s,m,,
 3.2003718E+001, 7.4998137E-002, 7.4998137E-002, 1.0000000E+000
 3.3003108E+001, 7.4999317E-002, 7.4999317E-002, 1.0000000E+000
 3.4002391E+001, 7.4999749E-002, 7.4999749E-002, 1.0000000E+000
 3.5002067E+001, 7.4999908E-002, 7.4999908E-002, 1.0000000E+000
 3.6001094E+001, 7.4999966E-002, 7.4999966E-002, 1.0000000E+000
 3.7005239E+001, 7.4999988E-002, 7.4999988E-002, 1.0000000E+000
 3.8001517E+001, 7.4999995E-002, 7.4999995E-002, 1.0000000E+000
 3.9002708E+001, 7.7563192E-002, 7.7563192E-002, 1.0000000E+000
 4.0003427E+001, 7.5940032E-002, 7.5940032E-002, 1.0000000E+000
 4.1004431E+001, 7.5344654E-002, 7.5344654E-002, 1.0000000E+000
 4.2002043E+001, 7.5126766E-002, 7.5126766E-002, 1.0000000E+000
 4.3003754E+001, 7.5046436E-002, 7.5046436E-002, 1.0000000E+000
 4.4002384E+001, 7.7750487E-002, 7.7750487E-002, 1.0000000E+000
 4.5000694E+001, 7.7143945E-002, 7.7143945E-002, 1.0000000E+000
 4.6002134E+001, 8.1459698E-002, 8.1459698E-002, 1.0000000E+000
 4.7002206E+001, 8.7626257E-002, 8.7626257E-002, 1.0000000E+000
 4.8000800E+001, 9.3017741E-002, 9.3017741E-002, 1.0000000E+000
 4.9002643E+001, 9.4884185E-002, 9.4884185E-002, 1.0000000E+000
 5.0001716E+001, 9.9897397E-002, 9.9897397E-002, 1.0000000E+000
 5.1000947E+001, 1.0305204E-001, 1.0305204E-001, 1.0000000E+000
 5.2000074E+001, 1.0750377E-001, 1.0750377E-001, 1.0000000E+000
 5.3000915E+001, 9.1923602E-002, 9.1923602E-002, 1.0000000E+000
 5.4000354E+001, 8.1214691E-002, 8.1214691E-002, 1.0000000E+000
 5.5003264E+001, 7.7274649E-002, 7.7274649E-002, 1.0000000E+000
 5.6000727E+001, 7.5837071E-002, 7.5837071E-002, 1.0000000E+000
 5.7005071E+001, 7.5305851E-002, 7.5305851E-002, 1.0000000E+000
 5.8003225E+001, 7.5112461E-002, 7.5112461E-002, 1.0000000E+000
 5.9001617E+001, 7.5041343E-002, 7.5041343E-002, 1.0000000E+000
 6.0000155E+001, 7.5015196E-002, 7.5015196E-002, 1.0000000E+000
 6.1000530E+001, 1.0026560E-001, 1.0026560E-001, 1.0000000E+000
 6.2000976E+001, 1.1592659E-001, 1.1592659E-001, 1.0000000E+000
 6.3004209E+001, 1.3530908E-001, 1.3530908E-001, 1.0000000E+000
 6.4000092E+001, 1.6037375E-001, 1.6037375E-001, 1.0000000E+000
 6.5001873E+001, 1.6964083E-001, 1.6964083E-001, 1.0000000E+000
 6.6001207E+001, 1.7303141E-001, 1.7303141E-001, 1.0000000E+000
 6.7003042E+001, 1.7427882E-001, 1.7427882E-001, 1.0000000E+000
 6.8004082E+001, 1.8032616E-001, 1.8032616E-001, 1.0000000E+000
 6.9001526E+001, 2.0856517E-001, 2.0856517E-001, 1.0000000E+000
 7.0001312E+001, 2.1896705E-001, 2.1896705E-001, 1.0000000E+000
 7.1001286E+001, 2.2278560E-001, 2.2278560E-001, 1.0000000E+000
 7.2000775E+001, 2.2418667E-001, 2.2418667E-001, 1.0000000E+000
 7.3001872E+001, 2.2470181E-001, 2.2470181E-001, 1.0000000E+000
 7.4003674E+001, 2.4304340E-001, 2.4304340E-001, 1.0000000E+000
 7.5000612E+001, 2.6323576E-001, 2.6323576E-001, 1.0000000E+000
 7.6001761E+001, 2.7068661E-001, 2.7068661E-001, 1.0000000E+000
 7.7004882E+001, 2.7342172E-001, 2.7342172E-001, 1.0000000E+000
 7.8003628E+001, 2.7441990E-001, 2.7441990E-001, 1.0000000E+000
 7.9002327E+001, 2.7478675E-001, 2.7478675E-001, 1.0000000E+000
 8.0004060E+001, 2.8703216E-001, 2.8703216E-001, 1.0000000E+000
 8.1003517E+001, 3.1105512E-001, 3.1105512E-001, 1.0000000E+000
 8.2003255E+001, 3.1987912E-001, 3.1987912E-001, 1.0000000E+000
 8.3001790E+001, 3.2311735E-001, 3.2311735E-001, 1.0000000E+000
 8.4002381E+001, 3.2430923E-001, 3.2430923E-001, 1.0000000E+000
 8.5001673E+001, 3.2474621E-001, 3.2474621E-001, 1.0000000E+000
 8.6000032E+001, 3.2490667E-001, 3.2490667E-001, 1.0000000E+000
 8.7002092E+001, 3.5488484E-001, 3.5488484E-001, 1.0000000E+000
 8.8003340E+001, 3.6762404E-001, 3.6762404E-001, 1.0000000E+000
 8.9004494E+001, 3.7229539E-001, 3.7229539E-001, 1.0000000E+000
 9.0001420E+001, 3.7400392E-001, 3.7400392E-001, 1.0000000E+000
 9.1000971E+001, 3.7463415E-001, 3.7463415E-001, 1.0000000E+000
 9.2001020E+001, 3.7486569E-001, 3.7486569E-001, 1.0000000E+000
 9.3001360E+001, 3.9616082E-001, 3.9616082E-001, 1.0000000E+000
 9.4003066E+001, 4.1443036E-001, 4.1443036E-001, 1.0000000E+000
 9.5000364E+001, 4.2110949E-001, 4.2110949E-001, 1.0000000E+000
 9.6002032E+001, 4.2438204E-001, 4.2438204E-001, 1.0000000E+000
 9.7004494E+001, 4.2477373E-001, 4.2477373E-001, 1.0000000E+000
 9.8001319E+001, 4.2491668E-001, 4.2491668E-001, 1.0000000E+000
 9.9002441E+001, 4.2496945E-001, 4.2496945E-001, 1.0000000E+000
 1.0000021E+002, 4.7259771E-001, 4.7259771E-001, 1.0000000E+000
 1.0100030E+002, 4.8584013E-001, 4.8584013E-001, 1.0000000E+000
 1.0200017E+002, 5.0868824E-001, 5.0868824E-001, 1.0000000E+000
 1.0300319E+002, 4.8732750E-001, 4.8732750E-001, 1.0000000E+000
 1.0400298E+002, 4.7952445E-001, 4.7952445E-001, 1.0000000E+000
 1.0500365E+002, 4.7665969E-001, 4.7665969E-001, 1.0000000E+000
 1.0600139E+002, 6.5843184E-001, 6.5843184E-001, 1.0000000E+000
 1.0700295E+002, 6.8758039E-001, 6.8758039E-001, 1.0000000E+000
 1.0800450E+002, 5.8458106E-001, 5.8458106E-001, 1.0000000E+000
 1.0900311E+002, 5.4689519E-001, 5.4689519E-001, 1.0000000E+000
 1.1000249E+002, 5.3304184E-001, 5.3304184E-001, 1.0000000E+000
 1.1100203E+002, 5.2795358E-001, 5.2795358E-001, 1.0000000E+000
 1.1200260E+002, 5.2723568E-001, 5.2723568E-001, 1.0000000E+000
 1.1300456E+002, 6.9930413E-001, 6.9930413E-001, 1.0000000E+000
 1.1400291E+002, 6.2069593E-001, 6.2069593E-001, 1.0000000E+000
 1.1500020E+002, 6.2771143E-001, 6.2771143E-001, 1.0000000E+000
 1.1600421E+002, 5.9427339E-001, 5.9427339E-001, 1.0000000E+000
 1.1700111E+002, 5.8209565E-001, 5.8209565E-001, 1.0000000E+000
 1.1800032E+002, 5.7760600E-001, 5.7760600E-001, 1.0000000E+000
 1.1900215E+002, 8.9800078E-001, 8.9800078E-001, 1.0000000E+000
 1.2000192E+002, 1.0366762E+000, 1.0366762E+000, 1.0000000E+000
 1.2100070E+002, 8.2817154E-001, 8.2817154E-001, 1.0000000E+000
 1.2200012E+002, 6.9960539E-001, 6.9960539E-001, 1.0000000E+000
 1.2300224E+002, 6.5232358E-001, 6.5232358E-001, 1.0000000E+000
 1.2400244E+002, 6.3502504E-001, 6.3502504E-001, 1.0000000E+000
 1.2500328E+002, 7.7563973E-001, 7.7563973E-001, 1.0000000E+000
 1.2600038E+002, 1.1012631E+000, 1.1012631E+000, 1.0000000E+000
 1.2700362E+002, 1.1650331E+000, 1.1650331E+000, 1.0000000E+000
 1.2800350E+002, 8.7262788E-001, 8.7262788E-001, 1.0000000E+000
 1.2900120E+002, 7.7095527E-001, 7.7095527E-001, 1.0000000E+000
 1.3000171E+002, 7.1019441E-001, 7.1019441E-001, 1.0000000E+000
 1.3100472E+002, 1.0678347E+000, 1.0678347E+000, 1.0000000E+000
 1.3200331E+002, 1.6483539E+000, 1.6483539E+000, 1.0000000E+000
 1.3300227E+002, 1.1052888E+000, 1.1052888E+000, 1.0000000E+000
 1.3400133E+002, 8.6466823E-001, 8.6466823E-001, 1.0000000E+000
 1.3500435E+002, 7.7609742E-001, 7.7609742E-001, 1.0000000E+000
 1.3600249E+002, 7.4378426E-001, 7.4378426E-001, 1.0000000E+000
 1.3700298E+002, 9.7165510E-001, 9.7165510E-001, 1.0000000E+000
 1.3800154E+002, 1.4759753E+000, 1.4759753E+000, 1.0000000E+000
 1.3900346E+002, 1.1507938E+000, 1.1507938E+000, 1.0000000E+000
 1.4000404E+002, 9.1283974E-001, 9.1283974E-001, 1.0000000E+000
 1.4100393E+002, 8.2559518E-001, 8.2559518E-001, 1.0000000E+000
 1.4200205E+002, 7.9360467E-001, 7.9360467E-001, 1.0000000E+000
 1.4300405E+002, 1.4678659E+000, 1.4678659E+000, 1.0000000E+000
 1.4400331E+002, 1.9341617E+000, 1.9341617E+000, 1.0000000E+000
 1.4500046E+002, 1.7097960E+000, 1.7097960E+000, 1.0000000E+000
 1.4600136E+002, 1.1494459E+000, 1.1494459E+000, 1.0000000E+000
 1.4700094E+002, 9.4413903E-001, 9.4413903E-001, 1.0000000E+000
 1.4800033E+002, 8.6966783E-001, 8.6966783E-001, 1.0000000E+000
 1.4900325E+002, 1.5043567E+000, 1.5043567E+000, 1.0000000E+000
 1.5000220E+002, 1.4770703E+000, 1.4770703E+000, 1.0000000E+000
 1.5100104E+002, 1.2043466E+000, 1.2043466E+000, 1.0000000E+000
 1.5200125E+002, 1.0186062E+000, 1.0186062E+000, 1.0000000E+000
 1.5300337E+002, 9.7417165E-001, 9.7417165E-001, 1.0000000E+000
 1.5400437E+002, 1.2658157E+000, 1.2658157E+000, 1.0000000E+000
 1.5500277E+002, 1.1804464E+000, 1.1804464E+000, 1.0000000E+000
 1.5600258E+002, 1.0187791E+000, 1.0187791E+000, 1.0000000E+000
 1.5700035E+002, 2.0250561E+000, 2.0250561E+000, 1.0000000E+000
 1.5800298E+002, 1.4704781E+000, 1.4704781E+000, 1.0000000E+000
 1.5900331E+002, 1.2171679E+000, 1.2171679E+000, 1.0000000E+000
 1.6000393E+002, 1.4919176E+000, 1.4919176E+000, 1.0000000E+000
 1.6100341E+002, 1.9042086E+000, 1.9042086E+000, 1.0000000E+000
 1.6200249E+002, 2.5390471E+000, 2.5390471E+000, 1.0000000E+000
 1.6300387E+002, 1.7548815E+000, 1.7548815E+000, 1.0000000E+000
 1.6400177E+002, 2.2919811E+000, 2.2919811E+000, 1.0000000E+000
 1.6500335E+002, 2.2596510E+000, 2.2596510E+000, 1.0000000E+000
 1.6600002E+002, 2.3026128E+000, 2.3026128E+000, 1.0000000E+000
 1.6700308E+002, 1.6354942E+000, 1.6354942E+000, 1.0000000E+000
 1.6800186E+002, 2.2643508E+000, 2.2643508E+000, 1.0000000E+000
 1.6900057E+002, 1.5419676E+000, 1.5419676E+000, 1.0000000E+000
 1.7000306E+002, 1.2911874E+000, 1.2911874E+000, 1.0000000E+000
 1.7100376E+002, 1.6126277E+000, 1.6126277E+000, 1.0000000E+000
 1.7200334E+002, 1.3144379E+000, 1.3144379E+000, 1.0000000E+000
 1.7300155E+002, 1.4816417E+000, 1.4816417E+000, 1.0000000E+000
 1.7400322E+002, 1.3392285E+000, 1.3392285E+000, 1.0000000E+000
 1.7500087E+002, 1.2224005E+000, 1.2224005E+000, 1.0000000E+000
 1.7600278E+002, 1.2027063E+000, 1.2027063E+000, 1.0000000E+000
 1.7700237E+002, 1.2168133E+000, 1.2168133E+000, 1.0000000E+000
 1.7800351E+002, 1.2469040E+000, 1.2469040E+000, 1.0000000E+000
 1.7900358E+002, 1.2424117E+000, 1.2424117E+000, 1.0000000E+000
 1.8000131E+002, 1.3256000E+000, 1.3256000E+000, 1.0000000E+000
 1.8100268E+002, 1.3019069E+000, 1.3019069E+000, 1.0000000E+000
 1.8200306E+002, 1.3292827E+000, 1.3292827E+000, 1.0000000E+000
 1.8300070E+002, 1.7172460E+000, 1.7172460E+000, 1.0000000E+000
 1.8400421E+002, 1.4682063E+000, 1.4682063E+000, 1.0000000E+000
 1.8500533E+002, 1.6894213E+000, 1.6894213E+000, 1.0000000E+000
 1.8600258E+002, 1.5369419E+000, 1.5369419E+000, 1.0000000E+000
 1.8700017E+002, 1.5311793E+000, 1.5311793E+000, 1.0000000E+000
 1.8800035E+002, 1.6939909E+000, 1.6939909E+000, 1.0000000E+000
 1.8900180E+002, 1.8356271E+000, 1.8356271E+000, 1.0000000E+000
 1.9000031E+002, 2.8665127E+000, 2.8665127E+000, 1.0000000E+000
 1.9100243E+002, 2.4669260E+000, 2.4669260E+000, 1.0000000E+000
 1.9200372E+002, 2.8213341E+000, 2.8213341E+000, 1.0000000E+000
 1.9300337E+002, 2.9575511E+000, 2.9575511E+000, 1.0000000E+000
 1.9400276E+002, 2.3884498E+000, 2.3884498E+000, 1.0000000E+000
 1.9500087E+002, 2.4925390E+000, 2.4925390E+000, 1.0000000E+000
 1.9600075E+002, 2.6496331E+000, 2.6496331E+000, 1.0000000E+000
 1.9700381E+002, 2.8315964E+000, 2.8315964E+000, 1.0000000E+000
 1.9800307E+002, 2.7701786E+000, 2.7701786E+000, 1.0000000E+000
 1.9900319E+002, 2.7205133E+000, 2.7205133E+000, 1.0000000E+000
 2.0000468E+002, 3.0678938E+000, 3.0678938E+000, 1.0000000E+000
 2.0100309E+002, 3.0364901E+000, 3.0364901E+000, 1.0000000E+000
 2.0200276E+002, 3.3484133E+000, 3.3484133E+000, 1.0000000E+000
 2.0300110E+002, 3.8882802E+000, 3.8882802E+000, 1.0000000E+000
 2.0400313E+002, 3.3629896E+000, 3.3629896E+000, 1.0000000E+000
 2.0500212E+002, 3.4026280E+000, 3.4026280E+000, 1.0000000E+000
 2.0600370E+002, 3.2574428E+000, 3.2574428E+000, 1.0000000E+000
 2.0700138E+002, 3.0829705E+000, 3.0829705E+000, 1.0000000E+000
 2.0800224E+002, 2.9855239E+000, 2.9855239E+000, 1.0000000E+000
 2.0900447E+002, 2.9942464E+000, 2.9942464E+000, 1.0000000E+000
 2.1000074E+002, 3.0187104E+000, 3.0187104E+000, 1.0000000E+000
 2.1100387E+002, 3.0806201E+000, 3.0806201E+000, 1.0000000E+000
 2.1200214E+002, 3.1159118E+000, 3.1159118E+000, 1.0000000E+000
 2.1300211E+002, 3.1817027E+000, 3.1817027E+000, 1.0000000E+000
 2.1400181E+002, 3.2197716E+000, 3.2197716E+000, 1.0000000E+000
 2.1500084E+002, 3.2704845E+000, 3.2704845E+000, 1.0000000E+000
 2.1600063E+002, 3.3531736E+000, 3.3531736E+000, 1.0000000E+000
 2.1700016E+002, 3.4283839E+000, 3.4283839E+000, 1.0000000E+000
 2.1800061E+002, 3.4655729E+000, 3.4655729E+000, 1.0000000E+000
 2.1900252E+002, 3.4645743E+000, 3.4645743E+000, 1.0000000E+000
 2.2000063E+002, 3.4722398E+000, 3.4722398E+000, 1.0000000E+000
 2.2100334E+002, 3.5232605E+000, 3.5232605E+000, 1.0000000E+000
 2.2200243E+002, 3.5449044E+000, 3.5449044E+000, 1.0000000E+000
 2.2300222E+002, 3.6202518E+000, 3.6202518E+000, 1.0000000E+000
 2.2400185E+002, 3.6368714E+000, 3.6368714E+000, 1.0000000E+000
 2.2500219E+002, 3.6751988E+000, 3.6751988E+000, 1.0000000E+000
 2.2600134E+002, 3.7122463E+000, 3.7122463E+000, 1.0000000E+000
 2.2700446E+002, 3.7395100E+000, 3.7395100E+000, 1.0000000E+000
 2.2800417E+002, 3.8133928E+000, 3.8133928E+000, 1.0000000E+000
 2.2900091E+002, 3.8856190E+000, 3.8856190E+000, 1.0000000E+000
 2.3000011E+002, 3.9382501E+000, 3.9382501E+000, 1.0000000E+000
 2.3100498E+002, 3.9319071E+000, 3.9319071E+000, 1.0000000E+000
 2.3200019E+002, 3.9848524E+000, 3.9848524E+000, 1.0000000E+000
 2.3300072E+002, 3.9863265E+000, 3.9863265E+000, 1.0000000E+000
 2.3400020E+002, 4.0293162E+000, 4.0293162E+000, 1.0000000E+000
 2.3500363E+002, 4.0716138E+000, 4.0716138E+000, 1.0000000E+000
 2.3600430E+002, 4.1314171E+000, 4.1314171E+000, 1.0000000E+000
 2.3700223E+002, 4.1567974E+000, 4.1567974E+000, 1.0000000E+000
 2.3800056E+002, 4.1924778E+000, 4.1924778E+000, 1.0000000E+000
 2.3900410E+002, 4.2635166E+000, 4.2635166E+000, 1.0000000E+000
 2.4000084E+002, 4.2839028E+000, 4.2839028E+000, 1.0000000E+000
 2.4100208E+002, 4.3461661E+000, 4.3461661E+000, 1.0000000E+000
 2.4200265E+002, 4.4088304E+000, 4.4088304E+000, 1.0000000E+000
 2.4300266E+002, 4.4581145E+000, 4.4581145E+000, 1.0000000E+000
 2.4400339E+002, 4.4727905E+000, 4.4727905E+000, 1.0000000E+000
 2.4500146E+002, 4.5161712E+000, 4.5161712E+000, 1.0000000E+000
 2.4600056E+002, 4.5464012E+000, 4.5464012E+000, 1.0000000E+000
 2.4700134E+002, 4.6017177E+000, 4.6017177E+000, 1.0000000E+000
 2.4800213E+002, 4.5337016E+000, 4.5337016E+000, 1.0000000E+000
 2.4900292E+002, 4.5002152E+000, 4.5002152E+000, 1.0000000E+000
 2.5000359E+002, 4.5559515E+000, 4.5559515E+000, 1.0000000E+000
 2.5100143E+002, 4.6356926E+000, 4.6356926E+000, 1.0000000E+000
 2.5200126E+002, 4.7402597E+000, 4.7402597E+000, 1.0000000E+000
 2.5300219E+002, 4.7293692E+000, 4.7293692E+000, 1.0000000E+000
 2.5400062E+002, 4.7569965E+000, 4.7569965E+000, 1.0000000E+000
 2.5500410E+002, 4.7869063E+000, 4.7869063E+000, 1.0000000E+000
 2.5600027E+002, 4.7934286E+000, 4.7934286E+000, 1.0000000E+000
 2.5700041E+002, 4.8406557E+000, 4.8406557E+000, 1.0000000E+000
 2.5800177E+002, 4.9922779E+000, 4.9922779E+000, 1.0000000E+000
 2.5900114E+002, 5.0728645E+000, 5.0728645E+000, 1.0000000E+000
 2.6000394E+002, 5.0724274E+000, 5.0724274E+000, 1.0000000E+000
 2.6100127E+002, 4.9829412E+000, 4.9829412E+000, 1.0000000E+000
 2.6200117E+002, 4.9421733E+000, 4.9421733E+000, 1.0000000E+000
 2.6300030E+002, 4.9927035E+000, 4.9927035E+000, 1.0000000E+000
 2.6400091E+002, 5.0617321E+000, 5.0617321E+000, 1.0000000E+000
 2.6500081E+002, 5.0121181E+000, 5.0121181E+000, 1.0000000E+000
 2.6600242E+002, 5.0035749E+000, 5.0035749E+000, 1.0000000E+000
 2.6700225E+002, 5.0601282E+000, 5.0601282E+000, 1.0000000E+000
 2.6800073E+002, 5.0305631E+000, 5.0305631E+000, 1.0000000E+000
 2.6900248E+002, 5.0943299E+000, 5.0943299E+000, 1.0000000E+000
 2.7000067E+002, 5.1151766E+000, 5.1151766E+000, 1.0000000E+000
 2.7100341E+002, 5.1362167E+000, 5.1362167E+000, 1.0000000E+000
 2.7200309E+002, 5.1289198E+000, 5.1289198E+000, 1.0000000E+000
 2.7300427E+002, 5.1654680E+000, 5.1654680E+000, 1.0000000E+000
 2.7400218E+002, 5.1829542E+000, 5.1829542E+000, 1.0000000E+000
 2.7500112E+002, 5.1791822E+000, 5.1791822E+000, 1.0000000E+000
 2.7600061E+002, 5.2502282E+000, 5.2502282E+000, 1.0000000E+000
 2.7700024E+002, 5.4447116E+000, 5.4447116E+000, 1.0000000E+000
 2.7800153E+002, 5.6020816E+000, 5.6020816E+000, 1.0000000E+000
 2.7900264E+002, 5.8030904E+000, 5.8030904E+000, 1.0000000E+000
 2.8000184E+002, 5.6563925E+000, 5.6563925E+000, 1.0000000E+000
 2.8100151E+002, 5.7170071E+000, 5.7170071E+000, 1.0000000E+000
 2.8200427E+002, 5.6019230E+000, 5.6019230E+000, 1.0000000E+000
 2.8300189E+002, 5.7528300E+000, 5.7528300E+000, 1.0000000E+000
 2.8400055E+002, 5.6402917E+000, 5.6402917E+000, 1.0000000E+000
 2.8500364E+002, 5.4781292E+000, 5.4781292E+000, 1.0000000E+000
 2.8600243E+002, 5.5052139E+000, 5.5052139E+000, 1.0000000E+000
 2.8700030E+002, 5.4396673E+000, 5.4396673E+000, 1.0000000E+000
 2.8800392E+002, 5.4441523E+000, 5.4441523E+000, 1.0000000E+000
 2.8900276E+002, 5.4856029E+000, 5.4856029E+000, 1.0000000E+000
 2.9000321E+002, 5.4649851E+000, 5.4649851E+000, 1.0000000E+000
 2.9100179E+002, 5.4834520E+000, 5.4834520E+000, 1.0000000E+000
 2.9200044E+002, 5.5908526E+000, 5.5908526E+000, 1.0000000E+000
 2.9300309E+002, 5.5544353E+000, 5.5544353E+000, 1.0000000E+000
 2.9400050E+002, 5.5841403E+000, 5.5841403E+000, 1.0000000E+000
 2.9500196E+002, 5.5907313E+000, 5.5907313E+000, 1.0000000E+000
 2.9600169E+002, 5.7556589E+000, 5.7556589E+000, 1.0000000E+000
 2.9700293E+002, 5.7283899E+000, 5.7283899E+000, 1.0000000E+000
 2.9800067E+002, 5.7427095E+000, 5.7427095E+000, 1.0000000E+000
 2.9900359E+002, 5.6747461E+000, 5.6747461E+000, 1.0000000E+000
 3.0000247E+002, 5.6739838E+000, 5.6739838E+000, 1.0000000E+000
 3.0100154E+002, 5.8021182E+000, 5.8021182E+000, 1.0000000E+000
 3.0200190E+002, 5.7411302E+000, 5.7411302E+000, 1.0000000E+000
 3.0300267E+002, 5.7776973E+000, 5.7776973E+000, 1.0000000E+000
 3.0400224E+002, 5.8701837E+000, 5.8701837E+000, 1.0000000E+000
 3.0500304E+002, 5.9428373E+000, 5.9428373E+000, 1.0000000E+000
 3.0600001E+002, 5.8585069E+000, 5.8585069E+000, 1.0000000E+000
 3.0700257E+002, 5.8372673E+000, 5.8372673E+000, 1.0000000E+000
 3.0800382E+002, 5.9931499E+000, 5.9931499E+000, 1.0000000E+000
 3.0900196E+002, 6.0326389E+000, 6.0326389E+000, 1.0000000E+000
 3.1000367E+002, 5.9813327E+000, 5.9813327E+000, 1.0000000E+000
 3.1100271E+002, 5.9456950E+000, 5.9456950E+000, 1.0000000E+000
 3.1200083E+002, 5.9310154E+000, 5.9310154E+000, 1.0000000E+000
 3.1300250E+002, 6.0970865E+000, 6.0970865E+000, 1.0000000E+000
 3.1400231E+002, 6.1105751E+000, 6.1105751E+000, 1.0000000E+000
 3.1500051E+002, 6.0529013E+000, 6.0529013E+000, 1.0000000E+000
 3.1600248E+002, 6.0634433E+000, 6.0634433E+000, 1.0000000E+000
 3.1700183E+002, 6.3377066E+000, 6.3377066E+000, 1.0000000E+000
 3.1800266E+002, 6.2649613E+000, 6.2649613E+000, 1.0000000E+000
 3.1900365E+002, 6.2174189E+000, 6.2174189E+000, 1.0000000E+000
 3.2000389E+002, 6.1150963E+000, 6.1150963E+000, 1.0000000E+000
 3.2100195E+002, 6.1213576E+000, 6.1213576E+000, 1.0000000E+000
 3.2200327E+002, 6.1606846E+000, 6.1606846E+000, 1.0000000E+000
 3.2300106E+002, 6.2198281E+000, 6.2198281E+000, 1.0000000E+000
 3.2400034E+002, 6.2147108E+000, 6.2147108E+000, 1.0000000E+000
 3.2500308E+002, 6.2435558E+000, 6.2435558E+000, 1.0000000E+000
 3.2600375E+002, 6.2814638E+000, 6.2814638E+000, 1.0000000E+000
 3.2700207E+002, 6.3225048E+000, 6.3225048E+000, 1.0000000E+000
 3.2800102E+002, 6.3430740E+000, 6.3430740E+000, 1.0000000E+000
 3.2900042E+002, 6.3571994E+000, 6.3571994E+000, 1.0000000E+000
 3.3000340E+002, 6.4047169E+000, 6.4047169E+000, 1.0000000E+000
 3.3100259E+002, 6.4594012E+000, 6.4594012E+000, 1.0000000E+000
 3.3200471E+002, 6.4719173E+000, 6.4719173E+000, 1.0000000E+000
 3.3300357E+002, 6.4845634E+000, 6.4845634E+000, 1.0000000E+000
 3.3400201E+002, 6.5063696E+000, 6.5063696E+000, 1.0000000E+000
 3.3500227E+002, 6.5900421E+000, 6.5900421E+000, 1.0000000E+000
 3.3600151E+002, 6.5814432E+000, 6.5814432E+000, 1.0000000E+000
 3.3700074E+002, 6.6224506E+000, 6.6224506E+000, 1.0000000E+000
 3.3800164E+002, 6.5960304E+000, 6.5960304E+000, 1.0000000E+000
 3.3900384E+002, 6.6348201E+000, 6.6348201E+000, 1.0000000E+000
 3.4000002E+002, 6.7032736E+000, 6.7032736E+000, 1.0000000E+000
 3.4100085E+002, 6.7030919E+000, 6.7030919E+000, 1.0000000E+000
 3.4200031E+002, 6.7335078E+000, 6.7335078E+000, 1.0000000E+000
 3.4300053E+002, 6.7570146E+000, 6.7570146E+000, 1.0000000E+000
 3.4400317E+002, 6.7632753E+000, 6.7632753E+000, 1.0000000E+000
 3.4500007E+002, 6.8022709E+000, 6.8022709E+000, 1.0000000E+000
 3.4600056E+002, 6.8212291E+000, 6.8212291E+000, 1.0000000E+000
 3.4700337E+002, 6.8245605E+000, 6.8245605E+000, 1.0000000E+000
 3.4800098E+002, 6.8263133E+000, 6.8263133E+000, 1.0000000E+000
