s,m
Time,x
 0.0000000E+000, 2.5000000E-002
 1.0009398E+000, 6.6326772E-002
 2.0030272E+000, 2.5000000E-002
 3.0034475E+000, 5.4950495E-002
 4.0058488E+000, 6.8478261E-002
 5.0100103E+000, 9.6216859E-002
 6.0052235E+000, 1.0456989E-001
 7.0004367E+000, 1.0618280E-001
 8.0063512E+000, 1.4255319E-001
 9.0046455E+000, 1.2241856E-001
 1.0007153E+001, 1.3973728E-001
 1.1000943E+001, 1.8375228E-001
 1.2006065E+001, 1.6989797E-001
 1.3000286E+001, 1.3552171E-001
 1.4000897E+001, 1.4852166E-001
 1.5006925E+001, 1.9054629E-001
 1.6002268E+001, 1.0650898E-001
 1.7009054E+001, 1.4752583E-001
 1.8003546E+001, 9.7675535E-002
 1.9004760E+001, 1.1434445E-001
 2.0005532E+001, 1.3352372E-001
 2.1004757E+001, 9.8664651E-002
 2.2007589E+001, 1.1854970E-001
 2.3000553E+001, 8.5296385E-002
 2.4000801E+001, 1.0867045E-001
 2.5007506E+001, 6.0507858E-002
 2.6009887E+001, 6.1686670E-002
 2.7006953E+001, 6.5971826E-002
 2.8008814E+001, 8.1875193E-002
 2.9001682E+001, 8.2142857E-002
 3.0003046E+001, 8.6380815E-002
 3.1005016E+001, 9.2929213E-002
 3.2003960E+001, 1.0718292E-001
 3.3002023E+001, 1.3944342E-001
 3.4004794E+001, 1.7782034E-001
 3.5003595E+001, 3.6795169E-001
 3.6004462E+001, 4.1238660E-001
 3.7000608E+001, 4.5412606E-001
 3.8004717E+001, 4.3003049E-001
 3.9005271E+001, 5.2781576E-001
 4.0002037E+001, 4.0756453E-001
 4.1003661E+001, 2.4947662E-001
 4.2001240E+001, 2.5415247E-001
 4.3002015E+001, 2.6718327E-001
 4.4002117E+001, 2.0724055E-001
 4.5007001E+001, 2.1901361E-001
 4.6006062E+001, 9.1931617E-002
 4.7002908E+001, 3.4471470E-001
 4.8003849E+001, 6.0801738E-001
 4.9003700E+001, 5.0931044E-001
 5.0006140E+001, 4.9735826E-001
 5.1005868E+001, 5.4146644E-001
 5.2005065E+001, 5.3148595E-001
 5.3001596E+001, 5.4151289E-001
 5.4006095E+001, 6.3200676E-001
 5.5005673E+001, 5.6223799E-001
 5.6002176E+001, 7.4162809E-001
 5.7002070E+001, 7.5377716E-001
 5.8001624E+001, 5.6470410E-001
 5.9002379E+001, 7.1464251E-001
 6.0002247E+001, 6.7263225E-001
 6.1004530E+001, 8.0527351E-001
 6.2003475E+001, 8.2768484E-001
 6.3003831E+001, 8.5789103E-001
 6.4002191E+001, 7.9074510E-001
 6.5001218E+001, 9.5842149E-001
 6.6003279E+001, 9.0888413E-001
 6.7003901E+001, 8.4254974E-001
 6.8002688E+001, 1.0909819E+000
 6.9002092E+001, 1.0772084E+000
 7.0003183E+001, 1.0184683E+000
 7.1004597E+001, 1.1049402E+000
 7.2004875E+001, 1.4456151E+000
 7.3000786E+001, 1.3594177E+000
 7.4003543E+001, 1.4346759E+000
 7.5000466E+001, 1.4894166E+000
 7.6000107E+001, 1.4232065E+000
 7.7003580E+001, 1.6795667E+000
 7.8002924E+001, 1.4937100E+000
 7.9000198E+001, 1.5821608E+000
 8.0002707E+001, 1.6287018E+000
 8.1003446E+001, 1.6470179E+000
 8.2001103E+001, 1.7004673E+000
 8.3002762E+001, 1.9941065E+000
 8.4002733E+001, 2.1708911E+000
 8.5000353E+001, 2.0340987E+000
 8.6002811E+001, 2.2075942E+000
 8.7002026E+001, 2.1238446E+000
 8.8003894E+001, 2.3314311E+000
 8.9002049E+001, 2.1311057E+000
 9.0002643E+001, 2.4169402E+000
 9.1000797E+001, 2.4016166E+000
 9.2003424E+001, 2.1268355E+000
