s,m,,
 3.2000744E+001, 5.4700554E-001, 5.4700554E-001, 1.0000000E+000
 3.3002264E+001, 4.4641322E-001, 4.4641322E-001, 1.0000000E+000
 3.4000357E+001, 5.7044027E-001, 5.7044027E-001, 1.0000000E+000
 3.5002434E+001, 7.5350605E-001, 7.5350605E-001, 1.0000000E+000
 3.6000635E+001, 1.0503237E+000, 1.0503237E+000, 1.0000000E+000
 3.7001548E+001, 1.0743135E+000, 1.0743135E+000, 1.0000000E+000
 3.8002895E+001, 1.1813690E+000, 1.1813690E+000, 1.0000000E+000
 3.9001353E+001, 1.3147623E+000, 1.3147623E+000, 1.0000000E+000
 4.0001394E+001, 1.0727546E+000, 1.0727546E+000, 1.0000000E+000
 4.1004637E+001, 1.2791174E+000, 1.2791174E+000, 1.0000000E+000
 4.2004520E+001, 1.4862547E+000, 1.4862547E+000, 1.0000000E+000
 4.3003418E+001, 1.5850589E+000, 1.5850589E+000, 1.0000000E+000
 4.4003298E+001, 1.6555486E+000, 1.6555486E+000, 1.0000000E+000
 4.5003298E+001, 1.6858388E+000, 1.6858388E+000, 1.0000000E+000
 4.6002954E+001, 1.7624008E+000, 1.7624008E+000, 1.0000000E+000
 4.7004103E+001, 1.7514544E+000, 1.7514544E+000, 1.0000000E+000
 4.8004498E+001, 1.8411669E+000, 1.8411669E+000, 1.0000000E+000
 4.9003364E+001, 1.8800241E+000, 1.8800241E+000, 1.0000000E+000
 5.0000090E+001, 1.9471692E+000, 1.9471692E+000, 1.0000000E+000
 5.1002934E+001, 1.8220781E+000, 1.8220781E+000, 1.0000000E+000
 5.2002765E+001, 1.9783563E+000, 1.9783563E+000, 1.0000000E+000
 5.3001277E+001, 2.1151985E+000, 2.1151985E+000, 1.0000000E+000
 5.4001072E+001, 2.0026157E+000, 2.0026157E+000, 1.0000000E+000
 5.5003135E+001, 2.1201982E+000, 2.1201982E+000, 1.0000000E+000
 5.6004667E+001, 2.1543071E+000, 2.1543071E+000, 1.0000000E+000
 5.7004383E+001, 2.2375242E+000, 2.2375242E+000, 1.0000000E+000
 5.8004273E+001, 2.3261618E+000, 2.3261618E+000, 1.0000000E+000
 5.9004032E+001, 2.2333124E+000, 2.2333124E+000, 1.0000000E+000
 6.0004576E+001, 2.3579752E+000, 2.3579752E+000, 1.0000000E+000
 6.1002713E+001, 2.4274250E+000, 2.4274250E+000, 1.0000000E+000
 6.2002607E+001, 2.1153805E+000, 2.1153805E+000, 1.0000000E+000
 6.3000045E+001, 2.2044816E+000, 2.2044816E+000, 1.0000000E+000
 6.4001980E+001, 2.4743961E+000, 2.4743961E+000, 1.0000000E+000
 6.5001945E+001, 2.5848721E+000, 2.5848721E+000, 1.0000000E+000
 6.6000670E+001, 2.6647303E+000, 2.6647303E+000, 1.0000000E+000
 6.7001522E+001, 2.7417248E+000, 2.7417248E+000, 1.0000000E+000
 6.8000923E+001, 2.7846040E+000, 2.7846040E+000, 1.0000000E+000
 6.9000572E+001, 2.8199929E+000, 2.8199929E+000, 1.0000000E+000
 7.0001864E+001, 2.9186006E+000, 2.9186006E+000, 1.0000000E+000
 7.1003058E+001, 2.9541760E+000, 2.9541760E+000, 1.0000000E+000
 7.2000870E+001, 2.9778973E+000, 2.9778973E+000, 1.0000000E+000
 7.3002901E+001, 3.0029260E+000, 3.0029260E+000, 1.0000000E+000
 7.4003659E+001, 3.1161066E+000, 3.1161066E+000, 1.0000000E+000
 7.5003555E+001, 3.1350067E+000, 3.1350067E+000, 1.0000000E+000
 7.6003447E+001, 3.1619063E+000, 3.1619063E+000, 1.0000000E+000
 7.7002908E+001, 3.1991420E+000, 3.1991420E+000, 1.0000000E+000
 7.8004378E+001, 3.2323840E+000, 3.2323840E+000, 1.0000000E+000
 7.9003149E+001, 3.2777243E+000, 3.2777243E+000, 1.0000000E+000
 8.0001783E+001, 3.3232353E+000, 3.3232353E+000, 1.0000000E+000
 8.1000155E+001, 3.3742897E+000, 3.3742897E+000, 1.0000000E+000
 8.2002548E+001, 3.4449740E+000, 3.4449740E+000, 1.0000000E+000
 8.3003915E+001, 3.4674657E+000, 3.4674657E+000, 1.0000000E+000
 8.4000125E+001, 3.5038558E+000, 3.5038558E+000, 1.0000000E+000
 8.5005095E+001, 3.5500447E+000, 3.5500447E+000, 1.0000000E+000
 8.6002509E+001, 3.5739178E+000, 3.5739178E+000, 1.0000000E+000
 8.7004285E+001, 3.6291734E+000, 3.6291734E+000, 1.0000000E+000
 8.8002123E+001, 3.6811608E+000, 3.6811608E+000, 1.0000000E+000
 8.9003064E+001, 3.7369891E+000, 3.7369891E+000, 1.0000000E+000
 9.0000709E+001, 3.7758413E+000, 3.7758413E+000, 1.0000000E+000
 9.1003198E+001, 3.8714183E+000, 3.8714183E+000, 1.0000000E+000
 9.2003087E+001, 3.9115155E+000, 3.9115155E+000, 1.0000000E+000
 9.3000240E+001, 4.0649718E+000, 4.0649718E+000, 1.0000000E+000
 9.4003829E+001, 4.1321113E+000, 4.1321113E+000, 1.0000000E+000
 9.5001579E+001, 4.1477996E+000, 4.1477996E+000, 1.0000000E+000
 9.6001127E+001, 4.2528568E+000, 4.2528568E+000, 1.0000000E+000
 9.7003758E+001, 4.4041020E+000, 4.4041020E+000, 1.0000000E+000
 9.8002444E+001, 4.4196036E+000, 4.4196036E+000, 1.0000000E+000
 9.9001579E+001, 4.4312787E+000, 4.4312787E+000, 1.0000000E+000
 1.0000185E+002, 4.5528113E+000, 4.5528113E+000, 1.0000000E+000
 1.0100122E+002, 4.6872310E+000, 4.6872310E+000, 1.0000000E+000
 1.0200073E+002, 4.6701557E+000, 4.6701557E+000, 1.0000000E+000
 1.0300379E+002, 4.7514125E+000, 4.7514125E+000, 1.0000000E+000
 1.0400333E+002, 4.8560614E+000, 4.8560614E+000, 1.0000000E+000
 1.0500505E+002, 4.9761785E+000, 4.9761785E+000, 1.0000000E+000
 1.0600305E+002, 5.0729864E+000, 5.0729864E+000, 1.0000000E+000
 1.0700136E+002, 5.1668831E+000, 5.1668831E+000, 1.0000000E+000
 1.0800364E+002, 5.2202791E+000, 5.2202791E+000, 1.0000000E+000
 1.0900360E+002, 5.3184088E+000, 5.3184088E+000, 1.0000000E+000
 1.1000063E+002, 5.3938514E+000, 5.3938514E+000, 1.0000000E+000
 1.1100342E+002, 5.4683930E+000, 5.4683930E+000, 1.0000000E+000
 1.1200256E+002, 5.5673831E+000, 5.5673831E+000, 1.0000000E+000
 1.1300404E+002, 5.6287748E+000, 5.6287748E+000, 1.0000000E+000
 1.1400183E+002, 5.7065148E+000, 5.7065148E+000, 1.0000000E+000
 1.1500170E+002, 5.8072567E+000, 5.8072567E+000, 1.0000000E+000
 1.1600274E+002, 5.8683205E+000, 5.8683205E+000, 1.0000000E+000
 1.1700478E+002, 5.9191852E+000, 5.9191852E+000, 1.0000000E+000
 1.1800261E+002, 5.9868824E+000, 5.9868824E+000, 1.0000000E+000
 1.1900542E+002, 6.0382434E+000, 6.0382434E+000, 1.0000000E+000
 1.2000158E+002, 6.1009726E+000, 6.1009726E+000, 1.0000000E+000
 1.2100047E+002, 6.1444421E+000, 6.1444421E+000, 1.0000000E+000
 1.2200446E+002, 6.2018983E+000, 6.2018983E+000, 1.0000000E+000
 1.2300405E+002, 6.2645165E+000, 6.2645165E+000, 1.0000000E+000
 1.2400506E+002, 6.3838408E+000, 6.3838408E+000, 1.0000000E+000
 1.2500151E+002, 6.4061652E+000, 6.4061652E+000, 1.0000000E+000
 1.2600105E+002, 6.4687278E+000, 6.4687278E+000, 1.0000000E+000
 1.2700003E+002, 6.5455191E+000, 6.5455191E+000, 1.0000000E+000
 1.2800004E+002, 6.6097153E+000, 6.6097153E+000, 1.0000000E+000
 1.2900428E+002, 6.6349096E+000, 6.6349096E+000, 1.0000000E+000
 1.3000329E+002, 6.6945618E+000, 6.6945618E+000, 1.0000000E+000
 1.3100167E+002, 6.7628025E+000, 6.7628025E+000, 1.0000000E+000
 1.3200327E+002, 6.8083258E+000, 6.8083258E+000, 1.0000000E+000
 1.3300363E+002, 6.9012909E+000, 6.9012909E+000, 1.0000000E+000
 1.3400388E+002, 6.9656104E+000, 6.9656104E+000, 1.0000000E+000
 1.3500110E+002, 7.0224604E+000, 7.0224604E+000, 1.0000000E+000
 1.3600045E+002, 7.0837519E+000, 7.0837519E+000, 1.0000000E+000
 1.3700109E+002, 7.1894077E+000, 7.1894077E+000, 1.0000000E+000
 1.3800432E+002, 7.2429009E+000, 7.2429009E+000, 1.0000000E+000
 1.3900264E+002, 7.2912757E+000, 7.2912757E+000, 1.0000000E+000
 1.4000240E+002, 7.3372701E+000, 7.3372701E+000, 1.0000000E+000
 1.4100232E+002, 7.3523792E+000, 7.3523792E+000, 1.0000000E+000
 1.4200459E+002, 7.4063856E+000, 7.4063856E+000, 1.0000000E+000
 1.4300647E+002, 7.4781544E+000, 7.4781544E+000, 1.0000000E+000
 1.4400170E+002, 7.5533712E+000, 7.5533712E+000, 1.0000000E+000
 1.4500175E+002, 7.6181198E+000, 7.6181198E+000, 1.0000000E+000
 1.4600465E+002, 7.6810691E+000, 7.6810691E+000, 1.0000000E+000
 1.4700685E+002, 7.7574563E+000, 7.7574563E+000, 1.0000000E+000
