s,m
Time,x
 0.0000000E+000, 2.5000000E-002
 1.0080232E+000, 9.2629826E-002
 2.0040922E+000, 2.5000000E-002
 3.0004568E+000, 2.5000000E-002
 4.0064465E+000, 2.8639505E-002
 5.0011313E+000, 7.1844970E-002
 6.0017081E+000, 1.0038331E-001
 7.0030671E+000, 1.1082158E-001
 8.0027469E+000, 1.9880865E-001
 9.0014838E+000, 2.1911179E-001
 1.0004577E+001, 2.8486908E-001
 1.1003874E+001, 4.4199801E-001
 1.2001612E+001, 5.2533129E-001
 1.3001203E+001, 5.5687663E-001
 1.4003597E+001, 5.9940531E-001
 1.5003206E+001, 6.8682447E-001
 1.6001699E+001, 7.9202284E-001
 1.7004013E+001, 8.6991758E-001
 1.8002212E+001, 9.7421697E-001
 1.9003714E+001, 1.0870784E+000
 2.0002190E+001, 1.2526324E+000
 2.1000706E+001, 1.4098700E+000
 2.2003593E+001, 1.5840113E+000
 2.3000826E+001, 1.8855013E+000
 2.4001473E+001, 1.9513721E+000
 2.5001310E+001, 2.3662739E+000
 2.6002600E+001, 2.2883136E+000
 2.7001283E+001, 2.3351867E+000
 2.8000971E+001, 2.3413691E+000
 2.9002701E+001, 2.5397327E+000
 3.0001866E+001, 2.6930823E+000
 3.1002974E+001, 2.8660820E+000
 3.2002321E+001, 3.0278340E+000
 3.3001511E+001, 3.1935890E+000
 3.4000613E+001, 3.4011643E+000
 3.5000012E+001, 3.5197547E+000
 3.6003960E+001, 3.7678562E+000
 3.7000722E+001, 3.9050573E+000
 3.8001483E+001, 4.0032902E+000
 3.9000207E+001, 4.1789946E+000
 4.0003257E+001, 4.3264220E+000
 4.1002505E+001, 4.4936232E+000
 4.2000890E+001, 4.6461720E+000
 4.3000677E+001, 4.8013159E+000
 4.4001712E+001, 4.9672373E+000
 4.5002900E+001, 5.1359015E+000
 4.6000830E+001, 5.2913815E+000
 4.7001411E+001, 5.4506289E+000
 4.8002081E+001, 5.6102892E+000
 4.9002718E+001, 5.7615924E+000
 5.0004161E+001, 5.9137579E+000
 5.1002444E+001, 6.0729549E+000
 5.2003010E+001, 6.2192992E+000
 5.3002947E+001, 6.3644150E+000
 5.4000279E+001, 6.5164944E+000
 5.5002678E+001, 6.6709607E+000
 5.6000134E+001, 6.8195639E+000
 5.7002221E+001, 6.9724833E+000
 5.8004479E+001, 7.1226390E+000
 5.9001445E+001, 7.2689349E+000
 6.0001343E+001, 7.4193333E+000
 6.1005174E+001, 7.5723487E+000
 6.2001689E+001, 7.7233578E+000
 6.3000000E+001, 7.8825262E+000
