s,m,,
 3.2003555E+001, 2.1312283E-001, 2.1312283E-001, 1.0000000E+000
 3.3003331E+001, 1.9889984E-001, 1.9889984E-001, 1.0000000E+000
 3.4003637E+001, 1.7808376E-001, 1.7808376E-001, 1.0000000E+000
 3.5001444E+001, 1.7934516E-001, 1.7934516E-001, 1.0000000E+000
 3.6001016E+001, 1.7228729E-001, 1.7228729E-001, 1.0000000E+000
 3.7002533E+001, 1.7714777E-001, 1.7714777E-001, 1.0000000E+000
 3.8001121E+001, 1.6329625E-001, 1.6329625E-001, 1.0000000E+000
 3.9000597E+001, 1.4841246E-001, 1.4841246E-001, 1.0000000E+000
 4.0001768E+001, 2.1177508E-001, 2.1177508E-001, 1.0000000E+000
 4.1002811E+001, 2.4918419E-001, 2.4918419E-001, 1.0000000E+000
 4.2001193E+001, 3.1716703E-001, 3.1716703E-001, 1.0000000E+000
 4.3002218E+001, 2.9552601E-001, 2.9552601E-001, 1.0000000E+000
 4.4003713E+001, 2.8388779E-001, 2.8388779E-001, 1.0000000E+000
 4.5003473E+001, 2.3844250E-001, 2.3844250E-001, 1.0000000E+000
 4.6000210E+001, 3.5382042E-001, 3.5382042E-001, 1.0000000E+000
 4.7002213E+001, 3.7353169E-001, 3.7353169E-001, 1.0000000E+000
 4.8003393E+001, 3.7856569E-001, 3.7856569E-001, 1.0000000E+000
 4.9003485E+001, 3.9694631E-001, 3.9694631E-001, 1.0000000E+000
 5.0000687E+001, 3.3786007E-001, 3.3786007E-001, 1.0000000E+000
 5.1002423E+001, 3.9218616E-001, 3.9218616E-001, 1.0000000E+000
 5.2002307E+001, 4.5146671E-001, 4.5146671E-001, 1.0000000E+000
 5.3001463E+001, 3.7600424E-001, 3.7600424E-001, 1.0000000E+000
 5.4002448E+001, 4.0223369E-001, 4.0223369E-001, 1.0000000E+000
 5.5003365E+001, 4.4086519E-001, 4.4086519E-001, 1.0000000E+000
 5.6003331E+001, 4.2127684E-001, 4.2127684E-001, 1.0000000E+000
 5.7000289E+001, 5.3384786E-001, 5.3384786E-001, 1.0000000E+000
 5.8002893E+001, 4.9923168E-001, 4.9923168E-001, 1.0000000E+000
 5.9000862E+001, 6.1694773E-001, 6.1694773E-001, 1.0000000E+000
 6.0001258E+001, 6.5887732E-001, 6.5887732E-001, 1.0000000E+000
 6.1001327E+001, 7.4620401E-001, 7.4620401E-001, 1.0000000E+000
 6.2002484E+001, 7.7176104E-001, 7.7176104E-001, 1.0000000E+000
 6.3003060E+001, 7.8804180E-001, 7.8804180E-001, 1.0000000E+000
 6.4003103E+001, 8.1097173E-001, 8.1097173E-001, 1.0000000E+000
 6.5002713E+001, 8.2693970E-001, 8.2693970E-001, 1.0000000E+000
 6.6004598E+001, 8.5739463E-001, 8.5739463E-001, 1.0000000E+000
 6.7004185E+001, 8.9219731E-001, 8.9219731E-001, 1.0000000E+000
 6.8001713E+001, 9.1293260E-001, 9.1293260E-001, 1.0000000E+000
 6.9002284E+001, 9.4227313E-001, 9.4227313E-001, 1.0000000E+000
 7.0001741E+001, 9.6706390E-001, 9.6706390E-001, 1.0000000E+000
 7.1004149E+001, 9.9964532E-001, 9.9964532E-001, 1.0000000E+000
 7.2004168E+001, 1.0174404E+000, 1.0174404E+000, 1.0000000E+000
 7.3000381E+001, 1.0485327E+000, 1.0485327E+000, 1.0000000E+000
 7.4003553E+001, 1.0653193E+000, 1.0653193E+000, 1.0000000E+000
 7.5000456E+001, 1.1019269E+000, 1.1019269E+000, 1.0000000E+000
 7.6001403E+001, 1.1165383E+000, 1.1165383E+000, 1.0000000E+000
 7.7000191E+001, 1.1522629E+000, 1.1522629E+000, 1.0000000E+000
 7.8004140E+001, 1.1666869E+000, 1.1666869E+000, 1.0000000E+000
 7.9004508E+001, 1.1997040E+000, 1.1997040E+000, 1.0000000E+000
 8.0001618E+001, 1.2156874E+000, 1.2156874E+000, 1.0000000E+000
 8.1002911E+001, 1.2519276E+000, 1.2519276E+000, 1.0000000E+000
 8.2001457E+001, 1.2787903E+000, 1.2787903E+000, 1.0000000E+000
 8.3003721E+001, 1.3069335E+000, 1.3069335E+000, 1.0000000E+000
 8.4004200E+001, 1.3210839E+000, 1.3210839E+000, 1.0000000E+000
 8.5000450E+001, 1.3548884E+000, 1.3548884E+000, 1.0000000E+000
 8.6000761E+001, 1.3697865E+000, 1.3697865E+000, 1.0000000E+000
 8.7004105E+001, 1.4047988E+000, 1.4047988E+000, 1.0000000E+000
 8.8002184E+001, 1.4271282E+000, 1.4271282E+000, 1.0000000E+000
 8.9003879E+001, 1.4574548E+000, 1.4574548E+000, 1.0000000E+000
 9.0001517E+001, 1.4874512E+000, 1.4874512E+000, 1.0000000E+000
 9.1000291E+001, 1.5111982E+000, 1.5111982E+000, 1.0000000E+000
 9.2000396E+001, 1.5443586E+000, 1.5443586E+000, 1.0000000E+000
 9.3001209E+001, 1.5637611E+000, 1.5637611E+000, 1.0000000E+000
 9.4003104E+001, 1.5865399E+000, 1.5865399E+000, 1.0000000E+000
 9.5002704E+001, 1.6108757E+000, 1.6108757E+000, 1.0000000E+000
 9.6001539E+001, 1.6407422E+000, 1.6407422E+000, 1.0000000E+000
 9.7002641E+001, 1.6624394E+000, 1.6624394E+000, 1.0000000E+000
 9.8003370E+001, 1.6940734E+000, 1.6940734E+000, 1.0000000E+000
 9.9001858E+001, 1.7330301E+000, 1.7330301E+000, 1.0000000E+000
 1.0000170E+002, 1.7454140E+000, 1.7454140E+000, 1.0000000E+000
 1.0100274E+002, 1.7839422E+000, 1.7839422E+000, 1.0000000E+000
 1.0200279E+002, 1.8093334E+000, 1.8093334E+000, 1.0000000E+000
 1.0300180E+002, 1.8548850E+000, 1.8548850E+000, 1.0000000E+000
 1.0400107E+002, 1.9562627E+000, 1.9562627E+000, 1.0000000E+000
 1.0500109E+002, 2.0750951E+000, 2.0750951E+000, 1.0000000E+000
 1.0600054E+002, 2.2399376E+000, 2.2399376E+000, 1.0000000E+000
 1.0700325E+002, 2.3587142E+000, 2.3587142E+000, 1.0000000E+000
 1.0800210E+002, 2.4553433E+000, 2.4553433E+000, 1.0000000E+000
 1.0900395E+002, 2.5289432E+000, 2.5289432E+000, 1.0000000E+000
 1.1000345E+002, 2.5711170E+000, 2.5711170E+000, 1.0000000E+000
 1.1100058E+002, 2.6077572E+000, 2.6077572E+000, 1.0000000E+000
 1.1200104E+002, 2.6684432E+000, 2.6684432E+000, 1.0000000E+000
 1.1300095E+002, 2.6564795E+000, 2.6564795E+000, 1.0000000E+000
 1.1400368E+002, 2.6894956E+000, 2.6894956E+000, 1.0000000E+000
 1.1500200E+002, 2.7559762E+000, 2.7559762E+000, 1.0000000E+000
 1.1600028E+002, 2.7690330E+000, 2.7690330E+000, 1.0000000E+000
 1.1700386E+002, 2.8156975E+000, 2.8156975E+000, 1.0000000E+000
 1.1800158E+002, 2.8511880E+000, 2.8511880E+000, 1.0000000E+000
 1.1900358E+002, 2.8966481E+000, 2.8966481E+000, 1.0000000E+000
 1.2000197E+002, 2.9253239E+000, 2.9253239E+000, 1.0000000E+000
 1.2100148E+002, 2.9995818E+000, 2.9995818E+000, 1.0000000E+000
 1.2200163E+002, 3.0187260E+000, 3.0187260E+000, 1.0000000E+000
 1.2300085E+002, 3.0564987E+000, 3.0564987E+000, 1.0000000E+000
 1.2400287E+002, 3.0658310E+000, 3.0658310E+000, 1.0000000E+000
 1.2500346E+002, 3.1168858E+000, 3.1168858E+000, 1.0000000E+000
 1.2600220E+002, 3.1351142E+000, 3.1351142E+000, 1.0000000E+000
 1.2700322E+002, 3.1806753E+000, 3.1806753E+000, 1.0000000E+000
 1.2800445E+002, 3.2023905E+000, 3.2023905E+000, 1.0000000E+000
 1.2900165E+002, 3.2874788E+000, 3.2874788E+000, 1.0000000E+000
 1.3000425E+002, 3.2999519E+000, 3.2999519E+000, 1.0000000E+000
 1.3100205E+002, 3.3383884E+000, 3.3383884E+000, 1.0000000E+000
 1.3200047E+002, 3.3700258E+000, 3.3700258E+000, 1.0000000E+000
 1.3300031E+002, 3.3743354E+000, 3.3743354E+000, 1.0000000E+000
 1.3400451E+002, 3.4778182E+000, 3.4778182E+000, 1.0000000E+000
 1.3500309E+002, 3.4759002E+000, 3.4759002E+000, 1.0000000E+000
 1.3600252E+002, 3.5161443E+000, 3.5161443E+000, 1.0000000E+000
 1.3700296E+002, 3.5530182E+000, 3.5530182E+000, 1.0000000E+000
 1.3800405E+002, 3.5906584E+000, 3.5906584E+000, 1.0000000E+000
 1.3900021E+002, 3.6266777E+000, 3.6266777E+000, 1.0000000E+000
 1.4000030E+002, 3.6765593E+000, 3.6765593E+000, 1.0000000E+000
 1.4100046E+002, 3.6974348E+000, 3.6974348E+000, 1.0000000E+000
 1.4200411E+002, 3.7067405E+000, 3.7067405E+000, 1.0000000E+000
 1.4300471E+002, 3.7419779E+000, 3.7419779E+000, 1.0000000E+000
 1.4400306E+002, 3.7831474E+000, 3.7831474E+000, 1.0000000E+000
 1.4500363E+002, 3.8281527E+000, 3.8281527E+000, 1.0000000E+000
 1.4600455E+002, 3.9332425E+000, 3.9332425E+000, 1.0000000E+000
 1.4700401E+002, 3.9354183E+000, 3.9354183E+000, 1.0000000E+000
 1.4800045E+002, 3.9970848E+000, 3.9970848E+000, 1.0000000E+000
 1.4900296E+002, 4.0245065E+000, 4.0245065E+000, 1.0000000E+000
 1.5000458E+002, 4.0762436E+000, 4.0762436E+000, 1.0000000E+000
 1.5100304E+002, 4.0972637E+000, 4.0972637E+000, 1.0000000E+000
 1.5200398E+002, 4.1591546E+000, 4.1591546E+000, 1.0000000E+000
 1.5300283E+002, 4.1872276E+000, 4.1872276E+000, 1.0000000E+000
 1.5400095E+002, 4.1710643E+000, 4.1710643E+000, 1.0000000E+000
 1.5500294E+002, 4.1609947E+000, 4.1609947E+000, 1.0000000E+000
 1.5600032E+002, 4.2272727E+000, 4.2272727E+000, 1.0000000E+000
 1.5700214E+002, 4.2876581E+000, 4.2876581E+000, 1.0000000E+000
 1.5800261E+002, 4.3132246E+000, 4.3132246E+000, 1.0000000E+000
 1.5900374E+002, 4.3559398E+000, 4.3559398E+000, 1.0000000E+000
 1.6000034E+002, 4.3575558E+000, 4.3575558E+000, 1.0000000E+000
 1.6100014E+002, 4.4127858E+000, 4.4127858E+000, 1.0000000E+000
 1.6200096E+002, 4.4945620E+000, 4.4945620E+000, 1.0000000E+000
 1.6300268E+002, 4.5790801E+000, 4.5790801E+000, 1.0000000E+000
 1.6400050E+002, 4.6005402E+000, 4.6005402E+000, 1.0000000E+000
 1.6500296E+002, 4.5594611E+000, 4.5594611E+000, 1.0000000E+000
 1.6600083E+002, 4.5552819E+000, 4.5552819E+000, 1.0000000E+000
 1.6700034E+002, 4.5614532E+000, 4.5614532E+000, 1.0000000E+000
 1.6800080E+002, 4.5930663E+000, 4.5930663E+000, 1.0000000E+000
 1.6900013E+002, 4.6354793E+000, 4.6354793E+000, 1.0000000E+000
 1.7000204E+002, 4.7051311E+000, 4.7051311E+000, 1.0000000E+000
 1.7100075E+002, 4.7357962E+000, 4.7357962E+000, 1.0000000E+000
 1.7200071E+002, 4.7878382E+000, 4.7878382E+000, 1.0000000E+000
 1.7300376E+002, 4.8495310E+000, 4.8495310E+000, 1.0000000E+000
 1.7400052E+002, 4.9384877E+000, 4.9384877E+000, 1.0000000E+000
 1.7500264E+002, 5.0941763E+000, 5.0941763E+000, 1.0000000E+000
 1.7600348E+002, 5.2307302E+000, 5.2307302E+000, 1.0000000E+000
 1.7700317E+002, 5.3342385E+000, 5.3342385E+000, 1.0000000E+000
 1.7800340E+002, 5.4186868E+000, 5.4186868E+000, 1.0000000E+000
 1.7900070E+002, 5.4812466E+000, 5.4812466E+000, 1.0000000E+000
 1.8000109E+002, 5.5380814E+000, 5.5380814E+000, 1.0000000E+000
 1.8100310E+002, 5.5892253E+000, 5.5892253E+000, 1.0000000E+000
 1.8200413E+002, 5.6465590E+000, 5.6465590E+000, 1.0000000E+000
 1.8300393E+002, 5.7624896E+000, 5.7624896E+000, 1.0000000E+000
 1.8400003E+002, 5.7729092E+000, 5.7729092E+000, 1.0000000E+000
 1.8500353E+002, 5.8033234E+000, 5.8033234E+000, 1.0000000E+000
 1.8600136E+002, 5.8645888E+000, 5.8645888E+000, 1.0000000E+000
 1.8700383E+002, 5.9230906E+000, 5.9230906E+000, 1.0000000E+000
 1.8800279E+002, 5.9801574E+000, 5.9801574E+000, 1.0000000E+000
 1.8900374E+002, 5.9996666E+000, 5.9996666E+000, 1.0000000E+000
 1.9000031E+002, 6.0590254E+000, 6.0590254E+000, 1.0000000E+000
 1.9100107E+002, 6.0741045E+000, 6.0741045E+000, 1.0000000E+000
 1.9200358E+002, 6.1215927E+000, 6.1215927E+000, 1.0000000E+000
 1.9300106E+002, 6.1511115E+000, 6.1511115E+000, 1.0000000E+000
 1.9400229E+002, 6.2018572E+000, 6.2018572E+000, 1.0000000E+000
 1.9500195E+002, 6.2310127E+000, 6.2310127E+000, 1.0000000E+000
 1.9600339E+002, 6.2504806E+000, 6.2504806E+000, 1.0000000E+000
 1.9700075E+002, 6.3078099E+000, 6.3078099E+000, 1.0000000E+000
 1.9800362E+002, 6.3365452E+000, 6.3365452E+000, 1.0000000E+000
 1.9900219E+002, 6.3557355E+000, 6.3557355E+000, 1.0000000E+000
 2.0000255E+002, 6.3918932E+000, 6.3918932E+000, 1.0000000E+000
 2.0100090E+002, 6.4144357E+000, 6.4144357E+000, 1.0000000E+000
 2.0200043E+002, 6.4675548E+000, 6.4675548E+000, 1.0000000E+000
 2.0300280E+002, 6.5124866E+000, 6.5124866E+000, 1.0000000E+000
 2.0400044E+002, 6.5311571E+000, 6.5311571E+000, 1.0000000E+000
 2.0500045E+002, 6.6056748E+000, 6.6056748E+000, 1.0000000E+000
 2.0600023E+002, 6.6072645E+000, 6.6072645E+000, 1.0000000E+000
 2.0700262E+002, 6.6330481E+000, 6.6330481E+000, 1.0000000E+000
 2.0800277E+002, 6.6922575E+000, 6.6922575E+000, 1.0000000E+000
 2.0900326E+002, 6.7151326E+000, 6.7151326E+000, 1.0000000E+000
 2.1000285E+002, 6.7435033E+000, 6.7435033E+000, 1.0000000E+000
 2.1100360E+002, 6.7821172E+000, 6.7821172E+000, 1.0000000E+000
 2.1200284E+002, 6.8055115E+000, 6.8055115E+000, 1.0000000E+000
 2.1300014E+002, 6.8260317E+000, 6.8260317E+000, 1.0000000E+000
 2.1400067E+002, 6.8583354E+000, 6.8583354E+000, 1.0000000E+000
 2.1500444E+002, 6.8689075E+000, 6.8689075E+000, 1.0000000E+000
 2.1600344E+002, 6.8931186E+000, 6.8931186E+000, 1.0000000E+000
 2.1700389E+002, 6.9149622E+000, 6.9149622E+000, 1.0000000E+000
 2.1800202E+002, 6.9529239E+000, 6.9529239E+000, 1.0000000E+000
 2.1900317E+002, 6.9805904E+000, 6.9805904E+000, 1.0000000E+000
 2.2000097E+002, 7.0086626E+000, 7.0086626E+000, 1.0000000E+000
 2.2100420E+002, 7.0494000E+000, 7.0494000E+000, 1.0000000E+000
 2.2200062E+002, 7.0668198E+000, 7.0668198E+000, 1.0000000E+000
 2.2300209E+002, 7.1024680E+000, 7.1024680E+000, 1.0000000E+000
 2.2400157E+002, 7.1754454E+000, 7.1754454E+000, 1.0000000E+000
 2.2500061E+002, 7.1854560E+000, 7.1854560E+000, 1.0000000E+000
 2.2600079E+002, 7.2136462E+000, 7.2136462E+000, 1.0000000E+000
 2.2700082E+002, 7.2362660E+000, 7.2362660E+000, 1.0000000E+000
 2.2800228E+002, 7.2838058E+000, 7.2838058E+000, 1.0000000E+000
 2.2900346E+002, 7.3525902E+000, 7.3525902E+000, 1.0000000E+000
 2.3000200E+002, 7.3502562E+000, 7.3502562E+000, 1.0000000E+000
 2.3100114E+002, 7.4109765E+000, 7.4109765E+000, 1.0000000E+000
 2.3200273E+002, 7.4471496E+000, 7.4471496E+000, 1.0000000E+000
 2.3300156E+002, 7.5093593E+000, 7.5093593E+000, 1.0000000E+000
 2.3400444E+002, 7.4938348E+000, 7.4938348E+000, 1.0000000E+000
 2.3500123E+002, 7.5161668E+000, 7.5161668E+000, 1.0000000E+000
 2.3600352E+002, 7.5408895E+000, 7.5408895E+000, 1.0000000E+000
 2.3700183E+002, 7.5464201E+000, 7.5464201E+000, 1.0000000E+000
 2.3800356E+002, 7.6612987E+000, 7.6612987E+000, 1.0000000E+000
 2.3900333E+002, 7.6616916E+000, 7.6616916E+000, 1.0000000E+000
 2.4000061E+002, 7.6461407E+000, 7.6461407E+000, 1.0000000E+000
 2.4100507E+002, 7.6940225E+000, 7.6940225E+000, 1.0000000E+000
 2.4200592E+002, 7.6985468E+000, 7.6985468E+000, 1.0000000E+000
 2.4300145E+002, 7.7228122E+000, 7.7228122E+000, 1.0000000E+000
 2.4400660E+002, 7.7671563E+000, 7.7671563E+000, 1.0000000E+000
 2.4500585E+002, 7.7827031E+000, 7.7827031E+000, 1.0000000E+000
