s,m,,
 3.2001863E+001, 4.2210694E-001, 4.2210694E-001, 1.0000000E+000
 3.3000506E+001, 2.7252701E-001, 2.7252701E-001, 1.0000000E+000
 3.4003635E+001, 2.0658259E-001, 2.0658259E-001, 1.0000000E+000
 3.5001331E+001, 2.9513209E-001, 2.9513209E-001, 1.0000000E+000
 3.6000793E+001, 4.5238897E-001, 4.5238897E-001, 1.0000000E+000
 3.7004817E+001, 2.8403923E-001, 2.8403923E-001, 1.0000000E+000
 3.8004910E+001, 4.3203807E-001, 4.3203807E-001, 1.0000000E+000
 3.9001297E+001, 4.2020383E-001, 4.2020383E-001, 1.0000000E+000
 4.0000917E+001, 5.9866974E-001, 5.9866974E-001, 1.0000000E+000
 4.1004208E+001, 4.8527535E-001, 4.8527535E-001, 1.0000000E+000
 4.2003625E+001, 4.8552675E-001, 4.8552675E-001, 1.0000000E+000
 4.3001322E+001, 8.5878011E-001, 8.5878011E-001, 1.0000000E+000
 4.4001795E+001, 1.0259173E+000, 1.0259173E+000, 1.0000000E+000
 4.5001173E+001, 9.5496401E-001, 9.5496401E-001, 1.0000000E+000
 4.6002676E+001, 9.6848582E-001, 9.6848582E-001, 1.0000000E+000
 4.7001652E+001, 9.3154938E-001, 9.3154938E-001, 1.0000000E+000
 4.8000865E+001, 1.1529218E+000, 1.1529218E+000, 1.0000000E+000
 4.9003684E+001, 1.2780282E+000, 1.2780282E+000, 1.0000000E+000
 5.0000860E+001, 1.2510894E+000, 1.2510894E+000, 1.0000000E+000
 5.1001434E+001, 7.2174943E-001, 7.2174943E-001, 1.0000000E+000
 5.2000519E+001, 9.8741280E-001, 9.8741280E-001, 1.0000000E+000
 5.3002960E+001, 1.4389320E+000, 1.4389320E+000, 1.0000000E+000
 5.4002419E+001, 9.0189985E-001, 9.0189985E-001, 1.0000000E+000
 5.5001834E+001, 1.1598076E+000, 1.1598076E+000, 1.0000000E+000
 5.6001550E+001, 1.2800434E+000, 1.2800434E+000, 1.0000000E+000
 5.7003474E+001, 1.3447650E+000, 1.3447650E+000, 1.0000000E+000
 5.8002637E+001, 1.7396022E+000, 1.7396022E+000, 1.0000000E+000
 5.9001268E+001, 1.7805649E+000, 1.7805649E+000, 1.0000000E+000
 6.0002285E+001, 1.8871488E+000, 1.8871488E+000, 1.0000000E+000
 6.1000290E+001, 2.1059490E+000, 2.1059490E+000, 1.0000000E+000
 6.2004214E+001, 2.2108493E+000, 2.2108493E+000, 1.0000000E+000
 6.3001311E+001, 2.2699837E+000, 2.2699837E+000, 1.0000000E+000
 6.4002753E+001, 2.3084122E+000, 2.3084122E+000, 1.0000000E+000
 6.5001192E+001, 2.3505292E+000, 2.3505292E+000, 1.0000000E+000
 6.6001725E+001, 2.3921781E+000, 2.3921781E+000, 1.0000000E+000
 6.7003858E+001, 2.4284513E+000, 2.4284513E+000, 1.0000000E+000
 6.8003265E+001, 2.4676240E+000, 2.4676240E+000, 1.0000000E+000
 6.9003691E+001, 2.5036441E+000, 2.5036441E+000, 1.0000000E+000
 7.0004821E+001, 2.5656872E+000, 2.5656872E+000, 1.0000000E+000
 7.1001893E+001, 2.6049580E+000, 2.6049580E+000, 1.0000000E+000
 7.2003749E+001, 2.6435797E+000, 2.6435797E+000, 1.0000000E+000
 7.3003872E+001, 2.6853772E+000, 2.6853772E+000, 1.0000000E+000
 7.4003808E+001, 2.7307292E+000, 2.7307292E+000, 1.0000000E+000
 7.5001324E+001, 2.7832173E+000, 2.7832173E+000, 1.0000000E+000
 7.6002695E+001, 2.8293982E+000, 2.8293982E+000, 1.0000000E+000
 7.7004148E+001, 2.8778678E+000, 2.8778678E+000, 1.0000000E+000
 7.8001201E+001, 2.9439696E+000, 2.9439696E+000, 1.0000000E+000
 7.9001749E+001, 2.9826540E+000, 2.9826540E+000, 1.0000000E+000
 8.0003901E+001, 3.0314884E+000, 3.0314884E+000, 1.0000000E+000
 8.1001488E+001, 3.1550319E+000, 3.1550319E+000, 1.0000000E+000
 8.2002338E+001, 3.1500097E+000, 3.1500097E+000, 1.0000000E+000
 8.3004897E+001, 3.2296361E+000, 3.2296361E+000, 1.0000000E+000
 8.4002773E+001, 3.3082960E+000, 3.3082960E+000, 1.0000000E+000
 8.5001995E+001, 3.3620492E+000, 3.3620492E+000, 1.0000000E+000
 8.6000019E+001, 3.3763025E+000, 3.3763025E+000, 1.0000000E+000
 8.7005931E+001, 3.4052790E+000, 3.4052790E+000, 1.0000000E+000
 8.8003594E+001, 3.4371979E+000, 3.4371979E+000, 1.0000000E+000
 8.9004421E+001, 3.4992777E+000, 3.4992777E+000, 1.0000000E+000
 9.0004437E+001, 3.5371491E+000, 3.5371491E+000, 1.0000000E+000
 9.1001342E+001, 3.6538272E+000, 3.6538272E+000, 1.0000000E+000
 9.2000529E+001, 3.7414783E+000, 3.7414783E+000, 1.0000000E+000
 9.3000109E+001, 3.7821015E+000, 3.7821015E+000, 1.0000000E+000
 9.4003247E+001, 3.8506468E+000, 3.8506468E+000, 1.0000000E+000
 9.5003119E+001, 3.8732005E+000, 3.8732005E+000, 1.0000000E+000
 9.6002048E+001, 3.8971211E+000, 3.8971211E+000, 1.0000000E+000
 9.7005675E+001, 3.9749946E+000, 3.9749946E+000, 1.0000000E+000
 9.8003457E+001, 4.0203776E+000, 4.0203776E+000, 1.0000000E+000
 9.9005789E+001, 4.1075933E+000, 4.1075933E+000, 1.0000000E+000
 1.0000343E+002, 4.1528760E+000, 4.1528760E+000, 1.0000000E+000
 1.0100105E+002, 4.2152061E+000, 4.2152061E+000, 1.0000000E+000
 1.0200533E+002, 4.3999448E+000, 4.3999448E+000, 1.0000000E+000
 1.0300378E+002, 4.4411852E+000, 4.4411852E+000, 1.0000000E+000
 1.0400435E+002, 4.5160441E+000, 4.5160441E+000, 1.0000000E+000
 1.0500331E+002, 4.6286832E+000, 4.6286832E+000, 1.0000000E+000
 1.0600436E+002, 4.7105666E+000, 4.7105666E+000, 1.0000000E+000
 1.0700390E+002, 4.8528890E+000, 4.8528890E+000, 1.0000000E+000
 1.0800125E+002, 4.9037947E+000, 4.9037947E+000, 1.0000000E+000
 1.0900453E+002, 4.9579282E+000, 4.9579282E+000, 1.0000000E+000
 1.1000308E+002, 5.0177864E+000, 5.0177864E+000, 1.0000000E+000
 1.1100266E+002, 5.0897488E+000, 5.0897488E+000, 1.0000000E+000
 1.1200374E+002, 5.2037162E+000, 5.2037162E+000, 1.0000000E+000
 1.1300408E+002, 5.3100190E+000, 5.3100190E+000, 1.0000000E+000
 1.1400179E+002, 5.2899562E+000, 5.2899562E+000, 1.0000000E+000
 1.1500498E+002, 5.4314820E+000, 5.4314820E+000, 1.0000000E+000
 1.1600235E+002, 5.5069884E+000, 5.5069884E+000, 1.0000000E+000
 1.1700332E+002, 5.5850199E+000, 5.5850199E+000, 1.0000000E+000
 1.1800361E+002, 5.6297107E+000, 5.6297107E+000, 1.0000000E+000
 1.1900430E+002, 5.7232202E+000, 5.7232202E+000, 1.0000000E+000
 1.2000061E+002, 5.7949649E+000, 5.7949649E+000, 1.0000000E+000
 1.2100358E+002, 5.8855088E+000, 5.8855088E+000, 1.0000000E+000
 1.2200259E+002, 5.9006127E+000, 5.9006127E+000, 1.0000000E+000
 1.2300266E+002, 5.9708815E+000, 5.9708815E+000, 1.0000000E+000
 1.2400382E+002, 6.0695700E+000, 6.0695700E+000, 1.0000000E+000
 1.2500272E+002, 6.1248194E+000, 6.1248194E+000, 1.0000000E+000
 1.2600094E+002, 6.1729236E+000, 6.1729236E+000, 1.0000000E+000
 1.2700397E+002, 6.2923515E+000, 6.2923515E+000, 1.0000000E+000
 1.2800405E+002, 6.3145348E+000, 6.3145348E+000, 1.0000000E+000
 1.2900105E+002, 6.3520674E+000, 6.3520674E+000, 1.0000000E+000
 1.3000202E+002, 6.4341586E+000, 6.4341586E+000, 1.0000000E+000
 1.3100314E+002, 6.4981951E+000, 6.4981951E+000, 1.0000000E+000
 1.3200139E+002, 6.5493035E+000, 6.5493035E+000, 1.0000000E+000
 1.3300186E+002, 6.6140624E+000, 6.6140624E+000, 1.0000000E+000
 1.3400393E+002, 6.7030428E+000, 6.7030428E+000, 1.0000000E+000
 1.3500220E+002, 6.7504495E+000, 6.7504495E+000, 1.0000000E+000
 1.3600010E+002, 6.7984439E+000, 6.7984439E+000, 1.0000000E+000
 1.3700258E+002, 6.8522163E+000, 6.8522163E+000, 1.0000000E+000
 1.3800447E+002, 6.8925481E+000, 6.8925481E+000, 1.0000000E+000
 1.3900140E+002, 7.0030579E+000, 7.0030579E+000, 1.0000000E+000
 1.4000412E+002, 7.0252485E+000, 7.0252485E+000, 1.0000000E+000
 1.4100243E+002, 7.0991739E+000, 7.0991739E+000, 1.0000000E+000
 1.4200394E+002, 7.1429578E+000, 7.1429578E+000, 1.0000000E+000
 1.4300427E+002, 7.1689481E+000, 7.1689481E+000, 1.0000000E+000
 1.4400207E+002, 7.2818721E+000, 7.2818721E+000, 1.0000000E+000
 1.4500468E+002, 7.3305689E+000, 7.3305689E+000, 1.0000000E+000
 1.4600002E+002, 7.3963741E+000, 7.3963741E+000, 1.0000000E+000
 1.4700484E+002, 7.4556904E+000, 7.4556904E+000, 1.0000000E+000
 1.4800214E+002, 7.4886155E+000, 7.4886155E+000, 1.0000000E+000
 1.4900188E+002, 7.5446951E+000, 7.5446951E+000, 1.0000000E+000
 1.5000335E+002, 7.6461093E+000, 7.6461093E+000, 1.0000000E+000
 1.5100486E+002, 7.6817000E+000, 7.6817000E+000, 1.0000000E+000
 1.5200333E+002, 7.7321857E+000, 7.7321857E+000, 1.0000000E+000
 1.5300492E+002, 7.7787700E+000, 7.7787700E+000, 1.0000000E+000
