s,m
Time,x
 0.0000000E+000, 2.5000000E-002
 1.0087897E+000, 1.5385527E-001
 2.0107335E+000, 1.1739420E-001
 3.0126154E+000, 1.5181232E-001
 4.0104694E+000, 2.0581843E-001
 5.0017162E+000, 2.5327779E-001
 6.0034106E+000, 2.7566667E-001
 7.0119959E+000, 3.2938996E-001
 8.0089583E+000, 3.4455892E-001
 9.0024003E+000, 3.1357432E-001
 1.0003335E+001, 3.3907511E-001
 1.1009882E+001, 3.5050114E-001
 1.2001560E+001, 4.1789448E-001
 1.3006891E+001, 2.9761580E-001
 1.4000081E+001, 2.1427953E-001
 1.5012011E+001, 2.2500000E-001
 1.6005352E+001, 2.2500000E-001
 1.7012153E+001, 2.2500000E-001
 1.8004148E+001, 2.1231343E-001
 1.9010088E+001, 2.2500000E-001
 2.0003041E+001, 2.2500000E-001
 2.1008119E+001, 2.2500000E-001
 2.2001186E+001, 2.2500000E-001
 2.3002415E+001, 2.2500000E-001
 2.4005004E+001, 2.2500000E-001
 2.5007593E+001, 2.2500000E-001
 2.6012490E+001, 2.2500000E-001
 2.7010793E+001, 2.2647453E-001
 2.8012827E+001, 2.2500000E-001
 2.9003299E+001, 2.2500000E-001
 3.0003701E+001, 2.3393736E-001
 3.1006174E+001, 2.3502067E-001
 3.2010972E+001, 2.2500000E-001
 3.3004908E+001, 2.4470529E-001
 3.4011116E+001, 2.5362812E-001
 3.5008204E+001, 2.5596645E-001
 3.6000253E+001, 2.5707816E-001
 3.7004310E+001, 2.2053299E-001
 3.8007417E+001, 4.2994505E-001
 3.9008614E+001, 2.2555050E-001
 4.0005513E+001, 2.1460790E-001
 4.1004994E+001, 7.3738894E-001
 4.2005708E+001, 9.0293165E-001
 4.3006359E+001, 1.1671656E+000
 4.4004437E+001, 1.3352400E+000
 4.5000920E+001, 1.1413415E+000
 4.6007585E+001, 1.2954520E+000
 4.7003103E+001, 1.0610603E+000
 4.8001955E+001, 1.0857551E+000
 4.9003206E+001, 1.1365796E+000
 5.0007692E+001, 8.9845258E-001
 5.1001664E+001, 9.9354634E-001
 5.2001939E+001, 1.1207835E+000
 5.3004044E+001, 1.0335435E+000
 5.4002662E+001, 1.1475759E+000
 5.5000733E+001, 1.0926391E+000
 5.6002979E+001, 1.1313490E+000
 5.7001225E+001, 9.2440459E-001
 5.8000270E+001, 1.1365101E+000
 5.9002347E+001, 1.1294920E+000
 6.0004935E+001, 9.2921783E-001
 6.1002990E+001, 1.0813304E+000
 6.2003610E+001, 1.1249485E+000
 6.3003757E+001, 8.4099579E-001
 6.4004064E+001, 1.0726963E+000
 6.5004127E+001, 1.2536945E+000
 6.6002810E+001, 1.1920694E+000
 6.7000207E+001, 1.1935481E+000
 6.8004360E+001, 8.2479397E-001
 6.9002733E+001, 1.0027943E+000
 7.0002733E+001, 1.1828294E+000
 7.1002164E+001, 1.1325923E+000
 7.2001635E+001, 1.3145518E+000
 7.3004712E+001, 1.1737950E+000
 7.4003435E+001, 1.2057076E+000
 7.5000056E+001, 1.1497434E+000
 7.6002725E+001, 1.1502705E+000
 7.7001410E+001, 1.2622049E+000
 7.8002801E+001, 1.1833325E+000
 7.9001271E+001, 1.3742234E+000
 8.0002117E+001, 1.3003413E+000
 8.1000685E+001, 1.4722768E+000
 8.2000416E+001, 1.4893315E+000
 8.3003484E+001, 1.4383006E+000
 8.4000742E+001, 1.3758925E+000
 8.5000626E+001, 1.5745183E+000
 8.6005008E+001, 1.5253319E+000
 8.7000361E+001, 1.8765424E+000
 8.8005211E+001, 1.7708811E+000
 8.9001639E+001, 1.7201181E+000
 9.0003969E+001, 2.2874904E+000
 9.1002925E+001, 1.8635439E+000
 9.2001562E+001, 1.9084788E+000
