s,m
Time,"x"
 1.5900919E+002, 7.3027778E+000
 1.6000575E+002, 7.6339888E+000
 1.6100231E+002, 7.6193820E+000
 1.6201006E+002, 6.0966667E+000
 1.6300662E+002, 6.4733146E+000
 1.6400318E+002, 7.5154494E+000
 1.6501094E+002, 7.8638889E+000
 1.6600749E+002, 7.2761236E+000
 1.6700405E+002, 6.8081461E+000
 1.6800061E+002, 7.7480337E+000
 1.6900837E+002, 6.9000000E+000
 1.7000493E+002, 7.6862360E+000
 1.7100148E+002, 6.5929775E+000
 1.7200924E+002, 6.0338889E+000
 1.7300580E+002, 7.1643258E+000
 1.7400236E+002, 7.2676966E+000
 1.7501011E+002, 7.2050000E+000
 1.7600667E+002, 7.7396067E+000
 1.7700323E+002, 7.8688202E+000
 1.7801099E+002, 7.4488889E+000
 1.7900755E+002, 7.3997191E+000
 1.8000410E+002, 7.4879213E+000
 1.8100066E+002, 7.9362360E+000
 1.8200842E+002, 7.4777778E+000
 1.8300498E+002, 6.7132022E+000
 1.8400154E+002, 6.6750000E+000
 1.8500929E+002, 6.5161111E+000
 1.8600585E+002, 6.7255618E+000
 1.8700241E+002, 7.0014045E+000
 1.8801016E+002, 7.4538889E+000
 1.8900672E+002, 7.5289326E+000
 1.9000328E+002, 7.6255618E+000
 1.9101104E+002, 7.5622222E+000
 1.9200760E+002, 7.3379213E+000
 1.9300415E+002, 7.5671348E+000
 1.9400071E+002, 7.7733146E+000
 1.9500847E+002, 7.8300000E+000
 1.9600503E+002, 7.2839888E+000
 1.9700159E+002, 3.6963483E+000
 1.9800934E+002, 5.7638889E+000
 1.9900590E+002, 7.3435393E+000
 2.0000246E+002, 7.8834270E+000
 2.0101022E+002, 7.6238889E+000
 2.0200677E+002, 7.6929775E+000
 2.0300333E+002, 4.7480337E+000
 2.0401109E+002, 3.5422222E+000
 2.0500765E+002, 5.3648876E+000
 2.0600421E+002, 7.5233146E+000
 2.0700076E+002, 7.7227528E+000
 2.0800852E+002, 7.0950000E+000
 2.0900508E+002, 7.5441011E+000
 2.1000164E+002, 7.3160112E+000
 2.1100939E+002, 7.3461111E+000
 2.1200595E+002, 7.7103933E+000
 2.1300251E+002, 6.7244382E+000
 2.1401027E+002, 6.8227778E+000
 2.1500682E+002, 6.7991573E+000
 2.1600338E+002, 6.9716292E+000
 2.1701114E+002, 7.2850000E+000
 2.1800770E+002, 7.1738764E+000
 2.1900426E+002, 5.6879213E+000
 2.2000081E+002, 6.8339888E+000
 2.2100857E+002, 7.5938889E+000
 2.2200513E+002, 7.7834270E+000
 2.2300169E+002, 6.7098315E+000
 2.2400944E+002, 5.4638889E+000
 2.2500600E+002, 5.3446629E+000
 2.2600256E+002, 7.4053371E+000
 2.2701032E+002, 7.1800000E+000
 2.2800687E+002, 7.3811798E+000
 2.2900343E+002, 7.2862360E+000
 2.3001119E+002, 5.2511111E+000
 2.3100775E+002, 5.8042135E+000
 2.3200431E+002, 7.0317416E+000
 2.3300087E+002, 7.8103933E+000
 2.3400862E+002, 7.8544444E+000
 2.3500518E+002, 6.0744382E+000
 2.3600174E+002, 6.3935393E+000
 2.3700949E+002, 7.4850000E+000
 2.3800605E+002, 6.8238764E+000
 2.3900261E+002, 4.0530899E+000
 2.4000000E+002, 7.0136485E+000
