s,m
Time,x
 0.0000000E+000, 2.5000000E-002
 1.0023853E+000, 5.2717610E-002
 2.0076834E+000, 5.8326384E-002
 3.0012125E+000, 9.6543570E-002
 4.0058357E+000, 1.3972359E-001
 5.0085358E+000, 1.7022538E-001
 6.0078242E+000, 1.7983535E-001
 7.0016210E+000, 1.5067841E-001
 8.0070156E+000, 2.4548029E-001
 9.0119233E+000, 2.4898614E-001
 1.0002491E+001, 2.2284269E-001
 1.1010495E+001, 3.3687701E-001
 1.2005177E+001, 2.5587117E-001
 1.3004229E+001, 3.2714604E-001
 1.4000929E+001, 4.1762656E-001
 1.5013119E+001, 4.5679550E-001
 1.6003830E+001, 4.3750756E-001
 1.7009988E+001, 4.6907700E-001
 1.8001407E+001, 3.9316407E-001
 1.9007431E+001, 4.4348766E-001
 2.0000277E+001, 5.3122287E-001
 2.1000694E+001, 5.2476224E-001
 2.2010306E+001, 4.4727159E-001
 2.3009559E+001, 3.7569371E-001
 2.4005683E+001, 3.0172062E-001
 2.5006254E+001, 3.2060478E-001
 2.6008109E+001, 3.6838566E-001
 2.7008578E+001, 2.1027064E-001
 2.8010700E+001, 2.5000000E-002
 2.9014701E+001, 2.5000000E-002
 3.0006217E+001, 2.5000000E-002
 3.1006333E+001, 2.5000000E-002
 3.2005594E+001, 2.5000000E-002
 3.3005405E+001, 2.5000000E-002
 3.4008229E+001, 2.5000000E-002
 3.5011545E+001, 2.5000000E-002
 3.6005807E+001, 2.5000000E-002
 3.7011236E+001, 2.5000000E-002
 3.8003390E+001, 2.5000000E-002
 3.9000422E+001, 2.5000000E-002
 4.0008309E+001, 2.5000000E-002
 4.1008604E+001, 2.5000000E-002
 4.2009616E+001, 2.5000000E-002
 4.3000968E+001, 2.5000000E-002
 4.4009204E+001, 2.5000000E-002
 4.5008570E+001, 2.5000000E-002
 4.6011339E+001, 2.5000000E-002
 4.7001703E+001, 2.5000000E-002
 4.8002685E+001, 2.5000000E-002
 4.9008488E+001, 2.5000000E-002
 5.0001331E+001, 2.5000000E-002
 5.1001285E+001, 2.5000000E-002
 5.2005267E+001, 2.5000000E-002
 5.3008585E+001, 2.5000000E-002
 5.4011687E+001, 2.5000000E-002
 5.5011260E+001, 2.5000000E-002
 5.6009116E+001, 2.5000000E-002
 5.7006171E+001, 2.5000000E-002
 5.8008761E+001, 2.5000000E-002
 5.9007438E+001, 2.5000000E-002
 6.0008161E+001, 2.5000000E-002
 6.1011636E+001, 2.5000000E-002
 6.2004666E+001, 2.5000000E-002
 6.3001697E+001, 2.5000000E-002
 6.4008807E+001, 2.5000000E-002
 6.5004497E+001, 2.5000000E-002
 6.6003448E+001, 2.5000000E-002
 6.7011084E+001, 2.5000000E-002
 6.8010638E+001, 2.5000000E-002
 6.9000230E+001, 2.5000000E-002
 7.0009811E+001, 2.5000000E-002
 7.1008482E+001, 2.5000000E-002
 7.2011043E+001, 2.5000000E-002
 7.3002260E+001, 2.5000000E-002
 7.4008091E+001, 2.5000000E-002
 7.5006114E+001, 2.5000000E-002
 7.6004488E+001, 2.5000000E-002
 7.7010582E+001, 2.5000000E-002
 7.8009232E+001, 2.5000000E-002
 7.9010715E+001, 2.5000000E-002
 8.0011086E+001, 2.5000000E-002
 8.1007499E+001, 2.5000000E-002
 8.2005137E+001, 2.5000000E-002
 8.3009480E+001, 2.5000000E-002
 8.4002182E+001, 2.5000000E-002
 8.5008313E+001, 2.5000000E-002
 8.6006825E+001, 2.5000000E-002
 8.7010993E+001, 2.5000000E-002
 8.8002874E+001, 1.2375124E-001
 8.9000818E+001, 2.5000000E-002
 9.0000749E+001, 5.8314154E-002
 9.1008924E+001, 2.4543652E-001
 9.2007614E+001, 2.0049947E-001
