s,m,,
 3.2001159E+001, 1.4724424E-001, 1.4724424E-001, 1.0000000E+000
 3.3002538E+001, 1.6828308E-001, 1.6828308E-001, 1.0000000E+000
 3.4000756E+001, 1.8428089E-001, 1.8428089E-001, 1.0000000E+000
 3.5002662E+001, 2.0185499E-001, 2.0185499E-001, 1.0000000E+000
 3.6003553E+001, 2.1838641E-001, 2.1838641E-001, 1.0000000E+000
 3.7000845E+001, 2.5103874E-001, 2.5103874E-001, 1.0000000E+000
 3.8002548E+001, 2.7412529E-001, 2.7412529E-001, 1.0000000E+000
 3.9002634E+001, 3.0097422E-001, 3.0097422E-001, 1.0000000E+000
 4.0002424E+001, 3.3572175E-001, 3.3572175E-001, 1.0000000E+000
 4.1002425E+001, 3.6112002E-001, 3.6112002E-001, 1.0000000E+000
 4.2003550E+001, 3.9437682E-001, 3.9437682E-001, 1.0000000E+000
 4.3003932E+001, 4.1907593E-001, 4.1907593E-001, 1.0000000E+000
 4.4001068E+001, 4.5292458E-001, 4.5292458E-001, 1.0000000E+000
 4.5003152E+001, 4.8212395E-001, 4.8212395E-001, 1.0000000E+000
 4.6002194E+001, 5.0706752E-001, 5.0706752E-001, 1.0000000E+000
 4.7001940E+001, 5.4800911E-001, 5.4800911E-001, 1.0000000E+000
 4.8005120E+001, 5.7249830E-001, 5.7249830E-001, 1.0000000E+000
 4.9001311E+001, 5.8369494E-001, 5.8369494E-001, 1.0000000E+000
 5.0005233E+001, 6.0991068E-001, 6.0991068E-001, 1.0000000E+000
 5.1001805E+001, 6.3640961E-001, 6.3640961E-001, 1.0000000E+000
 5.2004316E+001, 6.6087961E-001, 6.6087961E-001, 1.0000000E+000
 5.3000948E+001, 6.9819030E-001, 6.9819030E-001, 1.0000000E+000
 5.4002642E+001, 7.1904505E-001, 7.1904505E-001, 1.0000000E+000
 5.5003672E+001, 7.5449382E-001, 7.5449382E-001, 1.0000000E+000
 5.6001874E+001, 7.7818007E-001, 7.7818007E-001, 1.0000000E+000
 5.7003500E+001, 8.0426450E-001, 8.0426450E-001, 1.0000000E+000
 5.8002620E+001, 8.2601556E-001, 8.2601556E-001, 1.0000000E+000
 5.9002966E+001, 8.5147398E-001, 8.5147398E-001, 1.0000000E+000
 6.0004149E+001, 8.6907509E-001, 8.6907509E-001, 1.0000000E+000
 6.1003422E+001, 8.9037895E-001, 8.9037895E-001, 1.0000000E+000
 6.2002566E+001, 9.1228656E-001, 9.1228656E-001, 1.0000000E+000
 6.3001901E+001, 9.3030409E-001, 9.3030409E-001, 1.0000000E+000
 6.4002119E+001, 9.5861514E-001, 9.5861514E-001, 1.0000000E+000
 6.5002076E+001, 9.8040161E-001, 9.8040161E-001, 1.0000000E+000
 6.6001161E+001, 1.0086385E+000, 1.0086385E+000, 1.0000000E+000
 6.7005527E+001, 1.0381240E+000, 1.0381240E+000, 1.0000000E+000
 6.8005654E+001, 1.0614879E+000, 1.0614879E+000, 1.0000000E+000
 6.9005321E+001, 1.0859913E+000, 1.0859913E+000, 1.0000000E+000
 7.0002278E+001, 1.1200138E+000, 1.1200138E+000, 1.0000000E+000
 7.1001972E+001, 1.1548424E+000, 1.1548424E+000, 1.0000000E+000
 7.2003845E+001, 1.2055266E+000, 1.2055266E+000, 1.0000000E+000
 7.3005290E+001, 1.2728424E+000, 1.2728424E+000, 1.0000000E+000
 7.4001663E+001, 1.3439216E+000, 1.3439216E+000, 1.0000000E+000
 7.5004999E+001, 1.4298551E+000, 1.4298551E+000, 1.0000000E+000
 7.6007226E+001, 1.4494099E+000, 1.4494099E+000, 1.0000000E+000
 7.7000961E+001, 1.4930688E+000, 1.4930688E+000, 1.0000000E+000
 7.8005977E+001, 1.5346407E+000, 1.5346407E+000, 1.0000000E+000
 7.9003310E+001, 1.5898220E+000, 1.5898220E+000, 1.0000000E+000
 8.0000865E+001, 1.6321634E+000, 1.6321634E+000, 1.0000000E+000
 8.1001337E+001, 1.6566489E+000, 1.6566489E+000, 1.0000000E+000
 8.2004909E+001, 1.6694336E+000, 1.6694336E+000, 1.0000000E+000
 8.3006493E+001, 1.7032502E+000, 1.7032502E+000, 1.0000000E+000
 8.4001376E+001, 1.7193381E+000, 1.7193381E+000, 1.0000000E+000
 8.5003881E+001, 1.7577827E+000, 1.7577827E+000, 1.0000000E+000
 8.6002419E+001, 1.7914168E+000, 1.7914168E+000, 1.0000000E+000
 8.7002239E+001, 1.8126809E+000, 1.8126809E+000, 1.0000000E+000
 8.8003770E+001, 1.8317644E+000, 1.8317644E+000, 1.0000000E+000
 8.9000579E+001, 1.8658093E+000, 1.8658093E+000, 1.0000000E+000
 9.0001202E+001, 1.8976784E+000, 1.8976784E+000, 1.0000000E+000
 9.1004533E+001, 1.9174264E+000, 1.9174264E+000, 1.0000000E+000
 9.2002463E+001, 1.9506334E+000, 1.9506334E+000, 1.0000000E+000
 9.3000096E+001, 1.9785550E+000, 1.9785550E+000, 1.0000000E+000
 9.4003217E+001, 2.0067208E+000, 2.0067208E+000, 1.0000000E+000
 9.5003433E+001, 2.0248190E+000, 2.0248190E+000, 1.0000000E+000
 9.6005891E+001, 2.0561511E+000, 2.0561511E+000, 1.0000000E+000
 9.7001839E+001, 2.0937135E+000, 2.0937135E+000, 1.0000000E+000
 9.8002402E+001, 2.1159545E+000, 2.1159545E+000, 1.0000000E+000
 9.9000555E+001, 2.1459958E+000, 2.1459958E+000, 1.0000000E+000
 1.0000123E+002, 2.1840037E+000, 2.1840037E+000, 1.0000000E+000
 1.0100442E+002, 2.1955146E+000, 2.1955146E+000, 1.0000000E+000
 1.0200412E+002, 2.2458397E+000, 2.2458397E+000, 1.0000000E+000
 1.0300474E+002, 2.2818284E+000, 2.2818284E+000, 1.0000000E+000
 1.0400050E+002, 2.3044524E+000, 2.3044524E+000, 1.0000000E+000
 1.0500291E+002, 2.3491882E+000, 2.3491882E+000, 1.0000000E+000
 1.0600538E+002, 2.3737006E+000, 2.3737006E+000, 1.0000000E+000
 1.0700210E+002, 2.3904596E+000, 2.3904596E+000, 1.0000000E+000
 1.0800099E+002, 2.4405187E+000, 2.4405187E+000, 1.0000000E+000
 1.0900017E+002, 2.4811998E+000, 2.4811998E+000, 1.0000000E+000
 1.1000285E+002, 2.5072083E+000, 2.5072083E+000, 1.0000000E+000
 1.1100496E+002, 2.5441487E+000, 2.5441487E+000, 1.0000000E+000
 1.1200043E+002, 2.5718905E+000, 2.5718905E+000, 1.0000000E+000
 1.1300489E+002, 2.6065875E+000, 2.6065875E+000, 1.0000000E+000
 1.1400155E+002, 2.6614090E+000, 2.6614090E+000, 1.0000000E+000
 1.1500516E+002, 2.7002014E+000, 2.7002014E+000, 1.0000000E+000
 1.1600593E+002, 2.7445636E+000, 2.7445636E+000, 1.0000000E+000
 1.1700079E+002, 2.7774876E+000, 2.7774876E+000, 1.0000000E+000
 1.1800065E+002, 2.8264610E+000, 2.8264610E+000, 1.0000000E+000
 1.1900004E+002, 2.8822329E+000, 2.8822329E+000, 1.0000000E+000
 1.2000298E+002, 2.9453316E+000, 2.9453316E+000, 1.0000000E+000
 1.2100461E+002, 3.0078420E+000, 3.0078420E+000, 1.0000000E+000
 1.2200055E+002, 3.0676636E+000, 3.0676636E+000, 1.0000000E+000
 1.2300533E+002, 3.1112300E+000, 3.1112300E+000, 1.0000000E+000
 1.2400304E+002, 3.1676870E+000, 3.1676870E+000, 1.0000000E+000
 1.2500135E+002, 3.2410279E+000, 3.2410279E+000, 1.0000000E+000
 1.2600034E+002, 3.3410861E+000, 3.3410861E+000, 1.0000000E+000
 1.2700080E+002, 3.4420783E+000, 3.4420783E+000, 1.0000000E+000
 1.2800274E+002, 3.5754389E+000, 3.5754389E+000, 1.0000000E+000
 1.2900387E+002, 3.6644570E+000, 3.6644570E+000, 1.0000000E+000
 1.3000430E+002, 3.7643440E+000, 3.7643440E+000, 1.0000000E+000
 1.3100456E+002, 3.8659691E+000, 3.8659691E+000, 1.0000000E+000
 1.3200190E+002, 3.9713132E+000, 3.9713132E+000, 1.0000000E+000
 1.3300278E+002, 4.0122978E+000, 4.0122978E+000, 1.0000000E+000
 1.3400034E+002, 4.0793150E+000, 4.0793150E+000, 1.0000000E+000
 1.3500579E+002, 4.1692204E+000, 4.1692204E+000, 1.0000000E+000
 1.3600401E+002, 4.2670345E+000, 4.2670345E+000, 1.0000000E+000
 1.3700265E+002, 4.2942279E+000, 4.2942279E+000, 1.0000000E+000
 1.3800515E+002, 4.3889621E+000, 4.3889621E+000, 1.0000000E+000
 1.3900399E+002, 4.4754103E+000, 4.4754103E+000, 1.0000000E+000
 1.4000353E+002, 4.5844521E+000, 4.5844521E+000, 1.0000000E+000
 1.4100348E+002, 4.6274560E+000, 4.6274560E+000, 1.0000000E+000
 1.4200383E+002, 4.6981889E+000, 4.6981889E+000, 1.0000000E+000
 1.4300109E+002, 4.7604669E+000, 4.7604669E+000, 1.0000000E+000
 1.4400293E+002, 4.8530122E+000, 4.8530122E+000, 1.0000000E+000
 1.4500014E+002, 4.9066411E+000, 4.9066411E+000, 1.0000000E+000
 1.4600094E+002, 4.9882042E+000, 4.9882042E+000, 1.0000000E+000
 1.4700131E+002, 5.0513043E+000, 5.0513043E+000, 1.0000000E+000
 1.4800355E+002, 5.1091300E+000, 5.1091300E+000, 1.0000000E+000
 1.4900313E+002, 5.1915448E+000, 5.1915448E+000, 1.0000000E+000
 1.5000276E+002, 5.2537136E+000, 5.2537136E+000, 1.0000000E+000
 1.5100437E+002, 5.3145480E+000, 5.3145480E+000, 1.0000000E+000
 1.5200190E+002, 5.3670721E+000, 5.3670721E+000, 1.0000000E+000
 1.5300146E+002, 5.4048014E+000, 5.4048014E+000, 1.0000000E+000
 1.5400541E+002, 5.4681938E+000, 5.4681938E+000, 1.0000000E+000
 1.5500468E+002, 5.5249181E+000, 5.5249181E+000, 1.0000000E+000
 1.5600449E+002, 5.5866544E+000, 5.5866544E+000, 1.0000000E+000
 1.5700505E+002, 5.6427612E+000, 5.6427612E+000, 1.0000000E+000
 1.5800494E+002, 5.6924417E+000, 5.6924417E+000, 1.0000000E+000
 1.5900342E+002, 5.7033298E+000, 5.7033298E+000, 1.0000000E+000
 1.6000210E+002, 5.7433400E+000, 5.7433400E+000, 1.0000000E+000
 1.6100156E+002, 5.7885605E+000, 5.7885605E+000, 1.0000000E+000
 1.6200536E+002, 5.8564856E+000, 5.8564856E+000, 1.0000000E+000
 1.6300018E+002, 5.9136886E+000, 5.9136886E+000, 1.0000000E+000
 1.6400172E+002, 5.9634341E+000, 5.9634341E+000, 1.0000000E+000
 1.6500270E+002, 6.0181320E+000, 6.0181320E+000, 1.0000000E+000
 1.6600081E+002, 6.0602488E+000, 6.0602488E+000, 1.0000000E+000
 1.6700188E+002, 6.1123835E+000, 6.1123835E+000, 1.0000000E+000
 1.6800052E+002, 6.1596349E+000, 6.1596349E+000, 1.0000000E+000
 1.6900326E+002, 6.2155512E+000, 6.2155512E+000, 1.0000000E+000
 1.7000105E+002, 6.2751783E+000, 6.2751783E+000, 1.0000000E+000
 1.7100091E+002, 6.3330089E+000, 6.3330089E+000, 1.0000000E+000
 1.7200406E+002, 6.3895978E+000, 6.3895978E+000, 1.0000000E+000
 1.7300078E+002, 6.4325262E+000, 6.4325262E+000, 1.0000000E+000
 1.7400492E+002, 6.4829949E+000, 6.4829949E+000, 1.0000000E+000
 1.7500423E+002, 6.5330020E+000, 6.5330020E+000, 1.0000000E+000
 1.7600183E+002, 6.5762732E+000, 6.5762732E+000, 1.0000000E+000
 1.7700194E+002, 6.6021853E+000, 6.6021853E+000, 1.0000000E+000
 1.7800167E+002, 6.6455117E+000, 6.6455117E+000, 1.0000000E+000
 1.7900380E+002, 6.6789999E+000, 6.6789999E+000, 1.0000000E+000
 1.8000174E+002, 6.7283857E+000, 6.7283857E+000, 1.0000000E+000
 1.8100037E+002, 6.7520652E+000, 6.7520652E+000, 1.0000000E+000
 1.8200021E+002, 6.7793459E+000, 6.7793459E+000, 1.0000000E+000
 1.8300372E+002, 6.8242871E+000, 6.8242871E+000, 1.0000000E+000
 1.8400265E+002, 6.8479752E+000, 6.8479752E+000, 1.0000000E+000
 1.8500473E+002, 6.8764288E+000, 6.8764288E+000, 1.0000000E+000
 1.8600170E+002, 6.9115166E+000, 6.9115166E+000, 1.0000000E+000
 1.8700225E+002, 6.9650730E+000, 6.9650730E+000, 1.0000000E+000
 1.8800429E+002, 6.9925795E+000, 6.9925795E+000, 1.0000000E+000
 1.8900259E+002, 7.0314555E+000, 7.0314555E+000, 1.0000000E+000
 1.9000045E+002, 7.0466716E+000, 7.0466716E+000, 1.0000000E+000
 1.9100374E+002, 7.0894607E+000, 7.0894607E+000, 1.0000000E+000
 1.9200561E+002, 7.1239773E+000, 7.1239773E+000, 1.0000000E+000
 1.9300065E+002, 7.1477472E+000, 7.1477472E+000, 1.0000000E+000
 1.9400028E+002, 7.1927828E+000, 7.1927828E+000, 1.0000000E+000
 1.9500159E+002, 7.2083700E+000, 7.2083700E+000, 1.0000000E+000
 1.9600130E+002, 7.2429878E+000, 7.2429878E+000, 1.0000000E+000
 1.9700381E+002, 7.2668214E+000, 7.2668214E+000, 1.0000000E+000
 1.9800287E+002, 7.2998645E+000, 7.2998645E+000, 1.0000000E+000
 1.9900218E+002, 7.3363206E+000, 7.3363206E+000, 1.0000000E+000
 2.0000065E+002, 7.3607911E+000, 7.3607911E+000, 1.0000000E+000
 2.0100454E+002, 7.4007914E+000, 7.4007914E+000, 1.0000000E+000
 2.0200281E+002, 7.4379077E+000, 7.4379077E+000, 1.0000000E+000
 2.0300474E+002, 7.4654091E+000, 7.4654091E+000, 1.0000000E+000
 2.0400363E+002, 7.4953736E+000, 7.4953736E+000, 1.0000000E+000
 2.0500150E+002, 7.5161772E+000, 7.5161772E+000, 1.0000000E+000
 2.0600016E+002, 7.5411033E+000, 7.5411033E+000, 1.0000000E+000
 2.0700000E+002, 7.5648802E+000, 7.5648802E+000, 1.0000000E+000
 2.0800144E+002, 7.5858043E+000, 7.5858043E+000, 1.0000000E+000
 2.0900144E+002, 7.6130035E+000, 7.6130035E+000, 1.0000000E+000
 2.1000058E+002, 7.6383516E+000, 7.6383516E+000, 1.0000000E+000
 2.1100329E+002, 7.6729169E+000, 7.6729169E+000, 1.0000000E+000
 2.1200153E+002, 7.6899507E+000, 7.6899507E+000, 1.0000000E+000
 2.1300514E+002, 7.7319918E+000, 7.7319918E+000, 1.0000000E+000
 2.1400522E+002, 7.7578479E+000, 7.7578479E+000, 1.0000000E+000
 2.1500395E+002, 7.7949346E+000, 7.7949346E+000, 1.0000000E+000
