s,m,,
 3.2001538E+001, 1.2499909E-001, 1.2499909E-001, 1.0000000E+000
 3.3005291E+001, 1.4143947E-001, 1.4143947E-001, 1.0000000E+000
 3.4000937E+001, 1.5604436E-001, 1.5604436E-001, 1.0000000E+000
 3.5003804E+001, 1.6542340E-001, 1.6542340E-001, 1.0000000E+000
 3.6000246E+001, 1.6973965E-001, 1.6973965E-001, 1.0000000E+000
 3.7003232E+001, 1.7307533E-001, 1.7307533E-001, 1.0000000E+000
 3.8004154E+001, 1.7429435E-001, 1.7429435E-001, 1.0000000E+000
 3.9004861E+001, 1.7474123E-001, 1.7474123E-001, 1.0000000E+000
 4.0002691E+001, 1.7490484E-001, 1.7490484E-001, 1.0000000E+000
 4.1002072E+001, 1.7268849E-001, 1.7268849E-001, 1.0000000E+000
 4.2003962E+001, 1.7358875E-001, 1.7358875E-001, 1.0000000E+000
 4.3003358E+001, 1.7448186E-001, 1.7448186E-001, 1.0000000E+000
 4.4002967E+001, 1.7480981E-001, 1.7480981E-001, 1.0000000E+000
 4.5000485E+001, 1.7493006E-001, 1.7493006E-001, 1.0000000E+000
 4.6002715E+001, 2.1185102E-001, 2.1185102E-001, 1.0000000E+000
 4.7005481E+001, 4.2529885E-001, 4.2529885E-001, 1.0000000E+000
 4.8002718E+001, 4.8625012E-001, 4.8625012E-001, 1.0000000E+000
 4.9001290E+001, 5.7927134E-001, 5.7927134E-001, 1.0000000E+000
 5.0003560E+001, 5.6311369E-001, 5.6311369E-001, 1.0000000E+000
 5.1003051E+001, 6.5472869E-001, 6.5472869E-001, 1.0000000E+000
 5.2002622E+001, 6.8523669E-001, 6.8523669E-001, 1.0000000E+000
 5.3004883E+001, 5.7431277E-001, 5.7431277E-001, 1.0000000E+000
 5.4002082E+001, 5.1857147E-001, 5.1857147E-001, 1.0000000E+000
 5.5001969E+001, 6.2240055E-001, 6.2240055E-001, 1.0000000E+000
 5.6003488E+001, 6.7858304E-001, 6.7858304E-001, 1.0000000E+000
 5.7000919E+001, 7.5494037E-001, 7.5494037E-001, 1.0000000E+000
 5.8005087E+001, 7.0864737E-001, 7.0864737E-001, 1.0000000E+000
 5.9000262E+001, 8.8540265E-001, 8.8540265E-001, 1.0000000E+000
 6.0000003E+001, 9.5303824E-001, 9.5303824E-001, 1.0000000E+000
 6.1002558E+001, 1.0246629E+000, 1.0246629E+000, 1.0000000E+000
 6.2005434E+001, 1.0381858E+000, 1.0381858E+000, 1.0000000E+000
 6.3000543E+001, 1.0611870E+000, 1.0611870E+000, 1.0000000E+000
 6.4000088E+001, 8.4415923E-001, 8.4415923E-001, 1.0000000E+000
 6.5003764E+001, 9.8628199E-001, 9.8628199E-001, 1.0000000E+000
 6.6000797E+001, 8.4379328E-001, 8.4379328E-001, 1.0000000E+000
 6.7002509E+001, 9.0767853E-001, 9.0767853E-001, 1.0000000E+000
 6.8002385E+001, 1.1369443E+000, 1.1369443E+000, 1.0000000E+000
 6.9002063E+001, 1.2787880E+000, 1.2787880E+000, 1.0000000E+000
 7.0005884E+001, 1.3419253E+000, 1.3419253E+000, 1.0000000E+000
 7.1000397E+001, 1.3855197E+000, 1.3855197E+000, 1.0000000E+000
 7.2002836E+001, 1.4281446E+000, 1.4281446E+000, 1.0000000E+000
 7.3004850E+001, 1.4786546E+000, 1.4786546E+000, 1.0000000E+000
 7.4004823E+001, 1.5172801E+000, 1.5172801E+000, 1.0000000E+000
 7.5004005E+001, 1.5550286E+000, 1.5550286E+000, 1.0000000E+000
 7.6003919E+001, 1.6017578E+000, 1.6017578E+000, 1.0000000E+000
 7.7002585E+001, 1.6484094E+000, 1.6484094E+000, 1.0000000E+000
 7.8001191E+001, 1.6934475E+000, 1.6934475E+000, 1.0000000E+000
 7.9003779E+001, 1.7460072E+000, 1.7460072E+000, 1.0000000E+000
 8.0002322E+001, 1.7872248E+000, 1.7872248E+000, 1.0000000E+000
 8.1006352E+001, 1.8258598E+000, 1.8258598E+000, 1.0000000E+000
 8.2004514E+001, 1.8669455E+000, 1.8669455E+000, 1.0000000E+000
 8.3005678E+001, 1.9204883E+000, 1.9204883E+000, 1.0000000E+000
 8.4005038E+001, 1.9483722E+000, 1.9483722E+000, 1.0000000E+000
 8.5006214E+001, 1.9674049E+000, 1.9674049E+000, 1.0000000E+000
 8.6004614E+001, 2.0040189E+000, 2.0040189E+000, 1.0000000E+000
 8.7001522E+001, 2.0264648E+000, 2.0264648E+000, 1.0000000E+000
 8.8004787E+001, 2.0460131E+000, 2.0460131E+000, 1.0000000E+000
 8.9006294E+001, 2.0655175E+000, 2.0655175E+000, 1.0000000E+000
 9.0004966E+001, 2.0956735E+000, 2.0956735E+000, 1.0000000E+000
 9.1000338E+001, 2.1139109E+000, 2.1139109E+000, 1.0000000E+000
 9.2003901E+001, 2.1294116E+000, 2.1294116E+000, 1.0000000E+000
 9.3006346E+001, 2.1556595E+000, 2.1556595E+000, 1.0000000E+000
 9.4003472E+001, 2.1763983E+000, 2.1763983E+000, 1.0000000E+000
 9.5005088E+001, 2.2059135E+000, 2.2059135E+000, 1.0000000E+000
 9.6004060E+001, 2.2174264E+000, 2.2174264E+000, 1.0000000E+000
 9.7002916E+001, 2.2444045E+000, 2.2444045E+000, 1.0000000E+000
 9.8006670E+001, 2.2598083E+000, 2.2598083E+000, 1.0000000E+000
 9.9005743E+001, 2.2754185E+000, 2.2754185E+000, 1.0000000E+000
 1.0000220E+002, 2.2896990E+000, 2.2896990E+000, 1.0000000E+000
 1.0100253E+002, 2.3120589E+000, 2.3120589E+000, 1.0000000E+000
 1.0200454E+002, 2.3135695E+000, 2.3135695E+000, 1.0000000E+000
 1.0300444E+002, 2.3276128E+000, 2.3276128E+000, 1.0000000E+000
 1.0400312E+002, 2.3534699E+000, 2.3534699E+000, 1.0000000E+000
 1.0500136E+002, 2.3670903E+000, 2.3670903E+000, 1.0000000E+000
 1.0600378E+002, 2.3931299E+000, 2.3931299E+000, 1.0000000E+000
 1.0700211E+002, 2.4126981E+000, 2.4126981E+000, 1.0000000E+000
 1.0800633E+002, 2.4205079E+000, 2.4205079E+000, 1.0000000E+000
 1.0900129E+002, 2.4499529E+000, 2.4499529E+000, 1.0000000E+000
 1.1000224E+002, 2.4658211E+000, 2.4658211E+000, 1.0000000E+000
 1.1100451E+002, 2.4729073E+000, 2.4729073E+000, 1.0000000E+000
 1.1200095E+002, 2.5074404E+000, 2.5074404E+000, 1.0000000E+000
 1.1300611E+002, 2.5249824E+000, 2.5249824E+000, 1.0000000E+000
 1.1400219E+002, 2.5468624E+000, 2.5468624E+000, 1.0000000E+000
 1.1500456E+002, 2.5757543E+000, 2.5757543E+000, 1.0000000E+000
 1.1600623E+002, 2.5961373E+000, 2.5961373E+000, 1.0000000E+000
 1.1700256E+002, 2.6084854E+000, 2.6084854E+000, 1.0000000E+000
 1.1800255E+002, 2.6549634E+000, 2.6549634E+000, 1.0000000E+000
 1.1900582E+002, 2.6811552E+000, 2.6811552E+000, 1.0000000E+000
 1.2000001E+002, 2.6992467E+000, 2.6992467E+000, 1.0000000E+000
 1.2100072E+002, 2.7440952E+000, 2.7440952E+000, 1.0000000E+000
 1.2200426E+002, 2.7528297E+000, 2.7528297E+000, 1.0000000E+000
 1.2300496E+002, 2.8071008E+000, 2.8071008E+000, 1.0000000E+000
 1.2400529E+002, 2.8531897E+000, 2.8531897E+000, 1.0000000E+000
 1.2500368E+002, 2.8897369E+000, 2.8897369E+000, 1.0000000E+000
 1.2600411E+002, 2.9209643E+000, 2.9209643E+000, 1.0000000E+000
 1.2700004E+002, 2.9537707E+000, 2.9537707E+000, 1.0000000E+000
 1.2800355E+002, 2.9877544E+000, 2.9877544E+000, 1.0000000E+000
 1.2900431E+002, 3.0352380E+000, 3.0352380E+000, 1.0000000E+000
 1.3000445E+002, 3.0542052E+000, 3.0542052E+000, 1.0000000E+000
 1.3100082E+002, 3.0947513E+000, 3.0947513E+000, 1.0000000E+000
 1.3200031E+002, 3.1403756E+000, 3.1403756E+000, 1.0000000E+000
 1.3300461E+002, 3.1712751E+000, 3.1712751E+000, 1.0000000E+000
 1.3400117E+002, 3.1957992E+000, 3.1957992E+000, 1.0000000E+000
 1.3500420E+002, 3.2250121E+000, 3.2250121E+000, 1.0000000E+000
 1.3600185E+002, 3.2697961E+000, 3.2697961E+000, 1.0000000E+000
 1.3700437E+002, 3.3177539E+000, 3.3177539E+000, 1.0000000E+000
 1.3800128E+002, 3.3450660E+000, 3.3450660E+000, 1.0000000E+000
 1.3900309E+002, 3.4064529E+000, 3.4064529E+000, 1.0000000E+000
 1.4000198E+002, 3.4600575E+000, 3.4600575E+000, 1.0000000E+000
 1.4100182E+002, 3.5224728E+000, 3.5224728E+000, 1.0000000E+000
 1.4200376E+002, 3.5529320E+000, 3.5529320E+000, 1.0000000E+000
 1.4300321E+002, 3.5846930E+000, 3.5846930E+000, 1.0000000E+000
 1.4400125E+002, 3.6136513E+000, 3.6136513E+000, 1.0000000E+000
 1.4500447E+002, 3.6660695E+000, 3.6660695E+000, 1.0000000E+000
 1.4600069E+002, 3.7051686E+000, 3.7051686E+000, 1.0000000E+000
 1.4700290E+002, 3.7519465E+000, 3.7519465E+000, 1.0000000E+000
 1.4800219E+002, 3.7811656E+000, 3.7811656E+000, 1.0000000E+000
 1.4900173E+002, 3.8106690E+000, 3.8106690E+000, 1.0000000E+000
 1.5000357E+002, 3.8515140E+000, 3.8515140E+000, 1.0000000E+000
 1.5100047E+002, 3.8965066E+000, 3.8965066E+000, 1.0000000E+000
 1.5200070E+002, 3.9488330E+000, 3.9488330E+000, 1.0000000E+000
 1.5300395E+002, 3.9998275E+000, 3.9998275E+000, 1.0000000E+000
 1.5400207E+002, 4.0364236E+000, 4.0364236E+000, 1.0000000E+000
 1.5500494E+002, 4.0821605E+000, 4.0821605E+000, 1.0000000E+000
 1.5600026E+002, 4.1267997E+000, 4.1267997E+000, 1.0000000E+000
 1.5700436E+002, 4.1597730E+000, 4.1597730E+000, 1.0000000E+000
 1.5800425E+002, 4.2001424E+000, 4.2001424E+000, 1.0000000E+000
 1.5900367E+002, 4.2418490E+000, 4.2418490E+000, 1.0000000E+000
 1.6000567E+002, 4.2729698E+000, 4.2729698E+000, 1.0000000E+000
 1.6100580E+002, 4.3116845E+000, 4.3116845E+000, 1.0000000E+000
 1.6200132E+002, 4.3630044E+000, 4.3630044E+000, 1.0000000E+000
 1.6300433E+002, 4.4042924E+000, 4.4042924E+000, 1.0000000E+000
 1.6400317E+002, 4.4374746E+000, 4.4374746E+000, 1.0000000E+000
 1.6500267E+002, 4.4881431E+000, 4.4881431E+000, 1.0000000E+000
 1.6600383E+002, 4.5264309E+000, 4.5264309E+000, 1.0000000E+000
 1.6700352E+002, 4.5572917E+000, 4.5572917E+000, 1.0000000E+000
 1.6800270E+002, 4.6039191E+000, 4.6039191E+000, 1.0000000E+000
 1.6900375E+002, 4.6475066E+000, 4.6475066E+000, 1.0000000E+000
 1.7000236E+002, 4.6849519E+000, 4.6849519E+000, 1.0000000E+000
 1.7100135E+002, 4.7201832E+000, 4.7201832E+000, 1.0000000E+000
 1.7200286E+002, 4.7542360E+000, 4.7542360E+000, 1.0000000E+000
 1.7300189E+002, 4.7942071E+000, 4.7942071E+000, 1.0000000E+000
 1.7400138E+002, 4.8335588E+000, 4.8335588E+000, 1.0000000E+000
 1.7500240E+002, 4.8856824E+000, 4.8856824E+000, 1.0000000E+000
 1.7600195E+002, 4.9190818E+000, 4.9190818E+000, 1.0000000E+000
 1.7700265E+002, 4.9649727E+000, 4.9649727E+000, 1.0000000E+000
 1.7800539E+002, 5.0017107E+000, 5.0017107E+000, 1.0000000E+000
 1.7900201E+002, 5.0404305E+000, 5.0404305E+000, 1.0000000E+000
 1.8000407E+002, 5.0784745E+000, 5.0784745E+000, 1.0000000E+000
 1.8100057E+002, 5.1154856E+000, 5.1154856E+000, 1.0000000E+000
 1.8200505E+002, 5.1559259E+000, 5.1559259E+000, 1.0000000E+000
 1.8300310E+002, 5.2125457E+000, 5.2125457E+000, 1.0000000E+000
 1.8400237E+002, 5.2577152E+000, 5.2577152E+000, 1.0000000E+000
 1.8500472E+002, 5.3033547E+000, 5.3033547E+000, 1.0000000E+000
 1.8600448E+002, 5.3409970E+000, 5.3409970E+000, 1.0000000E+000
 1.8700036E+002, 5.3788934E+000, 5.3788934E+000, 1.0000000E+000
 1.8800044E+002, 5.4243092E+000, 5.4243092E+000, 1.0000000E+000
 1.8900059E+002, 5.4545556E+000, 5.4545556E+000, 1.0000000E+000
 1.9000359E+002, 5.4898973E+000, 5.4898973E+000, 1.0000000E+000
 1.9100436E+002, 5.5241949E+000, 5.5241949E+000, 1.0000000E+000
 1.9200515E+002, 5.5695990E+000, 5.5695990E+000, 1.0000000E+000
 1.9300445E+002, 5.6078122E+000, 5.6078122E+000, 1.0000000E+000
 1.9400538E+002, 5.6487763E+000, 5.6487763E+000, 1.0000000E+000
 1.9500244E+002, 5.6888480E+000, 5.6888480E+000, 1.0000000E+000
 1.9600370E+002, 5.7332765E+000, 5.7332765E+000, 1.0000000E+000
 1.9700097E+002, 5.7767211E+000, 5.7767211E+000, 1.0000000E+000
 1.9800132E+002, 5.8106711E+000, 5.8106711E+000, 1.0000000E+000
 1.9900359E+002, 5.8527144E+000, 5.8527144E+000, 1.0000000E+000
 2.0000180E+002, 5.9000125E+000, 5.9000125E+000, 1.0000000E+000
 2.0100009E+002, 5.9508851E+000, 5.9508851E+000, 1.0000000E+000
 2.0200383E+002, 6.0071306E+000, 6.0071306E+000, 1.0000000E+000
 2.0300196E+002, 6.0294332E+000, 6.0294332E+000, 1.0000000E+000
 2.0400210E+002, 6.0889612E+000, 6.0889612E+000, 1.0000000E+000
 2.0500406E+002, 6.1390636E+000, 6.1390636E+000, 1.0000000E+000
 2.0600299E+002, 6.1913042E+000, 6.1913042E+000, 1.0000000E+000
 2.0700500E+002, 6.2261718E+000, 6.2261718E+000, 1.0000000E+000
 2.0800009E+002, 6.2631425E+000, 6.2631425E+000, 1.0000000E+000
 2.0900316E+002, 6.3099070E+000, 6.3099070E+000, 1.0000000E+000
 2.1000110E+002, 6.3418374E+000, 6.3418374E+000, 1.0000000E+000
 2.1100147E+002, 6.3768036E+000, 6.3768036E+000, 1.0000000E+000
 2.1200230E+002, 6.4215644E+000, 6.4215644E+000, 1.0000000E+000
 2.1300266E+002, 6.4665495E+000, 6.4665495E+000, 1.0000000E+000
 2.1400045E+002, 6.5095698E+000, 6.5095698E+000, 1.0000000E+000
 2.1500470E+002, 6.5344547E+000, 6.5344547E+000, 1.0000000E+000
 2.1600188E+002, 6.5753525E+000, 6.5753525E+000, 1.0000000E+000
 2.1700400E+002, 6.6005201E+000, 6.6005201E+000, 1.0000000E+000
 2.1800598E+002, 6.6345799E+000, 6.6345799E+000, 1.0000000E+000
 2.1900314E+002, 6.6548671E+000, 6.6548671E+000, 1.0000000E+000
 2.2000042E+002, 6.7000958E+000, 6.7000958E+000, 1.0000000E+000
 2.2100387E+002, 6.7233375E+000, 6.7233375E+000, 1.0000000E+000
 2.2200502E+002, 6.7668414E+000, 6.7668414E+000, 1.0000000E+000
 2.2300469E+002, 6.8102044E+000, 6.8102044E+000, 1.0000000E+000
 2.2400263E+002, 6.8498648E+000, 6.8498648E+000, 1.0000000E+000
 2.2500084E+002, 6.8935049E+000, 6.8935049E+000, 1.0000000E+000
 2.2600056E+002, 6.9223914E+000, 6.9223914E+000, 1.0000000E+000
 2.2700644E+002, 6.9502585E+000, 6.9502585E+000, 1.0000000E+000
 2.2800133E+002, 6.9842962E+000, 6.9842962E+000, 1.0000000E+000
 2.2900301E+002, 7.0169534E+000, 7.0169534E+000, 1.0000000E+000
 2.3000181E+002, 7.0489242E+000, 7.0489242E+000, 1.0000000E+000
 2.3100087E+002, 7.0719624E+000, 7.0719624E+000, 1.0000000E+000
 2.3200213E+002, 7.1113356E+000, 7.1113356E+000, 1.0000000E+000
 2.3300389E+002, 7.1488971E+000, 7.1488971E+000, 1.0000000E+000
 2.3400517E+002, 7.1867790E+000, 7.1867790E+000, 1.0000000E+000
 2.3500357E+002, 7.2153466E+000, 7.2153466E+000, 1.0000000E+000
 2.3600334E+002, 7.2538658E+000, 7.2538658E+000, 1.0000000E+000
 2.3700579E+002, 7.2948975E+000, 7.2948975E+000, 1.0000000E+000
 2.3800077E+002, 7.3333016E+000, 7.3333016E+000, 1.0000000E+000
 2.3900024E+002, 7.3660677E+000, 7.3660677E+000, 1.0000000E+000
 2.4000668E+002, 7.4000883E+000, 7.4000883E+000, 1.0000000E+000
 2.4100420E+002, 7.4371099E+000, 7.4371099E+000, 1.0000000E+000
 2.4200659E+002, 7.4713122E+000, 7.4713122E+000, 1.0000000E+000
 2.4300236E+002, 7.5120760E+000, 7.5120760E+000, 1.0000000E+000
 2.4400015E+002, 7.5459388E+000, 7.5459388E+000, 1.0000000E+000
 2.4500260E+002, 7.5830423E+000, 7.5830423E+000, 1.0000000E+000
 2.4600098E+002, 7.6250104E+000, 7.6250104E+000, 1.0000000E+000
 2.4700557E+002, 7.6619718E+000, 7.6619718E+000, 1.0000000E+000
 2.4800538E+002, 7.7054213E+000, 7.7054213E+000, 1.0000000E+000
 2.4900240E+002, 7.7456057E+000, 7.7456057E+000, 1.0000000E+000
 2.5000442E+002, 7.7896409E+000, 7.7896409E+000, 1.0000000E+000
