s,m,,
 3.2000571E+001, 3.2351571E-001, 3.2351571E-001, 1.0000000E+000
 3.3000561E+001, 2.8851639E-001, 2.8851639E-001, 1.0000000E+000
 3.4000463E+001, 2.6001278E-001, 2.6001278E-001, 1.0000000E+000
 3.5003332E+001, 2.3738830E-001, 2.3738830E-001, 1.0000000E+000
 3.6001841E+001, 5.3571600E-001, 5.3571600E-001, 1.0000000E+000
 3.7002681E+001, 3.6716420E-001, 3.6716420E-001, 1.0000000E+000
 3.8001990E+001, 3.8808029E-001, 3.8808029E-001, 1.0000000E+000
 3.9002407E+001, 3.6730206E-001, 3.6730206E-001, 1.0000000E+000
 4.0002361E+001, 6.3999517E-001, 6.3999517E-001, 1.0000000E+000
 4.1001145E+001, 5.7425165E-001, 5.7425165E-001, 1.0000000E+000
 4.2002831E+001, 5.3583374E-001, 5.3583374E-001, 1.0000000E+000
 4.3002632E+001, 1.0556676E+000, 1.0556676E+000, 1.0000000E+000
 4.4002593E+001, 7.5222293E-001, 7.5222293E-001, 1.0000000E+000
 4.5001535E+001, 8.7783374E-001, 8.7783374E-001, 1.0000000E+000
 4.6003425E+001, 1.0912313E+000, 1.0912313E+000, 1.0000000E+000
 4.7001999E+001, 1.1507401E+000, 1.1507401E+000, 1.0000000E+000
 4.8000663E+001, 1.4680848E+000, 1.4680848E+000, 1.0000000E+000
 4.9003852E+001, 1.5988685E+000, 1.5988685E+000, 1.0000000E+000
 5.0000396E+001, 1.7093857E+000, 1.7093857E+000, 1.0000000E+000
 5.1004347E+001, 1.7787565E+000, 1.7787565E+000, 1.0000000E+000
 5.2003666E+001, 1.8588146E+000, 1.8588146E+000, 1.0000000E+000
 5.3002539E+001, 1.9178302E+000, 1.9178302E+000, 1.0000000E+000
 5.4001557E+001, 1.9755392E+000, 1.9755392E+000, 1.0000000E+000
 5.5001782E+001, 2.0591988E+000, 2.0591988E+000, 1.0000000E+000
 5.6003645E+001, 2.1482432E+000, 2.1482432E+000, 1.0000000E+000
 5.7001140E+001, 2.1867897E+000, 2.1867897E+000, 1.0000000E+000
 5.8000717E+001, 2.2153951E+000, 2.2153951E+000, 1.0000000E+000
 5.9002512E+001, 2.2720711E+000, 2.2720711E+000, 1.0000000E+000
 6.0001004E+001, 2.3194293E+000, 2.3194293E+000, 1.0000000E+000
 6.1002796E+001, 2.3713628E+000, 2.3713628E+000, 1.0000000E+000
 6.2003218E+001, 2.3685291E+000, 2.3685291E+000, 1.0000000E+000
 6.3001998E+001, 2.3462185E+000, 2.3462185E+000, 1.0000000E+000
 6.4003792E+001, 2.4339363E+000, 2.4339363E+000, 1.0000000E+000
 6.5003883E+001, 2.5313099E+000, 2.5313099E+000, 1.0000000E+000
 6.6001866E+001, 2.5878096E+000, 2.5878096E+000, 1.0000000E+000
 6.7003927E+001, 2.6572258E+000, 2.6572258E+000, 1.0000000E+000
 6.8000661E+001, 2.6975542E+000, 2.6975542E+000, 1.0000000E+000
 6.9003944E+001, 2.7424436E+000, 2.7424436E+000, 1.0000000E+000
 7.0001304E+001, 2.7882966E+000, 2.7882966E+000, 1.0000000E+000
 7.1003675E+001, 2.8234681E+000, 2.8234681E+000, 1.0000000E+000
 7.2004932E+001, 2.8630660E+000, 2.8630660E+000, 1.0000000E+000
 7.3002699E+001, 2.9025695E+000, 2.9025695E+000, 1.0000000E+000
 7.4002238E+001, 2.9370045E+000, 2.9370045E+000, 1.0000000E+000
 7.5003163E+001, 2.9783985E+000, 2.9783985E+000, 1.0000000E+000
 7.6004891E+001, 3.0302944E+000, 3.0302944E+000, 1.0000000E+000
 7.7002533E+001, 3.0584299E+000, 3.0584299E+000, 1.0000000E+000
 7.8001714E+001, 3.0999759E+000, 3.0999759E+000, 1.0000000E+000
 7.9003315E+001, 3.1355464E+000, 3.1355464E+000, 1.0000000E+000
 8.0001669E+001, 3.1813214E+000, 3.1813214E+000, 1.0000000E+000
 8.1002204E+001, 3.2231979E+000, 3.2231979E+000, 1.0000000E+000
 8.2001303E+001, 3.2683413E+000, 3.2683413E+000, 1.0000000E+000
 8.3003724E+001, 3.3052680E+000, 3.3052680E+000, 1.0000000E+000
 8.4004962E+001, 3.3457278E+000, 3.3457278E+000, 1.0000000E+000
 8.5002001E+001, 3.3871618E+000, 3.3871618E+000, 1.0000000E+000
 8.6002780E+001, 3.4202673E+000, 3.4202673E+000, 1.0000000E+000
 8.7000784E+001, 3.4640042E+000, 3.4640042E+000, 1.0000000E+000
 8.8002243E+001, 3.5026452E+000, 3.5026452E+000, 1.0000000E+000
 8.9004241E+001, 3.5449846E+000, 3.5449846E+000, 1.0000000E+000
 9.0002039E+001, 3.5863872E+000, 3.5863872E+000, 1.0000000E+000
 9.1000057E+001, 3.6192792E+000, 3.6192792E+000, 1.0000000E+000
 9.2000776E+001, 3.6614181E+000, 3.6614181E+000, 1.0000000E+000
 9.3000093E+001, 3.7058134E+000, 3.7058134E+000, 1.0000000E+000
 9.4003424E+001, 3.7451310E+000, 3.7451310E+000, 1.0000000E+000
 9.5004269E+001, 3.7913729E+000, 3.7913729E+000, 1.0000000E+000
 9.6002261E+001, 3.8325025E+000, 3.8325025E+000, 1.0000000E+000
 9.7002814E+001, 3.8735847E+000, 3.8735847E+000, 1.0000000E+000
 9.8003332E+001, 3.9061382E+000, 3.9061382E+000, 1.0000000E+000
 9.9000386E+001, 3.9485350E+000, 3.9485350E+000, 1.0000000E+000
 1.0000259E+002, 3.9907868E+000, 3.9907868E+000, 1.0000000E+000
 1.0100335E+002, 4.0402885E+000, 4.0402885E+000, 1.0000000E+000
 1.0200294E+002, 4.0852841E+000, 4.0852841E+000, 1.0000000E+000
 1.0300126E+002, 4.1293994E+000, 4.1293994E+000, 1.0000000E+000
 1.0400209E+002, 4.1714013E+000, 4.1714013E+000, 1.0000000E+000
 1.0500488E+002, 4.2078436E+000, 4.2078436E+000, 1.0000000E+000
 1.0600411E+002, 4.2534806E+000, 4.2534806E+000, 1.0000000E+000
 1.0700001E+002, 4.2984624E+000, 4.2984624E+000, 1.0000000E+000
 1.0800255E+002, 4.3432958E+000, 4.3432958E+000, 1.0000000E+000
 1.0900215E+002, 4.3901743E+000, 4.3901743E+000, 1.0000000E+000
 1.1000244E+002, 4.4307122E+000, 4.4307122E+000, 1.0000000E+000
 1.1100201E+002, 4.4660108E+000, 4.4660108E+000, 1.0000000E+000
 1.1200060E+002, 4.5186028E+000, 4.5186028E+000, 1.0000000E+000
 1.1300450E+002, 4.5586606E+000, 4.5586606E+000, 1.0000000E+000
 1.1400412E+002, 4.6008865E+000, 4.6008865E+000, 1.0000000E+000
 1.1500351E+002, 4.6477372E+000, 4.6477372E+000, 1.0000000E+000
 1.1600394E+002, 4.6849190E+000, 4.6849190E+000, 1.0000000E+000
 1.1700148E+002, 4.7730160E+000, 4.7730160E+000, 1.0000000E+000
 1.1800458E+002, 4.8061699E+000, 4.8061699E+000, 1.0000000E+000
 1.1900221E+002, 4.8624531E+000, 4.8624531E+000, 1.0000000E+000
 1.2000266E+002, 4.9119024E+000, 4.9119024E+000, 1.0000000E+000
 1.2100026E+002, 4.9766564E+000, 4.9766564E+000, 1.0000000E+000
 1.2200303E+002, 5.0316320E+000, 5.0316320E+000, 1.0000000E+000
 1.2300127E+002, 5.0922084E+000, 5.0922084E+000, 1.0000000E+000
 1.2400349E+002, 5.2018542E+000, 5.2018542E+000, 1.0000000E+000
 1.2500342E+002, 5.2544872E+000, 5.2544872E+000, 1.0000000E+000
 1.2600047E+002, 5.3268542E+000, 5.3268542E+000, 1.0000000E+000
 1.2700050E+002, 5.3998692E+000, 5.3998692E+000, 1.0000000E+000
 1.2800267E+002, 5.4784866E+000, 5.4784866E+000, 1.0000000E+000
 1.2900211E+002, 5.5393184E+000, 5.5393184E+000, 1.0000000E+000
 1.3000403E+002, 5.5778359E+000, 5.5778359E+000, 1.0000000E+000
 1.3100004E+002, 5.6397043E+000, 5.6397043E+000, 1.0000000E+000
 1.3200168E+002, 5.7111550E+000, 5.7111550E+000, 1.0000000E+000
 1.3300174E+002, 5.7971955E+000, 5.7971955E+000, 1.0000000E+000
 1.3400370E+002, 5.8497234E+000, 5.8497234E+000, 1.0000000E+000
 1.3500201E+002, 5.8892192E+000, 5.8892192E+000, 1.0000000E+000
 1.3600216E+002, 5.9383596E+000, 5.9383596E+000, 1.0000000E+000
 1.3700038E+002, 5.9699741E+000, 5.9699741E+000, 1.0000000E+000
 1.3800341E+002, 6.0297108E+000, 6.0297108E+000, 1.0000000E+000
 1.3900230E+002, 6.0930565E+000, 6.0930565E+000, 1.0000000E+000
 1.4000436E+002, 6.1525356E+000, 6.1525356E+000, 1.0000000E+000
 1.4100154E+002, 6.2085148E+000, 6.2085148E+000, 1.0000000E+000
 1.4200158E+002, 6.2895627E+000, 6.2895627E+000, 1.0000000E+000
 1.4300051E+002, 6.3519718E+000, 6.3519718E+000, 1.0000000E+000
 1.4400437E+002, 6.4059502E+000, 6.4059502E+000, 1.0000000E+000
 1.4500435E+002, 6.4770387E+000, 6.4770387E+000, 1.0000000E+000
 1.4600218E+002, 6.5253797E+000, 6.5253797E+000, 1.0000000E+000
 1.4700366E+002, 6.6000617E+000, 6.6000617E+000, 1.0000000E+000
 1.4800384E+002, 6.6534449E+000, 6.6534449E+000, 1.0000000E+000
 1.4900403E+002, 6.7104454E+000, 6.7104454E+000, 1.0000000E+000
 1.5000227E+002, 6.7693568E+000, 6.7693568E+000, 1.0000000E+000
 1.5100017E+002, 6.8278250E+000, 6.8278250E+000, 1.0000000E+000
 1.5200511E+002, 6.8850530E+000, 6.8850530E+000, 1.0000000E+000
 1.5300154E+002, 6.9358129E+000, 6.9358129E+000, 1.0000000E+000
 1.5400422E+002, 6.9918367E+000, 6.9918367E+000, 1.0000000E+000
 1.5500153E+002, 7.0452013E+000, 7.0452013E+000, 1.0000000E+000
 1.5600294E+002, 7.0984844E+000, 7.0984844E+000, 1.0000000E+000
 1.5700299E+002, 7.1530851E+000, 7.1530851E+000, 1.0000000E+000
 1.5800272E+002, 7.2060962E+000, 7.2060962E+000, 1.0000000E+000
 1.5900182E+002, 7.2538486E+000, 7.2538486E+000, 1.0000000E+000
 1.6000427E+002, 7.3162457E+000, 7.3162457E+000, 1.0000000E+000
 1.6100432E+002, 7.3663594E+000, 7.3663594E+000, 1.0000000E+000
 1.6200471E+002, 7.4114740E+000, 7.4114740E+000, 1.0000000E+000
 1.6300172E+002, 7.4662292E+000, 7.4662292E+000, 1.0000000E+000
 1.6400000E+002, 7.5119937E+000, 7.5119937E+000, 1.0000000E+000
