s,m,,
 3.2001676E+001, 2.1241773E-001, 2.1241773E-001, 1.0000000E+000
 3.3001546E+001, 1.7080452E-001, 1.7080452E-001, 1.0000000E+000
 3.4001961E+001, 2.1945547E-001, 2.1945547E-001, 1.0000000E+000
 3.5001627E+001, 2.2296406E-001, 2.2296406E-001, 1.0000000E+000
 3.6002019E+001, 1.7989919E-001, 1.7989919E-001, 1.0000000E+000
 3.7001978E+001, 1.9306870E-001, 1.9306870E-001, 1.0000000E+000
 3.8003782E+001, 1.8432261E-001, 1.8432261E-001, 1.0000000E+000
 3.9002359E+001, 1.6936144E-001, 1.6936144E-001, 1.0000000E+000
 4.0002788E+001, 1.9830360E-001, 1.9830360E-001, 1.0000000E+000
 4.1002957E+001, 2.6096769E-001, 2.6096769E-001, 1.0000000E+000
 4.2004390E+001, 2.9111942E-001, 2.9111942E-001, 1.0000000E+000
 4.3001546E+001, 3.6100261E-001, 3.6100261E-001, 1.0000000E+000
 4.4003090E+001, 3.1136412E-001, 3.1136412E-001, 1.0000000E+000
 4.5002822E+001, 6.3432335E-001, 6.3432335E-001, 1.0000000E+000
 4.6002340E+001, 4.2098293E-001, 4.2098293E-001, 1.0000000E+000
 4.7003216E+001, 2.6385930E-001, 2.6385930E-001, 1.0000000E+000
 4.8002294E+001, 2.0763987E-001, 2.0763987E-001, 1.0000000E+000
 4.9003005E+001, 1.7437451E-001, 1.7437451E-001, 1.0000000E+000
 5.0003008E+001, 1.5536043E-001, 1.5536043E-001, 1.0000000E+000
 5.1002252E+001, 2.5701246E-001, 2.5701246E-001, 1.0000000E+000
 5.2000781E+001, 1.9725729E-001, 1.9725729E-001, 1.0000000E+000
 5.3001494E+001, 5.8573137E-001, 5.8573137E-001, 1.0000000E+000
 5.4001349E+001, 3.9267697E-001, 3.9267697E-001, 1.0000000E+000
 5.5002068E+001, 2.5066233E-001, 2.5066233E-001, 1.0000000E+000
 5.6004491E+001, 7.4280075E-001, 7.4280075E-001, 1.0000000E+000
 5.7001912E+001, 3.7683454E-001, 3.7683454E-001, 1.0000000E+000
 5.8001306E+001, 4.5420650E-001, 4.5420650E-001, 1.0000000E+000
 5.9003338E+001, 7.9018414E-001, 7.9018414E-001, 1.0000000E+000
 6.0001462E+001, 8.2423415E-001, 8.2423415E-001, 1.0000000E+000
 6.1001869E+001, 1.2607278E+000, 1.2607278E+000, 1.0000000E+000
 6.2000759E+001, 1.2286208E+000, 1.2286208E+000, 1.0000000E+000
 6.3000757E+001, 9.9057325E-001, 9.9057325E-001, 1.0000000E+000
 6.4001041E+001, 1.0427470E+000, 1.0427470E+000, 1.0000000E+000
 6.5002129E+001, 1.4125930E+000, 1.4125930E+000, 1.0000000E+000
 6.6001782E+001, 1.5958211E+000, 1.5958211E+000, 1.0000000E+000
 6.7004189E+001, 1.6781572E+000, 1.6781572E+000, 1.0000000E+000
 6.8002747E+001, 1.7662969E+000, 1.7662969E+000, 1.0000000E+000
 6.9002108E+001, 1.7777478E+000, 1.7777478E+000, 1.0000000E+000
 7.0004793E+001, 1.8406957E+000, 1.8406957E+000, 1.0000000E+000
 7.1000230E+001, 1.8846189E+000, 1.8846189E+000, 1.0000000E+000
 7.2000435E+001, 1.8931675E+000, 1.8931675E+000, 1.0000000E+000
 7.3002001E+001, 1.9474918E+000, 1.9474918E+000, 1.0000000E+000
 7.4001912E+001, 2.0018178E+000, 2.0018178E+000, 1.0000000E+000
 7.5000003E+001, 2.0186974E+000, 2.0186974E+000, 1.0000000E+000
 7.6002438E+001, 2.0426834E+000, 2.0426834E+000, 1.0000000E+000
 7.7003793E+001, 2.0726706E+000, 2.0726706E+000, 1.0000000E+000
 7.8003011E+001, 2.1378405E+000, 2.1378405E+000, 1.0000000E+000
 7.9000673E+001, 2.1579603E+000, 2.1579603E+000, 1.0000000E+000
 8.0001111E+001, 2.2069089E+000, 2.2069089E+000, 1.0000000E+000
 8.1003285E+001, 2.2664748E+000, 2.2664748E+000, 1.0000000E+000
 8.2002543E+001, 2.3355891E+000, 2.3355891E+000, 1.0000000E+000
 8.3001820E+001, 2.3716394E+000, 2.3716394E+000, 1.0000000E+000
 8.4001914E+001, 2.4146604E+000, 2.4146604E+000, 1.0000000E+000
 8.5004297E+001, 2.4718156E+000, 2.4718156E+000, 1.0000000E+000
 8.6000344E+001, 2.5175428E+000, 2.5175428E+000, 1.0000000E+000
 8.7002815E+001, 2.5357092E+000, 2.5357092E+000, 1.0000000E+000
 8.8001988E+001, 2.5729658E+000, 2.5729658E+000, 1.0000000E+000
 8.9001728E+001, 2.6357903E+000, 2.6357903E+000, 1.0000000E+000
 9.0002145E+001, 2.6970007E+000, 2.6970007E+000, 1.0000000E+000
 9.1002598E+001, 2.7298003E+000, 2.7298003E+000, 1.0000000E+000
 9.2000874E+001, 2.7763126E+000, 2.7763126E+000, 1.0000000E+000
 9.3004580E+001, 2.7876054E+000, 2.7876054E+000, 1.0000000E+000
 9.4001241E+001, 2.8338656E+000, 2.8338656E+000, 1.0000000E+000
 9.5003952E+001, 2.8866865E+000, 2.8866865E+000, 1.0000000E+000
 9.6004707E+001, 2.9376008E+000, 2.9376008E+000, 1.0000000E+000
 9.7000193E+001, 2.9642778E+000, 2.9642778E+000, 1.0000000E+000
 9.8004348E+001, 2.9938742E+000, 2.9938742E+000, 1.0000000E+000
 9.9002647E+001, 3.0358006E+000, 3.0358006E+000, 1.0000000E+000
 1.0000491E+002, 3.0976575E+000, 3.0976575E+000, 1.0000000E+000
 1.0100195E+002, 3.1236739E+000, 3.1236739E+000, 1.0000000E+000
 1.0200111E+002, 3.1470950E+000, 3.1470950E+000, 1.0000000E+000
 1.0300133E+002, 3.1700093E+000, 3.1700093E+000, 1.0000000E+000
 1.0400016E+002, 3.2186807E+000, 3.2186807E+000, 1.0000000E+000
 1.0500097E+002, 3.2782115E+000, 3.2782115E+000, 1.0000000E+000
 1.0600437E+002, 3.3087407E+000, 3.3087407E+000, 1.0000000E+000
 1.0700373E+002, 3.3512961E+000, 3.3512961E+000, 1.0000000E+000
 1.0800354E+002, 3.4409349E+000, 3.4409349E+000, 1.0000000E+000
 1.0900005E+002, 3.4683162E+000, 3.4683162E+000, 1.0000000E+000
 1.1000265E+002, 3.4812297E+000, 3.4812297E+000, 1.0000000E+000
 1.1100285E+002, 3.5393246E+000, 3.5393246E+000, 1.0000000E+000
 1.1200455E+002, 3.5808433E+000, 3.5808433E+000, 1.0000000E+000
 1.1300057E+002, 3.6367083E+000, 3.6367083E+000, 1.0000000E+000
 1.1400188E+002, 3.7016235E+000, 3.7016235E+000, 1.0000000E+000
 1.1500330E+002, 3.7739569E+000, 3.7739569E+000, 1.0000000E+000
 1.1600128E+002, 3.7995957E+000, 3.7995957E+000, 1.0000000E+000
 1.1700374E+002, 3.8508283E+000, 3.8508283E+000, 1.0000000E+000
 1.1800158E+002, 3.8945652E+000, 3.8945652E+000, 1.0000000E+000
 1.1900470E+002, 3.9845012E+000, 3.9845012E+000, 1.0000000E+000
 1.2000407E+002, 3.9864044E+000, 3.9864044E+000, 1.0000000E+000
 1.2100043E+002, 4.0367615E+000, 4.0367615E+000, 1.0000000E+000
 1.2200031E+002, 4.0885924E+000, 4.0885924E+000, 1.0000000E+000
 1.2300355E+002, 4.2158312E+000, 4.2158312E+000, 1.0000000E+000
 1.2400028E+002, 4.2217118E+000, 4.2217118E+000, 1.0000000E+000
 1.2500431E+002, 4.2749910E+000, 4.2749910E+000, 1.0000000E+000
 1.2600054E+002, 4.3350541E+000, 4.3350541E+000, 1.0000000E+000
 1.2700409E+002, 4.3619427E+000, 4.3619427E+000, 1.0000000E+000
 1.2800250E+002, 4.3960758E+000, 4.3960758E+000, 1.0000000E+000
 1.2900195E+002, 4.4448265E+000, 4.4448265E+000, 1.0000000E+000
 1.3000441E+002, 4.5121074E+000, 4.5121074E+000, 1.0000000E+000
 1.3100001E+002, 4.5440321E+000, 4.5440321E+000, 1.0000000E+000
 1.3200319E+002, 4.5981929E+000, 4.5981929E+000, 1.0000000E+000
 1.3300182E+002, 4.6361100E+000, 4.6361100E+000, 1.0000000E+000
 1.3400021E+002, 4.7760862E+000, 4.7760862E+000, 1.0000000E+000
 1.3500188E+002, 4.8171088E+000, 4.8171088E+000, 1.0000000E+000
 1.3600509E+002, 4.8441326E+000, 4.8441326E+000, 1.0000000E+000
 1.3700176E+002, 5.0054316E+000, 5.0054316E+000, 1.0000000E+000
 1.3800107E+002, 4.9927029E+000, 4.9927029E+000, 1.0000000E+000
 1.3900458E+002, 4.9972009E+000, 4.9972009E+000, 1.0000000E+000
 1.4000361E+002, 5.0660436E+000, 5.0660436E+000, 1.0000000E+000
 1.4100007E+002, 5.1230278E+000, 5.1230278E+000, 1.0000000E+000
 1.4200205E+002, 5.2295380E+000, 5.2295380E+000, 1.0000000E+000
 1.4300132E+002, 5.2884648E+000, 5.2884648E+000, 1.0000000E+000
 1.4400373E+002, 5.3142299E+000, 5.3142299E+000, 1.0000000E+000
 1.4500142E+002, 5.3775289E+000, 5.3775289E+000, 1.0000000E+000
 1.4600224E+002, 5.4386487E+000, 5.4386487E+000, 1.0000000E+000
 1.4700166E+002, 5.4957661E+000, 5.4957661E+000, 1.0000000E+000
 1.4800142E+002, 5.5237068E+000, 5.5237068E+000, 1.0000000E+000
 1.4900588E+002, 5.5729145E+000, 5.5729145E+000, 1.0000000E+000
 1.5000048E+002, 5.6216051E+000, 5.6216051E+000, 1.0000000E+000
 1.5100273E+002, 5.6616723E+000, 5.6616723E+000, 1.0000000E+000
 1.5200038E+002, 5.7107378E+000, 5.7107378E+000, 1.0000000E+000
 1.5300435E+002, 5.7759440E+000, 5.7759440E+000, 1.0000000E+000
 1.5400334E+002, 5.8278889E+000, 5.8278889E+000, 1.0000000E+000
 1.5500333E+002, 5.8838534E+000, 5.8838534E+000, 1.0000000E+000
 1.5600409E+002, 6.0026643E+000, 6.0026643E+000, 1.0000000E+000
 1.5700226E+002, 6.0476535E+000, 6.0476535E+000, 1.0000000E+000
 1.5800354E+002, 6.0733561E+000, 6.0733561E+000, 1.0000000E+000
 1.5900060E+002, 6.1413475E+000, 6.1413475E+000, 1.0000000E+000
 1.6000179E+002, 6.1965958E+000, 6.1965958E+000, 1.0000000E+000
 1.6100469E+002, 6.2339344E+000, 6.2339344E+000, 1.0000000E+000
 1.6200431E+002, 6.2863130E+000, 6.2863130E+000, 1.0000000E+000
 1.6300454E+002, 6.3896488E+000, 6.3896488E+000, 1.0000000E+000
 1.6400412E+002, 6.4551528E+000, 6.4551528E+000, 1.0000000E+000
 1.6500161E+002, 6.5112144E+000, 6.5112144E+000, 1.0000000E+000
 1.6600471E+002, 6.5608102E+000, 6.5608102E+000, 1.0000000E+000
 1.6700535E+002, 6.6147018E+000, 6.6147018E+000, 1.0000000E+000
 1.6800339E+002, 6.6668432E+000, 6.6668432E+000, 1.0000000E+000
 1.6900396E+002, 6.7106383E+000, 6.7106383E+000, 1.0000000E+000
 1.7000440E+002, 6.7470520E+000, 6.7470520E+000, 1.0000000E+000
 1.7100032E+002, 6.8211031E+000, 6.8211031E+000, 1.0000000E+000
 1.7200202E+002, 6.8973894E+000, 6.8973894E+000, 1.0000000E+000
 1.7300014E+002, 6.9376298E+000, 6.9376298E+000, 1.0000000E+000
 1.7400167E+002, 7.0059299E+000, 7.0059299E+000, 1.0000000E+000
 1.7500193E+002, 7.0389981E+000, 7.0389981E+000, 1.0000000E+000
 1.7600158E+002, 7.0782776E+000, 7.0782776E+000, 1.0000000E+000
 1.7700385E+002, 7.1186464E+000, 7.1186464E+000, 1.0000000E+000
 1.7800492E+002, 7.1611346E+000, 7.1611346E+000, 1.0000000E+000
 1.7900254E+002, 7.2096242E+000, 7.2096242E+000, 1.0000000E+000
 1.8000206E+002, 7.2556189E+000, 7.2556189E+000, 1.0000000E+000
 1.8100472E+002, 7.3135781E+000, 7.3135781E+000, 1.0000000E+000
 1.8200395E+002, 7.3671721E+000, 7.3671721E+000, 1.0000000E+000
 1.8300630E+002, 7.4167264E+000, 7.4167264E+000, 1.0000000E+000
 1.8400497E+002, 7.4598621E+000, 7.4598621E+000, 1.0000000E+000
 1.8500456E+002, 7.5150369E+000, 7.5150369E+000, 1.0000000E+000
 1.8600053E+002, 7.5621748E+000, 7.5621748E+000, 1.0000000E+000
 1.8700446E+002, 7.6193777E+000, 7.6193777E+000, 1.0000000E+000
 1.8800525E+002, 7.6532027E+000, 7.6532027E+000, 1.0000000E+000
 1.8900075E+002, 7.7059186E+000, 7.7059186E+000, 1.0000000E+000
 1.9000524E+002, 7.7326559E+000, 7.7326559E+000, 1.0000000E+000
 1.9100158E+002, 7.7736466E+000, 7.7736466E+000, 1.0000000E+000
