s,m,,
 3.2000355E+001, 3.9374464E-001, 3.9374464E-001, 1.0000000E+000
 3.3004051E+001, 5.8810609E-001, 5.8810609E-001, 1.0000000E+000
 3.4005035E+001, 5.5709600E-001, 5.5709600E-001, 1.0000000E+000
 3.5000775E+001, 7.9965320E-001, 7.9965320E-001, 1.0000000E+000
 3.6001309E+001, 8.9133370E-001, 8.9133370E-001, 1.0000000E+000
 3.7004881E+001, 1.0170950E+000, 1.0170950E+000, 1.0000000E+000
 3.8003747E+001, 1.0933425E+000, 1.0933425E+000, 1.0000000E+000
 3.9000201E+001, 1.1571066E+000, 1.1571066E+000, 1.0000000E+000
 4.0003896E+001, 1.3221199E+000, 1.3221199E+000, 1.0000000E+000
 4.1001900E+001, 1.4545797E+000, 1.4545797E+000, 1.0000000E+000
 4.2000089E+001, 1.4766782E+000, 1.4766782E+000, 1.0000000E+000
 4.3000510E+001, 1.7039736E+000, 1.7039736E+000, 1.0000000E+000
 4.4003211E+001, 1.5612239E+000, 1.5612239E+000, 1.0000000E+000
 4.5001879E+001, 1.5493406E+000, 1.5493406E+000, 1.0000000E+000
 4.6002370E+001, 1.3585485E+000, 1.3585485E+000, 1.0000000E+000
 4.7003812E+001, 1.5518171E+000, 1.5518171E+000, 1.0000000E+000
 4.8000244E+001, 1.6306149E+000, 1.6306149E+000, 1.0000000E+000
 4.9001585E+001, 1.6851607E+000, 1.6851607E+000, 1.0000000E+000
 5.0001777E+001, 1.6927212E+000, 1.6927212E+000, 1.0000000E+000
 5.1003206E+001, 1.8782221E+000, 1.8782221E+000, 1.0000000E+000
 5.2001345E+001, 1.0014131E+000, 1.0014131E+000, 1.0000000E+000
 5.3004770E+001, 1.6596848E+000, 1.6596848E+000, 1.0000000E+000
 5.4001398E+001, 1.8684725E+000, 1.8684725E+000, 1.0000000E+000
 5.5003255E+001, 2.0950037E+000, 2.0950037E+000, 1.0000000E+000
 5.6000468E+001, 2.1728154E+000, 2.1728154E+000, 1.0000000E+000
 5.7001331E+001, 2.2782512E+000, 2.2782512E+000, 1.0000000E+000
 5.8004304E+001, 2.4675392E+000, 2.4675392E+000, 1.0000000E+000
 5.9004141E+001, 2.2026293E+000, 2.2026293E+000, 1.0000000E+000
 6.0001278E+001, 2.4712461E+000, 2.4712461E+000, 1.0000000E+000
 6.1004422E+001, 2.5844673E+000, 2.5844673E+000, 1.0000000E+000
 6.2000766E+001, 2.6694101E+000, 2.6694101E+000, 1.0000000E+000
 6.3000040E+001, 2.7730550E+000, 2.7730550E+000, 1.0000000E+000
 6.4002837E+001, 2.8214673E+000, 2.8214673E+000, 1.0000000E+000
 6.5004222E+001, 2.8621301E+000, 2.8621301E+000, 1.0000000E+000
 6.6003597E+001, 2.9700344E+000, 2.9700344E+000, 1.0000000E+000
 6.7000570E+001, 3.0264522E+000, 3.0264522E+000, 1.0000000E+000
 6.8002033E+001, 3.0809518E+000, 3.0809518E+000, 1.0000000E+000
 6.9005536E+001, 3.1138424E+000, 3.1138424E+000, 1.0000000E+000
 7.0001885E+001, 3.1484549E+000, 3.1484549E+000, 1.0000000E+000
 7.1002147E+001, 3.2049392E+000, 3.2049392E+000, 1.0000000E+000
 7.2002380E+001, 3.3002224E+000, 3.3002224E+000, 1.0000000E+000
 7.3001571E+001, 3.3924700E+000, 3.3924700E+000, 1.0000000E+000
 7.4004988E+001, 3.4078609E+000, 3.4078609E+000, 1.0000000E+000
 7.5005013E+001, 3.4446767E+000, 3.4446767E+000, 1.0000000E+000
 7.6003352E+001, 3.4945903E+000, 3.4945903E+000, 1.0000000E+000
 7.7003502E+001, 3.5349654E+000, 3.5349654E+000, 1.0000000E+000
 7.8002559E+001, 3.6078956E+000, 3.6078956E+000, 1.0000000E+000
 7.9001245E+001, 3.7067052E+000, 3.7067052E+000, 1.0000000E+000
 8.0001474E+001, 3.7729710E+000, 3.7729710E+000, 1.0000000E+000
 8.1001363E+001, 3.8129409E+000, 3.8129409E+000, 1.0000000E+000
 8.2005018E+001, 3.8968327E+000, 3.8968327E+000, 1.0000000E+000
 8.3002482E+001, 3.9330737E+000, 3.9330737E+000, 1.0000000E+000
 8.4002158E+001, 3.9996548E+000, 3.9996548E+000, 1.0000000E+000
 8.5001766E+001, 4.0485190E+000, 4.0485190E+000, 1.0000000E+000
 8.6004926E+001, 4.1007411E+000, 4.1007411E+000, 1.0000000E+000
 8.7003480E+001, 4.2061321E+000, 4.2061321E+000, 1.0000000E+000
 8.8004628E+001, 4.2043222E+000, 4.2043222E+000, 1.0000000E+000
 8.9002237E+001, 4.2500474E+000, 4.2500474E+000, 1.0000000E+000
 9.0002573E+001, 4.3486859E+000, 4.3486859E+000, 1.0000000E+000
 9.1003447E+001, 4.3981216E+000, 4.3981216E+000, 1.0000000E+000
 9.2000434E+001, 4.4669834E+000, 4.4669834E+000, 1.0000000E+000
 9.3001832E+001, 4.5033415E+000, 4.5033415E+000, 1.0000000E+000
 9.4000650E+001, 4.6665308E+000, 4.6665308E+000, 1.0000000E+000
 9.5002550E+001, 4.6829068E+000, 4.6829068E+000, 1.0000000E+000
 9.6003719E+001, 4.7531798E+000, 4.7531798E+000, 1.0000000E+000
 9.7003881E+001, 4.9069761E+000, 4.9069761E+000, 1.0000000E+000
 9.8001958E+001, 4.9175748E+000, 4.9175748E+000, 1.0000000E+000
 9.9001776E+001, 4.9630530E+000, 4.9630530E+000, 1.0000000E+000
 1.0000538E+002, 4.9920147E+000, 4.9920147E+000, 1.0000000E+000
 1.0100038E+002, 5.1484799E+000, 5.1484799E+000, 1.0000000E+000
 1.0200421E+002, 5.1652202E+000, 5.1652202E+000, 1.0000000E+000
 1.0300286E+002, 5.2223863E+000, 5.2223863E+000, 1.0000000E+000
 1.0400256E+002, 5.4123795E+000, 5.4123795E+000, 1.0000000E+000
 1.0500135E+002, 5.4663608E+000, 5.4663608E+000, 1.0000000E+000
 1.0600566E+002, 5.5241843E+000, 5.5241843E+000, 1.0000000E+000
 1.0700321E+002, 5.5998599E+000, 5.5998599E+000, 1.0000000E+000
 1.0800382E+002, 5.6728856E+000, 5.6728856E+000, 1.0000000E+000
 1.0900470E+002, 5.7302975E+000, 5.7302975E+000, 1.0000000E+000
 1.1000475E+002, 5.8633185E+000, 5.8633185E+000, 1.0000000E+000
 1.1100070E+002, 5.9328790E+000, 5.9328790E+000, 1.0000000E+000
 1.1200127E+002, 5.9813000E+000, 5.9813000E+000, 1.0000000E+000
 1.1300445E+002, 6.0305870E+000, 6.0305870E+000, 1.0000000E+000
 1.1400313E+002, 6.1074679E+000, 6.1074679E+000, 1.0000000E+000
 1.1500464E+002, 6.2092507E+000, 6.2092507E+000, 1.0000000E+000
 1.1600073E+002, 6.3035782E+000, 6.3035782E+000, 1.0000000E+000
 1.1700000E+002, 6.3955159E+000, 6.3955159E+000, 1.0000000E+000
