s,m
Time,x
 0.0000000E+000, 2.5000000E-002
 1.0009920E+000, 1.0828250E-001
 2.0015553E+000, 2.5000000E-002
 3.0058662E+000, 2.5000000E-002
 4.0063833E+000, 2.5000000E-002
 5.0053836E+000, 2.5000000E-002
 6.0065795E+000, 2.5000000E-002
 7.0047972E+000, 2.5000000E-002
 8.0030148E+000, 2.5000000E-002
 9.0012325E+000, 2.5000000E-002
 1.0006899E+001, 2.5000000E-002
 1.1003346E+001, 2.5000000E-002
 1.2005279E+001, 2.5000000E-002
 1.3005572E+001, 5.5665650E-002
 1.4003576E+001, 7.5000000E-002
 1.5005284E+001, 7.5000000E-002
 1.6003851E+001, 7.5385517E-002
 1.7002784E+001, 1.2461462E-001
 1.8001076E+001, 1.2500000E-001
 1.9001978E+001, 1.5075019E-001
 2.0004175E+001, 1.7500000E-001
 2.1000067E+001, 1.8399230E-001
 2.2000898E+001, 2.2500000E-001
 2.3003149E+001, 2.2726732E-001
 2.4003594E+001, 2.4479138E-001
 2.5001411E+001, 2.4829856E-001
 2.6004253E+001, 2.8924259E-001
 2.7003395E+001, 2.7733591E-001
 2.8001034E+001, 3.1635347E-001
 2.9001495E+001, 3.3641577E-001
 3.0003553E+001, 3.3320451E-001
 3.1003802E+001, 3.8162095E-001
 3.2004176E+001, 3.7500000E-001
 3.3000867E+001, 3.9553711E-001
 3.4000088E+001, 4.2500000E-001
 3.5000658E+001, 4.2500000E-001
 3.6000568E+001, 4.6997711E-001
 3.7002267E+001, 4.7500000E-001
 3.8000458E+001, 6.2370377E-001
 3.9000876E+001, 6.7331956E-001
 4.0002202E+001, 6.6254302E-001
 4.1001345E+001, 8.1577221E-001
 4.2003334E+001, 7.5119004E-001
 4.3000442E+001, 8.1754800E-001
 4.4003437E+001, 1.2521685E+000
 4.5002935E+001, 1.5335515E+000
 4.6001200E+001, 1.2008892E+000
 4.7002324E+001, 1.0777307E+000
 4.8002102E+001, 1.3784538E+000
 4.9003044E+001, 8.6682973E-001
 5.0001732E+001, 7.3813582E-001
 5.1000384E+001, 1.2060069E+000
 5.2000370E+001, 1.4601139E+000
 5.3002868E+001, 1.2272398E+000
 5.4001058E+001, 1.0675255E+000
 5.5002582E+001, 1.7131628E+000
 5.6001419E+001, 1.2060913E+000
 5.7003575E+001, 1.4967390E+000
 5.8001138E+001, 1.3289074E+000
 5.9002830E+001, 9.6734071E-001
 6.0000479E+001, 1.2791330E+000
 6.1002254E+001, 1.3947659E+000
 6.2001889E+001, 1.3064217E+000
 6.3002869E+001, 1.2813010E+000
 6.4002550E+001, 1.4628634E+000
 6.5000507E+001, 1.3650091E+000
 6.6003017E+001, 1.4949953E+000
 6.7002835E+001, 1.3073411E+000
 6.8002785E+001, 1.7391030E+000
 6.9000588E+001, 1.6224543E+000
 7.0003557E+001, 1.5975543E+000
 7.1002684E+001, 1.6652533E+000
 7.2002318E+001, 1.6497768E+000
 7.3003238E+001, 1.7401190E+000
 7.4001763E+001, 1.9812908E+000
 7.5002025E+001, 1.4750583E+000
 7.6002562E+001, 1.5050075E+000
 7.7000056E+001, 1.8140352E+000
 7.8003341E+001, 1.7860104E+000
 7.9003517E+001, 1.9501816E+000
 8.0001374E+001, 1.5934467E+000
 8.1001208E+001, 1.4558153E+000
 8.2000512E+001, 1.4539875E+000
 8.3001705E+001, 1.9142835E+000
 8.4001896E+001, 2.1281715E+000
 8.5000044E+001, 1.8221710E+000
 8.6000090E+001, 2.0661778E+000
 8.7001063E+001, 2.2461649E+000
 8.8000563E+001, 2.1814225E+000
 8.9002667E+001, 2.5734681E+000
 9.0001613E+001, 2.8196909E+000
 9.1002994E+001, 3.0017273E+000
 9.2003346E+001, 2.7690006E+000
