s,m,,
 3.2002166E+001, 2.4388503E-001, 2.4388503E-001, 1.0000000E+000
 3.3001662E+001, 1.9206071E-001, 1.9206071E-001, 1.0000000E+000
 3.4003326E+001, 2.3992603E-001, 2.3992603E-001, 1.0000000E+000
 3.5003318E+001, 2.1970263E-001, 2.1970263E-001, 1.0000000E+000
 3.6003648E+001, 1.7882950E-001, 1.7882950E-001, 1.0000000E+000
 3.7002627E+001, 2.9226943E-001, 2.9226943E-001, 1.0000000E+000
 3.8003065E+001, 3.3173166E-001, 3.3173166E-001, 1.0000000E+000
 3.9001751E+001, 3.5766763E-001, 3.5766763E-001, 1.0000000E+000
 4.0003359E+001, 3.2221348E-001, 3.2221348E-001, 1.0000000E+000
 4.1004472E+001, 2.9390496E-001, 2.9390496E-001, 1.0000000E+000
 4.2003662E+001, 3.2067188E-001, 3.2067188E-001, 1.0000000E+000
 4.3004081E+001, 2.1412218E-001, 2.1412218E-001, 1.0000000E+000
 4.4000979E+001, 2.0613179E-001, 2.0613179E-001, 1.0000000E+000
 4.5002291E+001, 1.8352605E-001, 1.8352605E-001, 1.0000000E+000
 4.6001545E+001, 3.0992139E-001, 3.0992139E-001, 1.0000000E+000
 4.7002370E+001, 2.7309832E-001, 2.7309832E-001, 1.0000000E+000
 4.8002347E+001, 1.9023483E-001, 1.9023483E-001, 1.0000000E+000
 4.9001676E+001, 1.7050100E-001, 1.7050100E-001, 1.0000000E+000
 5.0000219E+001, 1.5364412E-001, 1.5364412E-001, 1.0000000E+000
 5.1001927E+001, 1.6025269E-001, 1.6025269E-001, 1.0000000E+000
 5.2002473E+001, 1.7926542E-001, 1.7926542E-001, 1.0000000E+000
 5.3001329E+001, 1.7541531E-001, 1.7541531E-001, 1.0000000E+000
 5.4003168E+001, 1.5648998E-001, 1.5648998E-001, 1.0000000E+000
 5.5000211E+001, 3.0206124E-001, 3.0206124E-001, 1.0000000E+000
 5.6003341E+001, 2.1447458E-001, 2.1447458E-001, 1.0000000E+000
 5.7000980E+001, 1.6616197E-001, 1.6616197E-001, 1.0000000E+000
 5.8000211E+001, 2.6075644E-001, 2.6075644E-001, 1.0000000E+000
 5.9003614E+001, 2.3954738E-001, 2.3954738E-001, 1.0000000E+000
 6.0003425E+001, 2.3552880E-001, 2.3552880E-001, 1.0000000E+000
 6.1003350E+001, 2.5879852E-001, 2.5879852E-001, 1.0000000E+000
 6.2004084E+001, 2.3884000E-001, 2.3884000E-001, 1.0000000E+000
 6.3000020E+001, 1.8125201E-001, 1.8125201E-001, 1.0000000E+000
 6.4004014E+001, 2.3905083E-001, 2.3905083E-001, 1.0000000E+000
 6.5002140E+001, 5.1528405E-001, 5.1528405E-001, 1.0000000E+000
 6.6000949E+001, 6.1102069E-001, 6.1102069E-001, 1.0000000E+000
 6.7000078E+001, 7.2427978E-001, 7.2427978E-001, 1.0000000E+000
 6.8000995E+001, 6.5576307E-001, 6.5576307E-001, 1.0000000E+000
 6.9002286E+001, 4.6500258E-001, 4.6500258E-001, 1.0000000E+000
 7.0002063E+001, 5.8396440E-001, 5.8396440E-001, 1.0000000E+000
 7.1000097E+001, 7.4595975E-001, 7.4595975E-001, 1.0000000E+000
 7.2001675E+001, 8.2949889E-001, 8.2949889E-001, 1.0000000E+000
 7.3003227E+001, 5.9423767E-001, 5.9423767E-001, 1.0000000E+000
 7.4004766E+001, 3.6621950E-001, 3.6621950E-001, 1.0000000E+000
 7.5003138E+001, 4.1161804E-001, 4.1161804E-001, 1.0000000E+000
 7.6003596E+001, 3.1785460E-001, 3.1785460E-001, 1.0000000E+000
 7.7000713E+001, 4.4202679E-001, 4.4202679E-001, 1.0000000E+000
 7.8002968E+001, 2.5630191E-001, 2.5630191E-001, 1.0000000E+000
 7.9007425E+001, 1.8480421E-001, 1.8480421E-001, 1.0000000E+000
 8.0001972E+001, 1.6373069E-001, 1.6373069E-001, 1.0000000E+000
 8.1000323E+001, 8.1400188E-001, 8.1400188E-001, 1.0000000E+000
 8.2000534E+001, 1.4643308E+000, 1.4643308E+000, 1.0000000E+000
 8.3000104E+001, 1.7088544E+000, 1.7088544E+000, 1.0000000E+000
 8.4005080E+001, 1.7965764E+000, 1.7965764E+000, 1.0000000E+000
 8.5001929E+001, 1.8450813E+000, 1.8450813E+000, 1.0000000E+000
 8.6005589E+001, 1.8863608E+000, 1.8863608E+000, 1.0000000E+000
 8.7004046E+001, 1.8956936E+000, 1.8956936E+000, 1.0000000E+000
 8.8002501E+001, 1.9184983E+000, 1.9184983E+000, 1.0000000E+000
 8.9001625E+001, 1.9404587E+000, 1.9404587E+000, 1.0000000E+000
 9.0004207E+001, 1.9603456E+000, 1.9603456E+000, 1.0000000E+000
 9.1004016E+001, 1.9944637E+000, 1.9944637E+000, 1.0000000E+000
 9.2004915E+001, 1.9821346E+000, 1.9821346E+000, 1.0000000E+000
 9.3000611E+001, 2.0051087E+000, 2.0051087E+000, 1.0000000E+000
 9.4002893E+001, 2.0213456E+000, 2.0213456E+000, 1.0000000E+000
 9.5003905E+001, 2.0524598E+000, 2.0524598E+000, 1.0000000E+000
 9.6001166E+001, 2.0737652E+000, 2.0737652E+000, 1.0000000E+000
 9.7000920E+001, 2.0982132E+000, 2.0982132E+000, 1.0000000E+000
 9.8002053E+001, 2.1319156E+000, 2.1319156E+000, 1.0000000E+000
 9.9002808E+001, 2.1559948E+000, 2.1559948E+000, 1.0000000E+000
 1.0000007E+002, 2.1723380E+000, 2.1723380E+000, 1.0000000E+000
 1.0100290E+002, 2.2049527E+000, 2.2049527E+000, 1.0000000E+000
 1.0200167E+002, 2.2111637E+000, 2.2111637E+000, 1.0000000E+000
 1.0300410E+002, 2.2419757E+000, 2.2419757E+000, 1.0000000E+000
 1.0400188E+002, 2.2586651E+000, 2.2586651E+000, 1.0000000E+000
 1.0500422E+002, 2.2819330E+000, 2.2819330E+000, 1.0000000E+000
 1.0600311E+002, 2.3248580E+000, 2.3248580E+000, 1.0000000E+000
 1.0700407E+002, 2.3410131E+000, 2.3410131E+000, 1.0000000E+000
 1.0800355E+002, 2.3626531E+000, 2.3626531E+000, 1.0000000E+000
 1.0900194E+002, 2.3759821E+000, 2.3759821E+000, 1.0000000E+000
 1.1000095E+002, 2.3753606E+000, 2.3753606E+000, 1.0000000E+000
 1.1100395E+002, 2.3746000E+000, 2.3746000E+000, 1.0000000E+000
 1.1200552E+002, 2.3637465E+000, 2.3637465E+000, 1.0000000E+000
 1.1300741E+002, 2.3646694E+000, 2.3646694E+000, 1.0000000E+000
 1.1400705E+002, 2.3950542E+000, 2.3950542E+000, 1.0000000E+000
 1.1500295E+002, 2.4139816E+000, 2.4139816E+000, 1.0000000E+000
 1.1600566E+002, 2.4214904E+000, 2.4214904E+000, 1.0000000E+000
 1.1700363E+002, 2.4373489E+000, 2.4373489E+000, 1.0000000E+000
 1.1800687E+002, 2.4555707E+000, 2.4555707E+000, 1.0000000E+000
 1.1900046E+002, 2.4717434E+000, 2.4717434E+000, 1.0000000E+000
 1.2000182E+002, 2.4755418E+000, 2.4755418E+000, 1.0000000E+000
 1.2100373E+002, 2.5021402E+000, 2.5021402E+000, 1.0000000E+000
 1.2200523E+002, 2.5188904E+000, 2.5188904E+000, 1.0000000E+000
 1.2300420E+002, 2.5409428E+000, 2.5409428E+000, 1.0000000E+000
 1.2400308E+002, 2.5696366E+000, 2.5696366E+000, 1.0000000E+000
 1.2500349E+002, 2.6137928E+000, 2.6137928E+000, 1.0000000E+000
 1.2600418E+002, 2.6314667E+000, 2.6314667E+000, 1.0000000E+000
 1.2700224E+002, 2.6118500E+000, 2.6118500E+000, 1.0000000E+000
 1.2800405E+002, 2.6022155E+000, 2.6022155E+000, 1.0000000E+000
 1.2900114E+002, 2.6377516E+000, 2.6377516E+000, 1.0000000E+000
 1.3000238E+002, 2.6634945E+000, 2.6634945E+000, 1.0000000E+000
 1.3100332E+002, 2.6929230E+000, 2.6929230E+000, 1.0000000E+000
 1.3200499E+002, 2.7107954E+000, 2.7107954E+000, 1.0000000E+000
 1.3300373E+002, 2.7310479E+000, 2.7310479E+000, 1.0000000E+000
 1.3400183E+002, 2.7606975E+000, 2.7606975E+000, 1.0000000E+000
 1.3500501E+002, 2.7876786E+000, 2.7876786E+000, 1.0000000E+000
 1.3600415E+002, 2.8215458E+000, 2.8215458E+000, 1.0000000E+000
 1.3700322E+002, 2.8388232E+000, 2.8388232E+000, 1.0000000E+000
 1.3800000E+002, 2.8650719E+000, 2.8650719E+000, 1.0000000E+000
 1.3900127E+002, 2.9087396E+000, 2.9087396E+000, 1.0000000E+000
 1.4000318E+002, 2.9446023E+000, 2.9446023E+000, 1.0000000E+000
 1.4100273E+002, 2.9381619E+000, 2.9381619E+000, 1.0000000E+000
 1.4200090E+002, 2.9672797E+000, 2.9672797E+000, 1.0000000E+000
 1.4300177E+002, 2.9733589E+000, 2.9733589E+000, 1.0000000E+000
 1.4400255E+002, 2.9661058E+000, 2.9661058E+000, 1.0000000E+000
 1.4500546E+002, 2.9650833E+000, 2.9650833E+000, 1.0000000E+000
 1.4600315E+002, 2.9797572E+000, 2.9797572E+000, 1.0000000E+000
 1.4700450E+002, 2.9762760E+000, 2.9762760E+000, 1.0000000E+000
 1.4800612E+002, 2.9836193E+000, 2.9836193E+000, 1.0000000E+000
 1.4900787E+002, 2.9999877E+000, 2.9999877E+000, 1.0000000E+000
 1.5000393E+002, 3.0166333E+000, 3.0166333E+000, 1.0000000E+000
 1.5100086E+002, 2.9937895E+000, 2.9937895E+000, 1.0000000E+000
 1.5200130E+002, 3.0079624E+000, 3.0079624E+000, 1.0000000E+000
 1.5300652E+002, 3.0370698E+000, 3.0370698E+000, 1.0000000E+000
 1.5400714E+002, 3.0789633E+000, 3.0789633E+000, 1.0000000E+000
 1.5500559E+002, 3.0764546E+000, 3.0764546E+000, 1.0000000E+000
 1.5600805E+002, 3.0724756E+000, 3.0724756E+000, 1.0000000E+000
 1.5700584E+002, 3.0654214E+000, 3.0654214E+000, 1.0000000E+000
 1.5800194E+002, 3.1006020E+000, 3.1006020E+000, 1.0000000E+000
 1.5900573E+002, 3.0898786E+000, 3.0898786E+000, 1.0000000E+000
 1.6000066E+002, 3.1047244E+000, 3.1047244E+000, 1.0000000E+000
 1.6100562E+002, 3.1489249E+000, 3.1489249E+000, 1.0000000E+000
 1.6200346E+002, 3.1677091E+000, 3.1677091E+000, 1.0000000E+000
 1.6300177E+002, 3.1558274E+000, 3.1558274E+000, 1.0000000E+000
 1.6400332E+002, 3.1653131E+000, 3.1653131E+000, 1.0000000E+000
 1.6500303E+002, 3.1800033E+000, 3.1800033E+000, 1.0000000E+000
 1.6600529E+002, 3.2431097E+000, 3.2431097E+000, 1.0000000E+000
 1.6700198E+002, 3.2522860E+000, 3.2522860E+000, 1.0000000E+000
 1.6800170E+002, 3.2498849E+000, 3.2498849E+000, 1.0000000E+000
 1.6900362E+002, 3.2508466E+000, 3.2508466E+000, 1.0000000E+000
 1.7000351E+002, 3.2898681E+000, 3.2898681E+000, 1.0000000E+000
 1.7100309E+002, 3.2849827E+000, 3.2849827E+000, 1.0000000E+000
 1.7200528E+002, 3.3223982E+000, 3.3223982E+000, 1.0000000E+000
 1.7300049E+002, 3.3324005E+000, 3.3324005E+000, 1.0000000E+000
 1.7400224E+002, 3.3280333E+000, 3.3280333E+000, 1.0000000E+000
 1.7500177E+002, 3.3658943E+000, 3.3658943E+000, 1.0000000E+000
 1.7600432E+002, 3.3822938E+000, 3.3822938E+000, 1.0000000E+000
 1.7700223E+002, 3.3912350E+000, 3.3912350E+000, 1.0000000E+000
 1.7800419E+002, 3.4264436E+000, 3.4264436E+000, 1.0000000E+000
 1.7900217E+002, 3.4526559E+000, 3.4526559E+000, 1.0000000E+000
 1.8000542E+002, 3.4775803E+000, 3.4775803E+000, 1.0000000E+000
 1.8100204E+002, 3.4818098E+000, 3.4818098E+000, 1.0000000E+000
 1.8200412E+002, 3.5064457E+000, 3.5064457E+000, 1.0000000E+000
 1.8300000E+002, 3.5363432E+000, 3.5363432E+000, 1.0000000E+000
 1.8400474E+002, 3.5228598E+000, 3.5228598E+000, 1.0000000E+000
 1.8500560E+002, 3.5262019E+000, 3.5262019E+000, 1.0000000E+000
 1.8600770E+002, 3.5416502E+000, 3.5416502E+000, 1.0000000E+000
 1.8700074E+002, 3.5680581E+000, 3.5680581E+000, 1.0000000E+000
 1.8800341E+002, 3.5811841E+000, 3.5811841E+000, 1.0000000E+000
 1.8900335E+002, 3.5743294E+000, 3.5743294E+000, 1.0000000E+000
 1.9000602E+002, 3.5704161E+000, 3.5704161E+000, 1.0000000E+000
 1.9100193E+002, 3.5731703E+000, 3.5731703E+000, 1.0000000E+000
 1.9200167E+002, 3.6040887E+000, 3.6040887E+000, 1.0000000E+000
 1.9300183E+002, 3.6282051E+000, 3.6282051E+000, 1.0000000E+000
 1.9400135E+002, 3.6340867E+000, 3.6340867E+000, 1.0000000E+000
 1.9500196E+002, 3.6468213E+000, 3.6468213E+000, 1.0000000E+000
 1.9600062E+002, 3.6410898E+000, 3.6410898E+000, 1.0000000E+000
 1.9700442E+002, 3.6599916E+000, 3.6599916E+000, 1.0000000E+000
 1.9800634E+002, 3.6761042E+000, 3.6761042E+000, 1.0000000E+000
 1.9900521E+002, 3.6962112E+000, 3.6962112E+000, 1.0000000E+000
 2.0000193E+002, 3.6991700E+000, 3.6991700E+000, 1.0000000E+000
 2.0100449E+002, 3.7362921E+000, 3.7362921E+000, 1.0000000E+000
 2.0200612E+002, 3.7376575E+000, 3.7376575E+000, 1.0000000E+000
 2.0300079E+002, 3.7549598E+000, 3.7549598E+000, 1.0000000E+000
 2.0400234E+002, 3.7708484E+000, 3.7708484E+000, 1.0000000E+000
 2.0500079E+002, 3.8028473E+000, 3.8028473E+000, 1.0000000E+000
 2.0600416E+002, 3.8129297E+000, 3.8129297E+000, 1.0000000E+000
 2.0700409E+002, 3.8475935E+000, 3.8475935E+000, 1.0000000E+000
 2.0800602E+002, 3.8569166E+000, 3.8569166E+000, 1.0000000E+000
 2.0900121E+002, 3.8488278E+000, 3.8488278E+000, 1.0000000E+000
 2.1000242E+002, 3.8678374E+000, 3.8678374E+000, 1.0000000E+000
 2.1100252E+002, 3.8784710E+000, 3.8784710E+000, 1.0000000E+000
 2.1200396E+002, 3.8911718E+000, 3.8911718E+000, 1.0000000E+000
 2.1300009E+002, 3.9127309E+000, 3.9127309E+000, 1.0000000E+000
 2.1400166E+002, 3.9302317E+000, 3.9302317E+000, 1.0000000E+000
 2.1500136E+002, 3.9550055E+000, 3.9550055E+000, 1.0000000E+000
 2.1600083E+002, 3.9748446E+000, 3.9748446E+000, 1.0000000E+000
 2.1700468E+002, 4.0057072E+000, 4.0057072E+000, 1.0000000E+000
 2.1800110E+002, 4.0350157E+000, 4.0350157E+000, 1.0000000E+000
 2.1900397E+002, 4.0400792E+000, 4.0400792E+000, 1.0000000E+000
 2.2000063E+002, 4.0782347E+000, 4.0782347E+000, 1.0000000E+000
 2.2100055E+002, 4.0982435E+000, 4.0982435E+000, 1.0000000E+000
 2.2200212E+002, 4.1197737E+000, 4.1197737E+000, 1.0000000E+000
 2.2300123E+002, 4.1414561E+000, 4.1414561E+000, 1.0000000E+000
 2.2400449E+002, 4.1755053E+000, 4.1755053E+000, 1.0000000E+000
 2.2500252E+002, 4.1984728E+000, 4.1984728E+000, 1.0000000E+000
 2.2600435E+002, 4.2181602E+000, 4.2181602E+000, 1.0000000E+000
 2.2700201E+002, 4.2360055E+000, 4.2360055E+000, 1.0000000E+000
 2.2800149E+002, 4.2676870E+000, 4.2676870E+000, 1.0000000E+000
 2.2900459E+002, 4.2807412E+000, 4.2807412E+000, 1.0000000E+000
 2.3000078E+002, 4.3064195E+000, 4.3064195E+000, 1.0000000E+000
 2.3100041E+002, 4.3181795E+000, 4.3181795E+000, 1.0000000E+000
 2.3200152E+002, 4.3606288E+000, 4.3606288E+000, 1.0000000E+000
 2.3300337E+002, 4.3661500E+000, 4.3661500E+000, 1.0000000E+000
 2.3400305E+002, 4.3783206E+000, 4.3783206E+000, 1.0000000E+000
 2.3500146E+002, 4.4195414E+000, 4.4195414E+000, 1.0000000E+000
 2.3600482E+002, 4.4293876E+000, 4.4293876E+000, 1.0000000E+000
 2.3700212E+002, 4.4433261E+000, 4.4433261E+000, 1.0000000E+000
 2.3800398E+002, 4.4867544E+000, 4.4867544E+000, 1.0000000E+000
 2.3900141E+002, 4.4814656E+000, 4.4814656E+000, 1.0000000E+000
 2.4000265E+002, 4.4777669E+000, 4.4777669E+000, 1.0000000E+000
 2.4100131E+002, 4.4977806E+000, 4.4977806E+000, 1.0000000E+000
 2.4200014E+002, 4.5062776E+000, 4.5062776E+000, 1.0000000E+000
 2.4300502E+002, 4.4940581E+000, 4.4940581E+000, 1.0000000E+000
 2.4400245E+002, 4.4862545E+000, 4.4862545E+000, 1.0000000E+000
 2.4500818E+002, 4.5034973E+000, 4.5034973E+000, 1.0000000E+000
 2.4600406E+002, 4.4899393E+000, 4.4899393E+000, 1.0000000E+000
 2.4700747E+002, 4.5066018E+000, 4.5066018E+000, 1.0000000E+000
 2.4800520E+002, 4.5263426E+000, 4.5263426E+000, 1.0000000E+000
 2.4900208E+002, 4.5561170E+000, 4.5561170E+000, 1.0000000E+000
 2.5000047E+002, 4.5613046E+000, 4.5613046E+000, 1.0000000E+000
 2.5100653E+002, 4.5808421E+000, 4.5808421E+000, 1.0000000E+000
 2.5200143E+002, 4.5813127E+000, 4.5813127E+000, 1.0000000E+000
 2.5300715E+002, 4.5765637E+000, 4.5765637E+000, 1.0000000E+000
 2.5400428E+002, 4.5622113E+000, 4.5622113E+000, 1.0000000E+000
 2.5500523E+002, 4.5386287E+000, 4.5386287E+000, 1.0000000E+000
 2.5600585E+002, 4.5462068E+000, 4.5462068E+000, 1.0000000E+000
 2.5700668E+002, 4.5513740E+000, 4.5513740E+000, 1.0000000E+000
 2.5800337E+002, 4.6033699E+000, 4.6033699E+000, 1.0000000E+000
 2.5900168E+002, 4.6225935E+000, 4.6225935E+000, 1.0000000E+000
 2.6000033E+002, 4.6231189E+000, 4.6231189E+000, 1.0000000E+000
 2.6100099E+002, 4.6256143E+000, 4.6256143E+000, 1.0000000E+000
 2.6200183E+002, 4.6266622E+000, 4.6266622E+000, 1.0000000E+000
 2.6300376E+002, 4.6306506E+000, 4.6306506E+000, 1.0000000E+000
 2.6400651E+002, 4.6270643E+000, 4.6270643E+000, 1.0000000E+000
 2.6500029E+002, 4.6475810E+000, 4.6475810E+000, 1.0000000E+000
 2.6600215E+002, 4.6660805E+000, 4.6660805E+000, 1.0000000E+000
 2.6700179E+002, 4.6888128E+000, 4.6888128E+000, 1.0000000E+000
 2.6800060E+002, 4.7201419E+000, 4.7201419E+000, 1.0000000E+000
 2.6900325E+002, 4.7272979E+000, 4.7272979E+000, 1.0000000E+000
 2.7000171E+002, 4.7337247E+000, 4.7337247E+000, 1.0000000E+000
 2.7100512E+002, 4.7479672E+000, 4.7479672E+000, 1.0000000E+000
 2.7200417E+002, 4.7311853E+000, 4.7311853E+000, 1.0000000E+000
 2.7300074E+002, 4.7789397E+000, 4.7789397E+000, 1.0000000E+000
 2.7400517E+002, 4.7937743E+000, 4.7937743E+000, 1.0000000E+000
 2.7500361E+002, 4.8254577E+000, 4.8254577E+000, 1.0000000E+000
 2.7600202E+002, 4.8361180E+000, 4.8361180E+000, 1.0000000E+000
 2.7700109E+002, 4.8496928E+000, 4.8496928E+000, 1.0000000E+000
 2.7800231E+002, 4.8770716E+000, 4.8770716E+000, 1.0000000E+000
 2.7900105E+002, 4.8980443E+000, 4.8980443E+000, 1.0000000E+000
 2.8000500E+002, 4.9160421E+000, 4.9160421E+000, 1.0000000E+000
 2.8100283E+002, 4.9330640E+000, 4.9330640E+000, 1.0000000E+000
 2.8200531E+002, 4.9441984E+000, 4.9441984E+000, 1.0000000E+000
 2.8300184E+002, 4.9669788E+000, 4.9669788E+000, 1.0000000E+000
 2.8400504E+002, 5.0177855E+000, 5.0177855E+000, 1.0000000E+000
 2.8500300E+002, 5.0285748E+000, 5.0285748E+000, 1.0000000E+000
 2.8600271E+002, 5.0415221E+000, 5.0415221E+000, 1.0000000E+000
 2.8700243E+002, 5.0582254E+000, 5.0582254E+000, 1.0000000E+000
 2.8800534E+002, 5.0837462E+000, 5.0837462E+000, 1.0000000E+000
 2.8900327E+002, 5.1186391E+000, 5.1186391E+000, 1.0000000E+000
 2.9000255E+002, 5.1255939E+000, 5.1255939E+000, 1.0000000E+000
 2.9100040E+002, 5.1323024E+000, 5.1323024E+000, 1.0000000E+000
 2.9200143E+002, 5.1513530E+000, 5.1513530E+000, 1.0000000E+000
 2.9300490E+002, 5.1701098E+000, 5.1701098E+000, 1.0000000E+000
 2.9400675E+002, 5.2036418E+000, 5.2036418E+000, 1.0000000E+000
 2.9500073E+002, 5.1976726E+000, 5.1976726E+000, 1.0000000E+000
 2.9600224E+002, 5.2110112E+000, 5.2110112E+000, 1.0000000E+000
 2.9700490E+002, 5.2391663E+000, 5.2391663E+000, 1.0000000E+000
 2.9800163E+002, 5.2605279E+000, 5.2605279E+000, 1.0000000E+000
 2.9900256E+002, 5.2586686E+000, 5.2586686E+000, 1.0000000E+000
 3.0000384E+002, 5.2615940E+000, 5.2615940E+000, 1.0000000E+000
 3.0100657E+002, 5.2699052E+000, 5.2699052E+000, 1.0000000E+000
 3.0200577E+002, 5.2669301E+000, 5.2669301E+000, 1.0000000E+000
 3.0300518E+002, 5.2694331E+000, 5.2694331E+000, 1.0000000E+000
 3.0400641E+002, 5.2753689E+000, 5.2753689E+000, 1.0000000E+000
 3.0500232E+002, 5.2914476E+000, 5.2914476E+000, 1.0000000E+000
 3.0600785E+002, 5.3128387E+000, 5.3128387E+000, 1.0000000E+000
 3.0700574E+002, 5.3233673E+000, 5.3233673E+000, 1.0000000E+000
 3.0800118E+002, 5.3189086E+000, 5.3189086E+000, 1.0000000E+000
 3.0900052E+002, 5.2987677E+000, 5.2987677E+000, 1.0000000E+000
 3.1000623E+002, 5.3064867E+000, 5.3064867E+000, 1.0000000E+000
 3.1100097E+002, 5.3024208E+000, 5.3024208E+000, 1.0000000E+000
 3.1200196E+002, 5.3463687E+000, 5.3463687E+000, 1.0000000E+000
 3.1300488E+002, 5.3545200E+000, 5.3545200E+000, 1.0000000E+000
 3.1400298E+002, 5.3646935E+000, 5.3646935E+000, 1.0000000E+000
 3.1500861E+002, 5.3712460E+000, 5.3712460E+000, 1.0000000E+000
 3.1600469E+002, 5.3736192E+000, 5.3736192E+000, 1.0000000E+000
 3.1700160E+002, 5.3740308E+000, 5.3740308E+000, 1.0000000E+000
 3.1800081E+002, 5.4047556E+000, 5.4047556E+000, 1.0000000E+000
 3.1900528E+002, 5.3827660E+000, 5.3827660E+000, 1.0000000E+000
 3.2000291E+002, 5.3778527E+000, 5.3778527E+000, 1.0000000E+000
 3.2100479E+002, 5.3760433E+000, 5.3760433E+000, 1.0000000E+000
 3.2200282E+002, 5.4008589E+000, 5.4008589E+000, 1.0000000E+000
 3.2300499E+002, 5.4199049E+000, 5.4199049E+000, 1.0000000E+000
 3.2400351E+002, 5.4547756E+000, 5.4547756E+000, 1.0000000E+000
 3.2500488E+002, 5.4782388E+000, 5.4782388E+000, 1.0000000E+000
 3.2600095E+002, 5.4730672E+000, 5.4730672E+000, 1.0000000E+000
 3.2700033E+002, 5.5038969E+000, 5.5038969E+000, 1.0000000E+000
 3.2800089E+002, 5.5276446E+000, 5.5276446E+000, 1.0000000E+000
 3.2900255E+002, 5.5529291E+000, 5.5529291E+000, 1.0000000E+000
 3.3000278E+002, 5.5721468E+000, 5.5721468E+000, 1.0000000E+000
 3.3100347E+002, 5.5579109E+000, 5.5579109E+000, 1.0000000E+000
 3.3200398E+002, 5.5677790E+000, 5.5677790E+000, 1.0000000E+000
 3.3300168E+002, 5.5898429E+000, 5.5898429E+000, 1.0000000E+000
 3.3400404E+002, 5.6119447E+000, 5.6119447E+000, 1.0000000E+000
 3.3500370E+002, 5.6459321E+000, 5.6459321E+000, 1.0000000E+000
 3.3600362E+002, 5.6853037E+000, 5.6853037E+000, 1.0000000E+000
 3.3700124E+002, 5.7103989E+000, 5.7103989E+000, 1.0000000E+000
 3.3800011E+002, 5.7433977E+000, 5.7433977E+000, 1.0000000E+000
 3.3900414E+002, 5.7782066E+000, 5.7782066E+000, 1.0000000E+000
 3.4000034E+002, 5.8061820E+000, 5.8061820E+000, 1.0000000E+000
 3.4100195E+002, 5.8270356E+000, 5.8270356E+000, 1.0000000E+000
 3.4200454E+002, 5.8541102E+000, 5.8541102E+000, 1.0000000E+000
 3.4300320E+002, 5.8774428E+000, 5.8774428E+000, 1.0000000E+000
 3.4400260E+002, 5.8999968E+000, 5.8999968E+000, 1.0000000E+000
 3.4500537E+002, 5.9182832E+000, 5.9182832E+000, 1.0000000E+000
 3.4600167E+002, 5.9318148E+000, 5.9318148E+000, 1.0000000E+000
 3.4700569E+002, 5.9565417E+000, 5.9565417E+000, 1.0000000E+000
 3.4800292E+002, 5.9881373E+000, 5.9881373E+000, 1.0000000E+000
