s,m
Time,x
 0.0000000E+000, 2.5000000E-002
 1.0009929E+000, 1.0828242E-001
 2.0016807E+000, 2.5000000E-002
 3.0013196E+000, 2.5000000E-002
 4.0071872E+000, 2.5000000E-002
 5.0051964E+000, 2.5000000E-002
 6.0032057E+000, 2.5000000E-002
 7.0012149E+000, 2.5000000E-002
 8.0070825E+000, 2.5000000E-002
 9.0050918E+000, 2.5000000E-002
 1.0005881E+001, 2.5000000E-002
 1.1008595E+001, 2.5000000E-002
 1.2009794E+001, 2.5000000E-002
 1.3007207E+001, 2.6389054E-002
 1.4008433E+001, 6.7527675E-002
 1.5002083E+001, 7.5000000E-002
 1.6006393E+001, 7.5000000E-002
 1.7005722E+001, 8.2113185E-002
 1.8001374E+001, 1.2359352E-001
 1.9000033E+001, 1.2500000E-001
 2.0001381E+001, 1.3326357E-001
 2.1001931E+001, 1.7500000E-001
 2.2002210E+001, 1.8183524E-001
 2.3000921E+001, 2.1915735E-001
 2.4001444E+001, 2.2500000E-001
 2.5002228E+001, 2.4431445E-001
 2.6000765E+001, 2.7500000E-001
 2.7002464E+001, 2.8703590E-001
 2.8001754E+001, 3.0024195E-001
 2.9002589E+001, 3.2072286E-001
 3.0001132E+001, 3.4060110E-001
 3.1002279E+001, 3.3036627E-001
 3.2003912E+001, 3.6659851E-001
 3.3002510E+001, 3.8341934E-001
 3.4002714E+001, 3.7701577E-001
 3.5003901E+001, 4.2500000E-001
 3.6003122E+001, 4.2500000E-001
 3.7003741E+001, 4.4157265E-001
 3.8001401E+001, 4.7837892E-001
 3.9003238E+001, 4.7500000E-001
 4.0003892E+001, 5.1217948E-001
 4.1000506E+001, 5.3151869E-001
 4.2002830E+001, 5.2520784E-001
 4.3003386E+001, 5.6769190E-001
 4.4003500E+001, 5.8442445E-001
 4.5001432E+001, 6.4141527E-001
 4.6003206E+001, 7.8832256E-001
 4.7002474E+001, 6.2602509E-001
 4.8002072E+001, 7.2752204E-001
 4.9000437E+001, 8.0952260E-001
 5.0000316E+001, 8.7178347E-001
 5.1000057E+001, 1.1592864E+000
 5.2002875E+001, 7.3901883E-001
 5.3001299E+001, 9.3224357E-001
 5.4003154E+001, 1.2430406E+000
 5.5002471E+001, 1.3693297E+000
 5.6001319E+001, 1.5185337E+000
 5.7000033E+001, 1.4210871E+000
 5.8001045E+001, 1.5597822E+000
 5.9002809E+001, 9.5886643E-001
 6.0000382E+001, 9.5194568E-001
 6.1001161E+001, 1.0182710E+000
 6.2000999E+001, 1.1601046E+000
 6.3001536E+001, 1.1150976E+000
 6.4002680E+001, 1.0505612E+000
 6.5000083E+001, 1.5293328E+000
 6.6001941E+001, 1.2804705E+000
 6.7002376E+001, 1.2909133E+000
 6.8001384E+001, 1.4958546E+000
 6.9000905E+001, 1.3308678E+000
 7.0000190E+001, 1.4830826E+000
 7.1000764E+001, 1.6208830E+000
 7.2002489E+001, 1.2795698E+000
 7.3002844E+001, 1.4540128E+000
 7.4000746E+001, 1.1761550E+000
 7.5002557E+001, 1.8653589E+000
 7.6001915E+001, 1.8716156E+000
 7.7001630E+001, 2.2271395E+000
 7.8001423E+001, 1.4195328E+000
 7.9000918E+001, 1.3908439E+000
 8.0000147E+001, 1.6541772E+000
 8.1001333E+001, 1.6219691E+000
 8.2001751E+001, 1.9465692E+000
 8.3003373E+001, 1.7888577E+000
 8.4000063E+001, 1.6856981E+000
 8.5000789E+001, 1.7310052E+000
 8.6002777E+001, 1.8799660E+000
 8.7003476E+001, 1.5327906E+000
 8.8003394E+001, 1.8954124E+000
 8.9002451E+001, 1.5932816E+000
 9.0000853E+001, 1.6734115E+000
 9.1003292E+001, 1.6975646E+000
 9.2000119E+001, 1.9407508E+000
