s,m
 9.3001090E+001, 7.6868456E+000
 9.4000334E+001, 7.8186128E+000
 9.5002002E+001, 7.7470194E+000
 9.6001281E+001, 7.6342921E+000
 9.7002121E+001, 7.8284541E+000
 9.8003408E+001, 7.8253977E+000
 9.9001724E+001, 7.8462799E+000
 1.0000494E+002, 7.8807363E+000
 1.0100029E+002, 7.9008477E+000
 1.0200545E+002, 7.9165963E+000
 1.0300414E+002, 7.8701634E+000
 1.0400098E+002, 7.9277022E+000
 1.0500013E+002, 7.8770523E+000
 1.0600033E+002, 7.8668261E+000
 1.0700091E+002, 7.8750000E+000
 1.0800056E+002, 7.8468197E+000
 1.0900113E+002, 7.8393646E+000
 1.1000100E+002, 7.8529748E+000
 1.1100071E+002, 7.8106017E+000
 1.1200013E+002, 7.7579356E+000
 1.1300175E+002, 7.7547254E+000
 1.1400096E+002, 7.7191791E+000
 1.1500068E+002, 7.7344478E+000
 1.1600064E+002, 7.7504460E+000
 1.1700089E+002, 7.7847848E+000
 1.1800065E+002, 7.7640599E+000
 1.1900034E+002, 7.7179081E+000
 1.2000160E+002, 7.6934706E+000
 1.2100053E+002, 7.6863695E+000
 1.2200216E+002, 7.7311775E+000
 1.2300240E+002, 7.7250000E+000
 1.2400176E+002, 7.7480189E+000
 1.2500070E+002, 7.7681589E+000
 1.2600012E+002, 7.7728039E+000
 1.2700169E+002, 7.7497764E+000
 1.2800087E+002, 7.7217425E+000
 1.2900094E+002, 7.6786390E+000
 1.3000209E+002, 7.6957603E+000
 1.3100275E+002, 7.6124803E+000
 1.3200276E+002, 7.5401257E+000
 1.3300050E+002, 7.3805648E+000
 1.3400400E+002, 7.5701516E+000
 1.3500093E+002, 7.5829480E+000
 1.3600001E+002, 7.5574595E+000
 1.3700075E+002, 7.6632216E+000
 1.3800109E+002, 7.6437142E+000
 1.3900151E+002, 7.6861925E+000
 1.4000095E+002, 7.6735503E+000
 1.4100082E+002, 7.6403270E+000
 1.4200162E+002, 7.6291225E+000
 1.4300037E+002, 7.5461388E+000
 1.4400094E+002, 7.4590192E+000
 1.4500003E+002, 7.5563120E+000
 1.4600180E+002, 7.5746971E+000
 1.4700047E+002, 7.4922215E+000
 1.4800169E+002, 7.6169415E+000
 1.4900017E+002, 7.6019404E+000
 1.5000211E+002, 6.9750000E+000
 1.5100116E+002, 7.1770716E+000
 1.5200029E+002, 7.5535083E+000
 1.5300110E+002, 7.5639857E+000
 1.5400139E+002, 7.8252818E+000
 1.5500266E+002, 7.8540524E+000
 1.5600059E+002, 7.7453167E+000
 1.5700117E+002, 7.6647346E+000
 1.5800212E+002, 6.6275362E+000
 1.5900033E+002, 7.2246592E+000
 1.6000133E+002, 7.6584916E+000
 1.6100097E+002, 6.2247826E+000
 1.6200129E+002, 7.6738419E+000
 1.6300014E+002, 7.6680338E+000
 1.6400137E+002, 7.8843423E+000
 1.6500007E+002, 7.8294635E+000
 1.6600215E+002, 7.8361542E+000
 1.6700220E+002, 7.6560201E+000
 1.6800326E+002, 7.6713270E+000
 1.6900015E+002, 7.7094209E+000
 1.7000171E+002, 7.6931238E+000
 1.7100142E+002, 7.7253226E+000
 1.7200555E+002, 7.7922605E+000
 1.7300111E+002, 7.9750000E+000
 1.7400127E+002, 7.9632759E+000
 1.7500143E+002, 7.9091379E+000
 1.7600079E+002, 7.8629004E+000
 1.7700060E+002, 7.7186371E+000
 1.7800489E+002, 5.2714427E+000
 1.7900414E+002, 3.2226190E+000
 1.8000174E+002, 5.3646976E+000
 1.8100128E+002, 7.5477131E+000
 1.8200541E+002, 7.6161824E+000
 1.8300060E+002, 7.7166027E+000
 1.8400527E+002, 7.6250000E+000
 1.8500208E+002, 7.6666300E+000
 1.8600209E+002, 7.6444969E+000
 1.8700209E+002, 7.5391509E+000
 1.8800209E+002, 7.5385220E+000
 1.8900209E+002, 6.3278302E+000
 1.9000163E+002, 7.9750000E+000
 1.9100267E+002, 7.9750000E+000
 1.9200357E+002, 5.9556435E+000
 1.9300247E+002, 7.8951987E+000
 1.9400136E+002, 7.9193709E+000
 1.9500026E+002, 7.8789735E+000
 1.9600009E+002, 7.8797434E+000
 1.9700398E+002, 7.8540007E+000
 1.9800479E+002, 7.7972934E+000
 1.9900429E+002, 7.8889395E+000
 2.0000000E+002, 7.6424669E+000
