s,m,,
 3.2003395E+001, 7.7294287E-001, 7.7294287E-001, 1.0000000E+000
 3.3005345E+001, 6.6183694E-001, 6.6183694E-001, 1.0000000E+000
 3.4004516E+001, 7.0669123E-001, 7.0669123E-001, 1.0000000E+000
 3.5000779E+001, 5.6996218E-001, 5.6996218E-001, 1.0000000E+000
 3.6006118E+001, 6.1243932E-001, 6.1243932E-001, 1.0000000E+000
 3.7005954E+001, 8.7313387E-001, 8.7313387E-001, 1.0000000E+000
 3.8002430E+001, 9.8780862E-001, 9.8780862E-001, 1.0000000E+000
 3.9002169E+001, 1.2425239E+000, 1.2425239E+000, 1.0000000E+000
 4.0003692E+001, 1.2273974E+000, 1.2273974E+000, 1.0000000E+000
 4.1004798E+001, 1.2320207E+000, 1.2320207E+000, 1.0000000E+000
 4.2003769E+001, 1.1578281E+000, 1.1578281E+000, 1.0000000E+000
 4.3003950E+001, 1.3242212E+000, 1.3242212E+000, 1.0000000E+000
 4.4002280E+001, 1.5482814E+000, 1.5482814E+000, 1.0000000E+000
 4.5002860E+001, 1.6878694E+000, 1.6878694E+000, 1.0000000E+000
 4.6000816E+001, 1.7062748E+000, 1.7062748E+000, 1.0000000E+000
 4.7001972E+001, 1.2455167E+000, 1.2455167E+000, 1.0000000E+000
 4.8004104E+001, 1.4688947E+000, 1.4688947E+000, 1.0000000E+000
 4.9001323E+001, 1.2630384E+000, 1.2630384E+000, 1.0000000E+000
 5.0002046E+001, 1.1389359E+000, 1.1389359E+000, 1.0000000E+000
 5.1005059E+001, 1.5369877E+000, 1.5369877E+000, 1.0000000E+000
 5.2002184E+001, 1.3250835E+000, 1.3250835E+000, 1.0000000E+000
 5.3002794E+001, 1.3435177E+000, 1.3435177E+000, 1.0000000E+000
 5.4000459E+001, 1.5654885E+000, 1.5654885E+000, 1.0000000E+000
 5.5001833E+001, 1.6453133E+000, 1.6453133E+000, 1.0000000E+000
 5.6002992E+001, 1.9146863E+000, 1.9146863E+000, 1.0000000E+000
 5.7000610E+001, 1.7891798E+000, 1.7891798E+000, 1.0000000E+000
 5.8001554E+001, 1.5072994E+000, 1.5072994E+000, 1.0000000E+000
 5.9004557E+001, 9.9234016E-001, 9.9234016E-001, 1.0000000E+000
 6.0000922E+001, 8.9473012E-001, 8.9473012E-001, 1.0000000E+000
 6.1000852E+001, 1.8619158E+000, 1.8619158E+000, 1.0000000E+000
 6.2005165E+001, 2.4708215E+000, 2.4708215E+000, 1.0000000E+000
 6.3006141E+001, 2.7191284E+000, 2.7191284E+000, 1.0000000E+000
 6.4002089E+001, 2.8422171E+000, 2.8422171E+000, 1.0000000E+000
 6.5000387E+001, 2.9327574E+000, 2.9327574E+000, 1.0000000E+000
 6.6006061E+001, 2.9969970E+000, 2.9969970E+000, 1.0000000E+000
 6.7004931E+001, 3.0530994E+000, 3.0530994E+000, 1.0000000E+000
 6.8002400E+001, 3.1173721E+000, 3.1173721E+000, 1.0000000E+000
 6.9003355E+001, 3.1715325E+000, 3.1715325E+000, 1.0000000E+000
 7.0001015E+001, 3.2237979E+000, 3.2237979E+000, 1.0000000E+000
 7.1004478E+001, 3.2801089E+000, 3.2801089E+000, 1.0000000E+000
 7.2005150E+001, 3.3382908E+000, 3.3382908E+000, 1.0000000E+000
 7.3002337E+001, 3.4012240E+000, 3.4012240E+000, 1.0000000E+000
 7.4004684E+001, 3.4638017E+000, 3.4638017E+000, 1.0000000E+000
 7.5002044E+001, 3.5267852E+000, 3.5267852E+000, 1.0000000E+000
 7.6000333E+001, 3.5881188E+000, 3.5881188E+000, 1.0000000E+000
 7.7000319E+001, 3.6604379E+000, 3.6604379E+000, 1.0000000E+000
 7.8000114E+001, 3.7221929E+000, 3.7221929E+000, 1.0000000E+000
 7.9004520E+001, 3.7889497E+000, 3.7889497E+000, 1.0000000E+000
 8.0003078E+001, 3.8539115E+000, 3.8539115E+000, 1.0000000E+000
 8.1001910E+001, 3.9226882E+000, 3.9226882E+000, 1.0000000E+000
 8.2005667E+001, 3.9960564E+000, 3.9960564E+000, 1.0000000E+000
 8.3000273E+001, 4.0591031E+000, 4.0591031E+000, 1.0000000E+000
 8.4006556E+001, 4.1263166E+000, 4.1263166E+000, 1.0000000E+000
 8.5004623E+001, 4.1944924E+000, 4.1944924E+000, 1.0000000E+000
 8.6000287E+001, 4.2534928E+000, 4.2534928E+000, 1.0000000E+000
 8.7000742E+001, 4.3305350E+000, 4.3305350E+000, 1.0000000E+000
 8.8001738E+001, 4.4018938E+000, 4.4018938E+000, 1.0000000E+000
 8.9006341E+001, 4.4593290E+000, 4.4593290E+000, 1.0000000E+000
 9.0006911E+001, 4.5346644E+000, 4.5346644E+000, 1.0000000E+000
 9.1001445E+001, 4.5857488E+000, 4.5857488E+000, 1.0000000E+000
 9.2003781E+001, 4.6509423E+000, 4.6509423E+000, 1.0000000E+000
 9.3000440E+001, 4.7156562E+000, 4.7156562E+000, 1.0000000E+000
 9.4005063E+001, 4.7836068E+000, 4.7836068E+000, 1.0000000E+000
 9.5003854E+001, 4.8513347E+000, 4.8513347E+000, 1.0000000E+000
 9.6005282E+001, 4.9142812E+000, 4.9142812E+000, 1.0000000E+000
 9.7002489E+001, 4.9843427E+000, 4.9843427E+000, 1.0000000E+000
 9.8000536E+001, 5.0561741E+000, 5.0561741E+000, 1.0000000E+000
 9.9000511E+001, 5.1295057E+000, 5.1295057E+000, 1.0000000E+000
 1.0000063E+002, 5.1874201E+000, 5.1874201E+000, 1.0000000E+000
 1.0100386E+002, 5.2675032E+000, 5.2675032E+000, 1.0000000E+000
 1.0200411E+002, 5.3334311E+000, 5.3334311E+000, 1.0000000E+000
 1.0300551E+002, 5.3870510E+000, 5.3870510E+000, 1.0000000E+000
 1.0400531E+002, 5.4617332E+000, 5.4617332E+000, 1.0000000E+000
 1.0500098E+002, 5.5374755E+000, 5.5374755E+000, 1.0000000E+000
 1.0600208E+002, 5.5930553E+000, 5.5930553E+000, 1.0000000E+000
 1.0700252E+002, 5.6394159E+000, 5.6394159E+000, 1.0000000E+000
 1.0800592E+002, 5.7148072E+000, 5.7148072E+000, 1.0000000E+000
 1.0900012E+002, 5.7834418E+000, 5.7834418E+000, 1.0000000E+000
 1.1000504E+002, 5.8488710E+000, 5.8488710E+000, 1.0000000E+000
 1.1100468E+002, 5.9202167E+000, 5.9202167E+000, 1.0000000E+000
 1.1200144E+002, 5.9978201E+000, 5.9978201E+000, 1.0000000E+000
 1.1300301E+002, 6.0681869E+000, 6.0681869E+000, 1.0000000E+000
 1.1400587E+002, 6.1433349E+000, 6.1433349E+000, 1.0000000E+000
 1.1500218E+002, 6.2068655E+000, 6.2068655E+000, 1.0000000E+000
 1.1600283E+002, 6.2870641E+000, 6.2870641E+000, 1.0000000E+000
 1.1700621E+002, 6.3599944E+000, 6.3599944E+000, 1.0000000E+000
 1.1800278E+002, 6.4141225E+000, 6.4141225E+000, 1.0000000E+000
 1.1900187E+002, 6.4836990E+000, 6.4836990E+000, 1.0000000E+000
 1.2000376E+002, 6.5474767E+000, 6.5474767E+000, 1.0000000E+000
 1.2100119E+002, 6.6114835E+000, 6.6114835E+000, 1.0000000E+000
 1.2200556E+002, 6.6704588E+000, 6.6704588E+000, 1.0000000E+000
 1.2300024E+002, 6.7440118E+000, 6.7440118E+000, 1.0000000E+000
 1.2400043E+002, 6.8058147E+000, 6.8058147E+000, 1.0000000E+000
 1.2500335E+002, 6.8672900E+000, 6.8672900E+000, 1.0000000E+000
 1.2600404E+002, 6.9409585E+000, 6.9409585E+000, 1.0000000E+000
 1.2700163E+002, 7.0065020E+000, 7.0065020E+000, 1.0000000E+000
 1.2800610E+002, 7.0663510E+000, 7.0663510E+000, 1.0000000E+000
 1.2900390E+002, 7.1286437E+000, 7.1286437E+000, 1.0000000E+000
 1.3000682E+002, 7.1885743E+000, 7.1885743E+000, 1.0000000E+000
 1.3100176E+002, 7.2511791E+000, 7.2511791E+000, 1.0000000E+000
 1.3200067E+002, 7.3018908E+000, 7.3018908E+000, 1.0000000E+000
 1.3300646E+002, 7.3771739E+000, 7.3771739E+000, 1.0000000E+000
 1.3400416E+002, 7.4360444E+000, 7.4360444E+000, 1.0000000E+000
 1.3500462E+002, 7.5021733E+000, 7.5021733E+000, 1.0000000E+000
 1.3600183E+002, 7.5565704E+000, 7.5565704E+000, 1.0000000E+000
 1.3700658E+002, 7.6217112E+000, 7.6217112E+000, 1.0000000E+000
 1.3800754E+002, 7.6822008E+000, 7.6822008E+000, 1.0000000E+000
 1.3900565E+002, 7.7359889E+000, 7.7359889E+000, 1.0000000E+000
