s,m
Time,x
 0.0000000E+000, 2.5000000E-002
 1.0167787E+000, 3.8537920E-001
 2.0034603E+000, 4.2095367E-002
 3.0046224E+000, 2.5000000E-002
 4.0033128E+000, 2.5000000E-002
 5.0055618E+000, 2.5000000E-002
 6.0070468E+000, 2.5000000E-002
 7.0056079E+000, 2.5000000E-002
 8.0080728E+000, 2.5000000E-002
 9.0035698E+000, 3.5236734E-002
 1.0004978E+001, 3.2842421E-002
 1.1002850E+001, 3.0106802E-002
 1.2006535E+001, 2.5000000E-002
 1.3002092E+001, 2.5000000E-002
 1.4001089E+001, 3.1179123E-002
 1.5004382E+001, 4.8454440E-002
 1.6000725E+001, 4.7772191E-002
 1.7001669E+001, 5.0520807E-002
 1.8002091E+001, 4.6397235E-002
 1.9003628E+001, 6.3735442E-002
 2.0003380E+001, 3.7346803E-002
 2.1002596E+001, 6.1767266E-002
 2.2002228E+001, 5.3469324E-002
 2.3004683E+001, 5.0282245E-002
 2.4005451E+001, 4.7521599E-002
 2.5005910E+001, 3.7251023E-002
 2.6004974E+001, 4.6978240E-002
 2.7000376E+001, 2.6818750E-002
 2.8007126E+001, 3.2689884E-002
 2.9006683E+001, 2.5000000E-002
 3.0002005E+001, 2.5000000E-002
 3.1006621E+001, 2.6005950E-002
 3.2001976E+001, 6.3087042E-002
 3.3007550E+001, 7.6602634E-002
 3.4001884E+001, 8.5232245E-002
 3.5003896E+001, 1.0956052E-001
 3.6005363E+001, 1.1874438E-001
 3.7000418E+001, 1.3183206E-001
 3.8000072E+001, 1.3938094E-001
 3.9000985E+001, 1.2682299E-001
 4.0003878E+001, 1.2621293E-001
 4.1006504E+001, 1.6300121E-001
 4.2000163E+001, 1.7500000E-001
 4.3001448E+001, 1.7500000E-001
 4.4005699E+001, 1.7721437E-001
 4.5004287E+001, 1.7708086E-001
 4.6000603E+001, 2.2164852E-001
 4.7005933E+001, 2.2500000E-001
 4.8004631E+001, 2.2500000E-001
 4.9003713E+001, 2.3361516E-001
 5.0004357E+001, 2.8509082E-001
 5.1002483E+001, 2.8563447E-001
 5.2003154E+001, 2.7500000E-001
 5.3003716E+001, 2.7620476E-001
 5.4004242E+001, 2.7500000E-001
 5.5002991E+001, 2.9056548E-001
 5.6000491E+001, 3.3223974E-001
 5.7003531E+001, 3.3328160E-001
 5.8004808E+001, 3.2500000E-001
 5.9004009E+001, 3.2500000E-001
 6.0001990E+001, 3.2685102E-001
 6.1001797E+001, 3.4571744E-001
 6.2005543E+001, 3.7733060E-001
 6.3006158E+001, 3.7669671E-001
 6.4000164E+001, 3.7500000E-001
 6.5001185E+001, 3.7500000E-001
 6.6005527E+001, 4.1222463E-001
 6.7005894E+001, 4.2500000E-001
 6.8000774E+001, 4.2597982E-001
 6.9000113E+001, 4.2500000E-001
 7.0003711E+001, 4.2825980E-001
 7.1005609E+001, 4.3328990E-001
 7.2003325E+001, 4.5100599E-001
 7.3006097E+001, 4.7500000E-001
 7.4000884E+001, 4.7500000E-001
 7.5005799E+001, 4.7942949E-001
 7.6003743E+001, 4.8753900E-001
 7.7000769E+001, 5.3737383E-001
 7.8003254E+001, 5.2500000E-001
 7.9002878E+001, 5.2693782E-001
 8.0000040E+001, 5.2500000E-001
 8.1005404E+001, 5.2763429E-001
 8.2000755E+001, 5.4189360E-001
 8.3002502E+001, 5.9237264E-001
 8.4000037E+001, 5.7500000E-001
 8.5002416E+001, 5.7500000E-001
 8.6002986E+001, 5.7500000E-001
 8.7001799E+001, 5.8827832E-001
 8.8002244E+001, 6.3085194E-001
 8.9001789E+001, 6.3454598E-001
 9.0001906E+001, 6.2500000E-001
 9.1003080E+001, 6.2500000E-001
 9.2000141E+001, 6.2500000E-001
