s,m,,
 3.2006304E+001, 8.8028871E-001, 8.8028871E-001, 1.0000000E+000
 3.3005256E+001, 9.5914091E-001, 9.5914091E-001, 1.0000000E+000
 3.4002535E+001, 1.0777195E+000, 1.0777195E+000, 1.0000000E+000
 3.5001444E+001, 1.0029122E+000, 1.0029122E+000, 1.0000000E+000
 3.6002565E+001, 1.0517856E+000, 1.0517856E+000, 1.0000000E+000
 3.7001737E+001, 9.9607322E-001, 9.9607322E-001, 1.0000000E+000
 3.8003793E+001, 1.0495175E+000, 1.0495175E+000, 1.0000000E+000
 3.9006184E+001, 9.5894493E-001, 9.5894493E-001, 1.0000000E+000
 4.0002237E+001, 9.8934277E-001, 9.8934277E-001, 1.0000000E+000
 4.1001271E+001, 8.5375866E-001, 8.5375866E-001, 1.0000000E+000
 4.2005539E+001, 7.7213085E-001, 7.7213085E-001, 1.0000000E+000
 4.3006910E+001, 1.0837274E+000, 1.0837274E+000, 1.0000000E+000
 4.4005579E+001, 1.0559167E+000, 1.0559167E+000, 1.0000000E+000
 4.5005689E+001, 1.0391263E+000, 1.0391263E+000, 1.0000000E+000
 4.6004479E+001, 9.8841871E-001, 9.8841871E-001, 1.0000000E+000
 4.7001088E+001, 8.3917319E-001, 8.3917319E-001, 1.0000000E+000
 4.8004735E+001, 9.9103706E-001, 9.9103706E-001, 1.0000000E+000
 4.9006220E+001, 1.1821085E+000, 1.1821085E+000, 1.0000000E+000
 5.0005141E+001, 1.0234812E+000, 1.0234812E+000, 1.0000000E+000
 5.1001341E+001, 1.0856386E+000, 1.0856386E+000, 1.0000000E+000
 5.2006538E+001, 1.0650270E+000, 1.0650270E+000, 1.0000000E+000
 5.3002774E+001, 1.0686155E+000, 1.0686155E+000, 1.0000000E+000
 5.4005739E+001, 7.6350919E-001, 7.6350919E-001, 1.0000000E+000
 5.5003426E+001, 9.4652639E-001, 9.4652639E-001, 1.0000000E+000
 5.6006827E+001, 1.0127379E+000, 1.0127379E+000, 1.0000000E+000
 5.7005134E+001, 1.2889247E+000, 1.2889247E+000, 1.0000000E+000
 5.8002875E+001, 1.6081771E+000, 1.6081771E+000, 1.0000000E+000
 5.9002152E+001, 1.9052048E+000, 1.9052048E+000, 1.0000000E+000
 6.0005551E+001, 1.7685126E+000, 1.7685126E+000, 1.0000000E+000
 6.1000547E+001, 2.1528444E+000, 2.1528444E+000, 1.0000000E+000
 6.2000979E+001, 2.3395809E+000, 2.3395809E+000, 1.0000000E+000
 6.3004555E+001, 2.4273106E+000, 2.4273106E+000, 1.0000000E+000
 6.4003209E+001, 2.4891505E+000, 2.4891505E+000, 1.0000000E+000
 6.5006841E+001, 2.5385412E+000, 2.5385412E+000, 1.0000000E+000
 6.6005654E+001, 2.5813777E+000, 2.5813777E+000, 1.0000000E+000
 6.7001424E+001, 2.6181090E+000, 2.6181090E+000, 1.0000000E+000
 6.8001304E+001, 2.6541483E+000, 2.6541483E+000, 1.0000000E+000
 6.9002926E+001, 2.6953107E+000, 2.6953107E+000, 1.0000000E+000
 7.0002208E+001, 2.7370578E+000, 2.7370578E+000, 1.0000000E+000
 7.1004811E+001, 2.7711381E+000, 2.7711381E+000, 1.0000000E+000
 7.2006062E+001, 2.8075090E+000, 2.8075090E+000, 1.0000000E+000
 7.3001038E+001, 2.8493927E+000, 2.8493927E+000, 1.0000000E+000
 7.4004652E+001, 2.9019631E+000, 2.9019631E+000, 1.0000000E+000
 7.5001075E+001, 2.9542743E+000, 2.9542743E+000, 1.0000000E+000
 7.6005256E+001, 3.0027483E+000, 3.0027483E+000, 1.0000000E+000
 7.7006540E+001, 3.0370744E+000, 3.0370744E+000, 1.0000000E+000
 7.8005832E+001, 3.1025099E+000, 3.1025099E+000, 1.0000000E+000
 7.9006718E+001, 3.1576519E+000, 3.1576519E+000, 1.0000000E+000
 8.0006204E+001, 3.2304013E+000, 3.2304013E+000, 1.0000000E+000
 8.1000450E+001, 3.2802810E+000, 3.2802810E+000, 1.0000000E+000
 8.2002604E+001, 3.3400229E+000, 3.3400229E+000, 1.0000000E+000
 8.3001964E+001, 3.4209723E+000, 3.4209723E+000, 1.0000000E+000
 8.4006023E+001, 3.4793969E+000, 3.4793969E+000, 1.0000000E+000
 8.5005588E+001, 3.5640579E+000, 3.5640579E+000, 1.0000000E+000
 8.6002777E+001, 3.6391780E+000, 3.6391780E+000, 1.0000000E+000
 8.7004474E+001, 3.7217279E+000, 3.7217279E+000, 1.0000000E+000
 8.8003896E+001, 3.7869462E+000, 3.7869462E+000, 1.0000000E+000
 8.9001531E+001, 3.8651624E+000, 3.8651624E+000, 1.0000000E+000
 9.0001152E+001, 3.9679367E+000, 3.9679367E+000, 1.0000000E+000
 9.1000268E+001, 4.0405532E+000, 4.0405532E+000, 1.0000000E+000
 9.2003561E+001, 4.1179041E+000, 4.1179041E+000, 1.0000000E+000
 9.3005900E+001, 4.2192511E+000, 4.2192511E+000, 1.0000000E+000
 9.4004312E+001, 4.3241833E+000, 4.3241833E+000, 1.0000000E+000
 9.5003833E+001, 4.4141231E+000, 4.4141231E+000, 1.0000000E+000
 9.6006567E+001, 4.5168255E+000, 4.5168255E+000, 1.0000000E+000
 9.7002680E+001, 4.6192896E+000, 4.6192896E+000, 1.0000000E+000
 9.8006401E+001, 4.7202419E+000, 4.7202419E+000, 1.0000000E+000
 9.9001024E+001, 4.7992909E+000, 4.7992909E+000, 1.0000000E+000
 1.0000109E+002, 4.8831733E+000, 4.8831733E+000, 1.0000000E+000
 1.0100609E+002, 4.9519966E+000, 4.9519966E+000, 1.0000000E+000
 1.0200579E+002, 5.0458395E+000, 5.0458395E+000, 1.0000000E+000
 1.0300292E+002, 5.1312253E+000, 5.1312253E+000, 1.0000000E+000
 1.0400652E+002, 5.2108516E+000, 5.2108516E+000, 1.0000000E+000
 1.0500083E+002, 5.3047415E+000, 5.3047415E+000, 1.0000000E+000
 1.0600298E+002, 5.4040580E+000, 5.4040580E+000, 1.0000000E+000
 1.0700540E+002, 5.4924052E+000, 5.4924052E+000, 1.0000000E+000
 1.0800064E+002, 5.5808736E+000, 5.5808736E+000, 1.0000000E+000
 1.0900697E+002, 5.6862279E+000, 5.6862279E+000, 1.0000000E+000
 1.1000689E+002, 5.7826469E+000, 5.7826469E+000, 1.0000000E+000
 1.1100115E+002, 5.8658145E+000, 5.8658145E+000, 1.0000000E+000
 1.1200316E+002, 5.9544511E+000, 5.9544511E+000, 1.0000000E+000
 1.1300666E+002, 6.0106734E+000, 6.0106734E+000, 1.0000000E+000
 1.1400318E+002, 6.0928245E+000, 6.0928245E+000, 1.0000000E+000
 1.1500536E+002, 6.1562378E+000, 6.1562378E+000, 1.0000000E+000
 1.1600048E+002, 6.2330732E+000, 6.2330732E+000, 1.0000000E+000
 1.1700436E+002, 6.2978501E+000, 6.2978501E+000, 1.0000000E+000
 1.1800275E+002, 6.3443729E+000, 6.3443729E+000, 1.0000000E+000
 1.1900234E+002, 6.4034813E+000, 6.4034813E+000, 1.0000000E+000
 1.2000088E+002, 6.4677181E+000, 6.4677181E+000, 1.0000000E+000
 1.2100434E+002, 6.5186046E+000, 6.5186046E+000, 1.0000000E+000
 1.2200049E+002, 6.5846739E+000, 6.5846739E+000, 1.0000000E+000
 1.2300035E+002, 6.6688551E+000, 6.6688551E+000, 1.0000000E+000
 1.2400536E+002, 6.7265929E+000, 6.7265929E+000, 1.0000000E+000
 1.2500298E+002, 6.7916337E+000, 6.7916337E+000, 1.0000000E+000
 1.2600583E+002, 6.8844018E+000, 6.8844018E+000, 1.0000000E+000
 1.2700261E+002, 6.9675918E+000, 6.9675918E+000, 1.0000000E+000
 1.2800477E+002, 7.0333605E+000, 7.0333605E+000, 1.0000000E+000
 1.2900398E+002, 7.1061486E+000, 7.1061486E+000, 1.0000000E+000
 1.3000310E+002, 7.1708239E+000, 7.1708239E+000, 1.0000000E+000
 1.3100473E+002, 7.2207597E+000, 7.2207597E+000, 1.0000000E+000
 1.3200408E+002, 7.3086684E+000, 7.3086684E+000, 1.0000000E+000
 1.3300017E+002, 7.4168268E+000, 7.4168268E+000, 1.0000000E+000
 1.3400308E+002, 7.5051503E+000, 7.5051503E+000, 1.0000000E+000
 1.3500595E+002, 7.5580850E+000, 7.5580850E+000, 1.0000000E+000
 1.3600089E+002, 7.6435861E+000, 7.6435861E+000, 1.0000000E+000
 1.3700296E+002, 7.7146301E+000, 7.7146301E+000, 1.0000000E+000
 1.3800146E+002, 7.7755608E+000, 7.7755608E+000, 1.0000000E+000
