s,m,,
 3.2002971E+001, 7.4997014E-002, 7.4997014E-002, 1.0000000E+000
 3.3000052E+001, 7.4998902E-002, 7.4998902E-002, 1.0000000E+000
 3.4002421E+001, 7.4999598E-002, 7.4999598E-002, 1.0000000E+000
 3.5001091E+001, 7.4999853E-002, 7.4999853E-002, 1.0000000E+000
 3.6004715E+001, 7.4999946E-002, 7.4999946E-002, 1.0000000E+000
 3.7001554E+001, 7.4999980E-002, 7.4999980E-002, 1.0000000E+000
 3.8002783E+001, 7.4999993E-002, 7.4999993E-002, 1.0000000E+000
 3.9004368E+001, 7.4999997E-002, 7.4999997E-002, 1.0000000E+000
 4.0002954E+001, 7.4999999E-002, 7.4999999E-002, 1.0000000E+000
 4.1004950E+001, 7.5000000E-002, 7.5000000E-002, 1.0000000E+000
 4.2002744E+001, 7.5000000E-002, 7.5000000E-002, 1.0000000E+000
 4.3005586E+001, 7.5000000E-002, 7.5000000E-002, 1.0000000E+000
 4.4002353E+001, 7.5000000E-002, 7.5000000E-002, 1.0000000E+000
 4.5004546E+001, 7.6114160E-002, 7.6114160E-002, 1.0000000E+000
 4.6001346E+001, 7.5409802E-002, 7.5409802E-002, 1.0000000E+000
 4.7003278E+001, 9.2939742E-002, 9.2939742E-002, 1.0000000E+000
 4.8000505E+001, 9.4768417E-002, 9.4768417E-002, 1.0000000E+000
 4.9003453E+001, 9.3972224E-002, 9.3972224E-002, 1.0000000E+000
 5.0005460E+001, 9.6199398E-002, 9.6199398E-002, 1.0000000E+000
 5.1004136E+001, 9.5512490E-002, 9.5512490E-002, 1.0000000E+000
 5.2004847E+001, 1.1326437E-001, 1.1326437E-001, 1.0000000E+000
 5.3001774E+001, 1.1644339E-001, 1.1644339E-001, 1.0000000E+000
 5.4000004E+001, 9.9241106E-002, 9.9241106E-002, 1.0000000E+000
 5.5000525E+001, 8.3887675E-002, 8.3887675E-002, 1.0000000E+000
 5.6005287E+001, 7.8245057E-002, 7.8245057E-002, 1.0000000E+000
 5.7003811E+001, 7.6192325E-002, 7.6192325E-002, 1.0000000E+000
 5.8002456E+001, 7.5438009E-002, 7.5438009E-002, 1.0000000E+000
 5.9002314E+001, 7.5160751E-002, 7.5160751E-002, 1.0000000E+000
 6.0004163E+001, 7.5058874E-002, 7.5058874E-002, 1.0000000E+000
 6.1000234E+001, 1.0277935E-001, 1.0277935E-001, 1.0000000E+000
 6.2004158E+001, 1.2744022E-001, 1.2744022E-001, 1.0000000E+000
 6.3002679E+001, 1.5752260E-001, 1.5752260E-001, 1.0000000E+000
 6.4000895E+001, 1.6857666E-001, 1.6857666E-001, 1.0000000E+000
 6.5001390E+001, 1.7264406E-001, 1.7264406E-001, 1.0000000E+000
 6.6003339E+001, 1.7413714E-001, 1.7413714E-001, 1.0000000E+000
 6.7004292E+001, 1.7468372E-001, 1.7468372E-001, 1.0000000E+000
 6.8000859E+001, 2.0303387E-001, 2.0303387E-001, 1.0000000E+000
 6.9001543E+001, 2.1694493E-001, 2.1694493E-001, 1.0000000E+000
 7.0001282E+001, 2.2204381E-001, 2.2204381E-001, 1.0000000E+000
 7.1004150E+001, 2.2391863E-001, 2.2391863E-001, 1.0000000E+000
 7.2004646E+001, 2.2460337E-001, 2.2460337E-001, 1.0000000E+000
 7.3003209E+001, 2.2485425E-001, 2.2485425E-001, 1.0000000E+000
 7.4002169E+001, 2.2494646E-001, 2.2494646E-001, 1.0000000E+000
 7.5004530E+001, 2.5636070E-001, 2.5636070E-001, 1.0000000E+000
 7.6000225E+001, 2.6813043E-001, 2.6813043E-001, 1.0000000E+000
 7.7000483E+001, 2.7247979E-001, 2.7247979E-001, 1.0000000E+000
 7.8003934E+001, 2.7407846E-001, 2.7407846E-001, 1.0000000E+000
 7.9000212E+001, 2.7466062E-001, 2.7466062E-001, 1.0000000E+000
 8.0002344E+001, 2.7487574E-001, 2.7487574E-001, 1.0000000E+000
 8.1002298E+001, 2.7495440E-001, 2.7495440E-001, 1.0000000E+000
 8.2005001E+001, 2.9520706E-001, 2.9520706E-001, 1.0000000E+000
 8.3000994E+001, 3.1402260E-001, 3.1402260E-001, 1.0000000E+000
 8.4001306E+001, 3.2097382E-001, 3.2097382E-001, 1.0000000E+000
 8.5000795E+001, 3.2352186E-001, 3.2352186E-001, 1.0000000E+000
 8.6003514E+001, 3.2445916E-001, 3.2445916E-001, 1.0000000E+000
 8.7003854E+001, 3.2480163E-001, 3.2480163E-001, 1.0000000E+000
 8.8003440E+001, 3.3592453E-001, 3.3592453E-001, 1.0000000E+000
 8.9000981E+001, 3.2901917E-001, 3.2901917E-001, 1.0000000E+000
 9.0002806E+001, 3.5509794E-001, 3.5509794E-001, 1.0000000E+000
 9.1003821E+001, 3.6770335E-001, 3.6770335E-001, 1.0000000E+000
 9.2000451E+001, 3.7231360E-001, 3.7231360E-001, 1.0000000E+000
 9.3000729E+001, 3.7401436E-001, 3.7401436E-001, 1.0000000E+000
 9.4003824E+001, 3.7463937E-001, 3.7463937E-001, 1.0000000E+000
 9.5001940E+001, 3.7486739E-001, 3.7486739E-001, 1.0000000E+000
 9.6003533E+001, 3.7645051E-001, 3.7645051E-001, 1.0000000E+000
 9.7001708E+001, 3.9028461E-001, 3.9028461E-001, 1.0000000E+000
 9.8003505E+001, 4.1227957E-001, 4.1227957E-001, 1.0000000E+000
 9.9002273E+001, 4.2032531E-001, 4.2032531E-001, 1.0000000E+000
 1.0000150E+002, 4.2328266E-001, 4.2328266E-001, 1.0000000E+000
 1.0100080E+002, 4.2436921E-001, 4.2436921E-001, 1.0000000E+000
 1.0200334E+002, 4.2476904E-001, 4.2476904E-001, 1.0000000E+000
 1.0300280E+002, 4.2491518E-001, 4.2491518E-001, 1.0000000E+000
 1.0400378E+002, 4.3414361E-001, 4.3414361E-001, 1.0000000E+000
 1.0500272E+002, 4.5998792E-001, 4.5998792E-001, 1.0000000E+000
 1.0600377E+002, 4.6949596E-001, 4.6949596E-001, 1.0000000E+000
 1.0700256E+002, 4.7297739E-001, 4.7297739E-001, 1.0000000E+000
 1.0800066E+002, 5.0666788E-001, 5.0666788E-001, 1.0000000E+000
 1.0900366E+002, 5.0696043E-001, 5.0696043E-001, 1.0000000E+000
 1.1000356E+002, 5.1526815E-001, 5.1526815E-001, 1.0000000E+000
 1.1100343E+002, 5.0118505E-001, 5.0118505E-001, 1.0000000E+000
 1.1200054E+002, 5.9262938E-001, 5.9262938E-001, 1.0000000E+000
 1.1300170E+002, 5.7611280E-001, 5.7611280E-001, 1.0000000E+000
 1.1400084E+002, 5.4772871E-001, 5.4772871E-001, 1.0000000E+000
 1.1500437E+002, 5.3331306E-001, 5.3331306E-001, 1.0000000E+000
 1.1600480E+002, 5.2804911E-001, 5.2804911E-001, 1.0000000E+000
 1.1700414E+002, 5.2611989E-001, 5.2611989E-001, 1.0000000E+000
 1.1800416E+002, 5.5094930E-001, 5.5094930E-001, 1.0000000E+000
 1.1900474E+002, 5.6617896E-001, 5.6617896E-001, 1.0000000E+000
 1.2000478E+002, 5.7176298E-001, 5.7176298E-001, 1.0000000E+000
 1.2100134E+002, 5.7380810E-001, 5.7380810E-001, 1.0000000E+000
 1.2200102E+002, 5.7456243E-001, 5.7456243E-001, 1.0000000E+000
 1.2300087E+002, 5.7483939E-001, 5.7483939E-001, 1.0000000E+000
 1.2400363E+002, 5.7494122E-001, 5.7494122E-001, 1.0000000E+000
 1.2500009E+002, 6.9965794E-001, 6.9965794E-001, 1.0000000E+000
 1.2600253E+002, 7.6305424E-001, 7.6305424E-001, 1.0000000E+000
 1.2700347E+002, 7.1062276E-001, 7.1062276E-001, 1.0000000E+000
 1.2800386E+002, 6.7082024E-001, 6.7082024E-001, 1.0000000E+000
 1.2900001E+002, 6.6127700E-001, 6.6127700E-001, 1.0000000E+000
 1.3000450E+002, 6.6764723E-001, 6.6764723E-001, 1.0000000E+000
 1.3100191E+002, 6.4069061E-001, 6.4069061E-001, 1.0000000E+000
 1.3200403E+002, 7.6841589E-001, 7.6841589E-001, 1.0000000E+000
 1.3300331E+002, 1.0195879E+000, 1.0195879E+000, 1.0000000E+000
 1.3400138E+002, 8.9517651E-001, 8.9517651E-001, 1.0000000E+000
 1.3500142E+002, 7.7022696E-001, 7.7022696E-001, 1.0000000E+000
 1.3600417E+002, 7.0984390E-001, 7.0984390E-001, 1.0000000E+000
 1.3700083E+002, 6.8782889E-001, 6.8782889E-001, 1.0000000E+000
 1.3800519E+002, 6.7968616E-001, 6.7968616E-001, 1.0000000E+000
 1.3900370E+002, 6.7804144E-001, 6.7804144E-001, 1.0000000E+000
 1.4000151E+002, 9.6624020E-001, 9.6624020E-001, 1.0000000E+000
 1.4100394E+002, 1.0431310E+000, 1.0431310E+000, 1.0000000E+000
 1.4200127E+002, 1.0559818E+000, 1.0559818E+000, 1.0000000E+000
 1.4300525E+002, 9.5855053E-001, 9.5855053E-001, 1.0000000E+000
 1.4400085E+002, 8.3085576E-001, 8.3085576E-001, 1.0000000E+000
 1.4500305E+002, 7.6376203E-001, 7.6376203E-001, 1.0000000E+000
 1.4600038E+002, 7.3926293E-001, 7.3926293E-001, 1.0000000E+000
 1.4700148E+002, 1.0615189E+000, 1.0615189E+000, 1.0000000E+000
 1.4800125E+002, 9.7962736E-001, 9.7962736E-001, 1.0000000E+000
 1.4900031E+002, 9.4883911E-001, 9.4883911E-001, 1.0000000E+000
 1.5000055E+002, 8.3879460E-001, 8.3879460E-001, 1.0000000E+000
 1.5100513E+002, 8.4453141E-001, 8.4453141E-001, 1.0000000E+000
 1.5200263E+002, 8.0058262E-001, 8.0058262E-001, 1.0000000E+000
 1.5300391E+002, 9.7045013E-001, 9.7045013E-001, 1.0000000E+000
 1.5400414E+002, 1.0331018E+000, 1.0331018E+000, 1.0000000E+000
 1.5500087E+002, 9.4189766E-001, 9.4189766E-001, 1.0000000E+000
 1.5600376E+002, 8.6777936E-001, 8.6777936E-001, 1.0000000E+000
 1.5700137E+002, 8.4073710E-001, 8.4073710E-001, 1.0000000E+000
 1.5800076E+002, 9.5329939E-001, 9.5329939E-001, 1.0000000E+000
 1.5900371E+002, 9.0365465E-001, 9.0365465E-001, 1.0000000E+000
 1.6000021E+002, 8.8555396E-001, 8.8555396E-001, 1.0000000E+000
 1.6100380E+002, 8.7885932E-001, 8.7885932E-001, 1.0000000E+000
 1.6200090E+002, 9.0106346E-001, 9.0106346E-001, 1.0000000E+000
 1.6300323E+002, 1.0212480E+000, 1.0212480E+000, 1.0000000E+000
 1.6400277E+002, 9.7541063E-001, 9.7541063E-001, 1.0000000E+000
 1.6500183E+002, 9.8670568E-001, 9.8670568E-001, 1.0000000E+000
 1.6600284E+002, 9.9813127E-001, 9.9813127E-001, 1.0000000E+000
 1.6700205E+002, 1.0042817E+000, 1.0042817E+000, 1.0000000E+000
 1.6800166E+002, 1.2424164E+000, 1.2424164E+000, 1.0000000E+000
 1.6900381E+002, 1.1750865E+000, 1.1750865E+000, 1.0000000E+000
 1.7000427E+002, 1.2431967E+000, 1.2431967E+000, 1.0000000E+000
 1.7100081E+002, 1.3618832E+000, 1.3618832E+000, 1.0000000E+000
 1.7200063E+002, 1.4414532E+000, 1.4414532E+000, 1.0000000E+000
 1.7300249E+002, 1.4787194E+000, 1.4787194E+000, 1.0000000E+000
 1.7400091E+002, 1.5208144E+000, 1.5208144E+000, 1.0000000E+000
 1.7500051E+002, 1.5477265E+000, 1.5477265E+000, 1.0000000E+000
 1.7600291E+002, 1.5796590E+000, 1.5796590E+000, 1.0000000E+000
 1.7700063E+002, 1.6143212E+000, 1.6143212E+000, 1.0000000E+000
 1.7800017E+002, 1.6358117E+000, 1.6358117E+000, 1.0000000E+000
 1.7900126E+002, 1.6834281E+000, 1.6834281E+000, 1.0000000E+000
 1.8000072E+002, 1.7034821E+000, 1.7034821E+000, 1.0000000E+000
 1.8100012E+002, 1.7302643E+000, 1.7302643E+000, 1.0000000E+000
 1.8200220E+002, 1.7547595E+000, 1.7547595E+000, 1.0000000E+000
 1.8300151E+002, 1.7860708E+000, 1.7860708E+000, 1.0000000E+000
 1.8400229E+002, 1.8102883E+000, 1.8102883E+000, 1.0000000E+000
 1.8500000E+002, 1.8246099E+000, 1.8246099E+000, 1.0000000E+000
 1.8600394E+002, 1.8644032E+000, 1.8644032E+000, 1.0000000E+000
 1.8700441E+002, 1.8711129E+000, 1.8711129E+000, 1.0000000E+000
 1.8800305E+002, 1.9038131E+000, 1.9038131E+000, 1.0000000E+000
 1.8900340E+002, 1.9477681E+000, 1.9477681E+000, 1.0000000E+000
 1.9000245E+002, 1.9649967E+000, 1.9649967E+000, 1.0000000E+000
 1.9100438E+002, 1.9773052E+000, 1.9773052E+000, 1.0000000E+000
 1.9200343E+002, 2.0074805E+000, 2.0074805E+000, 1.0000000E+000
 1.9300121E+002, 2.0243464E+000, 2.0243464E+000, 1.0000000E+000
 1.9400150E+002, 2.0450163E+000, 2.0450163E+000, 1.0000000E+000
 1.9500146E+002, 2.1008373E+000, 2.1008373E+000, 1.0000000E+000
 1.9600473E+002, 2.0849829E+000, 2.0849829E+000, 1.0000000E+000
 1.9700147E+002, 2.1856982E+000, 2.1856982E+000, 1.0000000E+000
 1.9800336E+002, 2.1624375E+000, 2.1624375E+000, 1.0000000E+000
 1.9900003E+002, 2.1678954E+000, 2.1678954E+000, 1.0000000E+000
 2.0000234E+002, 2.1990443E+000, 2.1990443E+000, 1.0000000E+000
 2.0100207E+002, 2.1728132E+000, 2.1728132E+000, 1.0000000E+000
 2.0200431E+002, 2.2056399E+000, 2.2056399E+000, 1.0000000E+000
 2.0300029E+002, 2.2357536E+000, 2.2357536E+000, 1.0000000E+000
 2.0400022E+002, 2.2496943E+000, 2.2496943E+000, 1.0000000E+000
 2.0500171E+002, 2.2916681E+000, 2.2916681E+000, 1.0000000E+000
 2.0600102E+002, 2.2736555E+000, 2.2736555E+000, 1.0000000E+000
 2.0700137E+002, 2.2987869E+000, 2.2987869E+000, 1.0000000E+000
 2.0800376E+002, 2.3264537E+000, 2.3264537E+000, 1.0000000E+000
 2.0900101E+002, 2.3788602E+000, 2.3788602E+000, 1.0000000E+000
 2.1000165E+002, 2.3764163E+000, 2.3764163E+000, 1.0000000E+000
 2.1100379E+002, 2.3647584E+000, 2.3647584E+000, 1.0000000E+000
 2.1200133E+002, 2.4278166E+000, 2.4278166E+000, 1.0000000E+000
 2.1300094E+002, 2.4346215E+000, 2.4346215E+000, 1.0000000E+000
 2.1400266E+002, 2.4532388E+000, 2.4532388E+000, 1.0000000E+000
 2.1500171E+002, 2.4549247E+000, 2.4549247E+000, 1.0000000E+000
 2.1600357E+002, 2.4896820E+000, 2.4896820E+000, 1.0000000E+000
 2.1700132E+002, 2.5018357E+000, 2.5018357E+000, 1.0000000E+000
 2.1800149E+002, 2.5561733E+000, 2.5561733E+000, 1.0000000E+000
 2.1900342E+002, 2.5634021E+000, 2.5634021E+000, 1.0000000E+000
 2.2000174E+002, 2.5975774E+000, 2.5975774E+000, 1.0000000E+000
 2.2100094E+002, 2.6036955E+000, 2.6036955E+000, 1.0000000E+000
 2.2200292E+002, 2.6365129E+000, 2.6365129E+000, 1.0000000E+000
 2.2300307E+002, 2.6558501E+000, 2.6558501E+000, 1.0000000E+000
 2.2400162E+002, 2.6726319E+000, 2.6726319E+000, 1.0000000E+000
 2.2500422E+002, 2.7016443E+000, 2.7016443E+000, 1.0000000E+000
 2.2600083E+002, 2.7365957E+000, 2.7365957E+000, 1.0000000E+000
 2.2700490E+002, 2.7583143E+000, 2.7583143E+000, 1.0000000E+000
 2.2800100E+002, 2.7805854E+000, 2.7805854E+000, 1.0000000E+000
 2.2900385E+002, 2.7991141E+000, 2.7991141E+000, 1.0000000E+000
 2.3000165E+002, 2.8209492E+000, 2.8209492E+000, 1.0000000E+000
 2.3100103E+002, 2.9184505E+000, 2.9184505E+000, 1.0000000E+000
 2.3200248E+002, 2.8739211E+000, 2.8739211E+000, 1.0000000E+000
 2.3300143E+002, 2.8998794E+000, 2.8998794E+000, 1.0000000E+000
 2.3400412E+002, 2.9215303E+000, 2.9215303E+000, 1.0000000E+000
 2.3500329E+002, 2.9251492E+000, 2.9251492E+000, 1.0000000E+000
 2.3600172E+002, 2.9566743E+000, 2.9566743E+000, 1.0000000E+000
 2.3700282E+002, 2.9883208E+000, 2.9883208E+000, 1.0000000E+000
 2.3800389E+002, 3.0115527E+000, 3.0115527E+000, 1.0000000E+000
 2.3900294E+002, 3.0229324E+000, 3.0229324E+000, 1.0000000E+000
 2.4000405E+002, 3.0209958E+000, 3.0209958E+000, 1.0000000E+000
 2.4100040E+002, 3.0577087E+000, 3.0577087E+000, 1.0000000E+000
 2.4200222E+002, 3.0934898E+000, 3.0934898E+000, 1.0000000E+000
 2.4300375E+002, 3.0867112E+000, 3.0867112E+000, 1.0000000E+000
 2.4400287E+002, 3.1254265E+000, 3.1254265E+000, 1.0000000E+000
 2.4500028E+002, 3.1203446E+000, 3.1203446E+000, 1.0000000E+000
 2.4600233E+002, 3.1549788E+000, 3.1549788E+000, 1.0000000E+000
 2.4700273E+002, 3.1706298E+000, 3.1706298E+000, 1.0000000E+000
 2.4800220E+002, 3.2050318E+000, 3.2050318E+000, 1.0000000E+000
 2.4900093E+002, 3.2113290E+000, 3.2113290E+000, 1.0000000E+000
 2.5000358E+002, 3.2516949E+000, 3.2516949E+000, 1.0000000E+000
 2.5100329E+002, 3.2542712E+000, 3.2542712E+000, 1.0000000E+000
 2.5200175E+002, 3.2886808E+000, 3.2886808E+000, 1.0000000E+000
 2.5300327E+002, 3.2994713E+000, 3.2994713E+000, 1.0000000E+000
 2.5400137E+002, 3.3120270E+000, 3.3120270E+000, 1.0000000E+000
 2.5500017E+002, 3.3397001E+000, 3.3397001E+000, 1.0000000E+000
 2.5600050E+002, 3.3548562E+000, 3.3548562E+000, 1.0000000E+000
 2.5700241E+002, 3.3895659E+000, 3.3895659E+000, 1.0000000E+000
 2.5800335E+002, 3.4038090E+000, 3.4038090E+000, 1.0000000E+000
 2.5900348E+002, 3.4194070E+000, 3.4194070E+000, 1.0000000E+000
 2.6000372E+002, 3.4760355E+000, 3.4760355E+000, 1.0000000E+000
 2.6100222E+002, 3.4796422E+000, 3.4796422E+000, 1.0000000E+000
 2.6200342E+002, 3.5215605E+000, 3.5215605E+000, 1.0000000E+000
 2.6300063E+002, 3.5416100E+000, 3.5416100E+000, 1.0000000E+000
 2.6400374E+002, 3.5620574E+000, 3.5620574E+000, 1.0000000E+000
 2.6500054E+002, 3.5880975E+000, 3.5880975E+000, 1.0000000E+000
 2.6600276E+002, 3.6191481E+000, 3.6191481E+000, 1.0000000E+000
 2.6700276E+002, 3.6566180E+000, 3.6566180E+000, 1.0000000E+000
 2.6800263E+002, 3.6831324E+000, 3.6831324E+000, 1.0000000E+000
 2.6900068E+002, 3.7286274E+000, 3.7286274E+000, 1.0000000E+000
 2.7000320E+002, 3.7306383E+000, 3.7306383E+000, 1.0000000E+000
 2.7100204E+002, 3.7512179E+000, 3.7512179E+000, 1.0000000E+000
 2.7200153E+002, 3.7880731E+000, 3.7880731E+000, 1.0000000E+000
 2.7300267E+002, 3.8101380E+000, 3.8101380E+000, 1.0000000E+000
 2.7400497E+002, 4.0181176E+000, 4.0181176E+000, 1.0000000E+000
 2.7500337E+002, 3.8948626E+000, 3.8948626E+000, 1.0000000E+000
 2.7600332E+002, 3.8615524E+000, 3.8615524E+000, 1.0000000E+000
 2.7700129E+002, 3.8680832E+000, 3.8680832E+000, 1.0000000E+000
 2.7800392E+002, 3.8930797E+000, 3.8930797E+000, 1.0000000E+000
 2.7900237E+002, 3.8857599E+000, 3.8857599E+000, 1.0000000E+000
 2.8000036E+002, 3.9209316E+000, 3.9209316E+000, 1.0000000E+000
 2.8100337E+002, 3.9468163E+000, 3.9468163E+000, 1.0000000E+000
 2.8200322E+002, 4.0022209E+000, 4.0022209E+000, 1.0000000E+000
 2.8300125E+002, 4.0094342E+000, 4.0094342E+000, 1.0000000E+000
 2.8400004E+002, 4.0442292E+000, 4.0442292E+000, 1.0000000E+000
 2.8500259E+002, 4.0575207E+000, 4.0575207E+000, 1.0000000E+000
 2.8600125E+002, 4.1169496E+000, 4.1169496E+000, 1.0000000E+000
 2.8700286E+002, 4.0932090E+000, 4.0932090E+000, 1.0000000E+000
 2.8800379E+002, 4.1357146E+000, 4.1357146E+000, 1.0000000E+000
 2.8900487E+002, 4.1379455E+000, 4.1379455E+000, 1.0000000E+000
 2.9000405E+002, 4.1752145E+000, 4.1752145E+000, 1.0000000E+000
 2.9100487E+002, 4.2067495E+000, 4.2067495E+000, 1.0000000E+000
 2.9200122E+002, 4.2715602E+000, 4.2715602E+000, 1.0000000E+000
 2.9300084E+002, 4.2583927E+000, 4.2583927E+000, 1.0000000E+000
 2.9400049E+002, 4.2678715E+000, 4.2678715E+000, 1.0000000E+000
 2.9500246E+002, 4.2940013E+000, 4.2940013E+000, 1.0000000E+000
 2.9600027E+002, 4.2958838E+000, 4.2958838E+000, 1.0000000E+000
 2.9700040E+002, 4.4015108E+000, 4.4015108E+000, 1.0000000E+000
 2.9800078E+002, 4.3844812E+000, 4.3844812E+000, 1.0000000E+000
 2.9900344E+002, 4.3636646E+000, 4.3636646E+000, 1.0000000E+000
 3.0000224E+002, 4.3978218E+000, 4.3978218E+000, 1.0000000E+000
 3.0100024E+002, 4.5345566E+000, 4.5345566E+000, 1.0000000E+000
 3.0200041E+002, 4.4952458E+000, 4.4952458E+000, 1.0000000E+000
 3.0300202E+002, 4.5107237E+000, 4.5107237E+000, 1.0000000E+000
 3.0400076E+002, 4.4708796E+000, 4.4708796E+000, 1.0000000E+000
 3.0500390E+002, 4.5264956E+000, 4.5264956E+000, 1.0000000E+000
 3.0600024E+002, 4.5225633E+000, 4.5225633E+000, 1.0000000E+000
 3.0700540E+002, 4.5363986E+000, 4.5363986E+000, 1.0000000E+000
 3.0800323E+002, 4.6131672E+000, 4.6131672E+000, 1.0000000E+000
 3.0900071E+002, 4.6356688E+000, 4.6356688E+000, 1.0000000E+000
 3.1000229E+002, 4.6170715E+000, 4.6170715E+000, 1.0000000E+000
 3.1100160E+002, 4.5959894E+000, 4.5959894E+000, 1.0000000E+000
 3.1200110E+002, 4.6459842E+000, 4.6459842E+000, 1.0000000E+000
 3.1300425E+002, 4.6631290E+000, 4.6631290E+000, 1.0000000E+000
 3.1400452E+002, 4.6927270E+000, 4.6927270E+000, 1.0000000E+000
 3.1500302E+002, 4.7097234E+000, 4.7097234E+000, 1.0000000E+000
 3.1600116E+002, 4.7361436E+000, 4.7361436E+000, 1.0000000E+000
 3.1700168E+002, 4.7607494E+000, 4.7607494E+000, 1.0000000E+000
 3.1800019E+002, 4.8172431E+000, 4.8172431E+000, 1.0000000E+000
 3.1900408E+002, 4.8221647E+000, 4.8221647E+000, 1.0000000E+000
 3.2000019E+002, 4.8379580E+000, 4.8379580E+000, 1.0000000E+000
 3.2100197E+002, 4.8614313E+000, 4.8614313E+000, 1.0000000E+000
 3.2200364E+002, 4.8737775E+000, 4.8737775E+000, 1.0000000E+000
 3.2300233E+002, 4.9061791E+000, 4.9061791E+000, 1.0000000E+000
 3.2400150E+002, 4.9180881E+000, 4.9180881E+000, 1.0000000E+000
 3.2500287E+002, 4.9483002E+000, 4.9483002E+000, 1.0000000E+000
 3.2600156E+002, 4.9659018E+000, 4.9659018E+000, 1.0000000E+000
 3.2700422E+002, 4.9819870E+000, 4.9819870E+000, 1.0000000E+000
 3.2800394E+002, 5.0202681E+000, 5.0202681E+000, 1.0000000E+000
 3.2900034E+002, 5.0244817E+000, 5.0244817E+000, 1.0000000E+000
 3.3000529E+002, 5.0505948E+000, 5.0505948E+000, 1.0000000E+000
 3.3100184E+002, 5.0744825E+000, 5.0744825E+000, 1.0000000E+000
 3.3200179E+002, 5.0939169E+000, 5.0939169E+000, 1.0000000E+000
 3.3300462E+002, 5.1218782E+000, 5.1218782E+000, 1.0000000E+000
 3.3400054E+002, 5.1398928E+000, 5.1398928E+000, 1.0000000E+000
 3.3500184E+002, 5.1737570E+000, 5.1737570E+000, 1.0000000E+000
 3.3600004E+002, 5.1915079E+000, 5.1915079E+000, 1.0000000E+000
 3.3700234E+002, 5.1846088E+000, 5.1846088E+000, 1.0000000E+000
 3.3800100E+002, 5.2311638E+000, 5.2311638E+000, 1.0000000E+000
 3.3900448E+002, 5.2272538E+000, 5.2272538E+000, 1.0000000E+000
 3.4000419E+002, 5.2524246E+000, 5.2524246E+000, 1.0000000E+000
 3.4100157E+002, 5.4006533E+000, 5.4006533E+000, 1.0000000E+000
 3.4200034E+002, 5.3631074E+000, 5.3631074E+000, 1.0000000E+000
 3.4300446E+002, 5.3569905E+000, 5.3569905E+000, 1.0000000E+000
 3.4400027E+002, 5.4072111E+000, 5.4072111E+000, 1.0000000E+000
 3.4500085E+002, 5.5351307E+000, 5.5351307E+000, 1.0000000E+000
 3.4600144E+002, 5.4229825E+000, 5.4229825E+000, 1.0000000E+000
 3.4700228E+002, 5.5889706E+000, 5.5889706E+000, 1.0000000E+000
 3.4800250E+002, 5.5240529E+000, 5.5240529E+000, 1.0000000E+000
