s,m
Time,x
 0.0000000E+000, 2.5000000E-002
 1.0039716E+000, 1.1834766E-001
 2.0068752E+000, 2.5000000E-002
 3.0048569E+000, 2.5000000E-002
 4.0055884E+000, 2.5000000E-002
 5.0015895E+000, 2.5000000E-002
 6.0055898E+000, 2.8200105E-002
 7.0037976E+000, 2.5000000E-002
 8.0038941E+000, 2.5000000E-002
 9.0006264E+000, 6.4821392E-002
 1.0000656E+001, 2.5000000E-002
 1.1001642E+001, 5.4945908E-002
 1.2003432E+001, 1.2090053E-001
 1.3003179E+001, 1.3714257E-001
 1.4006858E+001, 1.5930049E-001
 1.5003112E+001, 1.7764232E-001
 1.6001328E+001, 2.3538041E-001
 1.7001346E+001, 2.7504557E-001
 1.8006010E+001, 3.0171313E-001
 1.9004263E+001, 3.7441622E-001
 2.0002289E+001, 7.5701160E-001
 2.1005532E+001, 7.5934771E-001
 2.2003712E+001, 6.9865662E-001
 2.3000768E+001, 8.5230424E-001
 2.4002936E+001, 1.0868440E+000
 2.5001645E+001, 1.1849420E+000
 2.6000514E+001, 1.0924929E+000
 2.7002167E+001, 1.7680356E+000
 2.8003937E+001, 1.6097662E+000
 2.9001741E+001, 1.9519896E+000
 3.0001353E+001, 2.0780735E+000
 3.1001884E+001, 2.0933657E+000
 3.2003713E+001, 2.4938547E+000
 3.3003652E+001, 2.4881642E+000
 3.4000685E+001, 2.4091010E+000
 3.5000199E+001, 2.6953988E+000
 3.6004476E+001, 2.7088315E+000
 3.7001029E+001, 2.8563191E+000
 3.8000692E+001, 3.1102216E+000
 3.9003286E+001, 3.2540331E+000
 4.0004296E+001, 3.3989169E+000
 4.1004194E+001, 3.4182705E+000
 4.2001627E+001, 3.5097944E+000
 4.3001646E+001, 3.5239364E+000
 4.4003785E+001, 3.6848149E+000
 4.5001367E+001, 3.7847126E+000
 4.6002795E+001, 3.8900422E+000
 4.7000008E+001, 4.0698874E+000
 4.8003484E+001, 3.9591350E+000
 4.9002932E+001, 4.1834896E+000
 5.0001008E+001, 4.1957302E+000
 5.1001556E+001, 4.2572833E+000
 5.2002445E+001, 4.5528277E+000
 5.3001641E+001, 4.6012517E+000
 5.4000857E+001, 4.3567813E+000
 5.5003597E+001, 4.6235242E+000
 5.6000356E+001, 4.9024071E+000
 5.7000071E+001, 4.5003027E+000
 5.8003922E+001, 4.7023794E+000
 5.9001740E+001, 5.2539192E+000
 6.0000173E+001, 4.9056837E+000
 6.1002076E+001, 5.4483755E+000
 6.2002589E+001, 5.4105620E+000
 6.3002596E+001, 5.6793482E+000
 6.4004038E+001, 5.3488134E+000
 6.5003735E+001, 5.7781840E+000
 6.6000596E+001, 6.0078867E+000
 6.7003730E+001, 6.0665119E+000
 6.8003251E+001, 5.5783263E+000
 6.9002824E+001, 6.2450542E+000
 7.0000932E+001, 6.3611337E+000
 7.1000789E+001, 6.0932067E+000
 7.2002903E+001, 6.4167544E+000
 7.3002017E+001, 6.4382297E+000
 7.4000711E+001, 6.6156806E+000
 7.5003148E+001, 6.5162109E+000
 7.6002152E+001, 6.7508773E+000
 7.7003233E+001, 6.8055345E+000
 7.8000262E+001, 7.1548770E+000
 7.9002321E+001, 7.0859826E+000
 8.0000577E+001, 6.7929742E+000
 8.1004326E+001, 7.2099682E+000
 8.2001800E+001, 7.5626389E+000
 8.3003045E+001, 7.5415316E+000
 8.4001110E+001, 7.6895427E+000
 8.5003285E+001, 7.6781744E+000
 8.6003416E+001, 7.4673163E+000
 8.7002150E+001, 7.4363726E+000
 8.8000003E+001, 7.4258646E+000
 8.9004801E+001, 7.2804582E+000
 9.0005337E+001, 7.2109111E+000
 9.1006289E+001, 7.2080467E+000
 9.2003285E+001, 7.3255084E+000
 9.3002505E+001, 7.3952199E+000
 9.4005823E+001, 7.6188830E+000
 9.5001237E+001, 7.6691050E+000
 9.6003281E+001, 7.6312042E+000
 9.7002610E+001, 7.7049907E+000
 9.8000712E+001, 7.8483205E+000
 9.9010003E+001, 7.8801901E+000
 1.0000675E+002, 7.9410111E+000
 1.0101103E+002, 7.9727251E+000
