s,m,,
 3.2002400E+001, 2.2113853E-001, 2.2113853E-001, 1.0000000E+000
 3.3004372E+001, 2.2075227E-001, 2.2075227E-001, 1.0000000E+000
 3.4002319E+001, 2.2116965E-001, 2.2116965E-001, 1.0000000E+000
 3.5005053E+001, 2.2155368E-001, 2.2155368E-001, 1.0000000E+000
 3.6005606E+001, 2.2288939E-001, 2.2288939E-001, 1.0000000E+000
 3.7002231E+001, 2.2295854E-001, 2.2295854E-001, 1.0000000E+000
 3.8004406E+001, 2.2945394E-001, 2.2945394E-001, 1.0000000E+000
 3.9005693E+001, 2.1901840E-001, 2.1901840E-001, 1.0000000E+000
 4.0006073E+001, 2.2893615E-001, 2.2893615E-001, 1.0000000E+000
 4.1000630E+001, 3.6765624E-001, 3.6765624E-001, 1.0000000E+000
 4.2002772E+001, 4.7185158E-001, 4.7185158E-001, 1.0000000E+000
 4.3002742E+001, 4.4495329E-001, 4.4495329E-001, 1.0000000E+000
 4.4003026E+001, 6.0553416E-001, 6.0553416E-001, 1.0000000E+000
 4.5003361E+001, 4.9029254E-001, 4.9029254E-001, 1.0000000E+000
 4.6005457E+001, 6.8894083E-001, 6.8894083E-001, 1.0000000E+000
 4.7000030E+001, 8.2044290E-001, 8.2044290E-001, 1.0000000E+000
 4.8004807E+001, 7.3182414E-001, 7.3182414E-001, 1.0000000E+000
 4.9001352E+001, 5.0432933E-001, 5.0432933E-001, 1.0000000E+000
 5.0003422E+001, 4.7581691E-001, 4.7581691E-001, 1.0000000E+000
 5.1000853E+001, 9.4238846E-001, 9.4238846E-001, 1.0000000E+000
 5.2001811E+001, 1.1911843E+000, 1.1911843E+000, 1.0000000E+000
 5.3002219E+001, 1.3285999E+000, 1.3285999E+000, 1.0000000E+000
 5.4004823E+001, 1.4254717E+000, 1.4254717E+000, 1.0000000E+000
 5.5003618E+001, 1.4875665E+000, 1.4875665E+000, 1.0000000E+000
 5.6002083E+001, 1.5338112E+000, 1.5338112E+000, 1.0000000E+000
 5.7001497E+001, 1.5856557E+000, 1.5856557E+000, 1.0000000E+000
 5.8001123E+001, 1.6314298E+000, 1.6314298E+000, 1.0000000E+000
 5.9004030E+001, 1.6747719E+000, 1.6747719E+000, 1.0000000E+000
 6.0002484E+001, 1.7137902E+000, 1.7137902E+000, 1.0000000E+000
 6.1000587E+001, 1.7482503E+000, 1.7482503E+000, 1.0000000E+000
 6.2000940E+001, 1.7828927E+000, 1.7828927E+000, 1.0000000E+000
 6.3002413E+001, 1.8288379E+000, 1.8288379E+000, 1.0000000E+000
 6.4004503E+001, 1.8790066E+000, 1.8790066E+000, 1.0000000E+000
 6.5000555E+001, 1.9115275E+000, 1.9115275E+000, 1.0000000E+000
 6.6006066E+001, 1.9528842E+000, 1.9528842E+000, 1.0000000E+000
 6.7003353E+001, 2.0082974E+000, 2.0082974E+000, 1.0000000E+000
 6.8004566E+001, 2.0621019E+000, 2.0621019E+000, 1.0000000E+000
 6.9004825E+001, 2.0994557E+000, 2.0994557E+000, 1.0000000E+000
 7.0000429E+001, 2.1420298E+000, 2.1420298E+000, 1.0000000E+000
 7.1004723E+001, 2.1808414E+000, 2.1808414E+000, 1.0000000E+000
 7.2005860E+001, 2.2201216E+000, 2.2201216E+000, 1.0000000E+000
 7.3005728E+001, 2.2611575E+000, 2.2611575E+000, 1.0000000E+000
 7.4003998E+001, 2.2947078E+000, 2.2947078E+000, 1.0000000E+000
 7.5002382E+001, 2.3352999E+000, 2.3352999E+000, 1.0000000E+000
 7.6000592E+001, 2.3620644E+000, 2.3620644E+000, 1.0000000E+000
 7.7002418E+001, 2.3992855E+000, 2.3992855E+000, 1.0000000E+000
 7.8006201E+001, 2.4333978E+000, 2.4333978E+000, 1.0000000E+000
 7.9006286E+001, 2.4707200E+000, 2.4707200E+000, 1.0000000E+000
 8.0003936E+001, 2.5050443E+000, 2.5050443E+000, 1.0000000E+000
 8.1002255E+001, 2.5456276E+000, 2.5456276E+000, 1.0000000E+000
 8.2004102E+001, 2.5715989E+000, 2.5715989E+000, 1.0000000E+000
 8.3001193E+001, 2.6004623E+000, 2.6004623E+000, 1.0000000E+000
 8.4001026E+001, 2.6427150E+000, 2.6427150E+000, 1.0000000E+000
 8.5003128E+001, 2.6711485E+000, 2.6711485E+000, 1.0000000E+000
 8.6001891E+001, 2.7079329E+000, 2.7079329E+000, 1.0000000E+000
 8.7003059E+001, 2.7371537E+000, 2.7371537E+000, 1.0000000E+000
 8.8000437E+001, 2.7724104E+000, 2.7724104E+000, 1.0000000E+000
 8.9004200E+001, 2.8230683E+000, 2.8230683E+000, 1.0000000E+000
 9.0004099E+001, 2.8318354E+000, 2.8318354E+000, 1.0000000E+000
 9.1001964E+001, 2.8658831E+000, 2.8658831E+000, 1.0000000E+000
 9.2004406E+001, 2.9206758E+000, 2.9206758E+000, 1.0000000E+000
 9.3001805E+001, 2.9579184E+000, 2.9579184E+000, 1.0000000E+000
 9.4000546E+001, 2.9863090E+000, 2.9863090E+000, 1.0000000E+000
 9.5001264E+001, 3.0252727E+000, 3.0252727E+000, 1.0000000E+000
 9.6002499E+001, 3.0670099E+000, 3.0670099E+000, 1.0000000E+000
 9.7001258E+001, 3.0980825E+000, 3.0980825E+000, 1.0000000E+000
 9.8004211E+001, 3.1477043E+000, 3.1477043E+000, 1.0000000E+000
 9.9003234E+001, 3.1896663E+000, 3.1896663E+000, 1.0000000E+000
 1.0000300E+002, 3.2275168E+000, 3.2275168E+000, 1.0000000E+000
 1.0100422E+002, 3.2766862E+000, 3.2766862E+000, 1.0000000E+000
 1.0200070E+002, 3.3265242E+000, 3.3265242E+000, 1.0000000E+000
 1.0300186E+002, 3.3656068E+000, 3.3656068E+000, 1.0000000E+000
 1.0400051E+002, 3.4181977E+000, 3.4181977E+000, 1.0000000E+000
 1.0500225E+002, 3.4742773E+000, 3.4742773E+000, 1.0000000E+000
 1.0600169E+002, 3.5353365E+000, 3.5353365E+000, 1.0000000E+000
 1.0700387E+002, 3.5884381E+000, 3.5884381E+000, 1.0000000E+000
 1.0800426E+002, 3.6324309E+000, 3.6324309E+000, 1.0000000E+000
 1.0900014E+002, 3.7104344E+000, 3.7104344E+000, 1.0000000E+000
 1.1000144E+002, 3.7585058E+000, 3.7585058E+000, 1.0000000E+000
 1.1100570E+002, 3.8039963E+000, 3.8039963E+000, 1.0000000E+000
 1.1200479E+002, 3.8613370E+000, 3.8613370E+000, 1.0000000E+000
 1.1300595E+002, 3.9263161E+000, 3.9263161E+000, 1.0000000E+000
 1.1400363E+002, 3.9556522E+000, 3.9556522E+000, 1.0000000E+000
 1.1500361E+002, 4.0109252E+000, 4.0109252E+000, 1.0000000E+000
 1.1600472E+002, 4.0555763E+000, 4.0555763E+000, 1.0000000E+000
 1.1700144E+002, 4.1111774E+000, 4.1111774E+000, 1.0000000E+000
 1.1800279E+002, 4.1516211E+000, 4.1516211E+000, 1.0000000E+000
 1.1900168E+002, 4.2084519E+000, 4.2084519E+000, 1.0000000E+000
 1.2000151E+002, 4.2643486E+000, 4.2643486E+000, 1.0000000E+000
 1.2100405E+002, 4.3202082E+000, 4.3202082E+000, 1.0000000E+000
 1.2200199E+002, 4.3597355E+000, 4.3597355E+000, 1.0000000E+000
 1.2300350E+002, 4.4139893E+000, 4.4139893E+000, 1.0000000E+000
 1.2400557E+002, 4.4721968E+000, 4.4721968E+000, 1.0000000E+000
 1.2500229E+002, 4.5241743E+000, 4.5241743E+000, 1.0000000E+000
 1.2600532E+002, 4.5743059E+000, 4.5743059E+000, 1.0000000E+000
 1.2700544E+002, 4.6151396E+000, 4.6151396E+000, 1.0000000E+000
 1.2800018E+002, 4.6628511E+000, 4.6628511E+000, 1.0000000E+000
 1.2900096E+002, 4.7212377E+000, 4.7212377E+000, 1.0000000E+000
 1.3000372E+002, 4.7575733E+000, 4.7575733E+000, 1.0000000E+000
 1.3100151E+002, 4.8081836E+000, 4.8081836E+000, 1.0000000E+000
 1.3200169E+002, 4.8630637E+000, 4.8630637E+000, 1.0000000E+000
 1.3300189E+002, 4.9142400E+000, 4.9142400E+000, 1.0000000E+000
 1.3400265E+002, 4.9507166E+000, 4.9507166E+000, 1.0000000E+000
 1.3500329E+002, 5.0084211E+000, 5.0084211E+000, 1.0000000E+000
 1.3600431E+002, 5.0572091E+000, 5.0572091E+000, 1.0000000E+000
 1.3700478E+002, 5.1161253E+000, 5.1161253E+000, 1.0000000E+000
 1.3800507E+002, 5.1550960E+000, 5.1550960E+000, 1.0000000E+000
 1.3900257E+002, 5.2014784E+000, 5.2014784E+000, 1.0000000E+000
 1.4000391E+002, 5.2562283E+000, 5.2562283E+000, 1.0000000E+000
 1.4100374E+002, 5.3032361E+000, 5.3032361E+000, 1.0000000E+000
 1.4200486E+002, 5.3632378E+000, 5.3632378E+000, 1.0000000E+000
 1.4300204E+002, 5.4158992E+000, 5.4158992E+000, 1.0000000E+000
 1.4400442E+002, 5.4817607E+000, 5.4817607E+000, 1.0000000E+000
 1.4500547E+002, 5.5372081E+000, 5.5372081E+000, 1.0000000E+000
 1.4600150E+002, 5.5924836E+000, 5.5924836E+000, 1.0000000E+000
 1.4700400E+002, 5.6430657E+000, 5.6430657E+000, 1.0000000E+000
 1.4800089E+002, 5.7002043E+000, 5.7002043E+000, 1.0000000E+000
 1.4900058E+002, 5.7673087E+000, 5.7673087E+000, 1.0000000E+000
 1.5000466E+002, 5.8255989E+000, 5.8255989E+000, 1.0000000E+000
 1.5100275E+002, 5.8736607E+000, 5.8736607E+000, 1.0000000E+000
 1.5200062E+002, 5.9345929E+000, 5.9345929E+000, 1.0000000E+000
 1.5300054E+002, 5.9894470E+000, 5.9894470E+000, 1.0000000E+000
 1.5400027E+002, 6.0356115E+000, 6.0356115E+000, 1.0000000E+000
 1.5500429E+002, 6.1008376E+000, 6.1008376E+000, 1.0000000E+000
 1.5600230E+002, 6.1606882E+000, 6.1606882E+000, 1.0000000E+000
 1.5700250E+002, 6.2206521E+000, 6.2206521E+000, 1.0000000E+000
 1.5800432E+002, 6.2817085E+000, 6.2817085E+000, 1.0000000E+000
 1.5900037E+002, 6.3369709E+000, 6.3369709E+000, 1.0000000E+000
 1.6000404E+002, 6.3871012E+000, 6.3871012E+000, 1.0000000E+000
 1.6100290E+002, 6.4447713E+000, 6.4447713E+000, 1.0000000E+000
 1.6200102E+002, 6.5155361E+000, 6.5155361E+000, 1.0000000E+000
 1.6300448E+002, 6.5493141E+000, 6.5493141E+000, 1.0000000E+000
 1.6400319E+002, 6.6002893E+000, 6.6002893E+000, 1.0000000E+000
 1.6500285E+002, 6.6577197E+000, 6.6577197E+000, 1.0000000E+000
 1.6600058E+002, 6.6990219E+000, 6.6990219E+000, 1.0000000E+000
 1.6700008E+002, 6.7559094E+000, 6.7559094E+000, 1.0000000E+000
 1.6800274E+002, 6.8150530E+000, 6.8150530E+000, 1.0000000E+000
 1.6900177E+002, 6.8597640E+000, 6.8597640E+000, 1.0000000E+000
 1.7000516E+002, 6.9023357E+000, 6.9023357E+000, 1.0000000E+000
 1.7100471E+002, 6.9712428E+000, 6.9712428E+000, 1.0000000E+000
 1.7200364E+002, 7.0148632E+000, 7.0148632E+000, 1.0000000E+000
 1.7300241E+002, 7.0724664E+000, 7.0724664E+000, 1.0000000E+000
 1.7400421E+002, 7.1268072E+000, 7.1268072E+000, 1.0000000E+000
 1.7500451E+002, 7.1717734E+000, 7.1717734E+000, 1.0000000E+000
 1.7600515E+002, 7.2097608E+000, 7.2097608E+000, 1.0000000E+000
 1.7700224E+002, 7.2687246E+000, 7.2687246E+000, 1.0000000E+000
 1.7800451E+002, 7.3215845E+000, 7.3215845E+000, 1.0000000E+000
 1.7900213E+002, 7.3831480E+000, 7.3831480E+000, 1.0000000E+000
 1.8000177E+002, 7.4262977E+000, 7.4262977E+000, 1.0000000E+000
 1.8100132E+002, 7.4750277E+000, 7.4750277E+000, 1.0000000E+000
 1.8200464E+002, 7.5326499E+000, 7.5326499E+000, 1.0000000E+000
 1.8300249E+002, 7.5771516E+000, 7.5771516E+000, 1.0000000E+000
 1.8400307E+002, 7.6256807E+000, 7.6256807E+000, 1.0000000E+000
 1.8500264E+002, 7.6879333E+000, 7.6879333E+000, 1.0000000E+000
 1.8600556E+002, 7.7371650E+000, 7.7371650E+000, 1.0000000E+000
 1.8700047E+002, 7.7929743E+000, 7.7929743E+000, 1.0000000E+000
