s,m
Time,x
 1.5900250E+002, 6.6835904E+000
 1.6000069E+002, 6.6750721E+000
 1.6100076E+002, 6.7955087E+000
 1.6200260E+002, 6.6743092E+000
 1.6300264E+002, 6.8226235E+000
 1.6400373E+002, 6.8923249E+000
 1.6500413E+002, 6.9690689E+000
 1.6600472E+002, 7.0987553E+000
 1.6700289E+002, 7.1646754E+000
 1.6800350E+002, 7.1707880E+000
 1.6900014E+002, 7.1198599E+000
 1.7000126E+002, 7.2664963E+000
 1.7100272E+002, 7.2296732E+000
 1.7200427E+002, 7.2686296E+000
 1.7300277E+002, 7.2327089E+000
 1.7400097E+002, 7.2876180E+000
 1.7500107E+002, 7.2707123E+000
 1.7600094E+002, 7.3101793E+000
 1.7700258E+002, 7.3564049E+000
 1.7800274E+002, 7.4081831E+000
 1.7900618E+002, 7.4250000E+000
 1.8000426E+002, 7.4830498E+000
 1.8100030E+002, 7.5465547E+000
 1.8200464E+002, 7.5477613E+000
 1.8300170E+002, 7.6178992E+000
 1.8400610E+002, 7.6568691E+000
 1.8500273E+002, 7.6779259E+000
 1.8600021E+002, 7.7154306E+000
 1.8700587E+002, 7.7486189E+000
 1.8800565E+002, 7.8094237E+000
 1.8900194E+002, 7.8399574E+000
 1.9000847E+002, 7.9182547E+000
 1.9100607E+002, 7.9443230E+000
 1.9200095E+002, 7.9750000E+000
 1.9300164E+002, 7.9750000E+000
 1.9401024E+002, 7.9744381E+000
 1.9500391E+002, 7.9671905E+000
 1.9600267E+002, 7.9597467E+000
 1.9701095E+002, 7.9621410E+000
