s,m
Time,x
 0.0000000E+000, 2.5000000E-002
 1.0104919E+000, 1.2552502E-001
 2.0012984E+000, 9.3504117E-002
 3.0062379E+000, 1.0432331E-001
 4.0036214E+000, 7.6893939E-002
 5.0030565E+000, 5.8023094E-002
 6.0065357E+000, 5.6935833E-002
 7.0041340E+000, 1.5421364E-001
 8.0002532E+000, 2.8168305E-002
 9.0038640E+000, 2.5000000E-002
 1.0001163E+001, 2.5000000E-002
 1.1002375E+001, 2.7669903E-002
 1.2006385E+001, 5.0712214E-002
 1.3001554E+001, 8.4027674E-002
 1.4004501E+001, 9.5962957E-002
 1.5000841E+001, 2.0048756E-001
 1.6001431E+001, 1.9871963E-001
 1.7001945E+001, 1.7040102E-001
 1.8003403E+001, 3.5249507E-001
 1.9003062E+001, 3.9651473E-001
 2.0003143E+001, 8.3989154E-001
 2.1002496E+001, 5.5972277E-001
 2.2003822E+001, 8.2869596E-001
 2.3000478E+001, 7.1468363E-001
 2.4000653E+001, 1.1898406E+000
 2.5000836E+001, 1.3837088E+000
 2.6001647E+001, 1.4359621E+000
 2.7001167E+001, 1.3999138E+000
 2.8002171E+001, 1.7881679E+000
 2.9002440E+001, 1.4469955E+000
 3.0000602E+001, 1.7375053E+000
 3.1003552E+001, 1.9031784E+000
 3.2001483E+001, 1.6650556E+000
 3.3000569E+001, 1.7385620E+000
 3.4003695E+001, 2.3153569E+000
 3.5001226E+001, 2.2345073E+000
 3.6001992E+001, 2.3272561E+000
 3.7000738E+001, 2.2591511E+000
 3.8003567E+001, 2.4636853E+000
 3.9001118E+001, 2.7454524E+000
 4.0003959E+001, 2.6743230E+000
 4.1001355E+001, 2.8906188E+000
 4.2001535E+001, 2.8214415E+000
 4.3003914E+001, 2.8707347E+000
 4.4001740E+001, 3.1498259E+000
 4.5002586E+001, 3.1702255E+000
 4.6003296E+001, 3.3914095E+000
 4.7001673E+001, 3.4221256E+000
 4.8001711E+001, 3.8068234E+000
 4.9001509E+001, 3.8860579E+000
 5.0004780E+001, 3.8668613E+000
 5.1004283E+001, 4.2039069E+000
 5.2002314E+001, 4.1535544E+000
 5.3003551E+001, 4.2155240E+000
 5.4002001E+001, 4.4174505E+000
 5.5003541E+001, 4.5355102E+000
 5.6003512E+001, 4.6828941E+000
 5.7003154E+001, 4.8260042E+000
 5.8003599E+001, 4.9151687E+000
 5.9000949E+001, 4.9010085E+000
 6.0000170E+001, 5.1154361E+000
 6.1001624E+001, 5.2594251E+000
 6.2003054E+001, 5.3281065E+000
 6.3003548E+001, 5.4677009E+000
 6.4003747E+001, 5.5402399E+000
 6.5003636E+001, 5.7990849E+000
 6.6002602E+001, 5.8357685E+000
 6.7000276E+001, 6.0259085E+000
 6.8002947E+001, 5.9900085E+000
 6.9001201E+001, 6.1728417E+000
 7.0003209E+001, 6.2718838E+000
 7.1002996E+001, 6.3534371E+000
 7.2003230E+001, 6.4542911E+000
 7.3001255E+001, 6.4983850E+000
 7.4000586E+001, 6.6381410E+000
 7.5003655E+001, 6.7185484E+000
 7.6003456E+001, 6.9201023E+000
 7.7001129E+001, 7.0522086E+000
 7.8000257E+001, 7.1270210E+000
 7.9004172E+001, 7.2974778E+000
 8.0002164E+001, 7.4102703E+000
 8.1001440E+001, 7.5411368E+000
 8.2000255E+001, 7.4824195E+000
 8.3006582E+001, 7.5950197E+000
 8.4002675E+001, 7.7397214E+000
 8.5004388E+001, 7.8763263E+000
 8.6004367E+001, 7.9697745E+000
