s,m,,
 3.2001710E+001, 1.6211903E-001, 1.6211903E-001, 1.0000000E+000
 3.3001195E+001, 1.5259449E-001, 1.5259449E-001, 1.0000000E+000
 3.4003415E+001, 1.5549491E-001, 1.5549491E-001, 1.0000000E+000
 3.5002990E+001, 1.7258386E-001, 1.7258386E-001, 1.0000000E+000
 3.6003373E+001, 1.5286168E-001, 1.5286168E-001, 1.0000000E+000
 3.7002096E+001, 1.4934602E-001, 1.4934602E-001, 1.0000000E+000
 3.8002978E+001, 1.4935971E-001, 1.4935971E-001, 1.0000000E+000
 3.9004170E+001, 1.4484775E-001, 1.4484775E-001, 1.0000000E+000
 4.0000410E+001, 1.5780451E-001, 1.5780451E-001, 1.0000000E+000
 4.1001917E+001, 1.5033938E-001, 1.5033938E-001, 1.0000000E+000
 4.2002957E+001, 2.3673587E-001, 2.3673587E-001, 1.0000000E+000
 4.3000111E+001, 2.5219291E-001, 2.5219291E-001, 1.0000000E+000
 4.4003562E+001, 4.0432175E-001, 4.0432175E-001, 1.0000000E+000
 4.5000659E+001, 7.1790819E-001, 7.1790819E-001, 1.0000000E+000
 4.6003528E+001, 7.9773632E-001, 7.9773632E-001, 1.0000000E+000
 4.7002358E+001, 1.2390312E+000, 1.2390312E+000, 1.0000000E+000
 4.8001249E+001, 1.0227327E+000, 1.0227327E+000, 1.0000000E+000
 4.9003404E+001, 5.7489626E-001, 5.7489626E-001, 1.0000000E+000
 5.0001249E+001, 4.7624477E-001, 4.7624477E-001, 1.0000000E+000
 5.1000996E+001, 3.0163353E-001, 3.0163353E-001, 1.0000000E+000
 5.2001219E+001, 2.0337589E-001, 2.0337589E-001, 1.0000000E+000
 5.3001374E+001, 1.7335265E-001, 1.7335265E-001, 1.0000000E+000
 5.4002514E+001, 1.7232458E-001, 1.7232458E-001, 1.0000000E+000
 5.5000913E+001, 1.5746272E-001, 1.5746272E-001, 1.0000000E+000
 5.6000519E+001, 1.5103960E-001, 1.5103960E-001, 1.0000000E+000
 5.7001298E+001, 1.4552907E-001, 1.4552907E-001, 1.0000000E+000
 5.8003915E+001, 1.4472984E-001, 1.4472984E-001, 1.0000000E+000
 5.9000583E+001, 1.4690300E-001, 1.4690300E-001, 1.0000000E+000
 6.0002219E+001, 1.3689569E-001, 1.3689569E-001, 1.0000000E+000
 6.1000118E+001, 1.2912758E-001, 1.2912758E-001, 1.0000000E+000
 6.2001171E+001, 1.2373859E-001, 1.2373859E-001, 1.0000000E+000
 6.3000835E+001, 3.3699827E-001, 3.3699827E-001, 1.0000000E+000
 6.4002957E+001, 4.6290725E-001, 4.6290725E-001, 1.0000000E+000
 6.5003051E+001, 3.6595905E-001, 3.6595905E-001, 1.0000000E+000
 6.6000964E+001, 3.5351950E-001, 3.5351950E-001, 1.0000000E+000
 6.7002677E+001, 2.7453917E-001, 2.7453917E-001, 1.0000000E+000
 6.8003542E+001, 2.6745517E-001, 2.6745517E-001, 1.0000000E+000
 6.9002412E+001, 2.8726551E-001, 2.8726551E-001, 1.0000000E+000
 7.0002697E+001, 1.8837935E-001, 1.8837935E-001, 1.0000000E+000
 7.1002943E+001, 3.6696875E-001, 3.6696875E-001, 1.0000000E+000
 7.2003929E+001, 2.2744152E-001, 2.2744152E-001, 1.0000000E+000
 7.3003449E+001, 1.7488843E-001, 1.7488843E-001, 1.0000000E+000
 7.4000651E+001, 1.5162545E-001, 1.5162545E-001, 1.0000000E+000
 7.5002093E+001, 1.3976735E-001, 1.3976735E-001, 1.0000000E+000
 7.6001069E+001, 1.2461442E-001, 1.2461442E-001, 1.0000000E+000
 7.7002262E+001, 1.1085517E-001, 1.1085517E-001, 1.0000000E+000
 7.8003346E+001, 1.0753818E-001, 1.0753818E-001, 1.0000000E+000
 7.9001099E+001, 1.2135394E-001, 1.2135394E-001, 1.0000000E+000
 8.0001450E+001, 1.1779489E-001, 1.1779489E-001, 1.0000000E+000
 8.1001120E+001, 1.2071017E+000, 1.2071017E+000, 1.0000000E+000
 8.2000356E+001, 2.5798307E+000, 2.5798307E+000, 1.0000000E+000
 8.3001182E+001, 3.1127241E+000, 3.1127241E+000, 1.0000000E+000
 8.4002534E+001, 3.3452084E+000, 3.3452084E+000, 1.0000000E+000
 8.5003110E+001, 3.5357924E+000, 3.5357924E+000, 1.0000000E+000
 8.6000556E+001, 3.5504418E+000, 3.5504418E+000, 1.0000000E+000
 8.7002447E+001, 3.5727000E+000, 3.5727000E+000, 1.0000000E+000
 8.8002689E+001, 3.5865244E+000, 3.5865244E+000, 1.0000000E+000
 8.9002161E+001, 3.6607374E+000, 3.6607374E+000, 1.0000000E+000
 9.0000955E+001, 3.7186759E+000, 3.7186759E+000, 1.0000000E+000
 9.1000775E+001, 3.7661321E+000, 3.7661321E+000, 1.0000000E+000
 9.2000162E+001, 3.8002865E+000, 3.8002865E+000, 1.0000000E+000
 9.3000921E+001, 3.8446780E+000, 3.8446780E+000, 1.0000000E+000
 9.4003472E+001, 3.8824900E+000, 3.8824900E+000, 1.0000000E+000
 9.5002192E+001, 3.9141555E+000, 3.9141555E+000, 1.0000000E+000
 9.6000236E+001, 3.9721726E+000, 3.9721726E+000, 1.0000000E+000
 9.7002896E+001, 4.0040651E+000, 4.0040651E+000, 1.0000000E+000
 9.8001245E+001, 4.0347946E+000, 4.0347946E+000, 1.0000000E+000
 9.9000398E+001, 4.0561482E+000, 4.0561482E+000, 1.0000000E+000
 1.0000327E+002, 4.1020132E+000, 4.1020132E+000, 1.0000000E+000
 1.0100206E+002, 4.1390117E+000, 4.1390117E+000, 1.0000000E+000
 1.0200036E+002, 4.1982844E+000, 4.1982844E+000, 1.0000000E+000
 1.0300027E+002, 4.3348039E+000, 4.3348039E+000, 1.0000000E+000
 1.0400235E+002, 4.3381873E+000, 4.3381873E+000, 1.0000000E+000
 1.0500338E+002, 4.3283191E+000, 4.3283191E+000, 1.0000000E+000
 1.0600284E+002, 4.4023403E+000, 4.4023403E+000, 1.0000000E+000
 1.0700118E+002, 4.4888539E+000, 4.4888539E+000, 1.0000000E+000
 1.0800058E+002, 4.6133795E+000, 4.6133795E+000, 1.0000000E+000
 1.0900196E+002, 4.5860533E+000, 4.5860533E+000, 1.0000000E+000
 1.1000385E+002, 4.7025738E+000, 4.7025738E+000, 1.0000000E+000
 1.1100309E+002, 4.7513951E+000, 4.7513951E+000, 1.0000000E+000
 1.1200320E+002, 4.7572664E+000, 4.7572664E+000, 1.0000000E+000
 1.1300028E+002, 4.7828590E+000, 4.7828590E+000, 1.0000000E+000
 1.1400393E+002, 4.9040013E+000, 4.9040013E+000, 1.0000000E+000
 1.1500330E+002, 4.9026539E+000, 4.9026539E+000, 1.0000000E+000
 1.1600125E+002, 4.9759497E+000, 4.9759497E+000, 1.0000000E+000
 1.1700037E+002, 5.0807908E+000, 5.0807908E+000, 1.0000000E+000
 1.1800407E+002, 5.0714105E+000, 5.0714105E+000, 1.0000000E+000
 1.1900148E+002, 5.1068035E+000, 5.1068035E+000, 1.0000000E+000
 1.2000346E+002, 5.1806092E+000, 5.1806092E+000, 1.0000000E+000
 1.2100218E+002, 5.2504666E+000, 5.2504666E+000, 1.0000000E+000
 1.2200087E+002, 5.3395856E+000, 5.3395856E+000, 1.0000000E+000
 1.2300288E+002, 5.3937469E+000, 5.3937469E+000, 1.0000000E+000
 1.2400275E+002, 5.3851254E+000, 5.3851254E+000, 1.0000000E+000
 1.2500171E+002, 5.5043427E+000, 5.5043427E+000, 1.0000000E+000
 1.2600265E+002, 5.5658232E+000, 5.5658232E+000, 1.0000000E+000
 1.2700350E+002, 5.6693967E+000, 5.6693967E+000, 1.0000000E+000
 1.2800178E+002, 5.7443912E+000, 5.7443912E+000, 1.0000000E+000
 1.2900299E+002, 5.6904846E+000, 5.6904846E+000, 1.0000000E+000
 1.3000253E+002, 5.7676468E+000, 5.7676468E+000, 1.0000000E+000
 1.3100294E+002, 5.8722031E+000, 5.8722031E+000, 1.0000000E+000
 1.3200000E+002, 5.9071345E+000, 5.9071345E+000, 1.0000000E+000
 1.3300181E+002, 5.9936413E+000, 5.9936413E+000, 1.0000000E+000
 1.3400033E+002, 5.9860734E+000, 5.9860734E+000, 1.0000000E+000
 1.3500295E+002, 6.1332577E+000, 6.1332577E+000, 1.0000000E+000
 1.3600046E+002, 6.1735604E+000, 6.1735604E+000, 1.0000000E+000
 1.3700247E+002, 6.2160983E+000, 6.2160983E+000, 1.0000000E+000
 1.3800282E+002, 6.2414348E+000, 6.2414348E+000, 1.0000000E+000
 1.3900203E+002, 6.3315728E+000, 6.3315728E+000, 1.0000000E+000
 1.4000408E+002, 6.3447565E+000, 6.3447565E+000, 1.0000000E+000
 1.4100046E+002, 6.4547039E+000, 6.4547039E+000, 1.0000000E+000
 1.4200079E+002, 6.4165902E+000, 6.4165902E+000, 1.0000000E+000
 1.4300175E+002, 6.4527682E+000, 6.4527682E+000, 1.0000000E+000
 1.4400329E+002, 6.5283257E+000, 6.5283257E+000, 1.0000000E+000
 1.4500316E+002, 6.5692378E+000, 6.5692378E+000, 1.0000000E+000
 1.4600377E+002, 6.6874010E+000, 6.6874010E+000, 1.0000000E+000
 1.4700077E+002, 6.6892090E+000, 6.6892090E+000, 1.0000000E+000
 1.4800087E+002, 6.7367406E+000, 6.7367406E+000, 1.0000000E+000
 1.4900148E+002, 6.7195066E+000, 6.7195066E+000, 1.0000000E+000
 1.5000189E+002, 6.7999687E+000, 6.7999687E+000, 1.0000000E+000
 1.5100214E+002, 6.8753468E+000, 6.8753468E+000, 1.0000000E+000
 1.5200205E+002, 6.9253927E+000, 6.9253927E+000, 1.0000000E+000
 1.5300284E+002, 6.9616973E+000, 6.9616973E+000, 1.0000000E+000
 1.5400013E+002, 6.9317023E+000, 6.9317023E+000, 1.0000000E+000
 1.5500213E+002, 6.9969027E+000, 6.9969027E+000, 1.0000000E+000
 1.5600000E+002, 7.0009292E+000, 7.0009292E+000, 1.0000000E+000
 1.5700011E+002, 7.0502592E+000, 7.0502592E+000, 1.0000000E+000
 1.5800030E+002, 7.1445753E+000, 7.1445753E+000, 1.0000000E+000
 1.5900338E+002, 7.1584882E+000, 7.1584882E+000, 1.0000000E+000
 1.6000162E+002, 7.2103775E+000, 7.2103775E+000, 1.0000000E+000
 1.6100169E+002, 7.2297385E+000, 7.2297385E+000, 1.0000000E+000
 1.6200053E+002, 7.2709255E+000, 7.2709255E+000, 1.0000000E+000
 1.6300235E+002, 7.3008665E+000, 7.3008665E+000, 1.0000000E+000
 1.6400259E+002, 7.3932525E+000, 7.3932525E+000, 1.0000000E+000
 1.6500083E+002, 7.4012511E+000, 7.4012511E+000, 1.0000000E+000
 1.6600399E+002, 7.4185368E+000, 7.4185368E+000, 1.0000000E+000
 1.6700122E+002, 7.4858487E+000, 7.4858487E+000, 1.0000000E+000
 1.6800329E+002, 7.4888200E+000, 7.4888200E+000, 1.0000000E+000
 1.6900462E+002, 7.5476380E+000, 7.5476380E+000, 1.0000000E+000
 1.7000025E+002, 7.5528317E+000, 7.5528317E+000, 1.0000000E+000
 1.7100018E+002, 7.6466541E+000, 7.6466541E+000, 1.0000000E+000
 1.7200275E+002, 7.6807403E+000, 7.6807403E+000, 1.0000000E+000
 1.7300335E+002, 7.6577131E+000, 7.6577131E+000, 1.0000000E+000
 1.7400020E+002, 7.7306077E+000, 7.7306077E+000, 1.0000000E+000
 1.7500022E+002, 7.7479755E+000, 7.7479755E+000, 1.0000000E+000
 1.7600019E+002, 7.7520853E+000, 7.7520853E+000, 1.0000000E+000
