s,m
Time,x
 0.0000000E+000, 2.5000000E-002
 1.0062651E+000, 1.7148418E-001
 2.0046399E+000, 6.9587631E-002
 3.0205116E+000, 2.5000000E-002
 4.0125659E+000, 2.8748789E-002
 5.0040903E+000, 3.9760816E-002
 6.0035592E+000, 2.9163442E-002
 7.0100628E+000, 2.5000000E-002
 8.0044148E+000, 2.5000000E-002
 9.0018434E+000, 2.5000000E-002
 1.0003142E+001, 2.5000000E-002
 1.1002626E+001, 4.1376477E-002
 1.2000002E+001, 7.5000000E-002
 1.3004073E+001, 9.0140724E-002
 1.4004556E+001, 1.2500000E-001
 1.5001995E+001, 1.5184094E-001
 1.6004030E+001, 1.7500000E-001
 1.7001213E+001, 2.0417619E-001
 1.8002746E+001, 2.2500000E-001
 1.9005317E+001, 2.7500000E-001
 2.0003055E+001, 2.9393443E-001
 2.1001306E+001, 3.6402102E-001
 2.2004053E+001, 3.5132477E-001
 2.3002431E+001, 3.7500000E-001
 2.4001840E+001, 4.4068462E-001
 2.5002775E+001, 4.3746328E-001
 2.6002887E+001, 4.8215659E-001
 2.7002496E+001, 5.4413299E-001
 2.8000667E+001, 5.5776998E-001
 2.9002949E+001, 6.5570281E-001
 3.0004996E+001, 6.1030118E-001
 3.1002760E+001, 6.6138474E-001
 3.2003137E+001, 6.7889919E-001
 3.3002262E+001, 7.3167384E-001
 3.4004166E+001, 9.0788521E-001
 3.5002224E+001, 8.4364188E-001
 3.6000003E+001, 8.6050772E-001
 3.7001147E+001, 9.7061106E-001
 3.8000718E+001, 9.9947186E-001
 3.9003195E+001, 9.7351701E-001
 4.0001274E+001, 1.2229341E+000
 4.1003482E+001, 1.1400320E+000
 4.2003473E+001, 1.1572582E+000
 4.3001416E+001, 1.3374566E+000
 4.4002250E+001, 1.3266090E+000
 4.5000696E+001, 1.4022731E+000
 4.6002585E+001, 1.3127194E+000
 4.7001745E+001, 1.3634079E+000
 4.8003737E+001, 1.4123679E+000
 4.9001764E+001, 1.4674582E+000
 5.0000880E+001, 1.5212207E+000
 5.1003617E+001, 1.6118108E+000
 5.2000333E+001, 1.6250319E+000
 5.3001542E+001, 1.6787379E+000
 5.4000461E+001, 1.7559476E+000
 5.5002325E+001, 1.7796426E+000
 5.6002120E+001, 1.8305624E+000
 5.7002091E+001, 1.9386459E+000
 5.8001400E+001, 1.9358837E+000
 5.9003008E+001, 1.9879315E+000
 6.0000885E+001, 2.0355696E+000
 6.1003366E+001, 2.1223960E+000
 6.2000507E+001, 2.1744744E+000
 6.3001037E+001, 2.2699420E+000
 6.4001822E+001, 2.4028866E+000
 6.5001874E+001, 2.2910000E+000
 6.6003588E+001, 2.5006312E+000
 6.7002865E+001, 2.4763882E+000
 6.8000239E+001, 2.8802122E+000
 6.9001779E+001, 2.7378758E+000
 7.0002210E+001, 2.9162422E+000
 7.1001539E+001, 3.0748966E+000
 7.2003282E+001, 3.3203263E+000
 7.3002639E+001, 3.4139668E+000
 7.4003072E+001, 3.0136930E+000
 7.5001030E+001, 3.2103948E+000
 7.6001749E+001, 3.7864498E+000
 7.7001825E+001, 3.9190276E+000
 7.8004127E+001, 3.9668615E+000
 7.9000854E+001, 4.0690054E+000
 8.0002952E+001, 4.7472702E+000
 8.1002371E+001, 4.5216423E+000
 8.2003831E+001, 4.3559415E+000
 8.3004673E+001, 4.4309688E+000
 8.4000707E+001, 4.4444267E+000
 8.5000800E+001, 4.5917009E+000
 8.6001120E+001, 4.6928461E+000
 8.7000237E+001, 4.7343892E+000
 8.8000960E+001, 4.8051963E+000
 8.9000315E+001, 4.9464524E+000
 9.0004534E+001, 4.9500264E+000
 9.1000647E+001, 5.0828915E+000
 9.2004482E+001, 5.2432030E+000
 9.3001124E+001, 5.1901248E+000
 9.4004719E+001, 5.2450303E+000
 9.5001519E+001, 5.2688127E+000
 9.6003366E+001, 5.3007150E+000
 9.7002136E+001, 5.4787210E+000
 9.8002322E+001, 5.6313475E+000
 9.9001255E+001, 5.5391430E+000
 1.0000016E+002, 5.5063662E+000
 1.0100337E+002, 5.6755800E+000
 1.0200369E+002, 5.7099713E+000
 1.0300232E+002, 5.7178426E+000
 1.0400016E+002, 5.9017394E+000
 1.0500254E+002, 5.7072466E+000
 1.0600338E+002, 5.9295068E+000
 1.0700047E+002, 5.9438173E+000
 1.0800162E+002, 5.8415302E+000
 1.0900415E+002, 5.9272945E+000
 1.1000033E+002, 5.9787314E+000
 1.1100142E+002, 6.1148419E+000
 1.1200002E+002, 6.3793291E+000
 1.1300155E+002, 6.2280635E+000
 1.1400332E+002, 6.3123948E+000
 1.1500309E+002, 6.5285921E+000
 1.1600015E+002, 6.6899916E+000
 1.1700109E+002, 6.7842050E+000
 1.1800036E+002, 6.4865187E+000
 1.1900286E+002, 6.6728114E+000
 1.2000324E+002, 6.7027496E+000
 1.2100025E+002, 6.7075037E+000
 1.2200092E+002, 7.0870195E+000
 1.2300130E+002, 6.8564897E+000
 1.2400150E+002, 6.9782933E+000
 1.2500308E+002, 7.0060466E+000
 1.2600153E+002, 6.9329024E+000
 1.2700281E+002, 7.1283605E+000
 1.2800120E+002, 7.2127398E+000
 1.2900394E+002, 7.2679577E+000
 1.3000077E+002, 7.3409925E+000
 1.3100378E+002, 7.3795251E+000
 1.3200314E+002, 7.4737038E+000
 1.3300244E+002, 7.5682554E+000
 1.3400102E+002, 7.6114161E+000
 1.3500293E+002, 7.6141652E+000
 1.3600206E+002, 7.6614112E+000
 1.3700829E+002, 7.6984811E+000
 1.3800005E+002, 7.7737047E+000
