s,m
Time,x
 0.0000000E+000, 2.5000000E-002
 1.0131326E+000, 1.8928571E-001
 2.0124754E+000, 2.5000000E-002
 3.0092502E+000, 2.6663466E-002
 4.0116681E+000, 2.5000000E-002
 5.0045133E+000, 2.5000000E-002
 6.0059448E+000, 2.5000000E-002
 7.0046887E+000, 2.5000000E-002
 8.0017750E+000, 3.5230746E-002
 9.0062976E+000, 7.5000000E-002
 1.0005665E+001, 7.5000000E-002
 1.1000068E+001, 9.9855327E-002
 1.2005575E+001, 1.8252271E-001
 1.3005192E+001, 2.2788268E-001
 1.4002134E+001, 3.2632140E-001
 1.5000294E+001, 4.2517597E-001
 1.6001733E+001, 4.6677891E-001
 1.7004861E+001, 5.8255129E-001
 1.8004987E+001, 7.5781357E-001
 1.9002713E+001, 1.0652773E+000
 2.0000906E+001, 1.0156627E+000
 2.1004026E+001, 1.1704005E+000
 2.2004546E+001, 1.2168952E+000
 2.3000459E+001, 1.5669812E+000
 2.4001427E+001, 1.6024091E+000
 2.5001730E+001, 1.5727893E+000
 2.6003544E+001, 1.6833474E+000
 2.7003475E+001, 1.7514905E+000
 2.8004988E+001, 1.9194758E+000
 2.9003329E+001, 2.0996407E+000
 3.0002019E+001, 2.0976836E+000
 3.1005598E+001, 2.1688567E+000
 3.2002630E+001, 2.1625778E+000
 3.3000031E+001, 2.2125709E+000
 3.4005368E+001, 2.1556134E+000
 3.5000076E+001, 2.2209591E+000
 3.6003100E+001, 2.4127260E+000
 3.7005040E+001, 2.5198036E+000
 3.8001094E+001, 2.6171068E+000
 3.9005907E+001, 2.6162881E+000
 4.0005679E+001, 2.6000314E+000
 4.1004006E+001, 2.6460678E+000
 4.2001923E+001, 2.8982185E+000
 4.3003362E+001, 2.9235806E+000
 4.4005713E+001, 3.0362409E+000
 4.5001164E+001, 2.9983399E+000
 4.6002188E+001, 3.2490663E+000
 4.7005245E+001, 3.1653737E+000
 4.8001192E+001, 3.3213862E+000
 4.9004252E+001, 3.4247909E+000
 5.0001753E+001, 3.5376996E+000
 5.1002964E+001, 3.4747038E+000
 5.2002753E+001, 3.7322873E+000
 5.3003486E+001, 3.9205262E+000
 5.4003255E+001, 3.9483170E+000
 5.5000739E+001, 3.9207846E+000
 5.6004850E+001, 4.0691009E+000
 5.7003236E+001, 4.1156320E+000
 5.8002578E+001, 4.2283625E+000
 5.9002620E+001, 4.2818496E+000
 6.0001984E+001, 4.4956976E+000
 6.1004758E+001, 4.6503208E+000
 6.2003948E+001, 4.4747165E+000
 6.3004793E+001, 4.6428817E+000
 6.4001613E+001, 5.0529539E+000
 6.5002740E+001, 4.9708145E+000
 6.6001223E+001, 5.0148366E+000
 6.7001876E+001, 5.0235325E+000
 6.8005000E+001, 5.2448658E+000
 6.9004555E+001, 5.1023497E+000
 7.0002650E+001, 5.2906855E+000
 7.1001508E+001, 5.1756879E+000
 7.2003844E+001, 5.4320099E+000
 7.3001324E+001, 5.4741931E+000
 7.4002385E+001, 5.7850657E+000
 7.5005690E+001, 5.7186737E+000
 7.6004567E+001, 5.7721733E+000
 7.7000411E+001, 5.9310339E+000
 7.8005169E+001, 6.0153449E+000
 7.9004888E+001, 6.1478599E+000
 8.0000264E+001, 6.2488198E+000
 8.1003190E+001, 6.1833678E+000
 8.2001154E+001, 6.3937525E+000
 8.3001883E+001, 6.2985553E+000
 8.4000452E+001, 6.4555216E+000
 8.5004506E+001, 6.6569457E+000
 8.6003339E+001, 6.6871039E+000
 8.7003140E+001, 6.6026105E+000
 8.8001977E+001, 6.7901970E+000
 8.9002079E+001, 6.8827980E+000
 9.0004784E+001, 6.8074962E+000
 9.1003245E+001, 7.0517611E+000
 9.2001651E+001, 7.0308678E+000
 9.3004444E+001, 7.1695822E+000
 9.4001150E+001, 7.2944668E+000
 9.5004704E+001, 7.4074664E+000
 9.6000951E+001, 7.3717257E+000
 9.7001253E+001, 7.5528619E+000
 9.8000830E+001, 7.5803355E+000
 9.9005200E+001, 7.6102186E+000
 1.0000270E+002, 7.6859478E+000
 1.0100283E+002, 7.7374313E+000
 1.0200496E+002, 7.7924664E+000
 1.0300549E+002, 7.8503924E+000
 1.0400294E+002, 7.9154502E+000
 1.0500465E+002, 7.9536393E+000
 1.0600571E+002, 7.9750000E+000
 1.0700040E+002, 7.9750000E+000
 1.0800660E+002, 7.9671210E+000
