s,m,,
 3.2002029E+001, 1.4721570E+000, 1.4721570E+000, 1.0000000E+000
 3.3001399E+001, 1.5433403E+000, 1.5433403E+000, 1.0000000E+000
 3.4003954E+001, 1.6057348E+000, 1.6057348E+000, 1.0000000E+000
 3.5002853E+001, 1.5421126E+000, 1.5421126E+000, 1.0000000E+000
 3.6000072E+001, 1.5988377E+000, 1.5988377E+000, 1.0000000E+000
 3.7001467E+001, 1.6370676E+000, 1.6370676E+000, 1.0000000E+000
 3.8000218E+001, 1.7672370E+000, 1.7672370E+000, 1.0000000E+000
 3.9002097E+001, 1.8483670E+000, 1.8483670E+000, 1.0000000E+000
 4.0003796E+001, 1.9140272E+000, 1.9140272E+000, 1.0000000E+000
 4.1002780E+001, 1.9759485E+000, 1.9759485E+000, 1.0000000E+000
 4.2001264E+001, 2.0194391E+000, 2.0194391E+000, 1.0000000E+000
 4.3002277E+001, 2.0702326E+000, 2.0702326E+000, 1.0000000E+000
 4.4003943E+001, 2.1323888E+000, 2.1323888E+000, 1.0000000E+000
 4.5001491E+001, 2.0872264E+000, 2.0872264E+000, 1.0000000E+000
 4.6002994E+001, 2.1337195E+000, 2.1337195E+000, 1.0000000E+000
 4.7004076E+001, 2.2219537E+000, 2.2219537E+000, 1.0000000E+000
 4.8002652E+001, 2.3274757E+000, 2.3274757E+000, 1.0000000E+000
 4.9000199E+001, 2.2605407E+000, 2.2605407E+000, 1.0000000E+000
 5.0003347E+001, 2.2916431E+000, 2.2916431E+000, 1.0000000E+000
 5.1002785E+001, 2.4518661E+000, 2.4518661E+000, 1.0000000E+000
 5.2002457E+001, 2.4448456E+000, 2.4448456E+000, 1.0000000E+000
 5.3003750E+001, 2.4421274E+000, 2.4421274E+000, 1.0000000E+000
 5.4003166E+001, 2.6162877E+000, 2.6162877E+000, 1.0000000E+000
 5.5003120E+001, 2.6018421E+000, 2.6018421E+000, 1.0000000E+000
 5.6001037E+001, 2.4354964E+000, 2.4354964E+000, 1.0000000E+000
 5.7003360E+001, 2.6397263E+000, 2.6397263E+000, 1.0000000E+000
 5.8003266E+001, 2.7119988E+000, 2.7119988E+000, 1.0000000E+000
 5.9002321E+001, 2.8415655E+000, 2.8415655E+000, 1.0000000E+000
 6.0000408E+001, 3.0331687E+000, 3.0331687E+000, 1.0000000E+000
 6.1000977E+001, 3.1236301E+000, 3.1236301E+000, 1.0000000E+000
 6.2000783E+001, 3.1032351E+000, 3.1032351E+000, 1.0000000E+000
 6.3002437E+001, 2.9894125E+000, 2.9894125E+000, 1.0000000E+000
 6.4000805E+001, 3.1958281E+000, 3.1958281E+000, 1.0000000E+000
 6.5002229E+001, 3.3359240E+000, 3.3359240E+000, 1.0000000E+000
 6.6003304E+001, 3.1435950E+000, 3.1435950E+000, 1.0000000E+000
 6.7003083E+001, 3.2719127E+000, 3.2719127E+000, 1.0000000E+000
 6.8003922E+001, 3.4815964E+000, 3.4815964E+000, 1.0000000E+000
 6.9000276E+001, 3.6134510E+000, 3.6134510E+000, 1.0000000E+000
 7.0002318E+001, 3.6498152E+000, 3.6498152E+000, 1.0000000E+000
 7.1001222E+001, 3.6151244E+000, 3.6151244E+000, 1.0000000E+000
 7.2003738E+001, 3.7916271E+000, 3.7916271E+000, 1.0000000E+000
 7.3000863E+001, 3.8965367E+000, 3.8965367E+000, 1.0000000E+000
 7.4000092E+001, 3.9354915E+000, 3.9354915E+000, 1.0000000E+000
 7.5000196E+001, 3.9439685E+000, 3.9439685E+000, 1.0000000E+000
 7.6003437E+001, 4.0818614E+000, 4.0818614E+000, 1.0000000E+000
 7.7003075E+001, 4.1461243E+000, 4.1461243E+000, 1.0000000E+000
 7.8000056E+001, 4.1095142E+000, 4.1095142E+000, 1.0000000E+000
 7.9000123E+001, 4.0559731E+000, 4.0559731E+000, 1.0000000E+000
 8.0003429E+001, 4.1825873E+000, 4.1825873E+000, 1.0000000E+000
 8.1002789E+001, 4.3492347E+000, 4.3492347E+000, 1.0000000E+000
 8.2002393E+001, 4.4669794E+000, 4.4669794E+000, 1.0000000E+000
 8.3000644E+001, 4.5488231E+000, 4.5488231E+000, 1.0000000E+000
 8.4002758E+001, 4.6073095E+000, 4.6073095E+000, 1.0000000E+000
 8.5002110E+001, 4.6733293E+000, 4.6733293E+000, 1.0000000E+000
 8.6000486E+001, 4.7352971E+000, 4.7352971E+000, 1.0000000E+000
 8.7000480E+001, 4.7896526E+000, 4.7896526E+000, 1.0000000E+000
 8.8001203E+001, 4.8664466E+000, 4.8664466E+000, 1.0000000E+000
 8.9000335E+001, 4.9300980E+000, 4.9300980E+000, 1.0000000E+000
 9.0003269E+001, 4.9984227E+000, 4.9984227E+000, 1.0000000E+000
 9.1002111E+001, 5.0534398E+000, 5.0534398E+000, 1.0000000E+000
 9.2001085E+001, 5.1159294E+000, 5.1159294E+000, 1.0000000E+000
 9.3002055E+001, 5.1748546E+000, 5.1748546E+000, 1.0000000E+000
 9.4004356E+001, 5.2200137E+000, 5.2200137E+000, 1.0000000E+000
 9.5003438E+001, 5.2915957E+000, 5.2915957E+000, 1.0000000E+000
 9.6001678E+001, 5.3625727E+000, 5.3625727E+000, 1.0000000E+000
 9.7001562E+001, 5.4120524E+000, 5.4120524E+000, 1.0000000E+000
 9.8003177E+001, 5.4869659E+000, 5.4869659E+000, 1.0000000E+000
 9.9000048E+001, 5.5666162E+000, 5.5666162E+000, 1.0000000E+000
 1.0000351E+002, 5.6148710E+000, 5.6148710E+000, 1.0000000E+000
 1.0100129E+002, 5.6892137E+000, 5.6892137E+000, 1.0000000E+000
 1.0200259E+002, 5.6884146E+000, 5.6884146E+000, 1.0000000E+000
 1.0300219E+002, 5.7832272E+000, 5.7832272E+000, 1.0000000E+000
 1.0400202E+002, 5.8601454E+000, 5.8601454E+000, 1.0000000E+000
 1.0500344E+002, 5.9708951E+000, 5.9708951E+000, 1.0000000E+000
 1.0600337E+002, 6.0163258E+000, 6.0163258E+000, 1.0000000E+000
 1.0700219E+002, 6.0857295E+000, 6.0857295E+000, 1.0000000E+000
 1.0800041E+002, 6.1634939E+000, 6.1634939E+000, 1.0000000E+000
 1.0900011E+002, 6.2505245E+000, 6.2505245E+000, 1.0000000E+000
 1.1000071E+002, 6.3353263E+000, 6.3353263E+000, 1.0000000E+000
 1.1100213E+002, 6.4111306E+000, 6.4111306E+000, 1.0000000E+000
 1.1200130E+002, 6.4778631E+000, 6.4778631E+000, 1.0000000E+000
 1.1300125E+002, 6.5430050E+000, 6.5430050E+000, 1.0000000E+000
 1.1400401E+002, 6.5958039E+000, 6.5958039E+000, 1.0000000E+000
 1.1500177E+002, 6.6592116E+000, 6.6592116E+000, 1.0000000E+000
 1.1600005E+002, 6.7391052E+000, 6.7391052E+000, 1.0000000E+000
 1.1700162E+002, 6.8078442E+000, 6.8078442E+000, 1.0000000E+000
 1.1800211E+002, 6.8561753E+000, 6.8561753E+000, 1.0000000E+000
 1.1900325E+002, 6.9289111E+000, 6.9289111E+000, 1.0000000E+000
 1.2000176E+002, 6.9970196E+000, 6.9970196E+000, 1.0000000E+000
 1.2100392E+002, 7.0573427E+000, 7.0573427E+000, 1.0000000E+000
 1.2200092E+002, 7.1176983E+000, 7.1176983E+000, 1.0000000E+000
 1.2300341E+002, 7.1853123E+000, 7.1853123E+000, 1.0000000E+000
 1.2400244E+002, 7.2486150E+000, 7.2486150E+000, 1.0000000E+000
 1.2500029E+002, 7.3048788E+000, 7.3048788E+000, 1.0000000E+000
 1.2600143E+002, 7.3633388E+000, 7.3633388E+000, 1.0000000E+000
 1.2700021E+002, 7.4042247E+000, 7.4042247E+000, 1.0000000E+000
 1.2800361E+002, 7.4479897E+000, 7.4479897E+000, 1.0000000E+000
 1.2900201E+002, 7.4935336E+000, 7.4935336E+000, 1.0000000E+000
 1.3000109E+002, 7.5426963E+000, 7.5426963E+000, 1.0000000E+000
 1.3100282E+002, 7.5923260E+000, 7.5923260E+000, 1.0000000E+000
 1.3200520E+002, 7.6163143E+000, 7.6163143E+000, 1.0000000E+000
 1.3300367E+002, 7.6183147E+000, 7.6183147E+000, 1.0000000E+000
 1.3400695E+002, 7.6643596E+000, 7.6643596E+000, 1.0000000E+000
 1.3500995E+002, 7.5815954E+000, 7.5815954E+000, 1.0000000E+000
 1.3600206E+002, 7.5190288E+000, 0.0000000E+000, 0.0000000E+000
 1.3700002E+002, 7.4823105E+000, 0.0000000E+000, 0.0000000E+000
 1.3801018E+002, 7.4423257E+000, 0.0000000E+000, 0.0000000E+000
 1.3902134E+002, 7.3992049E+000, 0.0000000E+000, 0.0000000E+000
 1.4001676E+002, 7.3520886E+000, 0.0000000E+000, 0.0000000E+000
 1.4100112E+002, 7.3452716E+000, 0.0000000E+000, 0.0000000E+000
 1.4201578E+002, 7.3519113E+000, 0.0000000E+000, 0.0000000E+000
 1.4301529E+002, 7.3347659E+000, 0.0000000E+000, 0.0000000E+000
 1.4401480E+002, 7.3009850E+000, 0.0000000E+000, 0.0000000E+000
 1.4500765E+002, 7.2690226E+000, 0.0000000E+000, 0.0000000E+000
 1.4602528E+002, 7.2492867E+000, 0.0000000E+000, 0.0000000E+000
 1.4702494E+002, 7.2337913E+000, 0.0000000E+000, 0.0000000E+000
 1.4801264E+002, 7.2282202E+000, 0.0000000E+000, 0.0000000E+000
 1.4900033E+002, 7.2261795E+000, 0.0000000E+000, 0.0000000E+000
 1.5002095E+002, 7.1583978E+000, 0.0000000E+000, 0.0000000E+000
 1.5101062E+002, 6.9843578E+000, 0.0000000E+000, 0.0000000E+000
 1.5202322E+002, 7.0557953E+000, 0.0000000E+000, 0.0000000E+000
 1.5300978E+002, 7.1138441E+000, 0.0000000E+000, 0.0000000E+000
 1.5401815E+002, 7.1097266E+000, 0.0000000E+000, 0.0000000E+000
 1.5501127E+002, 7.0447869E+000, 0.0000000E+000, 0.0000000E+000
 1.5602270E+002, 6.9823769E+000, 0.0000000E+000, 0.0000000E+000
 1.5701452E+002, 7.0081847E+000, 0.0000000E+000, 0.0000000E+000
 1.5801424E+002, 7.0859901E+000, 0.0000000E+000, 0.0000000E+000
 1.5900058E+002, 7.1011602E+000, 0.0000000E+000, 0.0000000E+000
 1.6001775E+002, 7.1019500E+000, 0.0000000E+000, 0.0000000E+000
 1.6100410E+002, 7.1280090E+000, 0.0000000E+000, 0.0000000E+000
 1.6200093E+002, 7.1433867E+000, 0.0000000E+000, 0.0000000E+000
 1.6302157E+002, 7.1126321E+000, 0.0000000E+000, 0.0000000E+000
 1.6400858E+002, 7.0479228E+000, 0.0000000E+000, 0.0000000E+000
 1.6503544E+002, 7.0374522E+000, 0.0000000E+000, 0.0000000E+000
 1.6601766E+002, 6.9361817E+000, 0.0000000E+000, 0.0000000E+000
 1.6701038E+002, 6.8921546E+000, 0.0000000E+000, 0.0000000E+000
 1.6800310E+002, 6.9984347E+000, 0.0000000E+000, 0.0000000E+000
 1.6900982E+002, 7.0293042E+000, 0.0000000E+000, 0.0000000E+000
 1.7002157E+002, 6.8954912E+000, 0.0000000E+000, 0.0000000E+000
 1.7102902E+002, 7.0159849E+000, 0.0000000E+000, 0.0000000E+000
 1.7201049E+002, 7.0239075E+000, 0.0000000E+000, 0.0000000E+000
 1.7301916E+002, 6.9902503E+000, 0.0000000E+000, 0.0000000E+000
 1.7400754E+002, 7.0682543E+000, 0.0000000E+000, 0.0000000E+000
 1.7501213E+002, 6.9637377E+000, 0.0000000E+000, 0.0000000E+000
 1.7602259E+002, 6.6703510E+000, 0.0000000E+000, 0.0000000E+000
 1.7703305E+002, 6.5126049E+000, 0.0000000E+000, 0.0000000E+000
 1.7800608E+002, 6.4488148E+000, 0.0000000E+000, 0.0000000E+000
 1.7902402E+002, 6.5651261E+000, 0.0000000E+000, 0.0000000E+000
 1.8001151E+002, 6.8043125E+000, 0.0000000E+000, 0.0000000E+000
 1.8103819E+002, 6.9074699E+000, 0.0000000E+000, 0.0000000E+000
 1.8200176E+002, 7.0215444E+000, 0.0000000E+000, 0.0000000E+000
 1.8303062E+002, 7.0204713E+000, 0.0000000E+000, 0.0000000E+000
 1.8401288E+002, 6.9332938E+000, 0.0000000E+000, 0.0000000E+000
 1.8503785E+002, 6.8015326E+000, 0.0000000E+000, 0.0000000E+000
 1.8603462E+002, 6.6548981E+000, 0.0000000E+000, 0.0000000E+000
 1.8700741E+002, 6.4884835E+000, 0.0000000E+000, 0.0000000E+000
 1.8800133E+002, 6.8481217E+000, 0.0000000E+000, 0.0000000E+000
 1.8902634E+002, 6.9376130E+000, 0.0000000E+000, 0.0000000E+000
 1.9002769E+002, 6.8434474E+000, 0.0000000E+000, 0.0000000E+000
 1.9102510E+002, 6.9878155E+000, 0.0000000E+000, 0.0000000E+000
 1.9202492E+002, 6.9757831E+000, 0.0000000E+000, 0.0000000E+000
 1.9301540E+002, 6.8877201E+000, 0.0000000E+000, 0.0000000E+000
 1.9401688E+002, 6.8381769E+000, 0.0000000E+000, 0.0000000E+000
 1.9502747E+002, 6.9810729E+000, 0.0000000E+000, 0.0000000E+000
 1.9601196E+002, 6.9667471E+000, 0.0000000E+000, 0.0000000E+000
 1.9703747E+002, 6.8746539E+000, 0.0000000E+000, 0.0000000E+000
 1.9802196E+002, 6.7674006E+000, 0.0000000E+000, 0.0000000E+000
 1.9903926E+002, 6.6583591E+000, 0.0000000E+000, 0.0000000E+000
 2.0001664E+002, 6.5650070E+000, 0.0000000E+000, 0.0000000E+000
 2.0102475E+002, 6.2424867E+000, 0.0000000E+000, 0.0000000E+000
 2.0201779E+002, 6.6369466E+000, 0.0000000E+000, 0.0000000E+000
 2.0301039E+002, 6.8541175E+000, 0.0000000E+000, 0.0000000E+000
 2.0400629E+002, 6.9111954E+000, 0.0000000E+000, 0.0000000E+000
 2.0500553E+002, 6.9648751E+000, 0.0000000E+000, 0.0000000E+000
 2.0603716E+002, 6.9234339E+000, 0.0000000E+000, 0.0000000E+000
 2.0703663E+002, 6.9838138E+000, 0.0000000E+000, 0.0000000E+000
 2.0803602E+002, 7.0192305E+000, 0.0000000E+000, 0.0000000E+000
 2.0903540E+002, 7.0104985E+000, 0.0000000E+000, 0.0000000E+000
 2.1003879E+002, 7.0118383E+000, 0.0000000E+000, 0.0000000E+000
 2.1100619E+002, 7.0297421E+000, 0.0000000E+000, 0.0000000E+000
 2.1201757E+002, 6.9737229E+000, 0.0000000E+000, 0.0000000E+000
 2.1302895E+002, 6.8709409E+000, 0.0000000E+000, 0.0000000E+000
 2.1400051E+002, 6.7590330E+000, 0.0000000E+000, 0.0000000E+000
 2.1501565E+002, 6.6462389E+000, 0.0000000E+000, 0.0000000E+000
 2.1602861E+002, 6.7268477E+000, 0.0000000E+000, 0.0000000E+000
 2.1703443E+002, 6.8540868E+000, 0.0000000E+000, 0.0000000E+000
 2.1800679E+002, 6.8734714E+000, 0.0000000E+000, 0.0000000E+000
 2.1901967E+002, 6.8754925E+000, 0.0000000E+000, 0.0000000E+000
 2.2000418E+002, 6.9710627E+000, 0.0000000E+000, 0.0000000E+000
 2.2102922E+002, 6.9609078E+000, 0.0000000E+000, 0.0000000E+000
 2.2200040E+002, 4.8010143E+000, 0.0000000E+000, 0.0000000E+000
 2.2302449E+002, 2.0446708E+000, 0.0000000E+000, 0.0000000E+000
 2.2400590E+002, 5.0496495E+000, 0.0000000E+000, 0.0000000E+000
 2.2503678E+002, 4.0309654E+000, 0.0000000E+000, 0.0000000E+000
 2.2602502E+002, 1.7601806E+000, 0.0000000E+000, 0.0000000E+000
 2.2700124E+002, 2.7347841E+000, 0.0000000E+000, 0.0000000E+000
 2.2803595E+002, 5.3663542E+000, 0.0000000E+000, 0.0000000E+000
 2.2901943E+002, 6.1899891E+000, 0.0000000E+000, 0.0000000E+000
 2.3001678E+002, 6.5823850E+000, 0.0000000E+000, 0.0000000E+000
 2.3100298E+002, 6.7930205E+000, 0.0000000E+000, 0.0000000E+000
 2.3202840E+002, 6.8398258E+000, 0.0000000E+000, 0.0000000E+000
 2.3300923E+002, 6.7976269E+000, 0.0000000E+000, 0.0000000E+000
 2.3403465E+002, 3.2695125E+000, 0.0000000E+000, 0.0000000E+000
 2.3501548E+002, 1.5602328E+000, 0.0000000E+000, 0.0000000E+000
 2.3604090E+002, 1.7281207E+000, 0.0000000E+000, 0.0000000E+000
 2.3702173E+002, 2.5847194E+000, 0.0000000E+000, 0.0000000E+000
 2.3800257E+002, 2.1146522E+000, 0.0000000E+000, 0.0000000E+000
 2.3900904E+002, 1.0759798E+000, 0.0000000E+000, 0.0000000E+000
 2.4002304E+002, 1.5317365E+000, 0.0000000E+000, 0.0000000E+000
 2.4103705E+002, 2.6928348E+000, 0.0000000E+000, 0.0000000E+000
 2.4201466E+002, 5.3997569E+000, 0.0000000E+000, 0.0000000E+000
 2.4303091E+002, 6.3705078E+000, 0.0000000E+000, 0.0000000E+000
 2.4401600E+002, 6.6534700E+000, 0.0000000E+000, 0.0000000E+000
 2.4500110E+002, 6.7128698E+000, 0.0000000E+000, 0.0000000E+000
 2.4602903E+002, 5.0852835E+000, 0.0000000E+000, 0.0000000E+000
 2.4701413E+002, 4.7393921E+000, 0.0000000E+000, 0.0000000E+000
 2.4804205E+002, 1.9437272E+000, 0.0000000E+000, 0.0000000E+000
 2.4900614E+002, 1.0616705E+000, 0.0000000E+000, 0.0000000E+000
 2.5002256E+002, 7.1461598E-001, 0.0000000E+000, 0.0000000E+000
 2.5102561E+002, 6.2519808E-001, 0.0000000E+000, 0.0000000E+000
 2.5202867E+002, 6.1743307E-001, 0.0000000E+000, 0.0000000E+000
 2.5302106E+002, 2.1988354E+000, 0.0000000E+000, 0.0000000E+000
 2.5401464E+002, 5.2767348E+000, 0.0000000E+000, 0.0000000E+000
 2.5500823E+002, 4.3581215E+000, 0.0000000E+000, 0.0000000E+000
 2.5600181E+002, 1.9159642E+000, 0.0000000E+000, 0.0000000E+000
 2.5700730E+002, 1.0502469E+000, 0.0000000E+000, 0.0000000E+000
 2.5802157E+002, 2.5247542E+000, 0.0000000E+000, 0.0000000E+000
 2.5900045E+002, 5.1618758E+000, 0.0000000E+000, 0.0000000E+000
 2.6001446E+002, 6.1203650E+000, 0.0000000E+000, 0.0000000E+000
 2.6102847E+002, 6.4025318E+000, 0.0000000E+000, 0.0000000E+000
 2.6204248E+002, 6.2082398E+000, 0.0000000E+000, 0.0000000E+000
 2.6300055E+002, 6.4038502E+000, 0.0000000E+000, 0.0000000E+000
 2.6402572E+002, 6.6851816E+000, 0.0000000E+000, 0.0000000E+000
 2.6501398E+002, 5.9367521E+000, 0.0000000E+000, 0.0000000E+000
 2.6600633E+002, 2.5131939E+000, 0.0000000E+000, 0.0000000E+000
 2.6704380E+002, 1.2602349E+000, 0.0000000E+000, 0.0000000E+000
 2.6803616E+002, 1.9186717E+000, 0.0000000E+000, 0.0000000E+000
 2.6902852E+002, 4.6845110E+000, 0.0000000E+000, 0.0000000E+000
 2.7002088E+002, 5.8398085E+000, 0.0000000E+000, 0.0000000E+000
 2.7101324E+002, 6.1987113E+000, 0.0000000E+000, 0.0000000E+000
 2.7200559E+002, 6.3064588E+000, 0.0000000E+000, 0.0000000E+000
 2.7304306E+002, 6.6182425E+000, 0.0000000E+000, 0.0000000E+000
 2.7403542E+002, 6.6876980E+000, 0.0000000E+000, 0.0000000E+000
 2.7503511E+002, 3.3224148E+000, 0.0000000E+000, 0.0000000E+000
 2.7603878E+002, 1.6340514E+000, 0.0000000E+000, 0.0000000E+000
 2.7703315E+002, 9.0720175E-001, 0.0000000E+000, 0.0000000E+000
 2.7800107E+002, 6.5425457E-001, 0.0000000E+000, 0.0000000E+000
 2.7901508E+002, 6.3660350E-001, 0.0000000E+000, 0.0000000E+000
 2.8002909E+002, 5.8847414E-001, 0.0000000E+000, 0.0000000E+000
 2.8104310E+002, 5.9633928E-001, 0.0000000E+000, 0.0000000E+000
 2.8201101E+002, 1.6026786E+000, 0.0000000E+000, 0.0000000E+000
 2.8300047E+002, 1.5139577E+000, 0.0000000E+000, 0.0000000E+000
 2.8403748E+002, 3.3770240E+000, 0.0000000E+000, 0.0000000E+000
 2.8501368E+002, 5.3840569E+000, 0.0000000E+000, 0.0000000E+000
 2.8602677E+002, 3.7256679E+000, 0.0000000E+000, 0.0000000E+000
 2.8700983E+002, 1.7160267E+000, 0.0000000E+000, 0.0000000E+000
 2.8803654E+002, 3.1810015E+000, 0.0000000E+000, 0.0000000E+000
 2.8903816E+002, 3.0274600E+000, 0.0000000E+000, 0.0000000E+000
 2.9001951E+002, 4.7842757E+000, 0.0000000E+000, 0.0000000E+000
 2.9100085E+002, 5.9573699E+000, 0.0000000E+000, 0.0000000E+000
 2.9202153E+002, 6.3634590E+000, 0.0000000E+000, 0.0000000E+000
 2.9302422E+002, 6.4710249E+000, 0.0000000E+000, 0.0000000E+000
 2.9401438E+002, 6.4662542E+000, 0.0000000E+000, 0.0000000E+000
 2.9500304E+002, 6.5066768E+000, 0.0000000E+000, 0.0000000E+000
 2.9601113E+002, 6.5886873E+000, 0.0000000E+000, 0.0000000E+000
 2.9702500E+002, 6.5839186E+000, 0.0000000E+000, 0.0000000E+000
 2.9803444E+002, 6.3198699E+000, 0.0000000E+000, 0.0000000E+000
 2.9904124E+002, 6.1337117E+000, 0.0000000E+000, 0.0000000E+000
 3.0001074E+002, 5.9986424E+000, 0.0000000E+000, 0.0000000E+000
 3.0104453E+002, 5.8548125E+000, 0.0000000E+000, 0.0000000E+000
 3.0201245E+002, 5.7383473E+000, 0.0000000E+000, 0.0000000E+000
 3.0302646E+002, 5.5963583E+000, 0.0000000E+000, 0.0000000E+000
 3.0404047E+002, 4.3455332E+000, 0.0000000E+000, 0.0000000E+000
 3.0500838E+002, 2.0061731E+000, 0.0000000E+000, 0.0000000E+000
 3.0602239E+002, 1.1528225E+000, 0.0000000E+000, 0.0000000E+000
 3.0703640E+002, 9.0687537E-001, 0.0000000E+000, 0.0000000E+000
 3.0800432E+002, 5.9018714E-001, 0.0000000E+000, 0.0000000E+000
 3.0901833E+002, 5.2050384E-001, 0.0000000E+000, 0.0000000E+000
 3.1003234E+002, 3.5638230E+000, 0.0000000E+000, 0.0000000E+000
 3.1100025E+002, 5.5861363E+000, 0.0000000E+000, 0.0000000E+000
 3.1201426E+002, 6.2828782E+000, 0.0000000E+000, 0.0000000E+000
 3.1302827E+002, 6.4454002E+000, 0.0000000E+000, 0.0000000E+000
 3.1403786E+002, 6.4003915E+000, 0.0000000E+000, 0.0000000E+000
 3.1501914E+002, 6.2785803E+000, 0.0000000E+000, 0.0000000E+000
 3.1601267E+002, 6.1379762E+000, 0.0000000E+000, 0.0000000E+000
 3.1703356E+002, 6.4890753E+000, 0.0000000E+000, 0.0000000E+000
 3.1800020E+002, 6.7740575E+000, 0.0000000E+000, 0.0000000E+000
 3.1901340E+002, 6.8396068E+000, 0.0000000E+000, 0.0000000E+000
 3.2004300E+002, 6.5038074E+000, 0.0000000E+000, 0.0000000E+000
 3.2101091E+002, 5.5599125E+000, 0.0000000E+000, 0.0000000E+000
 3.2202492E+002, 5.1618828E+000, 0.0000000E+000, 0.0000000E+000
 3.2303893E+002, 5.2405880E+000, 0.0000000E+000, 0.0000000E+000
 3.2400685E+002, 5.0950086E+000, 0.0000000E+000, 0.0000000E+000
 3.2502086E+002, 4.9018069E+000, 0.0000000E+000, 0.0000000E+000
 3.2603487E+002, 2.8377043E+000, 0.0000000E+000, 0.0000000E+000
 3.2700278E+002, 1.3613046E+000, 0.0000000E+000, 0.0000000E+000
 3.2801679E+002, 8.0219870E-001, 0.0000000E+000, 0.0000000E+000
 3.2903080E+002, 5.7587462E-001, 0.0000000E+000, 0.0000000E+000
 3.3004481E+002, 5.1072166E-001, 0.0000000E+000, 0.0000000E+000
 3.3101273E+002, 5.1349114E-001, 0.0000000E+000, 0.0000000E+000
 3.3202674E+002, 5.7483595E-001, 0.0000000E+000, 0.0000000E+000
 3.3303551E+002, 6.5845970E-001, 0.0000000E+000, 0.0000000E+000
 3.3401332E+002, 6.9213569E-001, 0.0000000E+000, 0.0000000E+000
 3.3502733E+002, 5.7947454E-001, 0.0000000E+000, 0.0000000E+000
 3.3604134E+002, 1.4050159E+000, 0.0000000E+000, 0.0000000E+000
 3.3700925E+002, 4.8400831E+000, 0.0000000E+000, 0.0000000E+000
 3.3802326E+002, 6.1065536E+000, 0.0000000E+000, 0.0000000E+000
 3.3903727E+002, 6.5129263E+000, 0.0000000E+000, 0.0000000E+000
 3.4000519E+002, 3.2629846E+000, 0.0000000E+000, 0.0000000E+000
 3.4101920E+002, 4.7333946E+000, 0.0000000E+000, 0.0000000E+000
 3.4203321E+002, 2.3168374E+000, 0.0000000E+000, 0.0000000E+000
 3.4300112E+002, 1.1800116E+000, 0.0000000E+000, 0.0000000E+000
 3.4401513E+002, 2.8244486E+000, 0.0000000E+000, 0.0000000E+000
 3.4502914E+002, 5.2354846E+000, 0.0000000E+000, 0.0000000E+000
 3.4604315E+002, 6.0352582E+000, 0.0000000E+000, 0.0000000E+000
 3.4701107E+002, 6.2900295E+000, 0.0000000E+000, 0.0000000E+000
 3.4802508E+002, 6.6971305E+000, 0.0000000E+000, 0.0000000E+000
