s,m
 9.3004862E+001, 4.0241045E+000
 9.4001964E+001, 4.0321564E+000
 9.5002564E+001, 4.1020449E+000
 9.6004099E+001, 4.1655052E+000
 9.7000688E+001, 4.2303971E+000
 9.8002086E+001, 4.2847175E+000
 9.9005179E+001, 4.3424648E+000
 1.0000126E+002, 4.3767130E+000
 1.0100353E+002, 4.5102632E+000
 1.0200314E+002, 4.5396891E+000
 1.0300249E+002, 4.5845504E+000
 1.0400189E+002, 4.7120327E+000
 1.0500050E+002, 4.7879979E+000
 1.0600020E+002, 4.7966303E+000
 1.0700405E+002, 4.8727862E+000
 1.0800018E+002, 4.9505871E+000
 1.0900335E+002, 5.0317157E+000
 1.1000035E+002, 5.0702578E+000
 1.1100357E+002, 5.1631540E+000
 1.1200060E+002, 5.1925853E+000
 1.1300511E+002, 5.2703207E+000
 1.1400100E+002, 5.2987074E+000
 1.1500149E+002, 5.3665091E+000
 1.1600434E+002, 5.4101382E+000
 1.1700226E+002, 5.4525402E+000
 1.1800022E+002, 5.5201065E+000
 1.1900391E+002, 5.6101902E+000
 1.2000015E+002, 5.6868973E+000
 1.2100147E+002, 5.7110343E+000
 1.2200319E+002, 5.8417790E+000
 1.2300487E+002, 5.8655959E+000
 1.2400188E+002, 6.0326145E+000
 1.2500306E+002, 6.0303773E+000
 1.2600432E+002, 6.0622819E+000
 1.2700086E+002, 6.1439863E+000
 1.2800437E+002, 6.1958299E+000
 1.2900359E+002, 6.2818136E+000
 1.3000152E+002, 6.3281712E+000
 1.3100516E+002, 6.3872381E+000
 1.3200063E+002, 6.4997456E+000
 1.3300536E+002, 6.5939162E+000
 1.3400368E+002, 6.5877653E+000
 1.3500364E+002, 6.6454580E+000
 1.3600436E+002, 6.7238757E+000
 1.3700107E+002, 6.8000327E+000
 1.3800441E+002, 6.8727337E+000
 1.3900285E+002, 6.9371811E+000
 1.4000017E+002, 7.0042058E+000
 1.4100427E+002, 7.0756356E+000
 1.4200304E+002, 7.1037812E+000
 1.4300259E+002, 7.1674261E+000
 1.4400376E+002, 7.2292324E+000
 1.4500372E+002, 7.2788271E+000
 1.4600451E+002, 7.3233165E+000
 1.4700176E+002, 7.3692469E+000
 1.4800113E+002, 7.4242489E+000
 1.4900323E+002, 7.4940354E+000
 1.5000175E+002, 7.5415090E+000
 1.5100024E+002, 7.6018755E+000
 1.5200095E+002, 7.6142314E+000
 1.5300243E+002, 7.6773087E+000
 1.5400001E+002, 7.7034461E+000
 1.5500704E+002, 7.7602683E+000
 1.5600067E+002, 7.8090833E+000
 1.5700737E+002, 7.8584123E+000
 1.5800304E+002, 7.9230761E+000
 1.5900266E+002, 7.9539386E+000
 1.6000306E+002, 7.9750000E+000
 1.6100796E+002, 7.9750000E+000
 1.6200817E+002, 7.9718049E+000
 1.6300485E+002, 7.9352450E+000
 1.6400743E+002, 7.8215778E+000
