s,m
Time,x
 0.0000000E+000, 2.5000000E-002
 1.0004246E+000, 1.6787602E-001
 2.0018224E+000, 2.7463017E-002
 3.0041421E+000, 2.5000000E-002
 4.0008380E+000, 2.5000000E-002
 5.0064201E+000, 2.5000000E-002
 6.0015292E+000, 2.5000000E-002
 7.0110360E+000, 2.5000000E-002
 8.0007396E+000, 2.5000000E-002
 9.0026041E+000, 2.5000000E-002
 1.0005885E+001, 4.1268853E-002
 1.1007100E+001, 2.5000000E-002
 1.2005616E+001, 2.5000000E-002
 1.3005422E+001, 8.7928582E-002
 1.4002135E+001, 2.5000000E-002
 1.5006892E+001, 2.5000000E-002
 1.6003191E+001, 4.1753900E-002
 1.7001480E+001, 5.4844799E-002
 1.8004753E+001, 7.5000000E-002
 1.9002869E+001, 7.5000000E-002
 2.0002448E+001, 1.4579462E-001
 2.1001690E+001, 1.2500000E-001
 2.2003519E+001, 1.2500000E-001
 2.3003959E+001, 1.5665502E-001
 2.4002094E+001, 1.7500000E-001
 2.5002160E+001, 1.7500000E-001
 2.6000963E+001, 1.9358915E-001
 2.7005449E+001, 2.2078604E-001
 2.8005319E+001, 2.2500000E-001
 2.9002440E+001, 2.2755520E-001
 3.0006077E+001, 3.9648596E-001
 3.1002520E+001, 2.7500000E-001
 3.2005507E+001, 2.7795369E-001
 3.3002450E+001, 3.3209904E-001
 3.4003995E+001, 3.3063270E-001
 3.5002163E+001, 3.3842784E-001
 3.6005103E+001, 5.1398134E-001
 3.7002466E+001, 4.0366276E-001
 3.8003633E+001, 3.8624304E-001
 3.9004884E+001, 5.7325575E-001
 4.0004331E+001, 4.4118604E-001
 4.1005302E+001, 6.3287408E-001
 4.2003376E+001, 6.1687173E-001
 4.3004372E+001, 5.1203429E-001
 4.4004187E+001, 8.6944282E-001
 4.5005358E+001, 5.7082017E-001
 4.6001553E+001, 7.2090745E-001
 4.7000599E+001, 7.0817025E-001
 4.8001468E+001, 7.3106320E-001
 4.9001380E+001, 1.0532379E+000
 5.0003166E+001, 1.2585333E+000
 5.1000238E+001, 1.1723929E+000
 5.2002935E+001, 1.0651491E+000
 5.3000462E+001, 1.1102331E+000
 5.4001220E+001, 1.1227109E+000
 5.5005490E+001, 8.6945959E-001
 5.6002241E+001, 1.3260153E+000
 5.7002075E+001, 1.0960564E+000
 5.8003819E+001, 1.3340272E+000
 5.9001903E+001, 1.7232998E+000
 6.0001194E+001, 1.5638486E+000
 6.1004785E+001, 1.3888453E+000
 6.2001208E+001, 1.9225231E+000
 6.3003202E+001, 2.1287647E+000
 6.4004032E+001, 2.0687481E+000
 6.5003474E+001, 1.9059872E+000
 6.6000939E+001, 1.3377943E+000
 6.7001195E+001, 2.0007666E+000
 6.8003416E+001, 2.0236564E+000
 6.9003641E+001, 2.3276369E+000
 7.0002151E+001, 2.1363377E+000
 7.1001250E+001, 2.5660193E+000
 7.2000672E+001, 2.2436606E+000
 7.3000700E+001, 1.8229726E+000
 7.4002588E+001, 2.2207061E+000
 7.5001815E+001, 2.4377365E+000
 7.6002162E+001, 2.1866853E+000
 7.7002346E+001, 2.5743732E+000
 7.8001361E+001, 2.2466573E+000
 7.9002369E+001, 2.3999960E+000
 8.0004621E+001, 2.4754767E+000
 8.1002279E+001, 2.2936129E+000
 8.2002545E+001, 2.6903869E+000
 8.3002340E+001, 2.5887992E+000
 8.4004001E+001, 2.4922986E+000
 8.5000477E+001, 2.4474820E+000
 8.6005113E+001, 2.5723835E+000
 8.7002134E+001, 2.5068302E+000
 8.8003171E+001, 2.8482249E+000
 8.9004681E+001, 2.8950858E+000
 9.0002300E+001, 3.1611893E+000
 9.1002228E+001, 3.0380863E+000
 9.2003896E+001, 3.0096353E+000
