s,m,,
 3.2004324E+001, 2.3716414E+000, 2.3716414E+000, 1.0000000E+000
 3.3002365E+001, 2.4662175E+000, 2.4662175E+000, 1.0000000E+000
 3.4001805E+001, 2.6155675E+000, 2.6155675E+000, 1.0000000E+000
 3.5000203E+001, 2.7530631E+000, 2.7530631E+000, 1.0000000E+000
 3.6001459E+001, 2.8696305E+000, 2.8696305E+000, 1.0000000E+000
 3.7002419E+001, 2.9885002E+000, 2.9885002E+000, 1.0000000E+000
 3.8002545E+001, 3.0888653E+000, 3.0888653E+000, 1.0000000E+000
 3.9002315E+001, 3.2285772E+000, 3.2285772E+000, 1.0000000E+000
 4.0001530E+001, 3.3229260E+000, 3.3229260E+000, 1.0000000E+000
 4.1001011E+001, 3.4284007E+000, 3.4284007E+000, 1.0000000E+000
 4.2005357E+001, 3.5082564E+000, 3.5082564E+000, 1.0000000E+000
 4.3004188E+001, 3.6522652E+000, 3.6522652E+000, 1.0000000E+000
 4.4000699E+001, 3.7703217E+000, 3.7703217E+000, 1.0000000E+000
 4.5001878E+001, 3.8870712E+000, 3.8870712E+000, 1.0000000E+000
 4.6000491E+001, 3.9808744E+000, 3.9808744E+000, 1.0000000E+000
 4.7004344E+001, 4.0972258E+000, 4.0972258E+000, 1.0000000E+000
 4.8000316E+001, 4.2090722E+000, 4.2090722E+000, 1.0000000E+000
 4.9001174E+001, 4.3106868E+000, 4.3106868E+000, 1.0000000E+000
 5.0002599E+001, 4.4267460E+000, 4.4267460E+000, 1.0000000E+000
 5.1001388E+001, 4.5435544E+000, 4.5435544E+000, 1.0000000E+000
 5.2002516E+001, 4.6457889E+000, 4.6457889E+000, 1.0000000E+000
 5.3004708E+001, 4.7658895E+000, 4.7658895E+000, 1.0000000E+000
 5.4000204E+001, 4.8775248E+000, 4.8775248E+000, 1.0000000E+000
 5.5003937E+001, 4.9950914E+000, 4.9950914E+000, 1.0000000E+000
 5.6001725E+001, 5.1085391E+000, 5.1085391E+000, 1.0000000E+000
 5.7000196E+001, 5.2051629E+000, 5.2051629E+000, 1.0000000E+000
 5.8004159E+001, 5.3030841E+000, 5.3030841E+000, 1.0000000E+000
 5.9002425E+001, 5.3918356E+000, 5.3918356E+000, 1.0000000E+000
 6.0002726E+001, 5.4895906E+000, 5.4895906E+000, 1.0000000E+000
 6.1000371E+001, 5.6015956E+000, 5.6015956E+000, 1.0000000E+000
 6.2003566E+001, 5.7160011E+000, 5.7160011E+000, 1.0000000E+000
 6.3001069E+001, 5.8173895E+000, 5.8173895E+000, 1.0000000E+000
 6.4002946E+001, 5.9231073E+000, 5.9231073E+000, 1.0000000E+000
 6.5003774E+001, 6.0281358E+000, 6.0281358E+000, 1.0000000E+000
 6.6000279E+001, 6.1476770E+000, 6.1476770E+000, 1.0000000E+000
 6.7004410E+001, 6.2529684E+000, 6.2529684E+000, 1.0000000E+000
 6.8002861E+001, 6.3663448E+000, 6.3663448E+000, 1.0000000E+000
 6.9004342E+001, 6.4707926E+000, 6.4707926E+000, 1.0000000E+000
 7.0003446E+001, 6.5764798E+000, 6.5764798E+000, 1.0000000E+000
 7.1000975E+001, 6.6836508E+000, 6.6836508E+000, 1.0000000E+000
 7.2003596E+001, 6.7989718E+000, 6.7989718E+000, 1.0000000E+000
 7.3000998E+001, 6.9159840E+000, 6.9159840E+000, 1.0000000E+000
 7.4002579E+001, 7.0335152E+000, 7.0335152E+000, 1.0000000E+000
 7.5002373E+001, 7.1428448E+000, 7.1428448E+000, 1.0000000E+000
 7.6002593E+001, 7.2478159E+000, 7.2478159E+000, 1.0000000E+000
 7.7004409E+001, 7.3625750E+000, 7.3625750E+000, 1.0000000E+000
 7.8000129E+001, 7.4778825E+000, 7.4778825E+000, 1.0000000E+000
 7.9001221E+001, 7.5807497E+000, 7.5807497E+000, 1.0000000E+000
 8.0002546E+001, 7.6939857E+000, 7.6939857E+000, 1.0000000E+000
