s,m
Time,x
 0.0000000E+000, 2.5000000E-002
 1.0049184E+000, 3.8963249E-001
 2.0010882E+000, 6.0590964E-002
 3.0014039E+000, 7.6943089E-002
 4.0064906E+000, 7.1005099E-002
 5.0021725E+000, 2.8728255E-002
 6.0011519E+000, 5.8210881E-002
 7.0026099E+000, 1.1259673E-001
 8.0051732E+000, 3.1200436E-002
 9.0007373E+000, 2.5000000E-002
 1.0005130E+001, 4.0285045E-002
 1.1001008E+001, 4.8517500E-002
 1.2000961E+001, 7.5000000E-002
 1.3004859E+001, 1.0965511E-001
 1.4000078E+001, 1.2526352E-001
 1.5001477E+001, 1.7500000E-001
 1.6000391E+001, 1.9366251E-001
 1.7005170E+001, 2.2500000E-001
 1.8000256E+001, 2.6711240E-001
 1.9001041E+001, 2.9619606E-001
 2.0000161E+001, 3.2500000E-001
 2.1002789E+001, 3.7347563E-001
 2.2000849E+001, 3.9965703E-001
 2.3004745E+001, 4.3499418E-001
 2.4001849E+001, 4.7914718E-001
 2.5004067E+001, 5.1650766E-001
 2.6003296E+001, 5.3668040E-001
 2.7001728E+001, 5.7674240E-001
 2.8002919E+001, 6.6168610E-001
 2.9004565E+001, 6.4567906E-001
 3.0003701E+001, 7.2762218E-001
 3.1002312E+001, 7.4488803E-001
 3.2002857E+001, 7.2969434E-001
 3.3001777E+001, 8.5611479E-001
 3.4001781E+001, 8.6703673E-001
 3.5001382E+001, 8.6929044E-001
 3.6002401E+001, 8.8776140E-001
 3.7001555E+001, 9.4360538E-001
 3.8003412E+001, 9.6898894E-001
 3.9000246E+001, 1.0379405E+000
 4.0004285E+001, 1.0607463E+000
 4.1003627E+001, 1.0932478E+000
 4.2006099E+001, 1.1381975E+000
 4.3002818E+001, 1.1851086E+000
 4.4005514E+001, 1.2402354E+000
 4.5001283E+001, 1.2828760E+000
 4.6000180E+001, 1.3389141E+000
 4.7003000E+001, 1.3835609E+000
 4.8001747E+001, 1.4318304E+000
 4.9005378E+001, 1.4879791E+000
 5.0003380E+001, 1.5258687E+000
 5.1004134E+001, 1.5704529E+000
 5.2000039E+001, 1.6193591E+000
 5.3003003E+001, 1.6479908E+000
 5.4000539E+001, 1.6959536E+000
 5.5002000E+001, 1.7353743E+000
 5.6000626E+001, 1.7585470E+000
 5.7003450E+001, 1.8000701E+000
 5.8000757E+001, 1.8372696E+000
 5.9005478E+001, 1.8870089E+000
 6.0003098E+001, 1.9250000E+000
 6.1004118E+001, 1.9910330E+000
 6.2004509E+001, 2.0048147E+000
 6.3000750E+001, 2.0376130E+000
 6.4001159E+001, 2.0600277E+000
 6.5002390E+001, 2.1934003E+000
 6.6003346E+001, 2.1659430E+000
 6.7002070E+001, 2.2285923E+000
 6.8001454E+001, 2.4441017E+000
 6.9002646E+001, 2.2841646E+000
 7.0000057E+001, 2.7707485E+000
 7.1000623E+001, 2.5095123E+000
 7.2004955E+001, 2.6146965E+000
 7.3001824E+001, 2.8436158E+000
 7.4000219E+001, 2.3535618E+000
 7.5004981E+001, 2.3250000E+000
 7.6002141E+001, 2.3699612E+000
 7.7004643E+001, 2.4185996E+000
 7.8000121E+001, 2.5529181E+000
 7.9003744E+001, 2.8953678E+000
 8.0004753E+001, 2.5889081E+000
 8.1000604E+001, 2.6300671E+000
 8.2003463E+001, 2.8471044E+000
 8.3003204E+001, 2.9535085E+000
 8.4002249E+001, 2.9817252E+000
 8.5001220E+001, 2.9184818E+000
 8.6005955E+001, 3.0349073E+000
 8.7005815E+001, 2.9396948E+000
 8.8004631E+001, 3.1721441E+000
 8.9004140E+001, 3.2080544E+000
 9.0004881E+001, 3.2525818E+000
 9.1003393E+001, 3.2867353E+000
 9.2002864E+001, 3.3532257E+000
