s,m
Time,"x"
 0.0000000E+000, 2.5000000E-002
 1.0060261E+000, 1.1347840E-001
 2.0058882E+000, 2.5000000E-002
 3.0062884E+000, 2.5000000E-002
 4.0066886E+000, 3.1302521E-002
 5.0070888E+000, 2.5000000E-002
 6.0074890E+000, 2.5000000E-002
 7.0078892E+000, 2.5000000E-002
 8.0082893E+000, 2.5000000E-002
 9.0002828E+000, 2.7118644E-002
 1.0000683E+001, 2.5000000E-002
 1.1003497E+001, 5.7175996E-002
 1.2004207E+001, 2.5000000E-002
 1.3003065E+001, 7.1530163E-002
 1.4001608E+001, 7.5000000E-002
 1.5000957E+001, 7.1991932E-002
 1.6005695E+001, 9.0970317E-002
 1.7001380E+001, 1.2500000E-001
 1.8006468E+001, 1.7416033E-001
 1.9004426E+001, 3.4716121E-001
 2.0003335E+001, 1.7500000E-001
 2.1006514E+001, 1.7688404E-001
 2.2003415E+001, 2.7832245E-001
 2.3001258E+001, 2.2500000E-001
 2.4002428E+001, 2.1781090E-001
 2.5001739E+001, 3.6507754E-001
 2.6001025E+001, 4.7635746E-001
 2.7004630E+001, 3.1014697E-001
 2.8003284E+001, 3.8115871E-001
 2.9000562E+001, 6.3071876E-001
 3.0001825E+001, 3.5858838E-001
 3.1000484E+001, 9.7938326E-001
 3.2005980E+001, 7.4620765E-001
 3.3004291E+001, 1.0160394E+000
 3.4004592E+001, 1.0717504E+000
 3.5000653E+001, 1.2009387E+000
 3.6004422E+001, 9.9546798E-001
 3.7002464E+001, 1.2480529E+000
 3.8000309E+001, 1.5806135E+000
 3.9003437E+001, 1.6819731E+000
 4.0000648E+001, 1.8810218E+000
 4.1000377E+001, 1.8749022E+000
 4.2003485E+001, 1.9347403E+000
 4.3003590E+001, 2.1441753E+000
 4.4001435E+001, 2.4040373E+000
 4.5001450E+001, 2.4515535E+000
 4.6002844E+001, 2.4580641E+000
 4.7003233E+001, 2.3983269E+000
 4.8000663E+001, 2.7137079E+000
 4.9002544E+001, 2.5375139E+000
 5.0002619E+001, 2.8952514E+000
 5.1003267E+001, 2.9383498E+000
 5.2000416E+001, 2.9290561E+000
 5.3000002E+001, 3.0511182E+000
 5.4003749E+001, 3.0551781E+000
 5.5002353E+001, 3.3133574E+000
 5.6002479E+001, 2.9885270E+000
 5.7001475E+001, 3.3540212E+000
 5.8001406E+001, 2.8922588E+000
 5.9001605E+001, 3.6853877E+000
 6.0003290E+001, 3.7489766E+000
 6.1002336E+001, 2.8212945E+000
 6.2002404E+001, 3.6713804E+000
 6.3001601E+001, 3.7329839E+000
 6.4000248E+001, 3.8774154E+000
 6.5001628E+001, 3.6385720E+000
 6.6002667E+001, 3.9324174E+000
 6.7001776E+001, 4.1552003E+000
 6.8001518E+001, 4.5176105E+000
 6.9002330E+001, 4.2843001E+000
 7.0003821E+001, 4.2248345E+000
 7.1002749E+001, 4.5240144E+000
 7.2003130E+001, 4.2346412E+000
 7.3004088E+001, 4.4884793E+000
 7.4003466E+001, 4.4707037E+000
 7.5001184E+001, 4.6323003E+000
 7.6000967E+001, 4.5951033E+000
 7.7000461E+001, 5.0350214E+000
 7.8003705E+001, 4.6295731E+000
 7.9001129E+001, 5.0341933E+000
 8.0000325E+001, 4.7676330E+000
 8.1003692E+001, 5.4551353E+000
 8.2000716E+001, 5.2928783E+000
 8.3003358E+001, 5.7133417E+000
 8.4001209E+001, 5.2926387E+000
 8.5000870E+001, 5.6848840E+000
 8.6004148E+001, 5.6073900E+000
 8.7003690E+001, 5.8406271E+000
 8.8002029E+001, 5.9261640E+000
 8.9000365E+001, 5.9270054E+000
 9.0003613E+001, 5.8385437E+000
 9.1000436E+001, 5.5565130E+000
 9.2004559E+001, 5.9227838E+000
