s,m,,
 3.2001731E+001, 2.7394510E-001, 2.7394510E-001, 1.0000000E+000
 3.3003173E+001, 7.2186861E-001, 7.2186861E-001, 1.0000000E+000
 3.4000056E+001, 8.4302341E-001, 8.4302341E-001, 1.0000000E+000
 3.5003648E+001, 1.0452383E+000, 1.0452383E+000, 1.0000000E+000
 3.6003495E+001, 1.4303967E+000, 1.4303967E+000, 1.0000000E+000
 3.7001082E+001, 1.5398317E+000, 1.5398317E+000, 1.0000000E+000
 3.8000686E+001, 1.6965433E+000, 1.6965433E+000, 1.0000000E+000
 3.9001802E+001, 1.4578933E+000, 1.4578933E+000, 1.0000000E+000
 4.0003262E+001, 2.2360018E+000, 2.2360018E+000, 1.0000000E+000
 4.1001342E+001, 2.0091995E+000, 2.0091995E+000, 1.0000000E+000
 4.2000220E+001, 2.4515713E+000, 2.4515713E+000, 1.0000000E+000
 4.3003282E+001, 2.8201036E+000, 2.8201036E+000, 1.0000000E+000
 4.4000230E+001, 2.7934183E+000, 2.7934183E+000, 1.0000000E+000
 4.5004206E+001, 2.2107688E+000, 2.2107688E+000, 1.0000000E+000
 4.6003755E+001, 2.6179859E+000, 2.6179859E+000, 1.0000000E+000
 4.7003133E+001, 3.0510593E+000, 3.0510593E+000, 1.0000000E+000
 4.8001535E+001, 3.0946879E+000, 3.0946879E+000, 1.0000000E+000
 4.9002376E+001, 3.2198007E+000, 3.2198007E+000, 1.0000000E+000
 5.0004054E+001, 3.5211446E+000, 3.5211446E+000, 1.0000000E+000
 5.1002173E+001, 3.4946169E+000, 3.4946169E+000, 1.0000000E+000
 5.2001687E+001, 3.6312763E+000, 3.6312763E+000, 1.0000000E+000
 5.3003920E+001, 3.6251560E+000, 3.6251560E+000, 1.0000000E+000
 5.4000740E+001, 4.0257220E+000, 4.0257220E+000, 1.0000000E+000
 5.5000775E+001, 4.4077027E+000, 4.4077027E+000, 1.0000000E+000
 5.6000260E+001, 4.1566699E+000, 4.1566699E+000, 1.0000000E+000
 5.7001864E+001, 4.2964158E+000, 4.2964158E+000, 1.0000000E+000
 5.8003834E+001, 3.7202902E+000, 3.7202902E+000, 1.0000000E+000
 5.9001335E+001, 4.1455761E+000, 4.1455761E+000, 1.0000000E+000
 6.0003240E+001, 4.4480547E+000, 4.4480547E+000, 1.0000000E+000
 6.1004715E+001, 4.8941005E+000, 4.8941005E+000, 1.0000000E+000
 6.2002940E+001, 5.2024173E+000, 5.2024173E+000, 1.0000000E+000
 6.3000625E+001, 5.3656913E+000, 5.3656913E+000, 1.0000000E+000
 6.4001726E+001, 5.4818016E+000, 5.4818016E+000, 1.0000000E+000
 6.5003857E+001, 5.5811876E+000, 5.5811876E+000, 1.0000000E+000
 6.6001427E+001, 5.6812591E+000, 5.6812591E+000, 1.0000000E+000
 6.7003665E+001, 5.7693741E+000, 5.7693741E+000, 1.0000000E+000
 6.8004545E+001, 5.8515202E+000, 5.8515202E+000, 1.0000000E+000
 6.9001260E+001, 5.9243028E+000, 5.9243028E+000, 1.0000000E+000
 7.0002479E+001, 6.0277875E+000, 6.0277875E+000, 1.0000000E+000
 7.1004338E+001, 6.1036578E+000, 6.1036578E+000, 1.0000000E+000
 7.2003143E+001, 6.1942282E+000, 6.1942282E+000, 1.0000000E+000
 7.3001782E+001, 6.2892235E+000, 6.2892235E+000, 1.0000000E+000
 7.4000001E+001, 6.3776170E+000, 6.3776170E+000, 1.0000000E+000
 7.5003146E+001, 6.4867320E+000, 6.4867320E+000, 1.0000000E+000
 7.6000945E+001, 6.5825529E+000, 6.5825529E+000, 1.0000000E+000
 7.7002886E+001, 6.7138252E+000, 6.7138252E+000, 1.0000000E+000
 7.8002275E+001, 6.8529420E+000, 6.8529420E+000, 1.0000000E+000
 7.9000931E+001, 7.0207633E+000, 7.0207633E+000, 1.0000000E+000
 8.0000507E+001, 7.1231764E+000, 7.1231764E+000, 1.0000000E+000
 8.1002584E+001, 7.3002601E+000, 7.3002601E+000, 1.0000000E+000
 8.2004733E+001, 7.3002977E+000, 7.3002977E+000, 1.0000000E+000
 8.3004407E+001, 7.4625176E+000, 7.4625176E+000, 1.0000000E+000
 8.4004172E+001, 7.5528040E+000, 7.5528040E+000, 1.0000000E+000
 8.5003672E+001, 7.5562487E+000, 7.5562487E+000, 1.0000000E+000
 8.6004745E+001, 7.6218784E+000, 7.6218784E+000, 1.0000000E+000
 8.7001918E+001, 7.7022630E+000, 7.7022630E+000, 1.0000000E+000
 8.8001010E+001, 7.7818912E+000, 7.7818912E+000, 1.0000000E+000
