s,m
Time,x
 0.0000000E+000, 2.5000000E-002
 1.0195752E+000, 2.1442322E-001
 2.0058170E+000, 2.5000000E-002
 3.0129010E+000, 2.5948005E-002
 4.0175917E+000, 2.5000000E-002
 5.0046267E+000, 2.5000000E-002
 6.0075830E+000, 2.5000000E-002
 7.0066812E+000, 2.5000000E-002
 8.0087828E+000, 2.5000000E-002
 9.0007364E+000, 2.5000000E-002
 1.0003601E+001, 2.5000000E-002
 1.1001646E+001, 4.3628483E-002
 1.2005166E+001, 1.5392776E-001
 1.3005702E+001, 1.2500000E-001
 1.4000254E+001, 1.6930900E-001
 1.5002593E+001, 1.7500000E-001
 1.6004168E+001, 2.4142636E-001
 1.7001873E+001, 2.2500000E-001
 1.8002586E+001, 2.6383044E-001
 1.9001202E+001, 2.8789422E-001
 2.0002039E+001, 3.8984892E-001
 2.1002506E+001, 5.4163187E-001
 2.2004352E+001, 5.2780185E-001
 2.3001734E+001, 7.2336691E-001
 2.4000814E+001, 6.1402582E-001
 2.5001190E+001, 9.9379870E-001
 2.6002468E+001, 9.3869691E-001
 2.7000501E+001, 1.1179711E+000
 2.8000697E+001, 1.1245624E+000
 2.9004387E+001, 1.0648799E+000
 3.0001699E+001, 1.2684804E+000
 3.1004046E+001, 1.6078876E+000
 3.2001281E+001, 1.6415460E+000
 3.3004560E+001, 1.8062366E+000
 3.4002719E+001, 1.7042925E+000
 3.5002682E+001, 1.9114975E+000
 3.6002832E+001, 2.1155273E+000
 3.7003248E+001, 2.3020746E+000
 3.8000989E+001, 2.3614411E+000
 3.9002355E+001, 2.3825095E+000
 4.0001578E+001, 2.4763505E+000
 4.1002061E+001, 2.6715138E+000
 4.2001433E+001, 2.7485090E+000
 4.3002936E+001, 3.0008231E+000
 4.4004059E+001, 3.0514800E+000
 4.5001812E+001, 3.2084978E+000
 4.6002120E+001, 3.0097762E+000
 4.7005012E+001, 3.2657931E+000
 4.8001927E+001, 3.4968202E+000
 4.9000288E+001, 3.1280125E+000
 5.0001461E+001, 3.7514680E+000
 5.1001721E+001, 2.7965774E+000
 5.2001453E+001, 3.4719682E+000
 5.3004220E+001, 3.4957401E+000
 5.4000731E+001, 4.1033002E+000
 5.5003752E+001, 3.6550712E+000
 5.6004989E+001, 4.0712658E+000
 5.7002206E+001, 4.4415349E+000
 5.8002018E+001, 4.3540367E+000
 5.9001245E+001, 3.9787141E+000
 6.0000269E+001, 4.0963389E+000
 6.1003370E+001, 4.5339099E+000
 6.2003780E+001, 4.6161739E+000
 6.3003890E+001, 4.2056889E+000
 6.4003410E+001, 4.4608342E+000
 6.5003481E+001, 5.1725689E+000
 6.6004753E+001, 5.2039107E+000
 6.7002524E+001, 4.6306776E+000
 6.8004544E+001, 5.2009956E+000
 6.9003468E+001, 5.3740994E+000
 7.0003699E+001, 5.8782292E+000
 7.1000758E+001, 5.8308916E+000
 7.2000033E+001, 5.6495436E+000
 7.3002852E+001, 5.5845352E+000
 7.4000889E+001, 5.8855519E+000
 7.5003097E+001, 5.8091924E+000
 7.6003350E+001, 5.8387235E+000
 7.7002549E+001, 6.6205414E+000
 7.8003579E+001, 6.4339143E+000
 7.9002407E+001, 6.2785683E+000
 8.0005810E+001, 6.3282674E+000
 8.1001078E+001, 6.2794065E+000
 8.2003878E+001, 6.1438606E+000
 8.3005149E+001, 6.3118176E+000
 8.4004066E+001, 6.3293483E+000
 8.5001581E+001, 6.8019792E+000
 8.6001397E+001, 6.7348978E+000
 8.7003399E+001, 6.7829407E+000
 8.8001039E+001, 6.4785657E+000
 8.9002810E+001, 6.6528581E+000
 9.0001418E+001, 6.8632197E+000
 9.1000541E+001, 7.1328807E+000
 9.2000745E+001, 7.0806435E+000
 9.3004060E+001, 6.8494271E+000
 9.4002639E+001, 7.1095922E+000
 9.5001751E+001, 7.0458965E+000
 9.6002103E+001, 7.3321013E+000
 9.7001233E+001, 7.3047985E+000
 9.8003368E+001, 7.4416019E+000
 9.9005071E+001, 7.4581466E+000
 1.0000069E+002, 7.3862244E+000
 1.0100127E+002, 7.4731070E+000
 1.0200163E+002, 7.5317967E+000
 1.0300070E+002, 7.5401228E+000
 1.0400166E+002, 7.5454093E+000
 1.0500038E+002, 7.6469793E+000
 1.0600385E+002, 7.6976686E+000
 1.0700081E+002, 7.7088515E+000
 1.0800011E+002, 7.7710283E+000
 1.0900175E+002, 7.8206313E+000
 1.1000640E+002, 7.8788132E+000
 1.1100449E+002, 7.9291823E+000
 1.1200653E+002, 7.9713312E+000
 1.1300666E+002, 7.9750000E+000
 1.1400163E+002, 7.9750000E+000
