s,m,,
 3.2001235E+001, 5.0168284E-001, 5.0168284E-001, 1.0000000E+000
 3.3002086E+001, 5.1729752E-001, 5.1729752E-001, 1.0000000E+000
 3.4002345E+001, 5.5152627E-001, 5.5152627E-001, 1.0000000E+000
 3.5002884E+001, 5.6519126E-001, 5.6519126E-001, 1.0000000E+000
 3.6000419E+001, 6.0298777E-001, 6.0298777E-001, 1.0000000E+000
 3.7001038E+001, 6.2708264E-001, 6.2708264E-001, 1.0000000E+000
 3.8003137E+001, 6.4566237E-001, 6.4566237E-001, 1.0000000E+000
 3.9000521E+001, 6.7883400E-001, 6.7883400E-001, 1.0000000E+000
 4.0003329E+001, 7.1139607E-001, 7.1139607E-001, 1.0000000E+000
 4.1000713E+001, 7.4666254E-001, 7.4666254E-001, 1.0000000E+000
 4.2001687E+001, 7.7824011E-001, 7.7824011E-001, 1.0000000E+000
 4.3002654E+001, 8.0143437E-001, 8.0143437E-001, 1.0000000E+000
 4.4003225E+001, 8.4015255E-001, 8.4015255E-001, 1.0000000E+000
 4.5000127E+001, 8.5253059E-001, 8.5253059E-001, 1.0000000E+000
 4.6000015E+001, 8.9171456E-001, 8.9171456E-001, 1.0000000E+000
 4.7000470E+001, 9.0800583E-001, 9.0800583E-001, 1.0000000E+000
 4.8002999E+001, 9.3619965E-001, 9.3619965E-001, 1.0000000E+000
 4.9000761E+001, 9.6160167E-001, 9.6160167E-001, 1.0000000E+000
 5.0000137E+001, 1.0004612E+000, 1.0004612E+000, 1.0000000E+000
 5.1003016E+001, 1.0143168E+000, 1.0143168E+000, 1.0000000E+000
 5.2000425E+001, 1.0317994E+000, 1.0317994E+000, 1.0000000E+000
 5.3001356E+001, 1.0620949E+000, 1.0620949E+000, 1.0000000E+000
 5.4003470E+001, 1.0956655E+000, 1.0956655E+000, 1.0000000E+000
 5.5002295E+001, 1.1173186E+000, 1.1173186E+000, 1.0000000E+000
 5.6000260E+001, 1.1405143E+000, 1.1405143E+000, 1.0000000E+000
 5.7000849E+001, 1.1747354E+000, 1.1747354E+000, 1.0000000E+000
 5.8002466E+001, 1.2537310E+000, 1.2537310E+000, 1.0000000E+000
 5.9001349E+001, 1.3061165E+000, 1.3061165E+000, 1.0000000E+000
 6.0002626E+001, 1.3275380E+000, 1.3275380E+000, 1.0000000E+000
 6.1002342E+001, 1.3585941E+000, 1.3585941E+000, 1.0000000E+000
 6.2003611E+001, 1.3412027E+000, 1.3412027E+000, 1.0000000E+000
 6.3000211E+001, 1.3479106E+000, 1.3479106E+000, 1.0000000E+000
 6.4001204E+001, 1.3741059E+000, 1.3741059E+000, 1.0000000E+000
 6.5004032E+001, 1.3970473E+000, 1.3970473E+000, 1.0000000E+000
 6.6000570E+001, 1.4276571E+000, 1.4276571E+000, 1.0000000E+000
 6.7000241E+001, 1.4542418E+000, 1.4542418E+000, 1.0000000E+000
 6.8001763E+001, 1.4910208E+000, 1.4910208E+000, 1.0000000E+000
 6.9000000E+001, 1.5196091E+000, 1.5196091E+000, 1.0000000E+000
