s,m,,
 3.2000252E+001, 3.6362468E-001, 3.6362468E-001, 1.0000000E+000
 3.3000461E+001, 4.2525183E-001, 4.2525183E-001, 1.0000000E+000
 3.4002710E+001, 4.5215281E-001, 4.5215281E-001, 1.0000000E+000
 3.5001325E+001, 7.2928787E-001, 7.2928787E-001, 1.0000000E+000
 3.6002900E+001, 9.7373772E-001, 9.7373772E-001, 1.0000000E+000
 3.7003950E+001, 7.6779404E-001, 7.6779404E-001, 1.0000000E+000
 3.8001252E+001, 1.3484367E+000, 1.3484367E+000, 1.0000000E+000
 3.9000522E+001, 1.5853626E+000, 1.5853626E+000, 1.0000000E+000
 4.0004990E+001, 1.4104070E+000, 1.4104070E+000, 1.0000000E+000
 4.1002595E+001, 1.3524568E+000, 1.3524568E+000, 1.0000000E+000
 4.2001850E+001, 1.4719941E+000, 1.4719941E+000, 1.0000000E+000
 4.3001549E+001, 1.3146263E+000, 1.3146263E+000, 1.0000000E+000
 4.4004363E+001, 1.4732783E+000, 1.4732783E+000, 1.0000000E+000
 4.5000211E+001, 1.4733128E+000, 1.4733128E+000, 1.0000000E+000
 4.6000245E+001, 1.3771573E+000, 1.3771573E+000, 1.0000000E+000
 4.7001063E+001, 5.8872076E-001, 5.8872076E-001, 1.0000000E+000
 4.8002672E+001, 8.4792498E-001, 8.4792498E-001, 1.0000000E+000
 4.9002680E+001, 9.6771264E-001, 9.6771264E-001, 1.0000000E+000
 5.0000788E+001, 7.7646655E-001, 7.7646655E-001, 1.0000000E+000
 5.1002171E+001, 1.5684320E+000, 1.5684320E+000, 1.0000000E+000
 5.2004001E+001, 1.6371732E+000, 1.6371732E+000, 1.0000000E+000
 5.3000993E+001, 1.6301934E+000, 1.6301934E+000, 1.0000000E+000
 5.4004125E+001, 1.0920549E+000, 1.0920549E+000, 1.0000000E+000
 5.5000782E+001, 1.0659727E+000, 1.0659727E+000, 1.0000000E+000
 5.6003045E+001, 1.3736483E+000, 1.3736483E+000, 1.0000000E+000
 5.7003165E+001, 1.4588990E+000, 1.4588990E+000, 1.0000000E+000
 5.8000024E+001, 1.2726120E+000, 1.2726120E+000, 1.0000000E+000
 5.9003599E+001, 1.3586953E+000, 1.3586953E+000, 1.0000000E+000
 6.0001290E+001, 1.9176462E+000, 1.9176462E+000, 1.0000000E+000
 6.1003824E+001, 1.6703066E+000, 1.6703066E+000, 1.0000000E+000
 6.2003179E+001, 1.8864183E+000, 1.8864183E+000, 1.0000000E+000
 6.3001513E+001, 1.7997110E+000, 1.7997110E+000, 1.0000000E+000
 6.4000478E+001, 1.4324342E+000, 1.4324342E+000, 1.0000000E+000
 6.5001876E+001, 1.4424901E+000, 1.4424901E+000, 1.0000000E+000
 6.6000756E+001, 7.9078071E-001, 7.9078071E-001, 1.0000000E+000
 6.7003652E+001, 7.7126394E-001, 7.7126394E-001, 1.0000000E+000
 6.8001550E+001, 7.2695484E-001, 7.2695484E-001, 1.0000000E+000
 6.9003988E+001, 3.8050979E-001, 3.8050979E-001, 1.0000000E+000
 7.0001753E+001, 4.5552052E-001, 4.5552052E-001, 1.0000000E+000
 7.1003932E+001, 7.1637208E-001, 7.1637208E-001, 1.0000000E+000
 7.2002111E+001, 3.8268304E-001, 3.8268304E-001, 1.0000000E+000
 7.3000140E+001, 5.4084284E-001, 5.4084284E-001, 1.0000000E+000
 7.4000540E+001, 3.1945235E-001, 3.1945235E-001, 1.0000000E+000
 7.5000608E+001, 2.6276729E-001, 2.6276729E-001, 1.0000000E+000
 7.6002389E+001, 2.0924240E-001, 2.0924240E-001, 1.0000000E+000
 7.7002988E+001, 1.9443578E-001, 1.9443578E-001, 1.0000000E+000
 7.8004419E+001, 2.6709191E-001, 2.6709191E-001, 1.0000000E+000
 7.9004037E+001, 2.1646336E-001, 2.1646336E-001, 1.0000000E+000
 8.0000323E+001, 2.6078873E-001, 2.6078873E-001, 1.0000000E+000
 8.1001705E+001, 2.6664895E+000, 2.6664895E+000, 1.0000000E+000
 8.2004063E+001, 4.0889005E+000, 4.0889005E+000, 1.0000000E+000
 8.3004161E+001, 4.6357799E+000, 4.6357799E+000, 1.0000000E+000
 8.4001748E+001, 4.9114733E+000, 4.9114733E+000, 1.0000000E+000
 8.5003131E+001, 5.0898181E+000, 5.0898181E+000, 1.0000000E+000
 8.6003676E+001, 5.1333811E+000, 5.1333811E+000, 1.0000000E+000
 8.7003817E+001, 5.1860598E+000, 5.1860598E+000, 1.0000000E+000
 8.8000071E+001, 5.2161704E+000, 5.2161704E+000, 1.0000000E+000
 8.9001456E+001, 5.2707632E+000, 5.2707632E+000, 1.0000000E+000
 9.0002751E+001, 5.3452295E+000, 5.3452295E+000, 1.0000000E+000
 9.1001929E+001, 5.3755598E+000, 5.3755598E+000, 1.0000000E+000
 9.2001380E+001, 5.4470815E+000, 5.4470815E+000, 1.0000000E+000
 9.3002709E+001, 5.5584843E+000, 5.5584843E+000, 1.0000000E+000
 9.4001078E+001, 5.6268988E+000, 5.6268988E+000, 1.0000000E+000
 9.5000137E+001, 5.6825310E+000, 5.6825310E+000, 1.0000000E+000
 9.6003000E+001, 5.7381467E+000, 5.7381467E+000, 1.0000000E+000
 9.7002770E+001, 5.8111489E+000, 5.8111489E+000, 1.0000000E+000
 9.8003981E+001, 5.8768229E+000, 5.8768229E+000, 1.0000000E+000
 9.9002317E+001, 5.9637998E+000, 5.9637998E+000, 1.0000000E+000
 1.0000490E+002, 6.0315836E+000, 6.0315836E+000, 1.0000000E+000
 1.0100001E+002, 6.0938327E+000, 6.0938327E+000, 1.0000000E+000
 1.0200223E+002, 6.1858120E+000, 6.1858120E+000, 1.0000000E+000
 1.0300174E+002, 6.2823114E+000, 6.2823114E+000, 1.0000000E+000
 1.0400001E+002, 6.4116462E+000, 6.4116462E+000, 1.0000000E+000
 1.0500065E+002, 6.4695058E+000, 6.4695058E+000, 1.0000000E+000
 1.0600383E+002, 6.5955809E+000, 6.5955809E+000, 1.0000000E+000
 1.0700246E+002, 6.6267755E+000, 6.6267755E+000, 1.0000000E+000
 1.0800344E+002, 6.7359749E+000, 6.7359749E+000, 1.0000000E+000
 1.0900228E+002, 6.7575936E+000, 6.7575936E+000, 1.0000000E+000
 1.1000326E+002, 6.8831418E+000, 6.8831418E+000, 1.0000000E+000
 1.1100246E+002, 6.9218798E+000, 6.9218798E+000, 1.0000000E+000
 1.1200311E+002, 7.0317427E+000, 7.0317427E+000, 1.0000000E+000
 1.1300369E+002, 7.1213539E+000, 7.1213539E+000, 1.0000000E+000
 1.1400048E+002, 7.1469903E+000, 7.1469903E+000, 1.0000000E+000
 1.1500084E+002, 7.2690038E+000, 7.2690038E+000, 1.0000000E+000
 1.1600145E+002, 7.3795431E+000, 7.3795431E+000, 1.0000000E+000
 1.1700373E+002, 7.4467268E+000, 7.4467268E+000, 1.0000000E+000
 1.1800374E+002, 7.5448789E+000, 7.5448789E+000, 1.0000000E+000
 1.1900235E+002, 7.6157799E+000, 7.6157799E+000, 1.0000000E+000
 1.2000218E+002, 7.7039671E+000, 7.7039671E+000, 1.0000000E+000
 1.2100003E+002, 7.7346425E+000, 7.7346425E+000, 1.0000000E+000
