s,m,,
 3.2001159E+001, 9.4097700E-002, 9.4097700E-002, 1.0000000E+000
 3.3000528E+001, 9.3473626E-002, 9.3473626E-002, 1.0000000E+000
 3.4004340E+001, 1.0187555E-001, 1.0187555E-001, 1.0000000E+000
 3.5002142E+001, 1.0500744E-001, 1.0500744E-001, 1.0000000E+000
 3.6001259E+001, 1.0619635E-001, 1.0619635E-001, 1.0000000E+000
 3.7000629E+001, 1.1158795E-001, 1.1158795E-001, 1.0000000E+000
 3.8001295E+001, 1.2468354E-001, 1.2468354E-001, 1.0000000E+000
 3.9003465E+001, 1.2672827E-001, 1.2672827E-001, 1.0000000E+000
 4.0001379E+001, 1.2563573E-001, 1.2563573E-001, 1.0000000E+000
 4.1000928E+001, 1.2523348E-001, 1.2523348E-001, 1.0000000E+000
 4.2001987E+001, 1.2361274E-001, 1.2361274E-001, 1.0000000E+000
 4.3003660E+001, 1.2449159E-001, 1.2449159E-001, 1.0000000E+000
 4.4004806E+001, 1.2683400E-001, 1.2683400E-001, 1.0000000E+000
 4.5002527E+001, 1.2647927E-001, 1.2647927E-001, 1.0000000E+000
 4.6002298E+001, 1.2599110E-001, 1.2599110E-001, 1.0000000E+000
 4.7002719E+001, 1.8318299E-001, 1.8318299E-001, 1.0000000E+000
 4.8001596E+001, 2.6893285E-001, 2.6893285E-001, 1.0000000E+000
 4.9002163E+001, 2.3776893E-001, 2.3776893E-001, 1.0000000E+000
 5.0000534E+001, 1.6974196E-001, 1.6974196E-001, 1.0000000E+000
 5.1003298E+001, 1.4477319E-001, 1.4477319E-001, 1.0000000E+000
 5.2003792E+001, 2.4099929E-001, 2.4099929E-001, 1.0000000E+000
 5.3003201E+001, 3.4596955E-001, 3.4596955E-001, 1.0000000E+000
 5.4000515E+001, 3.0752482E-001, 3.0752482E-001, 1.0000000E+000
 5.5003110E+001, 2.0822504E-001, 2.0822504E-001, 1.0000000E+000
 5.6001545E+001, 2.6377015E-001, 2.6377015E-001, 1.0000000E+000
 5.7002533E+001, 3.7409043E-001, 3.7409043E-001, 1.0000000E+000
 5.8001581E+001, 4.3791734E-001, 4.3791734E-001, 1.0000000E+000
 5.9003106E+001, 4.1412805E-001, 4.1412805E-001, 1.0000000E+000
 6.0003358E+001, 3.2031112E-001, 3.2031112E-001, 1.0000000E+000
 6.1000297E+001, 4.4962943E-001, 4.4962943E-001, 1.0000000E+000
 6.2003603E+001, 4.7906088E-001, 4.7906088E-001, 1.0000000E+000
 6.3002648E+001, 4.0520204E-001, 4.0520204E-001, 1.0000000E+000
 6.4000020E+001, 4.1198411E-001, 4.1198411E-001, 1.0000000E+000
 6.5001494E+001, 4.8357562E-001, 4.8357562E-001, 1.0000000E+000
 6.6002050E+001, 5.1704550E-001, 5.1704550E-001, 1.0000000E+000
 6.7003214E+001, 5.5375326E-001, 5.5375326E-001, 1.0000000E+000
 6.8004561E+001, 5.9229597E-001, 5.9229597E-001, 1.0000000E+000
 6.9002520E+001, 5.9434179E-001, 5.9434179E-001, 1.0000000E+000
 7.0002423E+001, 5.8210001E-001, 5.8210001E-001, 1.0000000E+000
 7.1002931E+001, 5.7760475E-001, 5.7760475E-001, 1.0000000E+000
 7.2004128E+001, 6.0252144E-001, 6.0252144E-001, 1.0000000E+000
 7.3001964E+001, 6.4200387E-001, 6.4200387E-001, 1.0000000E+000
 7.4002448E+001, 6.3123685E-001, 6.3123685E-001, 1.0000000E+000
 7.5001405E+001, 6.2729122E-001, 6.2729122E-001, 1.0000000E+000
 7.6002343E+001, 6.4277756E-001, 6.4277756E-001, 1.0000000E+000
 7.7003343E+001, 6.5881830E-001, 6.5881830E-001, 1.0000000E+000
 7.8003191E+001, 6.9715081E-001, 6.9715081E-001, 1.0000000E+000
 7.9002796E+001, 6.9538413E-001, 6.9538413E-001, 1.0000000E+000
 8.0002760E+001, 6.8605050E-001, 6.8605050E-001, 1.0000000E+000
 8.1004059E+001, 6.8754857E-001, 6.8754857E-001, 1.0000000E+000
 8.2002747E+001, 7.1123966E-001, 7.1123966E-001, 1.0000000E+000
 8.3003727E+001, 7.2659732E-001, 7.2659732E-001, 1.0000000E+000
 8.4004135E+001, 7.5424902E-001, 7.5424902E-001, 1.0000000E+000
 8.5003798E+001, 7.3573560E-001, 7.3573560E-001, 1.0000000E+000
 8.6002575E+001, 7.2894429E-001, 7.2894429E-001, 1.0000000E+000
 8.7002211E+001, 7.4921468E-001, 7.4921468E-001, 1.0000000E+000
 8.8000108E+001, 7.7056840E-001, 7.7056840E-001, 1.0000000E+000
 8.9004410E+001, 8.0510996E-001, 8.0510996E-001, 1.0000000E+000
 9.0002619E+001, 7.9277887E-001, 7.9277887E-001, 1.0000000E+000
 9.1003655E+001, 7.8304155E-001, 7.8304155E-001, 1.0000000E+000
 9.2004040E+001, 7.8559000E-001, 7.8559000E-001, 1.0000000E+000
 9.3000629E+001, 8.1048814E-001, 8.1048814E-001, 1.0000000E+000
 9.4001054E+001, 8.2593014E-001, 8.2593014E-001, 1.0000000E+000
 9.5001252E+001, 8.5699533E-001, 8.5699533E-001, 1.0000000E+000
 9.6000573E+001, 8.5768454E-001, 8.5768454E-001, 1.0000000E+000
 9.7003893E+001, 8.3695344E-001, 8.3695344E-001, 1.0000000E+000
 9.8000044E+001, 8.4071624E-001, 8.4071624E-001, 1.0000000E+000
 9.9002750E+001, 8.6245421E-001, 8.6245421E-001, 1.0000000E+000
 1.0000098E+002, 8.8993986E-001, 8.8993986E-001, 1.0000000E+000
 1.0100120E+002, 9.0352245E-001, 9.0352245E-001, 1.0000000E+000
 1.0200507E+002, 8.9890814E-001, 8.9890814E-001, 1.0000000E+000
 1.0300118E+002, 8.8380736E-001, 8.8380736E-001, 1.0000000E+000
 1.0400369E+002, 9.0729871E-001, 9.0729871E-001, 1.0000000E+000
 1.0500461E+002, 9.1851055E-001, 9.1851055E-001, 1.0000000E+000
 1.0600028E+002, 9.5184871E-001, 9.5184871E-001, 1.0000000E+000
 1.0700249E+002, 9.4196881E-001, 9.4196881E-001, 1.0000000E+000
 1.0800351E+002, 9.3842416E-001, 9.3842416E-001, 1.0000000E+000
 1.0900306E+002, 9.2992834E-001, 9.2992834E-001, 1.0000000E+000
 1.1000296E+002, 9.5315579E-001, 9.5315579E-001, 1.0000000E+000
 1.1100380E+002, 9.7442152E-001, 9.7442152E-001, 1.0000000E+000
 1.1200346E+002, 1.0064304E+000, 1.0064304E+000, 1.0000000E+000
 1.1300066E+002, 9.9164324E-001, 9.9164324E-001, 1.0000000E+000
 1.1400007E+002, 9.8111179E-001, 9.8111179E-001, 1.0000000E+000
 1.1500041E+002, 9.8366002E-001, 9.8366002E-001, 1.0000000E+000
 1.1600514E+002, 1.0099027E+000, 1.0099027E+000, 1.0000000E+000
 1.1700359E+002, 1.0425839E+000, 1.0425839E+000, 1.0000000E+000
 1.1800268E+002, 1.0525926E+000, 1.0525926E+000, 1.0000000E+000
 1.1900402E+002, 1.0384048E+000, 1.0384048E+000, 1.0000000E+000
 1.2000004E+002, 1.0299387E+000, 1.0299387E+000, 1.0000000E+000
 1.2100028E+002, 1.0453321E+000, 1.0453321E+000, 1.0000000E+000
 1.2200433E+002, 1.0641576E+000, 1.0641576E+000, 1.0000000E+000
 1.2300300E+002, 1.0976864E+000, 1.0976864E+000, 1.0000000E+000
 1.2400465E+002, 1.0917229E+000, 1.0917229E+000, 1.0000000E+000
 1.2500217E+002, 1.0829509E+000, 1.0829509E+000, 1.0000000E+000
 1.2600300E+002, 1.0779155E+000, 1.0779155E+000, 1.0000000E+000
 1.2700094E+002, 1.1032567E+000, 1.1032567E+000, 1.0000000E+000
 1.2800094E+002, 1.1170220E+000, 1.1170220E+000, 1.0000000E+000
 1.2900298E+002, 1.1402311E+000, 1.1402311E+000, 1.0000000E+000
 1.3000111E+002, 1.1406073E+000, 1.1406073E+000, 1.0000000E+000
 1.3100051E+002, 1.1314866E+000, 1.1314866E+000, 1.0000000E+000
 1.3200104E+002, 1.1273790E+000, 1.1273790E+000, 1.0000000E+000
 1.3300235E+002, 1.1492473E+000, 1.1492473E+000, 1.0000000E+000
 1.3400437E+002, 1.1754653E+000, 1.1754653E+000, 1.0000000E+000
 1.3500016E+002, 1.2009815E+000, 1.2009815E+000, 1.0000000E+000
 1.3600320E+002, 1.2059068E+000, 1.2059068E+000, 1.0000000E+000
 1.3700421E+002, 1.1991695E+000, 1.1991695E+000, 1.0000000E+000
 1.3800485E+002, 1.1925919E+000, 1.1925919E+000, 1.0000000E+000
 1.3900480E+002, 1.2126997E+000, 1.2126997E+000, 1.0000000E+000
 1.4000409E+002, 1.2344139E+000, 1.2344139E+000, 1.0000000E+000
 1.4100430E+002, 1.2545041E+000, 1.2545041E+000, 1.0000000E+000
 1.4200423E+002, 1.2554656E+000, 1.2554656E+000, 1.0000000E+000
 1.4300386E+002, 1.2383052E+000, 1.2383052E+000, 1.0000000E+000
 1.4400277E+002, 1.2434201E+000, 1.2434201E+000, 1.0000000E+000
 1.4500403E+002, 1.2634251E+000, 1.2634251E+000, 1.0000000E+000
 1.4600191E+002, 1.2991365E+000, 1.2991365E+000, 1.0000000E+000
 1.4700474E+002, 1.2953273E+000, 1.2953273E+000, 1.0000000E+000
 1.4800010E+002, 1.2824932E+000, 1.2824932E+000, 1.0000000E+000
 1.4900135E+002, 1.2777460E+000, 1.2777460E+000, 1.0000000E+000
 1.5000460E+002, 1.3041761E+000, 1.3041761E+000, 1.0000000E+000
 1.5100206E+002, 1.3173384E+000, 1.3173384E+000, 1.0000000E+000
 1.5200374E+002, 1.3530339E+000, 1.3530339E+000, 1.0000000E+000
 1.5300011E+002, 1.3446950E+000, 1.3446950E+000, 1.0000000E+000
 1.5400060E+002, 1.3398870E+000, 1.3398870E+000, 1.0000000E+000
 1.5500070E+002, 1.3304622E+000, 1.3304622E+000, 1.0000000E+000
 1.5600132E+002, 1.3570243E+000, 1.3570243E+000, 1.0000000E+000
 1.5700380E+002, 1.3802679E+000, 1.3802679E+000, 1.0000000E+000
 1.5800306E+002, 1.3953620E+000, 1.3953620E+000, 1.0000000E+000
 1.5900385E+002, 1.4039059E+000, 1.4039059E+000, 1.0000000E+000
 1.6000159E+002, 1.3873430E+000, 1.3873430E+000, 1.0000000E+000
 1.6100004E+002, 1.3851576E+000, 1.3851576E+000, 1.0000000E+000
 1.6200387E+002, 1.4104366E+000, 1.4104366E+000, 1.0000000E+000
 1.6300204E+002, 1.4474992E+000, 1.4474992E+000, 1.0000000E+000
 1.6400098E+002, 1.4575049E+000, 1.4575049E+000, 1.0000000E+000
 1.6500486E+002, 1.4411834E+000, 1.4411834E+000, 1.0000000E+000
 1.6600461E+002, 1.4399155E+000, 1.4399155E+000, 1.0000000E+000
 1.6700556E+002, 1.4532603E+000, 1.4532603E+000, 1.0000000E+000
 1.6800483E+002, 1.4699507E+000, 1.4699507E+000, 1.0000000E+000
 1.6900479E+002, 1.5032105E+000, 1.5032105E+000, 1.0000000E+000
 1.7000428E+002, 1.4929890E+000, 1.4929890E+000, 1.0000000E+000
 1.7100092E+002, 1.4978212E+000, 1.4978212E+000, 1.0000000E+000
 1.7200222E+002, 1.4880687E+000, 1.4880687E+000, 1.0000000E+000
 1.7300307E+002, 1.4906502E+000, 1.4906502E+000, 1.0000000E+000
 1.7400193E+002, 1.5265027E+000, 1.5265027E+000, 1.0000000E+000
 1.7500193E+002, 1.5493035E+000, 1.5493035E+000, 1.0000000E+000
 1.7600102E+002, 1.5339265E+000, 1.5339265E+000, 1.0000000E+000
 1.7700297E+002, 1.5310493E+000, 1.5310493E+000, 1.0000000E+000
 1.7800367E+002, 1.5315175E+000, 1.5315175E+000, 1.0000000E+000
 1.7900251E+002, 1.5390341E+000, 1.5390341E+000, 1.0000000E+000
 1.8000119E+002, 1.5702334E+000, 1.5702334E+000, 1.0000000E+000
 1.8100156E+002, 1.5862209E+000, 1.5862209E+000, 1.0000000E+000
 1.8200016E+002, 1.5905578E+000, 1.5905578E+000, 1.0000000E+000
 1.8300459E+002, 1.5806829E+000, 1.5806829E+000, 1.0000000E+000
 1.8400010E+002, 1.5770945E+000, 1.5770945E+000, 1.0000000E+000
 1.8500120E+002, 1.6044558E+000, 1.6044558E+000, 1.0000000E+000
 1.8600200E+002, 1.6414110E+000, 1.6414110E+000, 1.0000000E+000
 1.8700400E+002, 1.6519485E+000, 1.6519485E+000, 1.0000000E+000
 1.8800403E+002, 1.6527055E+000, 1.6527055E+000, 1.0000000E+000
 1.8900005E+002, 1.6380371E+000, 1.6380371E+000, 1.0000000E+000
 1.9000279E+002, 1.6512209E+000, 1.6512209E+000, 1.0000000E+000
 1.9100356E+002, 1.6660335E+000, 1.6660335E+000, 1.0000000E+000
 1.9200349E+002, 1.6918752E+000, 1.6918752E+000, 1.0000000E+000
 1.9300453E+002, 1.7043153E+000, 1.7043153E+000, 1.0000000E+000
 1.9400437E+002, 1.7073928E+000, 1.7073928E+000, 1.0000000E+000
 1.9500410E+002, 1.6868879E+000, 1.6868879E+000, 1.0000000E+000
 1.9600208E+002, 1.6995412E+000, 1.6995412E+000, 1.0000000E+000
 1.9700420E+002, 1.7176720E+000, 1.7176720E+000, 1.0000000E+000
 1.9800172E+002, 1.7499615E+000, 1.7499615E+000, 1.0000000E+000
 1.9900436E+002, 1.7416158E+000, 1.7416158E+000, 1.0000000E+000
 2.0000381E+002, 1.7311006E+000, 1.7311006E+000, 1.0000000E+000
 2.0100306E+002, 1.7290065E+000, 1.7290065E+000, 1.0000000E+000
 2.0200131E+002, 1.7571384E+000, 1.7571384E+000, 1.0000000E+000
 2.0300096E+002, 1.7684428E+000, 1.7684428E+000, 1.0000000E+000
 2.0400110E+002, 1.7922582E+000, 1.7922582E+000, 1.0000000E+000
 2.0500210E+002, 1.7872283E+000, 1.7872283E+000, 1.0000000E+000
 2.0600249E+002, 1.7812289E+000, 1.7812289E+000, 1.0000000E+000
 2.0700270E+002, 1.7803939E+000, 1.7803939E+000, 1.0000000E+000
 2.0800149E+002, 1.7850347E+000, 1.7850347E+000, 1.0000000E+000
 2.0900381E+002, 1.8331249E+000, 1.8331249E+000, 1.0000000E+000
 2.1000465E+002, 1.8441303E+000, 1.8441303E+000, 1.0000000E+000
 2.1100543E+002, 1.8507490E+000, 1.8507490E+000, 1.0000000E+000
 2.1200090E+002, 1.8344903E+000, 1.8344903E+000, 1.0000000E+000
 2.1300177E+002, 1.8552395E+000, 1.8552395E+000, 1.0000000E+000
 2.1400302E+002, 1.8677572E+000, 1.8677572E+000, 1.0000000E+000
 2.1500147E+002, 1.8929470E+000, 1.8929470E+000, 1.0000000E+000
 2.1600177E+002, 1.8887472E+000, 1.8887472E+000, 1.0000000E+000
 2.1700318E+002, 1.8808810E+000, 1.8808810E+000, 1.0000000E+000
 2.1800210E+002, 1.8776573E+000, 1.8776573E+000, 1.0000000E+000
 2.1900214E+002, 1.8985009E+000, 1.8985009E+000, 1.0000000E+000
 2.2000140E+002, 1.9380801E+000, 1.9380801E+000, 1.0000000E+000
 2.2100151E+002, 1.9459012E+000, 1.9459012E+000, 1.0000000E+000
 2.2200126E+002, 1.9358840E+000, 1.9358840E+000, 1.0000000E+000
 2.2300353E+002, 1.9299592E+000, 1.9299592E+000, 1.0000000E+000
 2.2400470E+002, 1.9435103E+000, 1.9435103E+000, 1.0000000E+000
 2.2500004E+002, 1.9639119E+000, 1.9639119E+000, 1.0000000E+000
 2.2600564E+002, 2.0001184E+000, 2.0001184E+000, 1.0000000E+000
 2.2700426E+002, 1.9995531E+000, 1.9995531E+000, 1.0000000E+000
 2.2800438E+002, 1.9852965E+000, 1.9852965E+000, 1.0000000E+000
 2.2900176E+002, 1.9839824E+000, 1.9839824E+000, 1.0000000E+000
 2.3000453E+002, 2.0028997E+000, 2.0028997E+000, 1.0000000E+000
 2.3100312E+002, 2.0376564E+000, 2.0376564E+000, 1.0000000E+000
 2.3200234E+002, 2.0458071E+000, 2.0458071E+000, 1.0000000E+000
 2.3300063E+002, 2.0342301E+000, 2.0342301E+000, 1.0000000E+000
 2.3400489E+002, 2.0301261E+000, 2.0301261E+000, 1.0000000E+000
 2.3500326E+002, 2.0583133E+000, 2.0583133E+000, 1.0000000E+000
 2.3600378E+002, 2.0989970E+000, 2.0989970E+000, 1.0000000E+000
 2.3700111E+002, 2.0854057E+000, 2.0854057E+000, 1.0000000E+000
 2.3800455E+002, 2.0789152E+000, 2.0789152E+000, 1.0000000E+000
 2.3900265E+002, 2.0764395E+000, 2.0764395E+000, 1.0000000E+000
 2.4000368E+002, 2.0834085E+000, 2.0834085E+000, 1.0000000E+000
 2.4100027E+002, 2.1313569E+000, 2.1313569E+000, 1.0000000E+000
 2.4200068E+002, 2.1473431E+000, 2.1473431E+000, 1.0000000E+000
 2.4300191E+002, 2.1345514E+000, 2.1345514E+000, 1.0000000E+000
 2.4400130E+002, 2.1285074E+000, 2.1285074E+000, 1.0000000E+000
 2.4500482E+002, 2.1417815E+000, 2.1417815E+000, 1.0000000E+000
 2.4600312E+002, 2.1659802E+000, 2.1659802E+000, 1.0000000E+000
 2.4700070E+002, 2.2032905E+000, 2.2032905E+000, 1.0000000E+000
 2.4800474E+002, 2.1853373E+000, 2.1853373E+000, 1.0000000E+000
 2.4900290E+002, 2.1788005E+000, 2.1788005E+000, 1.0000000E+000
 2.5000286E+002, 2.1829453E+000, 2.1829453E+000, 1.0000000E+000
 2.5100039E+002, 2.2095323E+000, 2.2095323E+000, 1.0000000E+000
 2.5200029E+002, 2.2372344E+000, 2.2372344E+000, 1.0000000E+000
 2.5300145E+002, 2.2334221E+000, 2.2334221E+000, 1.0000000E+000
 2.5400257E+002, 2.2280870E+000, 2.2280870E+000, 1.0000000E+000
 2.5500347E+002, 2.2261319E+000, 2.2261319E+000, 1.0000000E+000
 2.5600344E+002, 2.2448351E+000, 2.2448351E+000, 1.0000000E+000
 2.5700346E+002, 2.2726766E+000, 2.2726766E+000, 1.0000000E+000
 2.5800031E+002, 2.2828977E+000, 2.2828977E+000, 1.0000000E+000
 2.5900008E+002, 2.2778985E+000, 2.2778985E+000, 1.0000000E+000
 2.6000241E+002, 2.2760612E+000, 2.2760612E+000, 1.0000000E+000
 2.6100384E+002, 2.2885494E+000, 2.2885494E+000, 1.0000000E+000
 2.6200406E+002, 2.3326674E+000, 2.3326674E+000, 1.0000000E+000
 2.6300230E+002, 2.3483375E+000, 2.3483375E+000, 1.0000000E+000
 2.6400447E+002, 2.3335456E+000, 2.3335456E+000, 1.0000000E+000
 2.6500258E+002, 2.3281420E+000, 2.3281420E+000, 1.0000000E+000
 2.6600285E+002, 2.3273351E+000, 2.3273351E+000, 1.0000000E+000
 2.6700476E+002, 2.3371466E+000, 2.3371466E+000, 1.0000000E+000
 2.6800423E+002, 2.3760307E+000, 2.3760307E+000, 1.0000000E+000
 2.6900306E+002, 2.3889514E+000, 2.3889514E+000, 1.0000000E+000
 2.7000352E+002, 2.3801169E+000, 2.3801169E+000, 1.0000000E+000
 2.7100391E+002, 2.3800038E+000, 2.3800038E+000, 1.0000000E+000
 2.7200010E+002, 2.4058406E+000, 2.4058406E+000, 1.0000000E+000
 2.7300165E+002, 2.4466350E+000, 2.4466350E+000, 1.0000000E+000
 2.7400274E+002, 2.4470478E+000, 2.4470478E+000, 1.0000000E+000
 2.7500048E+002, 2.4331086E+000, 2.4331086E+000, 1.0000000E+000
 2.7600277E+002, 2.4279687E+000, 2.4279687E+000, 1.0000000E+000
 2.7700352E+002, 2.4545434E+000, 2.4545434E+000, 1.0000000E+000
 2.7800080E+002, 2.4990712E+000, 2.4990712E+000, 1.0000000E+000
 2.7900109E+002, 2.4936779E+000, 2.4936779E+000, 1.0000000E+000
 2.8000154E+002, 2.4818513E+000, 2.4818513E+000, 1.0000000E+000
 2.8100392E+002, 2.4789007E+000, 2.4789007E+000, 1.0000000E+000
 2.8200144E+002, 2.4815613E+000, 2.4815613E+000, 1.0000000E+000
 2.8300261E+002, 2.5405480E+000, 2.5405480E+000, 1.0000000E+000
 2.8400444E+002, 2.5368203E+000, 2.5368203E+000, 1.0000000E+000
 2.8500049E+002, 2.5293545E+000, 2.5293545E+000, 1.0000000E+000
 2.8600049E+002, 2.5328145E+000, 2.5328145E+000, 1.0000000E+000
 2.8700147E+002, 2.5607425E+000, 2.5607425E+000, 1.0000000E+000
 2.8800354E+002, 2.6014672E+000, 2.6014672E+000, 1.0000000E+000
 2.8900281E+002, 2.6020434E+000, 2.6020434E+000, 1.0000000E+000
 2.9000058E+002, 2.5849447E+000, 2.5849447E+000, 1.0000000E+000
 2.9100257E+002, 2.5848298E+000, 2.5848298E+000, 1.0000000E+000
 2.9200336E+002, 2.5972953E+000, 2.5972953E+000, 1.0000000E+000
 2.9300061E+002, 2.6443348E+000, 2.6443348E+000, 1.0000000E+000
 2.9400391E+002, 2.6571087E+000, 2.6571087E+000, 1.0000000E+000
 2.9500019E+002, 2.6368262E+000, 2.6368262E+000, 1.0000000E+000
 2.9600086E+002, 2.6300278E+000, 2.6300278E+000, 1.0000000E+000
 2.9700421E+002, 2.6536601E+000, 2.6536601E+000, 1.0000000E+000
 2.9800142E+002, 2.6834834E+000, 2.6834834E+000, 1.0000000E+000
 2.9900239E+002, 2.7097771E+000, 2.7097771E+000, 1.0000000E+000
 3.0000447E+002, 2.6915691E+000, 2.6915691E+000, 1.0000000E+000
 3.0100153E+002, 2.6810969E+000, 2.6810969E+000, 1.0000000E+000
 3.0200110E+002, 2.6973223E+000, 2.6973223E+000, 1.0000000E+000
 3.0300373E+002, 2.7369310E+000, 2.7369310E+000, 1.0000000E+000
 3.0400471E+002, 2.7610453E+000, 2.7610453E+000, 1.0000000E+000
 3.0500279E+002, 2.7412342E+000, 2.7412342E+000, 1.0000000E+000
 3.0600095E+002, 2.7309670E+000, 2.7309670E+000, 1.0000000E+000
 3.0700499E+002, 2.7271805E+000, 2.7271805E+000, 1.0000000E+000
 3.0800348E+002, 2.7514188E+000, 2.7514188E+000, 1.0000000E+000
 3.0900271E+002, 2.7979764E+000, 2.7979764E+000, 1.0000000E+000
 3.1000447E+002, 2.7854020E+000, 2.7854020E+000, 1.0000000E+000
 3.1100351E+002, 2.7788216E+000, 2.7788216E+000, 1.0000000E+000
 3.1200309E+002, 2.7764030E+000, 2.7764030E+000, 1.0000000E+000
 3.1300357E+002, 2.7773476E+000, 2.7773476E+000, 1.0000000E+000
 3.1400198E+002, 2.8086555E+000, 2.8086555E+000, 1.0000000E+000
 3.1500043E+002, 2.8227377E+000, 2.8227377E+000, 1.0000000E+000
 3.1600269E+002, 2.8241716E+000, 2.8241716E+000, 1.0000000E+000
 3.1700126E+002, 2.8246955E+000, 2.8246955E+000, 1.0000000E+000
 3.1800292E+002, 2.8468957E+000, 2.8468957E+000, 1.0000000E+000
 3.1900211E+002, 2.8963163E+000, 2.8963163E+000, 1.0000000E+000
 3.2000028E+002, 2.8839636E+000, 2.8839636E+000, 1.0000000E+000
 3.2100312E+002, 2.8782797E+000, 2.8782797E+000, 1.0000000E+000
 3.2200065E+002, 2.8762066E+000, 2.8762066E+000, 1.0000000E+000
 3.2300231E+002, 2.8754420E+000, 2.8754420E+000, 1.0000000E+000
 3.2400248E+002, 2.9281924E+000, 2.9281924E+000, 1.0000000E+000
 3.2500131E+002, 2.9343074E+000, 2.9343074E+000, 1.0000000E+000
 3.2600407E+002, 2.9284049E+000, 2.9284049E+000, 1.0000000E+000
 3.2700534E+002, 2.9262477E+000, 2.9262477E+000, 1.0000000E+000
 3.2800188E+002, 2.9254594E+000, 2.9254594E+000, 1.0000000E+000
 3.2900026E+002, 2.9302059E+000, 2.9302059E+000, 1.0000000E+000
 3.3000076E+002, 2.9407900E+000, 2.9407900E+000, 1.0000000E+000
 3.3100353E+002, 2.9748785E+000, 2.9748785E+000, 1.0000000E+000
 3.3200371E+002, 2.9749554E+000, 2.9749554E+000, 1.0000000E+000
 3.3300363E+002, 2.9749836E+000, 2.9749836E+000, 1.0000000E+000
 3.3400147E+002, 2.9749940E+000, 2.9749940E+000, 1.0000000E+000
 3.3500331E+002, 3.0217897E+000, 3.0217897E+000, 1.0000000E+000
 3.3600460E+002, 3.0397965E+000, 3.0397965E+000, 1.0000000E+000
 3.3700221E+002, 3.0304425E+000, 3.0304425E+000, 1.0000000E+000
 3.3800110E+002, 3.0269994E+000, 3.0269994E+000, 1.0000000E+000
 3.3900399E+002, 3.0275449E+000, 3.0275449E+000, 1.0000000E+000
 3.4000094E+002, 3.0616163E+000, 3.0616163E+000, 1.0000000E+000
 3.4100122E+002, 3.1017512E+000, 3.1017512E+000, 1.0000000E+000
 3.4200428E+002, 3.0940095E+000, 3.0940095E+000, 1.0000000E+000
 3.4300220E+002, 3.0819900E+000, 3.0819900E+000, 1.0000000E+000
 3.4400355E+002, 3.0775618E+000, 3.0775618E+000, 1.0000000E+000
 3.4500154E+002, 3.1017210E+000, 3.1017210E+000, 1.0000000E+000
 3.4600337E+002, 3.1473289E+000, 3.1473289E+000, 1.0000000E+000
 3.4700055E+002, 3.1371557E+000, 3.1371557E+000, 1.0000000E+000
 3.4800204E+002, 3.1294535E+000, 3.1294535E+000, 1.0000000E+000
