s,m,,
 3.2004161E+001, 1.2666509E+000, 1.2666509E+000, 1.0000000E+000
 3.3002835E+001, 1.3171159E+000, 1.3171159E+000, 1.0000000E+000
 3.4003702E+001, 1.2493690E+000, 1.2493690E+000, 1.0000000E+000
 3.5000469E+001, 1.4209230E+000, 1.4209230E+000, 1.0000000E+000
 3.6002719E+001, 1.3477586E+000, 1.3477586E+000, 1.0000000E+000
 3.7004087E+001, 1.2975605E+000, 1.2975605E+000, 1.0000000E+000
 3.8001634E+001, 1.5539156E+000, 1.5539156E+000, 1.0000000E+000
 3.9001235E+001, 1.9898549E+000, 1.9898549E+000, 1.0000000E+000
 4.0003677E+001, 2.1022212E+000, 2.1022212E+000, 1.0000000E+000
 4.1003691E+001, 2.0861404E+000, 2.0861404E+000, 1.0000000E+000
 4.2004646E+001, 1.8658485E+000, 1.8658485E+000, 1.0000000E+000
 4.3001557E+001, 1.8981967E+000, 1.8981967E+000, 1.0000000E+000
 4.4001555E+001, 1.9968478E+000, 1.9968478E+000, 1.0000000E+000
 4.5001084E+001, 2.3595274E+000, 2.3595274E+000, 1.0000000E+000
 4.6003480E+001, 2.4249425E+000, 2.4249425E+000, 1.0000000E+000
 4.7004230E+001, 2.4090383E+000, 2.4090383E+000, 1.0000000E+000
 4.8000242E+001, 2.4667087E+000, 2.4667087E+000, 1.0000000E+000
 4.9001249E+001, 2.9484150E+000, 2.9484150E+000, 1.0000000E+000
 5.0003250E+001, 2.8543038E+000, 2.8543038E+000, 1.0000000E+000
 5.1003415E+001, 2.9091894E+000, 2.9091894E+000, 1.0000000E+000
 5.2001042E+001, 3.2747479E+000, 3.2747479E+000, 1.0000000E+000
 5.3000284E+001, 3.0844203E+000, 3.0844203E+000, 1.0000000E+000
 5.4004310E+001, 3.3524519E+000, 3.3524519E+000, 1.0000000E+000
 5.5000490E+001, 3.2540680E+000, 3.2540680E+000, 1.0000000E+000
 5.6001671E+001, 3.4027836E+000, 3.4027836E+000, 1.0000000E+000
 5.7000449E+001, 3.6652828E+000, 3.6652828E+000, 1.0000000E+000
 5.8003260E+001, 3.6754189E+000, 3.6754189E+000, 1.0000000E+000
 5.9000352E+001, 3.7125269E+000, 3.7125269E+000, 1.0000000E+000
 6.0002421E+001, 3.3088781E+000, 3.3088781E+000, 1.0000000E+000
 6.1004047E+001, 3.8869514E+000, 3.8869514E+000, 1.0000000E+000
 6.2000175E+001, 4.2136750E+000, 4.2136750E+000, 1.0000000E+000
 6.3001668E+001, 4.3905859E+000, 4.3905859E+000, 1.0000000E+000
 6.4001731E+001, 4.5078868E+000, 4.5078868E+000, 1.0000000E+000
 6.5002302E+001, 4.6053271E+000, 4.6053271E+000, 1.0000000E+000
 6.6004038E+001, 4.6995692E+000, 4.6995692E+000, 1.0000000E+000
 6.7002243E+001, 4.7887278E+000, 4.7887278E+000, 1.0000000E+000
 6.8003985E+001, 4.8732246E+000, 4.8732246E+000, 1.0000000E+000
 6.9001811E+001, 4.9574185E+000, 4.9574185E+000, 1.0000000E+000
 7.0001419E+001, 5.0444794E+000, 5.0444794E+000, 1.0000000E+000
 7.1002465E+001, 5.1252803E+000, 5.1252803E+000, 1.0000000E+000
 7.2000896E+001, 5.2084319E+000, 5.2084319E+000, 1.0000000E+000
 7.3000347E+001, 5.2902074E+000, 5.2902074E+000, 1.0000000E+000
 7.4000535E+001, 5.3687627E+000, 5.3687627E+000, 1.0000000E+000
 7.5002260E+001, 5.4472325E+000, 5.4472325E+000, 1.0000000E+000
 7.6003120E+001, 5.5363331E+000, 5.5363331E+000, 1.0000000E+000
 7.7004752E+001, 5.6190846E+000, 5.6190846E+000, 1.0000000E+000
 7.8000334E+001, 5.7032900E+000, 5.7032900E+000, 1.0000000E+000
 7.9000275E+001, 5.7760121E+000, 5.7760121E+000, 1.0000000E+000
 8.0000081E+001, 5.8623769E+000, 5.8623769E+000, 1.0000000E+000
 8.1003883E+001, 5.9357202E+000, 5.9357202E+000, 1.0000000E+000
 8.2002286E+001, 6.0249321E+000, 6.0249321E+000, 1.0000000E+000
 8.3001039E+001, 6.0948488E+000, 6.0948488E+000, 1.0000000E+000
 8.4003754E+001, 6.1717799E+000, 6.1717799E+000, 1.0000000E+000
 8.5003925E+001, 6.2571515E+000, 6.2571515E+000, 1.0000000E+000
 8.6004378E+001, 6.3412654E+000, 6.3412654E+000, 1.0000000E+000
 8.7001998E+001, 6.4289022E+000, 6.4289022E+000, 1.0000000E+000
 8.8001430E+001, 6.5102396E+000, 6.5102396E+000, 1.0000000E+000
 8.9004430E+001, 6.6095751E+000, 6.6095751E+000, 1.0000000E+000
 9.0003905E+001, 6.7201742E+000, 6.7201742E+000, 1.0000000E+000
 9.1001374E+001, 6.7829047E+000, 6.7829047E+000, 1.0000000E+000
 9.2000888E+001, 6.8281217E+000, 6.8281217E+000, 1.0000000E+000
 9.3002854E+001, 6.9314062E+000, 6.9314062E+000, 1.0000000E+000
 9.4000850E+001, 7.0191641E+000, 7.0191641E+000, 1.0000000E+000
 9.5003963E+001, 7.1035788E+000, 7.1035788E+000, 1.0000000E+000
 9.6004370E+001, 7.1902438E+000, 7.1902438E+000, 1.0000000E+000
 9.7000946E+001, 7.2517266E+000, 7.2517266E+000, 1.0000000E+000
 9.8000532E+001, 7.3462116E+000, 7.3462116E+000, 1.0000000E+000
 9.9003593E+001, 7.4398798E+000, 7.4398798E+000, 1.0000000E+000
 1.0000371E+002, 7.4719301E+000, 7.4719301E+000, 1.0000000E+000
 1.0100329E+002, 7.5590512E+000, 7.5590512E+000, 1.0000000E+000
 1.0200028E+002, 7.6102462E+000, 7.6102462E+000, 1.0000000E+000
 1.0300330E+002, 7.6859608E+000, 7.6859608E+000, 1.0000000E+000
 1.0400247E+002, 7.7624984E+000, 7.7624984E+000, 1.0000000E+000
