s,m
Time,x
 0.0000000E+000, 2.5000000E-002
 1.0056088E+000, 1.4727157E-001
 2.0040961E+000, 7.5000000E-002
 3.0092299E+000, 7.5000000E-002
 4.0033972E+000, 6.3586707E-002
 5.0052833E+000, 6.2044200E-002
 6.0031240E+000, 8.2312338E-002
 7.0017107E+000, 7.9690480E-002
 8.0042268E+000, 7.5000000E-002
 9.0002698E+000, 7.5000000E-002
 1.0001644E+001, 1.0825357E-001
 1.1003826E+001, 1.5650068E-001
 1.2006242E+001, 5.1710774E-001
 1.3005091E+001, 4.2532284E-001
 1.4004217E+001, 5.5476225E-001
 1.5002203E+001, 8.1985280E-001
 1.6004641E+001, 1.1241082E+000
 1.7004143E+001, 1.4612948E+000
 1.8002686E+001, 1.4403574E+000
 1.9002525E+001, 1.9038845E+000
 2.0000857E+001, 2.2036457E+000
 2.1002859E+001, 2.2244736E+000
 2.2000514E+001, 2.3852879E+000
 2.3000637E+001, 2.5452941E+000
 2.4001289E+001, 2.6431356E+000
 2.5001129E+001, 2.8661765E+000
 2.6001661E+001, 3.0980709E+000
 2.7003052E+001, 3.0580599E+000
 2.8000818E+001, 3.2491652E+000
 2.9001327E+001, 3.4052229E+000
 3.0003412E+001, 3.7224370E+000
 3.1000053E+001, 3.8395876E+000
 3.2000256E+001, 3.8735824E+000
 3.3004005E+001, 3.8632103E+000
 3.4003761E+001, 4.2293812E+000
 3.5001720E+001, 4.2779931E+000
 3.6003344E+001, 4.4561171E+000
 3.7001397E+001, 4.5535061E+000
 3.8002654E+001, 4.5567360E+000
 3.9001697E+001, 4.8285305E+000
 4.0004360E+001, 5.0324951E+000
 4.1004355E+001, 5.1680436E+000
 4.2000562E+001, 5.3140846E+000
 4.3004362E+001, 5.6055872E+000
 4.4003685E+001, 5.5232552E+000
 4.5000531E+001, 5.7488657E+000
 4.6005296E+001, 5.9698001E+000
 4.7002564E+001, 5.9277102E+000
 4.8000750E+001, 6.2615239E+000
 4.9003545E+001, 6.3961197E+000
 5.0000552E+001, 6.4966648E+000
 5.1000252E+001, 6.6914257E+000
 5.2001493E+001, 6.9391299E+000
 5.3001999E+001, 6.9628564E+000
 5.4004568E+001, 7.1214575E+000
 5.5001985E+001, 7.2578265E+000
 5.6000716E+001, 7.3520016E+000
 5.7002052E+001, 7.5409272E+000
 5.8002038E+001, 7.6862507E+000
 5.9003947E+001, 7.6680123E+000
 6.0003813E+001, 7.6161932E+000
 6.1001925E+001, 7.6801669E+000
 6.2000025E+001, 7.6781122E+000
 6.3005758E+001, 7.8420660E+000
 6.4004953E+001, 7.8172548E+000
 6.5001732E+001, 7.8923432E+000
 6.6008892E+001, 7.9423907E+000
