s,m,,
 3.2003119E+001, 1.0808936E+000, 1.0808936E+000, 1.0000000E+000
 3.3001853E+001, 1.2519547E+000, 1.2519547E+000, 1.0000000E+000
 3.4005736E+001, 1.3884806E+000, 1.3884806E+000, 1.0000000E+000
 3.5004178E+001, 1.5157083E+000, 1.5157083E+000, 1.0000000E+000
 3.6004905E+001, 1.6883166E+000, 1.6883166E+000, 1.0000000E+000
 3.7000009E+001, 1.8310033E+000, 1.8310033E+000, 1.0000000E+000
 3.8004183E+001, 1.9566396E+000, 1.9566396E+000, 1.0000000E+000
 3.9003722E+001, 2.0615317E+000, 2.0615317E+000, 1.0000000E+000
 4.0001761E+001, 2.1167107E+000, 2.1167107E+000, 1.0000000E+000
 4.1000835E+001, 2.2221575E+000, 2.2221575E+000, 1.0000000E+000
 4.2006116E+001, 2.3053558E+000, 2.3053558E+000, 1.0000000E+000
 4.3002640E+001, 2.3653611E+000, 2.3653611E+000, 1.0000000E+000
 4.4004202E+001, 2.4207946E+000, 2.4207946E+000, 1.0000000E+000
 4.5001281E+001, 2.3864596E+000, 2.3864596E+000, 1.0000000E+000
 4.6002728E+001, 2.4784114E+000, 2.4784114E+000, 1.0000000E+000
 4.7001714E+001, 2.5238016E+000, 2.5238016E+000, 1.0000000E+000
 4.8004957E+001, 2.4488994E+000, 2.4488994E+000, 1.0000000E+000
 4.9002870E+001, 2.5042444E+000, 2.5042444E+000, 1.0000000E+000
 5.0000019E+001, 2.6307492E+000, 2.6307492E+000, 1.0000000E+000
 5.1002322E+001, 2.5072747E+000, 2.5072747E+000, 1.0000000E+000
 5.2004433E+001, 2.6870670E+000, 2.6870670E+000, 1.0000000E+000
 5.3001860E+001, 2.7243419E+000, 2.7243419E+000, 1.0000000E+000
 5.4003316E+001, 2.7743984E+000, 2.7743984E+000, 1.0000000E+000
 5.5003505E+001, 2.8135505E+000, 2.8135505E+000, 1.0000000E+000
 5.6003419E+001, 2.4851586E+000, 2.4851586E+000, 1.0000000E+000
 5.7005605E+001, 2.7837677E+000, 2.7837677E+000, 1.0000000E+000
 5.8001419E+001, 2.9596800E+000, 2.9596800E+000, 1.0000000E+000
 5.9003731E+001, 3.0534462E+000, 3.0534462E+000, 1.0000000E+000
 6.0005928E+001, 3.1194560E+000, 3.1194560E+000, 1.0000000E+000
 6.1000159E+001, 3.1750881E+000, 3.1750881E+000, 1.0000000E+000
 6.2002673E+001, 3.2229149E+000, 3.2229149E+000, 1.0000000E+000
 6.3000786E+001, 3.2681156E+000, 3.2681156E+000, 1.0000000E+000
 6.4004592E+001, 3.3097930E+000, 3.3097930E+000, 1.0000000E+000
 6.5006479E+001, 3.3585357E+000, 3.3585357E+000, 1.0000000E+000
 6.6002286E+001, 3.4098669E+000, 3.4098669E+000, 1.0000000E+000
 6.7002046E+001, 3.4525606E+000, 3.4525606E+000, 1.0000000E+000
 6.8006398E+001, 3.4966187E+000, 3.4966187E+000, 1.0000000E+000
 6.9004710E+001, 3.5496761E+000, 3.5496761E+000, 1.0000000E+000
 7.0004619E+001, 3.6077259E+000, 3.6077259E+000, 1.0000000E+000
 7.1001319E+001, 3.6591960E+000, 3.6591960E+000, 1.0000000E+000
 7.2006010E+001, 3.7205899E+000, 3.7205899E+000, 1.0000000E+000
 7.3001611E+001, 3.7791049E+000, 3.7791049E+000, 1.0000000E+000
 7.4002623E+001, 3.8493205E+000, 3.8493205E+000, 1.0000000E+000
 7.5005833E+001, 3.9099942E+000, 3.9099942E+000, 1.0000000E+000
 7.6002228E+001, 3.9743004E+000, 3.9743004E+000, 1.0000000E+000
 7.7005924E+001, 4.0686425E+000, 4.0686425E+000, 1.0000000E+000
 7.8004866E+001, 4.1664131E+000, 4.1664131E+000, 1.0000000E+000
 7.9003507E+001, 4.2331743E+000, 4.2331743E+000, 1.0000000E+000
 8.0000430E+001, 4.3151557E+000, 4.3151557E+000, 1.0000000E+000
 8.1004688E+001, 4.3899568E+000, 4.3899568E+000, 1.0000000E+000
 8.2005772E+001, 4.4622963E+000, 4.4622963E+000, 1.0000000E+000
 8.3002435E+001, 4.5420947E+000, 4.5420947E+000, 1.0000000E+000
 8.4004301E+001, 4.6284059E+000, 4.6284059E+000, 1.0000000E+000
 8.5002797E+001, 4.7050060E+000, 4.7050060E+000, 1.0000000E+000
 8.6001350E+001, 4.7740392E+000, 4.7740392E+000, 1.0000000E+000
 8.7004874E+001, 4.8684085E+000, 4.8684085E+000, 1.0000000E+000
 8.8003747E+001, 4.9504546E+000, 4.9504546E+000, 1.0000000E+000
 8.9001288E+001, 5.0389270E+000, 5.0389270E+000, 1.0000000E+000
 9.0000966E+001, 5.1290895E+000, 5.1290895E+000, 1.0000000E+000
 9.1000840E+001, 5.2302922E+000, 5.2302922E+000, 1.0000000E+000
 9.2000933E+001, 5.3220209E+000, 5.3220209E+000, 1.0000000E+000
 9.3005137E+001, 5.3986372E+000, 5.3986372E+000, 1.0000000E+000
 9.4000622E+001, 5.4971430E+000, 5.4971430E+000, 1.0000000E+000
 9.5001725E+001, 5.6173118E+000, 5.6173118E+000, 1.0000000E+000
 9.6001342E+001, 5.7306090E+000, 5.7306090E+000, 1.0000000E+000
 9.7001791E+001, 5.8380541E+000, 5.8380541E+000, 1.0000000E+000
 9.8001293E+001, 5.9271551E+000, 5.9271551E+000, 1.0000000E+000
 9.9001093E+001, 6.0416081E+000, 6.0416081E+000, 1.0000000E+000
 1.0000081E+002, 6.1485802E+000, 6.1485802E+000, 1.0000000E+000
 1.0100427E+002, 6.2714970E+000, 6.2714970E+000, 1.0000000E+000
 1.0200105E+002, 6.3872237E+000, 6.3872237E+000, 1.0000000E+000
 1.0300412E+002, 6.5233197E+000, 6.5233197E+000, 1.0000000E+000
 1.0400267E+002, 6.6446332E+000, 6.6446332E+000, 1.0000000E+000
 1.0500576E+002, 6.7580111E+000, 6.7580111E+000, 1.0000000E+000
 1.0600072E+002, 6.8577070E+000, 6.8577070E+000, 1.0000000E+000
 1.0700543E+002, 6.9601987E+000, 6.9601987E+000, 1.0000000E+000
 1.0800361E+002, 7.0602620E+000, 7.0602620E+000, 1.0000000E+000
 1.0900126E+002, 7.1402745E+000, 7.1402745E+000, 1.0000000E+000
 1.1000021E+002, 7.2331503E+000, 7.2331503E+000, 1.0000000E+000
 1.1100292E+002, 7.3157892E+000, 7.3157892E+000, 1.0000000E+000
 1.1200518E+002, 7.4011323E+000, 7.4011323E+000, 1.0000000E+000
 1.1300636E+002, 7.4906355E+000, 7.4906355E+000, 1.0000000E+000
 1.1400245E+002, 7.5620953E+000, 7.5620953E+000, 1.0000000E+000
 1.1500268E+002, 7.6639252E+000, 7.6639252E+000, 1.0000000E+000
 1.1600077E+002, 7.7553793E+000, 7.7553793E+000, 1.0000000E+000
