s,m,,
 3.2006256E+001, 1.3492775E+000, 1.3492775E+000, 1.0000000E+000
 3.3008040E+001, 1.2885507E+000, 1.2885507E+000, 1.0000000E+000
 3.4003229E+001, 1.2379645E+000, 1.2379645E+000, 1.0000000E+000
 3.5003518E+001, 9.6603399E-001, 9.6603399E-001, 1.0000000E+000
 3.6002552E+001, 6.3079937E-001, 6.3079937E-001, 1.0000000E+000
 3.7009407E+001, 3.5283534E-001, 3.5283534E-001, 1.0000000E+000
 3.8006184E+001, 2.2996077E-001, 2.2996077E-001, 1.0000000E+000
 3.9001659E+001, 1.5827365E-001, 1.5827365E-001, 1.0000000E+000
 4.0005403E+001, 1.3305391E-001, 1.3305391E-001, 1.0000000E+000
 4.1005776E+001, 1.2509197E-001, 1.2509197E-001, 1.0000000E+000
 4.2005243E+001, 1.2017661E-001, 1.2017661E-001, 1.0000000E+000
 4.3002800E+001, 1.1734534E-001, 1.1734534E-001, 1.0000000E+000
 4.4008960E+001, 1.2630980E-001, 1.2630980E-001, 1.0000000E+000
 4.5007287E+001, 1.2150004E-001, 1.2150004E-001, 1.0000000E+000
 4.6000769E+001, 1.1783218E-001, 1.1783218E-001, 1.0000000E+000
 4.7007340E+001, 1.1604813E-001, 1.1604813E-001, 1.0000000E+000
 4.8009501E+001, 1.1431316E-001, 1.1431316E-001, 1.0000000E+000
 4.9009990E+001, 1.0181380E-001, 1.0181380E-001, 1.0000000E+000
 5.0006656E+001, 1.1501254E-001, 1.1501254E-001, 1.0000000E+000
 5.1002510E+001, 1.1787841E-001, 1.1787841E-001, 1.0000000E+000
 5.2001594E+001, 1.0880825E-001, 1.0880825E-001, 1.0000000E+000
 5.3009653E+001, 1.1211014E-001, 1.1211014E-001, 1.0000000E+000
 5.4003153E+001, 1.1402156E-001, 1.1402156E-001, 1.0000000E+000
 5.5004704E+001, 1.1186383E-001, 1.1186383E-001, 1.0000000E+000
 5.6004040E+001, 1.1571292E-001, 1.1571292E-001, 1.0000000E+000
 5.7001269E+001, 1.1421634E-001, 1.1421634E-001, 1.0000000E+000
 5.8009726E+001, 1.2300934E-001, 1.2300934E-001, 1.0000000E+000
 5.9001444E+001, 1.2039640E-001, 1.2039640E-001, 1.0000000E+000
 6.0007637E+001, 1.1747021E-001, 1.1747021E-001, 1.0000000E+000
 6.1001467E+001, 1.2866009E-001, 1.2866009E-001, 1.0000000E+000
 6.2009011E+001, 5.2447678E-001, 0.0000000E+000, 0.0000000E+000
 6.3008039E+001, 4.2314861E-001, 0.0000000E+000, 0.0000000E+000
 6.4006168E+001, 4.0212608E-001, 0.0000000E+000, 0.0000000E+000
 6.5013811E+001, 4.0083374E-001, 0.0000000E+000, 0.0000000E+000
 6.6015629E+001, 4.0271629E-001, 0.0000000E+000, 0.0000000E+000
 6.7016074E+001, 3.7284581E-001, 0.0000000E+000, 0.0000000E+000
 6.8009751E+001, 3.9903517E-001, 0.0000000E+000, 0.0000000E+000
 6.9020446E+001, 4.0270809E-001, 0.0000000E+000, 0.0000000E+000
 7.0013626E+001, 4.0786081E-001, 0.0000000E+000, 0.0000000E+000
 7.1013516E+001, 4.1298444E-001, 0.0000000E+000, 0.0000000E+000
 7.2013194E+001, 4.4438576E-001, 0.0000000E+000, 0.0000000E+000
 7.3012872E+001, 4.0488627E-001, 0.0000000E+000, 0.0000000E+000
 7.4012550E+001, 4.4088850E-001, 0.0000000E+000, 0.0000000E+000
 7.5010714E+001, 4.5816374E-001, 0.0000000E+000, 0.0000000E+000
 7.6016731E+001, 4.4993870E-001, 0.0000000E+000, 0.0000000E+000
 7.7019002E+001, 4.2414314E-001, 0.0000000E+000, 0.0000000E+000
 7.8003734E+001, 3.9638728E-001, 0.0000000E+000, 0.0000000E+000
 7.9016485E+001, 3.6638179E-001, 0.0000000E+000, 0.0000000E+000
 8.0023560E+001, 3.5430620E-001, 0.0000000E+000, 0.0000000E+000
 8.1013890E+001, 3.4856253E-001, 0.0000000E+000, 0.0000000E+000
 8.2019898E+001, 3.5852812E-001, 0.0000000E+000, 0.0000000E+000
 8.3025906E+001, 3.8144713E-001, 0.0000000E+000, 0.0000000E+000
 8.4003171E+001, 3.9371757E-001, 0.0000000E+000, 0.0000000E+000
 8.5017802E+001, 3.7592695E-001, 0.0000000E+000, 0.0000000E+000
 8.6026138E+001, 3.5556770E-001, 0.0000000E+000, 0.0000000E+000
 8.7015529E+001, 3.5084392E-001, 0.0000000E+000, 0.0000000E+000
 8.8004919E+001, 3.5892183E-001, 0.0000000E+000, 0.0000000E+000
 8.9025227E+001, 3.7034357E-001, 0.0000000E+000, 0.0000000E+000
 9.0014618E+001, 3.6034409E-001, 0.0000000E+000, 0.0000000E+000
 9.1027602E+001, 3.5161898E-001, 0.0000000E+000, 0.0000000E+000
 9.2029087E+001, 3.4233941E-001, 0.0000000E+000, 0.0000000E+000
 9.3000225E+001, 3.4132574E-001, 0.0000000E+000, 0.0000000E+000
 9.4001710E+001, 3.5207495E-001, 0.0000000E+000, 0.0000000E+000
 9.5003196E+001, 3.7208416E-001, 0.0000000E+000, 0.0000000E+000
 9.6004681E+001, 3.6976109E-001, 0.0000000E+000, 0.0000000E+000
 9.7006167E+001, 4.0531178E-001, 0.0000000E+000, 0.0000000E+000
 9.8007652E+001, 3.7533667E-001, 0.0000000E+000, 0.0000000E+000
 9.9009138E+001, 3.5629951E-001, 0.0000000E+000, 0.0000000E+000
 1.0001062E+002, 3.6140615E-001, 0.0000000E+000, 0.0000000E+000
 1.0101211E+002, 3.6774428E-001, 0.0000000E+000, 0.0000000E+000
 1.0201044E+002, 3.4607149E-001, 0.0000000E+000, 0.0000000E+000
 1.0300137E+002, 3.4269686E-001, 0.0000000E+000, 0.0000000E+000
 1.0401453E+002, 3.4376865E-001, 0.0000000E+000, 0.0000000E+000
 1.0501720E+002, 3.6579727E-001, 0.0000000E+000, 0.0000000E+000
 1.0601639E+002, 3.5622161E-001, 0.0000000E+000, 0.0000000E+000
 1.0702581E+002, 3.4558324E-001, 0.0000000E+000, 0.0000000E+000
 1.0802295E+002, 3.4093578E-001, 0.0000000E+000, 0.0000000E+000
 1.0900296E+002, 3.7495332E-001, 0.0000000E+000, 0.0000000E+000
 1.1002066E+002, 3.7085464E-001, 0.0000000E+000, 0.0000000E+000
 1.1100820E+002, 3.4503110E-001, 0.0000000E+000, 0.0000000E+000
 1.1202433E+002, 3.4230119E-001, 0.0000000E+000, 0.0000000E+000
 1.1302949E+002, 3.6600479E-001, 0.0000000E+000, 0.0000000E+000
 1.1403464E+002, 3.5333123E-001, 0.0000000E+000, 0.0000000E+000
 1.1503980E+002, 3.4307514E-001, 0.0000000E+000, 0.0000000E+000
 1.1600475E+002, 3.4580756E-001, 0.0000000E+000, 0.0000000E+000
 1.1700991E+002, 3.7602176E-001, 0.0000000E+000, 0.0000000E+000
 1.1803919E+002, 3.5137204E-001, 0.0000000E+000, 0.0000000E+000
 1.1902068E+002, 3.2599950E-001, 0.0000000E+000, 0.0000000E+000
 1.2001072E+002, 3.5981759E-001, 0.0000000E+000, 0.0000000E+000
 1.2101665E+002, 3.4943700E-001, 0.0000000E+000, 0.0000000E+000
 1.2202259E+002, 3.4007869E-001, 0.0000000E+000, 0.0000000E+000
 1.2302853E+002, 3.3836657E-001, 0.0000000E+000, 0.0000000E+000
 1.2403447E+002, 3.6306369E-001, 0.0000000E+000, 0.0000000E+000
 1.2504040E+002, 3.6154440E-001, 0.0000000E+000, 0.0000000E+000
 1.2602534E+002, 3.4601154E-001, 0.0000000E+000, 0.0000000E+000
 1.2700084E+002, 3.7293143E-001, 0.0000000E+000, 0.0000000E+000
 1.2802627E+002, 3.4983489E-001, 0.0000000E+000, 0.0000000E+000
 1.2900493E+002, 3.4026630E-001, 0.0000000E+000, 0.0000000E+000
 1.3001490E+002, 3.5869534E-001, 0.0000000E+000, 0.0000000E+000
 1.3102155E+002, 3.6118781E-001, 0.0000000E+000, 0.0000000E+000
 1.3204409E+002, 3.4314081E-001, 0.0000000E+000, 0.0000000E+000
 1.3304189E+002, 3.4580680E-001, 0.0000000E+000, 0.0000000E+000
 1.3403970E+002, 3.4837025E-001, 0.0000000E+000, 0.0000000E+000
 1.3503750E+002, 3.3428603E-001, 0.0000000E+000, 0.0000000E+000
 1.3603531E+002, 3.8341726E-001, 0.0000000E+000, 0.0000000E+000
 1.3703311E+002, 3.6170786E-001, 0.0000000E+000, 0.0000000E+000
 1.3803092E+002, 3.7687559E-001, 0.0000000E+000, 0.0000000E+000
 1.3902872E+002, 3.7291130E-001, 0.0000000E+000, 0.0000000E+000
 1.4002652E+002, 3.5792378E-001, 0.0000000E+000, 0.0000000E+000
 1.4102654E+002, 3.5259377E-001, 0.0000000E+000, 0.0000000E+000
 1.4204055E+002, 3.9006208E-001, 0.0000000E+000, 0.0000000E+000
 1.4300846E+002, 3.8144183E-001, 0.0000000E+000, 0.0000000E+000
 1.4402247E+002, 3.9143911E-001, 0.0000000E+000, 0.0000000E+000
 1.4503648E+002, 4.0439698E-001, 0.0000000E+000, 0.0000000E+000
 1.4600440E+002, 3.8841966E-001, 0.0000000E+000, 0.0000000E+000
 1.4701841E+002, 3.7725633E-001, 0.0000000E+000, 0.0000000E+000
 1.4803242E+002, 3.9172661E-001, 0.0000000E+000, 0.0000000E+000
 1.4900033E+002, 3.5961242E-001, 0.0000000E+000, 0.0000000E+000
 1.5001434E+002, 3.9563949E-001, 0.0000000E+000, 0.0000000E+000
 1.5102835E+002, 3.9745168E-001, 0.0000000E+000, 0.0000000E+000
 1.5204236E+002, 3.6975839E-001, 0.0000000E+000, 0.0000000E+000
 1.5301028E+002, 4.0892651E-001, 0.0000000E+000, 0.0000000E+000
 1.5402429E+002, 3.9649465E-001, 0.0000000E+000, 0.0000000E+000
 1.5503830E+002, 3.5401454E-001, 0.0000000E+000, 0.0000000E+000
 1.5600621E+002, 3.4714881E-001, 0.0000000E+000, 0.0000000E+000
 1.5702022E+002, 3.3133323E-001, 0.0000000E+000, 0.0000000E+000
 1.5803423E+002, 3.7830097E-001, 0.0000000E+000, 0.0000000E+000
 1.5900215E+002, 4.1614726E-001, 0.0000000E+000, 0.0000000E+000
 1.6001616E+002, 3.7250612E-001, 0.0000000E+000, 0.0000000E+000
 1.6103017E+002, 4.0452858E-001, 0.0000000E+000, 0.0000000E+000
 1.6204417E+002, 3.8903497E-001, 0.0000000E+000, 0.0000000E+000
 1.6301209E+002, 3.6325008E-001, 0.0000000E+000, 0.0000000E+000
 1.6402610E+002, 3.9253420E-001, 0.0000000E+000, 0.0000000E+000
 1.6504011E+002, 4.4220300E-001, 0.0000000E+000, 0.0000000E+000
 1.6600803E+002, 3.8707226E-001, 0.0000000E+000, 0.0000000E+000
 1.6702204E+002, 3.8285335E-001, 0.0000000E+000, 0.0000000E+000
 1.6803604E+002, 4.5481616E-001, 0.0000000E+000, 0.0000000E+000
 1.6900396E+002, 6.3382558E-001, 0.0000000E+000, 0.0000000E+000
 1.7001797E+002, 4.4874147E-001, 0.0000000E+000, 0.0000000E+000
 1.7103198E+002, 4.6385346E-001, 0.0000000E+000, 0.0000000E+000
 1.7204599E+002, 6.0542765E-001, 0.0000000E+000, 0.0000000E+000
 1.7301391E+002, 5.3422712E-001, 0.0000000E+000, 0.0000000E+000
 1.7402792E+002, 4.5527883E-001, 0.0000000E+000, 0.0000000E+000
 1.7504192E+002, 4.4597943E-001, 0.0000000E+000, 0.0000000E+000
 1.7600984E+002, 4.3591402E-001, 0.0000000E+000, 0.0000000E+000
 1.7702385E+002, 4.0310489E-001, 0.0000000E+000, 0.0000000E+000
 1.7803786E+002, 3.9069092E-001, 0.0000000E+000, 0.0000000E+000
 1.7900578E+002, 4.1159839E-001, 0.0000000E+000, 0.0000000E+000
 1.8001979E+002, 3.8242208E-001, 0.0000000E+000, 0.0000000E+000
 1.8103379E+002, 4.2683556E-001, 0.0000000E+000, 0.0000000E+000
 1.8200171E+002, 5.0039722E-001, 0.0000000E+000, 0.0000000E+000
 1.8301572E+002, 4.1772921E-001, 0.0000000E+000, 0.0000000E+000
 1.8402973E+002, 3.8725597E-001, 0.0000000E+000, 0.0000000E+000
 1.8504374E+002, 3.5743284E-001, 0.0000000E+000, 0.0000000E+000
 1.8601166E+002, 3.6567125E-001, 0.0000000E+000, 0.0000000E+000
 1.8702566E+002, 5.6817800E-001, 0.0000000E+000, 0.0000000E+000
 1.8803967E+002, 8.2400630E-001, 0.0000000E+000, 0.0000000E+000
 1.8900759E+002, 6.6675982E-001, 0.0000000E+000, 0.0000000E+000
 1.9002160E+002, 4.7408726E-001, 0.0000000E+000, 0.0000000E+000
 1.9103561E+002, 4.3122619E-001, 0.0000000E+000, 0.0000000E+000
 1.9200353E+002, 3.9481050E-001, 0.0000000E+000, 0.0000000E+000
 1.9301753E+002, 4.1612695E-001, 0.0000000E+000, 0.0000000E+000
 1.9403154E+002, 3.9609790E-001, 0.0000000E+000, 0.0000000E+000
 1.9504555E+002, 4.1787703E-001, 0.0000000E+000, 0.0000000E+000
 1.9601347E+002, 4.1483923E-001, 0.0000000E+000, 0.0000000E+000
 1.9702748E+002, 3.9151897E-001, 0.0000000E+000, 0.0000000E+000
 1.9804149E+002, 3.8266733E-001, 0.0000000E+000, 0.0000000E+000
 1.9900940E+002, 3.6630398E-001, 0.0000000E+000, 0.0000000E+000
 2.0002341E+002, 4.5221940E-001, 0.0000000E+000, 0.0000000E+000
 2.0103742E+002, 5.5857155E-001, 0.0000000E+000, 0.0000000E+000
 2.0200534E+002, 4.9751137E-001, 0.0000000E+000, 0.0000000E+000
 2.0301935E+002, 5.4679166E-001, 0.0000000E+000, 0.0000000E+000
 2.0403336E+002, 4.8094377E-001, 0.0000000E+000, 0.0000000E+000
 2.0500127E+002, 4.5476197E-001, 0.0000000E+000, 0.0000000E+000
 2.0601528E+002, 5.1113719E-001, 0.0000000E+000, 0.0000000E+000
 2.0702929E+002, 5.4248153E-001, 0.0000000E+000, 0.0000000E+000
 2.0804330E+002, 4.5560778E-001, 0.0000000E+000, 0.0000000E+000
 2.0901122E+002, 4.6111147E-001, 0.0000000E+000, 0.0000000E+000
 2.1002523E+002, 5.4721428E-001, 0.0000000E+000, 0.0000000E+000
 2.1103924E+002, 5.1028394E-001, 0.0000000E+000, 0.0000000E+000
 2.1200715E+002, 4.5474699E-001, 0.0000000E+000, 0.0000000E+000
 2.1302116E+002, 4.0184634E-001, 0.0000000E+000, 0.0000000E+000
 2.1403517E+002, 4.5532425E-001, 0.0000000E+000, 0.0000000E+000
 2.1500309E+002, 5.2123919E-001, 0.0000000E+000, 0.0000000E+000
 2.1601710E+002, 4.8489808E-001, 0.0000000E+000, 0.0000000E+000
 2.1703111E+002, 5.2771236E-001, 0.0000000E+000, 0.0000000E+000
 2.1804512E+002, 6.2824113E-001, 0.0000000E+000, 0.0000000E+000
 2.1901303E+002, 6.4135126E-001, 0.0000000E+000, 0.0000000E+000
 2.2002704E+002, 4.3425764E-001, 0.0000000E+000, 0.0000000E+000
 2.2104105E+002, 4.3367685E-001, 0.0000000E+000, 0.0000000E+000
 2.2200897E+002, 5.4097345E-001, 0.0000000E+000, 0.0000000E+000
 2.2302298E+002, 6.8926595E-001, 0.0000000E+000, 0.0000000E+000
 2.2403699E+002, 5.5976501E-001, 0.0000000E+000, 0.0000000E+000
 2.2500490E+002, 4.5245091E-001, 0.0000000E+000, 0.0000000E+000
 2.2601891E+002, 4.1102717E-001, 0.0000000E+000, 0.0000000E+000
 2.2703292E+002, 4.0685226E-001, 0.0000000E+000, 0.0000000E+000
 2.2800084E+002, 4.2269687E-001, 0.0000000E+000, 0.0000000E+000
 2.2901485E+002, 4.9348631E-001, 0.0000000E+000, 0.0000000E+000
 2.3002886E+002, 5.1769510E-001, 0.0000000E+000, 0.0000000E+000
 2.3104286E+002, 5.9057958E-001, 0.0000000E+000, 0.0000000E+000
 2.3201078E+002, 5.8129669E-001, 0.0000000E+000, 0.0000000E+000
 2.3302479E+002, 5.1363712E-001, 0.0000000E+000, 0.0000000E+000
 2.3403880E+002, 4.9290562E-001, 0.0000000E+000, 0.0000000E+000
 2.3500672E+002, 5.4608804E-001, 0.0000000E+000, 0.0000000E+000
 2.3602073E+002, 4.5797167E-001, 0.0000000E+000, 0.0000000E+000
 2.3703473E+002, 4.1871117E-001, 0.0000000E+000, 0.0000000E+000
 2.3800265E+002, 4.5736769E-001, 0.0000000E+000, 0.0000000E+000
 2.3901666E+002, 5.7267692E-001, 0.0000000E+000, 0.0000000E+000
 2.4003067E+002, 7.0756164E-001, 0.0000000E+000, 0.0000000E+000
 2.4104468E+002, 6.8183997E-001, 0.0000000E+000, 0.0000000E+000
 2.4201260E+002, 4.5787649E-001, 0.0000000E+000, 0.0000000E+000
 2.4302660E+002, 4.3046852E-001, 0.0000000E+000, 0.0000000E+000
 2.4404061E+002, 3.6318430E-001, 0.0000000E+000, 0.0000000E+000
 2.4500853E+002, 4.0013921E-001, 0.0000000E+000, 0.0000000E+000
 2.4602254E+002, 3.9170753E-001, 0.0000000E+000, 0.0000000E+000
 2.4703655E+002, 4.2359729E-001, 0.0000000E+000, 0.0000000E+000
 2.4800447E+002, 3.8966403E-001, 0.0000000E+000, 0.0000000E+000
 2.4901848E+002, 4.2059555E-001, 0.0000000E+000, 0.0000000E+000
 2.5003248E+002, 4.0669513E-001, 0.0000000E+000, 0.0000000E+000
 2.5100040E+002, 4.7439213E-001, 0.0000000E+000, 0.0000000E+000
 2.5201441E+002, 5.2914513E-001, 0.0000000E+000, 0.0000000E+000
 2.5302842E+002, 4.4830064E-001, 0.0000000E+000, 0.0000000E+000
 2.5404243E+002, 4.2009348E-001, 0.0000000E+000, 0.0000000E+000
 2.5501035E+002, 3.9767383E-001, 0.0000000E+000, 0.0000000E+000
 2.5602435E+002, 4.0464668E-001, 0.0000000E+000, 0.0000000E+000
 2.5703836E+002, 4.6415152E-001, 0.0000000E+000, 0.0000000E+000
 2.5800628E+002, 5.4832829E-001, 0.0000000E+000, 0.0000000E+000
 2.5902029E+002, 4.6590064E-001, 0.0000000E+000, 0.0000000E+000
 2.6003430E+002, 4.3540704E-001, 0.0000000E+000, 0.0000000E+000
 2.6100222E+002, 4.4308016E-001, 0.0000000E+000, 0.0000000E+000
 2.6201622E+002, 4.4430405E-001, 0.0000000E+000, 0.0000000E+000
 2.6303023E+002, 4.8668057E-001, 0.0000000E+000, 0.0000000E+000
 2.6404424E+002, 5.4713374E-001, 0.0000000E+000, 0.0000000E+000
 2.6501216E+002, 5.5028505E-001, 0.0000000E+000, 0.0000000E+000
 2.6602617E+002, 5.3881969E-001, 0.0000000E+000, 0.0000000E+000
 2.6704018E+002, 4.3436563E-001, 0.0000000E+000, 0.0000000E+000
 2.6800809E+002, 4.4419809E-001, 0.0000000E+000, 0.0000000E+000
 2.6902210E+002, 5.0894573E-001, 0.0000000E+000, 0.0000000E+000
 2.7003611E+002, 6.0907106E-001, 0.0000000E+000, 0.0000000E+000
 2.7100403E+002, 5.0872730E-001, 0.0000000E+000, 0.0000000E+000
 2.7201804E+002, 5.1059941E-001, 0.0000000E+000, 0.0000000E+000
 2.7303205E+002, 6.3550871E-001, 0.0000000E+000, 0.0000000E+000
 2.7404606E+002, 5.3833191E-001, 0.0000000E+000, 0.0000000E+000
 2.7501397E+002, 4.8731822E-001, 0.0000000E+000, 0.0000000E+000
 2.7602798E+002, 5.2810187E-001, 0.0000000E+000, 0.0000000E+000
 2.7704199E+002, 6.2106000E-001, 0.0000000E+000, 0.0000000E+000
 2.7800991E+002, 5.2856481E-001, 0.0000000E+000, 0.0000000E+000
 2.7902392E+002, 5.0699705E-001, 0.0000000E+000, 0.0000000E+000
 2.8003793E+002, 5.5387911E-001, 0.0000000E+000, 0.0000000E+000
 2.8100584E+002, 5.6684528E-001, 0.0000000E+000, 0.0000000E+000
 2.8201985E+002, 5.1514142E-001, 0.0000000E+000, 0.0000000E+000
 2.8303386E+002, 5.3401039E-001, 0.0000000E+000, 0.0000000E+000
 2.8400178E+002, 5.0913436E-001, 0.0000000E+000, 0.0000000E+000
 2.8501579E+002, 5.7229440E-001, 0.0000000E+000, 0.0000000E+000
 2.8602980E+002, 5.8865484E-001, 0.0000000E+000, 0.0000000E+000
 2.8704381E+002, 5.1396971E-001, 0.0000000E+000, 0.0000000E+000
 2.8801172E+002, 5.2564959E-001, 0.0000000E+000, 0.0000000E+000
 2.8902573E+002, 5.8058503E-001, 0.0000000E+000, 0.0000000E+000
 2.9003974E+002, 5.8873966E-001, 0.0000000E+000, 0.0000000E+000
 2.9100766E+002, 5.5140607E-001, 0.0000000E+000, 0.0000000E+000
 2.9202167E+002, 4.6848517E-001, 0.0000000E+000, 0.0000000E+000
 2.9303568E+002, 4.7000039E-001, 0.0000000E+000, 0.0000000E+000
 2.9400359E+002, 5.4204063E-001, 0.0000000E+000, 0.0000000E+000
 2.9501760E+002, 5.0293342E-001, 0.0000000E+000, 0.0000000E+000
 2.9603161E+002, 5.3003784E-001, 0.0000000E+000, 0.0000000E+000
 2.9704562E+002, 5.0876251E-001, 0.0000000E+000, 0.0000000E+000
 2.9801354E+002, 4.6041455E-001, 0.0000000E+000, 0.0000000E+000
 2.9902755E+002, 4.9750347E-001, 0.0000000E+000, 0.0000000E+000
 3.0004155E+002, 4.9328895E-001, 0.0000000E+000, 0.0000000E+000
 3.0100947E+002, 5.3484535E-001, 0.0000000E+000, 0.0000000E+000
 3.0202348E+002, 5.0997229E-001, 0.0000000E+000, 0.0000000E+000
 3.0303749E+002, 5.2134856E-001, 0.0000000E+000, 0.0000000E+000
 3.0400541E+002, 5.0094481E-001, 0.0000000E+000, 0.0000000E+000
 3.0501942E+002, 5.1371311E-001, 0.0000000E+000, 0.0000000E+000
 3.0603342E+002, 5.3198792E-001, 0.0000000E+000, 0.0000000E+000
 3.0700134E+002, 5.5746093E-001, 0.0000000E+000, 0.0000000E+000
 3.0801535E+002, 5.6767543E-001, 0.0000000E+000, 0.0000000E+000
 3.0902936E+002, 5.1820496E-001, 0.0000000E+000, 0.0000000E+000
 3.1004337E+002, 5.6693086E-001, 0.0000000E+000, 0.0000000E+000
 3.1101129E+002, 5.2130198E-001, 0.0000000E+000, 0.0000000E+000
 3.1202529E+002, 5.0329961E-001, 0.0000000E+000, 0.0000000E+000
 3.1303930E+002, 5.0526748E-001, 0.0000000E+000, 0.0000000E+000
 3.1400722E+002, 5.1823274E-001, 0.0000000E+000, 0.0000000E+000
 3.1502123E+002, 5.2639609E-001, 0.0000000E+000, 0.0000000E+000
 3.1600000E+002, 4.8137963E-001, 0.0000000E+000, 0.0000000E+000
