s,C,C
Time,cs-temp,hs-temp
 0.0000000E+000, 2.0000000E+001, 2.0000000E+001
 1.0000000E+001, 2.0005036E+001, 3.0007401E+001
 2.0000000E+001, 2.0012805E+001, 4.8411181E+001
 3.0000000E+001, 2.0019567E+001, 6.4968863E+001
 4.0000000E+001, 2.0025714E+001, 7.9957149E+001
 5.0000000E+001, 2.0031414E+001, 9.3570672E+001
 6.0000000E+001, 2.0036766E+001, 1.0596076E+002
 7.0000000E+001, 2.0041836E+001, 1.1725074E+002
 8.0000000E+001, 2.0046672E+001, 1.2754458E+002
 9.0000000E+001, 2.0051310E+001, 1.3694227E+002
 1.0000000E+002, 2.0055782E+001, 1.4552647E+002
 1.1000000E+002, 2.0060116E+001, 1.5337274E+002
 1.2000000E+002, 2.0064339E+001, 1.6054904E+002
 1.3000000E+002, 2.0068482E+001, 1.6711495E+002
 1.4000000E+002, 2.0072575E+001, 1.7312753E+002
 1.5000000E+002, 2.0076654E+001, 1.7863783E+002
 1.6000000E+002, 2.0080761E+001, 1.8369032E+002
 1.7000000E+002, 2.0084940E+001, 1.8832819E+002
 1.8000000E+002, 2.0089242E+001, 1.9258822E+002
 1.9000000E+002, 2.0093724E+001, 1.9650442E+002
 2.0000000E+002, 2.0098448E+001, 2.0010692E+002
 2.1000000E+002, 2.0103482E+001, 2.0342381E+002
 2.2000000E+002, 2.0108900E+001, 2.0648224E+002
 2.3000000E+002, 2.0114781E+001, 2.0930519E+002
 2.4000000E+002, 2.0121208E+001, 2.1191285E+002
 2.5000000E+002, 2.0128269E+001, 2.1432510E+002
 2.6000000E+002, 2.0136056E+001, 2.1655958E+002
 2.7000000E+002, 2.0144664E+001, 2.1863197E+002
 2.8000000E+002, 2.0154193E+001, 2.2055572E+002
 2.9000000E+002, 2.0164746E+001, 2.2234477E+002
 3.0000000E+002, 2.0176429E+001, 2.2401145E+002
 3.1000000E+002, 2.0189342E+001, 2.2556628E+002
 3.2000000E+002, 2.0203586E+001, 2.2701859E+002
 3.3000000E+002, 2.0219262E+001, 2.2837791E+002
 3.4000000E+002, 2.0236469E+001, 2.2965235E+002
 3.5000000E+002, 2.0255307E+001, 2.3084908E+002
 3.6000000E+002, 2.0275881E+001, 2.3197558E+002
 3.7000000E+002, 2.0298310E+001, 2.3303742E+002
 3.8000000E+002, 2.0322728E+001, 2.3404028E+002
 3.9000000E+002, 2.0349182E+001, 2.3498934E+002
 4.0000000E+002, 2.0377732E+001, 2.3588922E+002
 4.1000000E+002, 2.0408471E+001, 2.3674437E+002
 4.2000000E+002, 2.0441504E+001, 2.3755853E+002
 4.3000000E+002, 2.0476956E+001, 2.3833536E+002
 4.4000000E+002, 2.0514934E+001, 2.3907791E+002
 4.5000000E+002, 2.0555342E+001, 2.3978926E+002
 4.6000000E+002, 2.0598297E+001, 2.4047198E+002
 4.7000000E+002, 2.0644100E+001, 2.4112864E+002
 4.8000000E+002, 2.0692630E+001, 2.4176139E+002
 4.9000000E+002, 2.0743965E+001, 2.4237211E+002
 5.0000000E+002, 2.0798044E+001, 2.4296263E+002
 5.1000000E+002, 2.0854865E+001, 2.4353461E+002
 5.2000000E+002, 2.0914462E+001, 2.4409061E+002
 5.3000000E+002, 2.0976958E+001, 2.4463143E+002
 5.4000000E+002, 2.1042802E+001, 2.4515876E+002
 5.5000000E+002, 2.1111870E+001, 2.4567334E+002
 5.6000000E+002, 2.1183645E+001, 2.4617611E+002
 5.7000000E+002, 2.1258260E+001, 2.4666811E+002
 5.8000000E+002, 2.1335887E+001, 2.4714961E+002
 5.9000000E+002, 2.1417179E+001, 2.4762160E+002
 6.0000000E+002, 2.1501100E+001, 2.4808449E+002
 6.1000000E+002, 2.1588145E+001, 2.4853883E+002
 6.2000000E+002, 2.1678802E+001, 2.4898446E+002
 6.3000000E+002, 2.1772392E+001, 2.4942207E+002
 6.4000000E+002, 2.1868553E+001, 2.4985197E+002
 6.5000000E+002, 2.1967409E+001, 2.5027502E+002
 6.6000000E+002, 2.2069114E+001, 2.5069163E+002
 6.7000000E+002, 2.2175097E+001, 2.5110200E+002
 6.8000000E+002, 2.2283806E+001, 2.5150676E+002
 6.9000000E+002, 2.2394628E+001, 2.5190623E+002
 7.0000000E+002, 2.2508925E+001, 2.5230077E+002
 7.1000000E+002, 2.2625441E+001, 2.5269067E+002
 7.2000000E+002, 2.2745183E+001, 2.5307619E+002
 7.3000000E+002, 2.2868442E+001, 2.5345764E+002
 7.4000000E+002, 2.2994140E+001, 2.5383552E+002
 7.5000000E+002, 2.3121293E+001, 2.5420944E+002
 7.6000000E+002, 2.3250707E+001, 2.5458018E+002
 7.7000000E+002, 2.3384700E+001, 2.5494760E+002
 7.8000000E+002, 2.3520106E+001, 2.5531176E+002
 7.9000000E+002, 2.3659122E+001, 2.5567354E+002
 8.0000000E+002, 2.3799225E+001, 2.5603209E+002
 8.1000000E+002, 2.3941699E+001, 2.5638837E+002
 8.2000000E+002, 2.4086456E+001, 2.5674183E+002
 8.3000000E+002, 2.4234074E+001, 2.5709315E+002
 8.4000000E+002, 2.4383568E+001, 2.5744225E+002
 8.5000000E+002, 2.4536097E+001, 2.5778959E+002
 8.6000000E+002, 2.4690035E+001, 2.5813469E+002
 8.7000000E+002, 2.4844587E+001, 2.5847807E+002
 8.8000000E+002, 2.5001934E+001, 2.5881978E+002
 8.9000000E+002, 2.5164217E+001, 2.5915947E+002
 9.0000000E+002, 2.5325374E+001, 2.5949821E+002
 9.1000000E+002, 2.5487785E+001, 2.5983511E+002
 9.2000000E+002, 2.5651598E+001, 2.6017163E+002
 9.3000000E+002, 2.5819280E+001, 2.6050780E+002
 9.4000000E+002, 2.5988889E+001, 2.6084314E+002
 9.5000000E+002, 2.6156799E+001, 2.6117811E+002
 9.6000000E+002, 2.6327503E+001, 2.6151265E+002
 9.7000000E+002, 2.6499717E+001, 2.6184626E+002
 9.8000000E+002, 2.6674089E+001, 2.6217943E+002
 9.9000000E+002, 2.6849564E+001, 2.6251222E+002
 1.0000000E+003, 2.7025242E+001, 2.6284409E+002
 1.0100000E+003, 2.7200125E+001, 2.6438432E+002
 1.0200000E+003, 2.7380128E+001, 2.7140061E+002
 1.0300000E+003, 2.7561091E+001, 2.8508376E+002
 1.0400000E+003, 2.7741369E+001, 3.0589092E+002
 1.0500000E+003, 2.7920347E+001, 3.3410945E+002
 1.0600000E+003, 2.8103923E+001, 3.6999914E+002
 1.0700000E+003, 2.8287590E+001, 4.1340454E+002
 1.0800000E+003, 2.8470109E+001, 4.6400944E+002
 1.0900000E+003, 2.8655156E+001, 5.2120982E+002
 1.1000000E+003, 2.8841163E+001, 5.8591676E+002
 1.1100000E+003, 2.9026026E+001, 6.5159124E+002
 1.1200000E+003, 2.9213699E+001, 7.0058662E+002
 1.1300000E+003, 2.9403827E+001, 7.3140189E+002
 1.1400000E+003, 2.9596029E+001, 7.4511079E+002
 1.1500000E+003, 2.9788405E+001, 7.5512535E+002
 1.1600000E+003, 2.9984537E+001, 7.6486419E+002
 1.1700000E+003, 3.0187126E+001, 7.7432475E+002
 1.1800000E+003, 3.0399509E+001, 7.8244499E+002
 1.1900000E+003, 3.0618240E+001, 7.8897797E+002
 1.2000000E+003, 3.0847353E+001, 7.9420623E+002
 1.2100000E+003, 3.1103495E+001, 7.9843970E+002
 1.2200000E+003, 3.1373921E+001, 8.0192384E+002
 1.2300000E+003, 3.1670430E+001, 8.0483701E+002
 1.2400000E+003, 3.2003417E+001, 8.0734077E+002
 1.2500000E+003, 3.2368653E+001, 8.0954276E+002
 1.2600000E+003, 3.2779886E+001, 8.1151913E+002
 1.2700000E+003, 3.3239411E+001, 8.1331508E+002
 1.2800000E+003, 3.3755865E+001, 8.1496416E+002
 1.2900000E+003, 3.4334327E+001, 8.1648811E+002
 1.3000000E+003, 3.4983083E+001, 8.1790363E+002
 1.3100000E+003, 3.5710582E+001, 8.1922196E+002
 1.3200000E+003, 3.6525492E+001, 8.2044170E+002
 1.3300000E+003, 3.7437092E+001, 8.2158279E+002
 1.3400000E+003, 3.8452997E+001, 8.2265820E+002
 1.3500000E+003, 3.9582526E+001, 8.2368403E+002
 1.3600000E+003, 4.0833474E+001, 8.2466737E+002
 1.3700000E+003, 4.2211937E+001, 8.2561318E+002
 1.3800000E+003, 4.3725046E+001, 8.2653005E+002
 1.3900000E+003, 4.5379467E+001, 8.2742540E+002
 1.4000000E+003, 4.7180843E+001, 8.2830721E+002
 1.4100000E+003, 4.9130084E+001, 8.2917278E+002
 1.4200000E+003, 5.1241366E+001, 8.3001616E+002
 1.4300000E+003, 5.3513038E+001, 8.3084170E+002
 1.4400000E+003, 5.5948264E+001, 8.3165614E+002
 1.4500000E+003, 5.8551492E+001, 8.3246234E+002
 1.4600000E+003, 6.1323417E+001, 8.3326518E+002
 1.4700000E+003, 6.4260723E+001, 8.3406888E+002
 1.4800000E+003, 6.7368843E+001, 8.3487338E+002
 1.4900000E+003, 7.0642879E+001, 8.3568202E+002
 1.5000000E+003, 7.4066974E+001, 8.3649353E+002
 1.5100000E+003, 7.7610435E+001, 8.3730557E+002
 1.5200000E+003, 8.1270272E+001, 8.3810663E+002
 1.5300000E+003, 8.5022930E+001, 8.3890166E+002
 1.5400000E+003, 8.8843408E+001, 8.3969180E+002
 1.5500000E+003, 9.2718945E+001, 8.4047972E+002
 1.5600000E+003, 9.6663700E+001, 8.4126660E+002
 1.5700000E+003, 1.0068267E+002, 8.4205203E+002
 1.5800000E+003, 1.0474677E+002, 8.4283855E+002
 1.5900000E+003, 1.0881721E+002, 8.4362469E+002
 1.6000000E+003, 1.1286020E+002, 8.4441273E+002
 1.6100000E+003, 1.1686096E+002, 8.4519563E+002
 1.6200000E+003, 1.2078671E+002, 8.4596521E+002
 1.6300000E+003, 1.2463281E+002, 8.4672412E+002
 1.6400000E+003, 1.2839079E+002, 8.4747774E+002
 1.6500000E+003, 1.3208938E+002, 8.4822789E+002
 1.6600000E+003, 1.3567761E+002, 8.4897481E+002
 1.6700000E+003, 1.3915285E+002, 8.4972062E+002
 1.6800000E+003, 1.4251397E+002, 8.5046411E+002
 1.6900000E+003, 1.4575745E+002, 8.5120748E+002
 1.7000000E+003, 1.4892500E+002, 8.5194833E+002
 1.7100000E+003, 1.5200294E+002, 8.5268413E+002
 1.7200000E+003, 1.5499819E+002, 8.5340554E+002
 1.7300000E+003, 1.5790183E+002, 8.5411689E+002
 1.7400000E+003, 1.6068369E+002, 8.5482181E+002
 1.7500000E+003, 1.6332652E+002, 8.5552134E+002
 1.7600000E+003, 1.6584767E+002, 8.5621828E+002
 1.7700000E+003, 1.6824987E+002, 8.5691160E+002
 1.7800000E+003, 1.7052538E+002, 8.5760354E+002
 1.7900000E+003, 1.7268064E+002, 8.5829244E+002
 1.8000000E+003, 1.7474366E+002, 8.5898006E+002
 1.8100000E+003, 1.7670659E+002, 8.5966123E+002
 1.8200000E+003, 1.7855032E+002, 8.6032907E+002
 1.8300000E+003, 1.8029191E+002, 8.6098719E+002
 1.8400000E+003, 1.8195619E+002, 8.6163858E+002
 1.8500000E+003, 1.8351532E+002, 8.6228636E+002
 1.8600000E+003, 1.8498551E+002, 8.6292939E+002
 1.8700000E+003, 1.8636864E+002, 8.6357120E+002
 1.8800000E+003, 1.8769570E+002, 8.6420971E+002
 1.8900000E+003, 1.8895444E+002, 8.6484643E+002
 1.9000000E+003, 1.9014944E+002, 8.6548052E+002
 1.9100000E+003, 1.9129167E+002, 8.6611042E+002
 1.9200000E+003, 1.9237691E+002, 8.6672959E+002
 1.9300000E+003, 1.9341544E+002, 8.6734032E+002
 1.9400000E+003, 1.9439280E+002, 8.6794687E+002
 1.9500000E+003, 1.9530742E+002, 8.6854849E+002
 1.9600000E+003, 1.9617171E+002, 8.6914873E+002
 1.9700000E+003, 1.9698694E+002, 8.6974563E+002
 1.9800000E+003, 1.9774856E+002, 8.7034137E+002
 1.9900000E+003, 1.9845027E+002, 8.7093510E+002
 2.0000000E+003, 1.9913162E+002, 8.7152689E+002
 2.0100000E+003, 1.9975960E+002, 8.7211482E+002
 2.0200000E+003, 2.0035074E+002, 8.7269176E+002
 2.0300000E+003, 2.0092052E+002, 8.7326157E+002
 2.0400000E+003, 2.0145319E+002, 8.7382647E+002
 2.0500000E+003, 2.0194156E+002, 8.7438850E+002
 2.0600000E+003, 2.0240406E+002, 8.7494798E+002
 2.0700000E+003, 2.0282963E+002, 8.7550609E+002
 2.0800000E+003, 2.0323343E+002, 8.7606243E+002
 2.0900000E+003, 2.0360580E+002, 8.7661809E+002
 2.1000000E+003, 2.0393362E+002, 8.7717279E+002
 2.1100000E+003, 2.0424958E+002, 8.7772357E+002
 2.1200000E+003, 2.0453086E+002, 8.7826416E+002
 2.1300000E+003, 2.0480324E+002, 8.7879786E+002
 2.1400000E+003, 2.0503366E+002, 8.7932738E+002
 2.1500000E+003, 2.0527639E+002, 8.7985451E+002
 2.1600000E+003, 2.0544955E+002, 8.8037973E+002
 2.1700000E+003, 2.0570222E+002, 8.8090363E+002
 2.1800000E+003, 2.0586760E+002, 8.8142658E+002
 2.1900000E+003, 2.0598667E+002, 8.8194945E+002
 2.2000000E+003, 2.0610428E+002, 8.8247129E+002
 2.2100000E+003, 2.0628832E+002, 8.8298998E+002
 2.2200000E+003, 2.0647775E+002, 8.8349769E+002
 2.2300000E+003, 2.0655202E+002, 8.8400041E+002
 2.2400000E+003, 2.0661474E+002, 8.8449805E+002
 2.2500000E+003, 2.0666825E+002, 8.8499483E+002
 2.2600000E+003, 2.0671828E+002, 8.8548849E+002
 2.2700000E+003, 2.0678814E+002, 8.8598138E+002
 2.2800000E+003, 2.0684512E+002, 8.8647403E+002
 2.2900000E+003, 2.0693302E+002, 8.8696666E+002
 2.3000000E+003, 2.0703579E+002, 8.8745894E+002
 2.3100000E+003, 2.0706581E+002, 8.8794996E+002
 2.3200000E+003, 2.0708687E+002, 8.8843868E+002
 2.3300000E+003, 2.0710272E+002, 8.8892297E+002
 2.3400000E+003, 2.0711518E+002, 8.8940850E+002
 2.3500000E+003, 2.0712523E+002, 8.8989040E+002
 2.3600000E+003, 2.0713276E+002, 8.9037362E+002
 2.3700000E+003, 2.0713771E+002, 8.9085528E+002
 2.3800000E+003, 2.0714015E+002, 8.9133838E+002
 2.3900000E+003, 2.0714025E+002, 8.9182060E+002
 2.4000000E+003, 2.0713820E+002, 8.9230259E+002
 2.4100000E+003, 2.0713425E+002, 8.9278290E+002
 2.4200000E+003, 2.0712859E+002, 8.9325133E+002
 2.4300000E+003, 2.0712144E+002, 8.9371516E+002
 2.4400000E+003, 2.0711299E+002, 8.9417512E+002
 2.4500000E+003, 2.0710340E+002, 8.9463281E+002
 2.4600000E+003, 2.0709284E+002, 8.9508985E+002
 2.4700000E+003, 2.0708148E+002, 8.9554641E+002
 2.4800000E+003, 2.0706942E+002, 8.9600257E+002
 2.4900000E+003, 2.0705706E+002, 8.9645794E+002
 2.5000000E+003, 2.0704553E+002, 8.9691354E+002
 2.5100000E+003, 2.0703491E+002, 8.9736668E+002
 2.5200000E+003, 2.0702443E+002, 8.9781245E+002
 2.5300000E+003, 2.0697527E+002, 8.9825434E+002
 2.5400000E+003, 2.0692422E+002, 8.9869544E+002
 2.5500000E+003, 2.0686675E+002, 8.9913415E+002
 2.5600000E+003, 2.0683901E+002, 8.9957302E+002
 2.5700000E+003, 2.0682567E+002, 9.0001251E+002
 2.5800000E+003, 2.0681477E+002, 9.0045009E+002
 2.5900000E+003, 2.0680442E+002, 9.0088929E+002
 2.6000000E+003, 2.0679427E+002, 9.0132741E+002
 2.6100000E+003, 2.0677068E+002, 9.0176341E+002
 2.6200000E+003, 2.0673290E+002, 9.0219246E+002
 2.6300000E+003, 2.0671200E+002, 9.0261688E+002
 2.6400000E+003, 2.0669974E+002, 9.0303927E+002
 2.6500000E+003, 2.0669159E+002, 9.0345961E+002
 2.6600000E+003, 2.0668546E+002, 9.0388015E+002
 2.6700000E+003, 2.0668033E+002, 9.0430096E+002
 2.6800000E+003, 2.0667569E+002, 9.0472066E+002
 2.6900000E+003, 2.0667135E+002, 9.0514044E+002
 2.7000000E+003, 2.0666720E+002, 9.0556235E+002
 2.7100000E+003, 2.0666323E+002, 9.0597986E+002
 2.7200000E+003, 2.0666022E+002, 9.0639633E+002
 2.7300000E+003, 2.0666545E+002, 9.0680995E+002
 2.7400000E+003, 2.0667713E+002, 9.0722044E+002
 2.7500000E+003, 2.0668747E+002, 9.0763339E+002
 2.7600000E+003, 2.0670266E+002, 9.0804393E+002
 2.7700000E+003, 2.0673856E+002, 9.0845576E+002
 2.7800000E+003, 2.0675901E+002, 9.0886691E+002
 2.7900000E+003, 2.0676993E+002, 9.0927797E+002
 2.8000000E+003, 2.0677701E+002, 9.0969000E+002
 2.8100000E+003, 2.0678344E+002, 9.1009787E+002
 2.8200000E+003, 2.0679018E+002, 9.1050029E+002
 2.8300000E+003, 2.0679712E+002, 9.1089886E+002
 2.8400000E+003, 2.0680409E+002, 9.1129417E+002
 2.8500000E+003, 2.0681108E+002, 9.1168982E+002
