s,C,C
 2.8600000E+003, 1.7593454E+002, 8.4294931E+002
 2.8700000E+003, 1.7624659E+002, 8.4380368E+002
 2.8800000E+003, 1.7655658E+002, 8.4465031E+002
 2.8900000E+003, 1.7686320E+002, 8.4548928E+002
 2.9000000E+003, 1.7716731E+002, 8.4632076E+002
 2.9100000E+003, 1.7746982E+002, 8.4714477E+002
 2.9200000E+003, 1.7776808E+002, 8.4796104E+002
 2.9300000E+003, 1.7806349E+002, 8.4876964E+002
 2.9400000E+003, 1.7835742E+002, 8.4957069E+002
 2.9500000E+003, 1.7864797E+002, 8.5036443E+002
 2.9600000E+003, 1.7893564E+002, 8.5115100E+002
 2.9700000E+003, 1.7922178E+002, 8.5193062E+002
 2.9800000E+003, 1.7950565E+002, 8.5270330E+002
 2.9900000E+003, 1.7978693E+002, 8.5346926E+002
 3.0000000E+003, 1.8006441E+002, 8.5422863E+002
 3.0100000E+003, 1.8034094E+002, 8.5498151E+002
 3.0200000E+003, 1.8061273E+002, 8.5572800E+002
 3.0300000E+003, 1.8088633E+002, 8.5646821E+002
 3.0400000E+003, 1.8115342E+002, 8.5720230E+002
 3.0500000E+003, 1.8141954E+002, 8.5793029E+002
 3.0600000E+003, 1.8168430E+002, 8.5865234E+002
 3.0700000E+003, 1.8194654E+002, 8.5936853E+002
 3.0800000E+003, 1.8220649E+002, 8.6007895E+002
 3.0900000E+003, 1.8246382E+002, 8.6078370E+002
 3.1000000E+003, 1.8271828E+002, 8.6148286E+002
 3.1100000E+003, 1.8297059E+002, 8.6217636E+002
 3.1200000E+003, 1.8322121E+002, 8.6286369E+002
 3.1300000E+003, 1.8346926E+002, 8.6354486E+002
 3.1400000E+003, 1.8371522E+002, 8.6421995E+002
 3.1500000E+003, 1.8395880E+002, 8.6488931E+002
 3.1600000E+003, 1.8420051E+002, 8.6555298E+002
 3.1700000E+003, 1.8443925E+002, 8.6621114E+002
 3.1800000E+003, 1.8467780E+002, 8.6686391E+002
 3.1900000E+003, 1.8491194E+002, 8.6751142E+002
 3.2000000E+003, 1.8514595E+002, 8.6815383E+002
 3.2100000E+003, 1.8537780E+002, 8.6879112E+002
 3.2200000E+003, 1.8560782E+002, 8.6942345E+002
 3.2300000E+003, 1.8583506E+002, 8.7005093E+002
 3.2400000E+003, 1.8606115E+002, 8.7067369E+002
 3.2500000E+003, 1.8628426E+002, 8.7129164E+002
 3.2600000E+003, 1.8650504E+002, 8.7190504E+002
 3.2700000E+003, 1.8672473E+002, 8.7251387E+002
 3.2800000E+003, 1.8694301E+002, 8.7311822E+002
 3.2900000E+003, 1.8715898E+002, 8.7371818E+002
 3.3000000E+003, 1.8737324E+002, 8.7431382E+002
 3.3100000E+003, 1.8758518E+002, 8.7490515E+002
 3.3200000E+003, 1.8779609E+002, 8.7549201E+002
 3.3300000E+003, 1.8800495E+002, 8.7607450E+002
 3.3400000E+003, 1.8821284E+002, 8.7665265E+002
 3.3500000E+003, 1.8841900E+002, 8.7722660E+002
 3.3600000E+003, 1.8862329E+002, 8.7779642E+002
 3.3700000E+003, 1.8882688E+002, 8.7836219E+002
 3.3800000E+003, 1.8902685E+002, 8.7892403E+002
 3.3900000E+003, 1.8922635E+002, 8.7948196E+002
 3.4000000E+003, 1.8942403E+002, 8.8003612E+002
 3.4100000E+003, 1.8962021E+002, 8.8058640E+002
 3.4200000E+003, 1.8981420E+002, 8.8113250E+002
 3.4300000E+003, 1.9000689E+002, 8.8167434E+002
 3.4400000E+003, 1.9019819E+002, 8.8221214E+002
 3.4500000E+003, 1.9038767E+002, 8.8274598E+002
 3.4600000E+003, 1.9057597E+002, 8.8327599E+002
 3.4700000E+003, 1.9076298E+002, 8.8380227E+002
 3.4800000E+003, 1.9094841E+002, 8.8432489E+002
 3.4900000E+003, 1.9113156E+002, 8.8484397E+002
 3.5000000E+003, 1.9131390E+002, 8.8535955E+002
 3.5100000E+003, 1.9149530E+002, 8.8587170E+002
 3.5200000E+003, 1.9167615E+002, 8.8638049E+002
 3.5300000E+003, 1.9185397E+002, 8.8688596E+002
 3.5400000E+003, 1.9203109E+002, 8.8738821E+002
 3.5500000E+003, 1.9220688E+002, 8.8788728E+002
 3.5600000E+003, 1.9238185E+002, 8.8838322E+002
 3.5700000E+003, 1.9255490E+002, 8.8887604E+002
 3.5800000E+003, 1.9272640E+002, 8.8936587E+002
 3.5900000E+003, 1.9289643E+002, 8.8985267E+002
 3.6000000E+003, 1.9306589E+002, 8.9033658E+002
