s,C,C
 2.8600000E+003, 1.5897039E+002, 8.4359006E+002
 2.8700000E+003, 1.5925812E+002, 8.4445935E+002
 2.8800000E+003, 1.5954419E+002, 8.4532085E+002
 2.8900000E+003, 1.5983060E+002, 8.4617472E+002
 2.9000000E+003, 1.6011580E+002, 8.4702107E+002
 2.9100000E+003, 1.6040074E+002, 8.4785995E+002
 2.9200000E+003, 1.6068548E+002, 8.4869110E+002
 2.9300000E+003, 1.6096864E+002, 8.4951459E+002
 2.9400000E+003, 1.6125125E+002, 8.5033053E+002
 2.9500000E+003, 1.6153307E+002, 8.5113915E+002
 2.9600000E+003, 1.6181383E+002, 8.5194058E+002
 2.9700000E+003, 1.6209323E+002, 8.5273503E+002
 2.9800000E+003, 1.6237188E+002, 8.5352256E+002
 2.9900000E+003, 1.6265013E+002, 8.5430336E+002
 3.0000000E+003, 1.6292628E+002, 8.5507756E+002
 3.0100000E+003, 1.6320192E+002, 8.5584526E+002
 3.0200000E+003, 1.6347572E+002, 8.5660657E+002
 3.0300000E+003, 1.6375049E+002, 8.5736158E+002
 3.0400000E+003, 1.6402165E+002, 8.5811044E+002
 3.0500000E+003, 1.6429237E+002, 8.5885320E+002
 3.0600000E+003, 1.6456166E+002, 8.5958999E+002
 3.0700000E+003, 1.6483046E+002, 8.6032089E+002
 3.0800000E+003, 1.6509628E+002, 8.6104602E+002
 3.0900000E+003, 1.6536214E+002, 8.6176546E+002
 3.1000000E+003, 1.6562527E+002, 8.6247929E+002
 3.1100000E+003, 1.6588746E+002, 8.6318743E+002
 3.1200000E+003, 1.6614799E+002, 8.6388937E+002
 3.1300000E+003, 1.6640720E+002, 8.6458515E+002
 3.1400000E+003, 1.6666459E+002, 8.6527487E+002
 3.1500000E+003, 1.6692054E+002, 8.6595876E+002
 3.1600000E+003, 1.6717644E+002, 8.6663694E+002
 3.1700000E+003, 1.6742848E+002, 8.6730961E+002
 3.1800000E+003, 1.6768046E+002, 8.6797689E+002
 3.1900000E+003, 1.6793071E+002, 8.6863882E+002
 3.2000000E+003, 1.6817862E+002, 8.6929560E+002
 3.2100000E+003, 1.6842625E+002, 8.6994730E+002
 3.2200000E+003, 1.6867167E+002, 8.7059403E+002
 3.2300000E+003, 1.6891564E+002, 8.7123584E+002
 3.2400000E+003, 1.6915812E+002, 8.7187288E+002
 3.2500000E+003, 1.6939860E+002, 8.7250514E+002
 3.2600000E+003, 1.6963767E+002, 8.7313275E+002
 3.2700000E+003, 1.6987582E+002, 8.7375577E+002
 3.2800000E+003, 1.7011077E+002, 8.7437424E+002
 3.2900000E+003, 1.7034557E+002, 8.7498832E+002
 3.3000000E+003, 1.7057867E+002, 8.7559799E+002
 3.3100000E+003, 1.7080899E+002, 8.7620336E+002
 3.3200000E+003, 1.7103771E+002, 8.7680420E+002
 3.3300000E+003, 1.7126540E+002, 8.7740064E+002
 3.3400000E+003, 1.7149193E+002, 8.7799266E+002
 3.3500000E+003, 1.7171604E+002, 8.7858046E+002
 3.3600000E+003, 1.7193906E+002, 8.7916409E+002
 3.3700000E+003, 1.7216072E+002, 8.7974362E+002
 3.3800000E+003, 1.7238002E+002, 8.8031917E+002
 3.3900000E+003, 1.7259865E+002, 8.8089076E+002
 3.4000000E+003, 1.7281492E+002, 8.8145853E+002
 3.4100000E+003, 1.7302972E+002, 8.8202236E+002
 3.4200000E+003, 1.7324321E+002, 8.8258197E+002
 3.4300000E+003, 1.7345507E+002, 8.8313731E+002
 3.4400000E+003, 1.7366535E+002, 8.8368852E+002
 3.4500000E+003, 1.7387375E+002, 8.8423571E+002
 3.4600000E+003, 1.7408193E+002, 8.8477904E+002
 3.4700000E+003, 1.7428785E+002, 8.8531859E+002
 3.4800000E+003, 1.7449297E+002, 8.8585443E+002
 3.4900000E+003, 1.7469583E+002, 8.8638668E+002
 3.5000000E+003, 1.7489709E+002, 8.8691535E+002
 3.5100000E+003, 1.7509701E+002, 8.8744057E+002
 3.5200000E+003, 1.7529601E+002, 8.8796235E+002
 3.5300000E+003, 1.7549351E+002, 8.8848078E+002
 3.5400000E+003, 1.7568903E+002, 8.8899593E+002
 3.5500000E+003, 1.7588327E+002, 8.8950780E+002
 3.5600000E+003, 1.7607570E+002, 8.9001653E+002
 3.5700000E+003, 1.7626676E+002, 8.9052207E+002
 3.5800000E+003, 1.7645649E+002, 8.9102454E+002
 3.5900000E+003, 1.7664529E+002, 8.9152395E+002
 3.6000000E+003, 1.7683185E+002, 8.9202041E+002
