s,C,C
Time,cs-temp,hs-temp
 0.0000000E+000, 2.0000000E+001, 2.0000000E+001
 1.0000000E+001, 2.0005165E+001, 2.9949964E+001
 2.0000000E+001, 2.0013362E+001, 4.8167868E+001
 3.0000000E+001, 2.0020655E+001, 6.4498995E+001
 4.0000000E+001, 2.0027378E+001, 7.9252310E+001
 5.0000000E+001, 2.0033678E+001, 9.2630985E+001
 6.0000000E+001, 2.0039641E+001, 1.0479521E+002
 7.0000000E+001, 2.0045326E+001, 1.1587479E+002
 8.0000000E+001, 2.0050776E+001, 1.2598179E+002
 9.0000000E+001, 2.0056022E+001, 1.3520608E+002
 1.0000000E+002, 2.0061093E+001, 1.4363509E+002
 1.1000000E+002, 2.0066010E+001, 1.5134392E+002
 1.2000000E+002, 2.0070793E+001, 1.5840002E+002
 1.3000000E+002, 2.0075460E+001, 1.6486364E+002
 1.4000000E+002, 2.0080030E+001, 1.7078843E+002
 1.5000000E+002, 2.0084522E+001, 1.7622322E+002
 1.6000000E+002, 2.0088956E+001, 1.8121319E+002
 1.7000000E+002, 2.0093355E+001, 1.8579931E+002
 1.8000000E+002, 2.0097743E+001, 1.9001864E+002
 1.9000000E+002, 2.0102145E+001, 1.9390410E+002
 2.0000000E+002, 2.0106593E+001, 1.9748538E+002
 2.1000000E+002, 2.0111117E+001, 2.0079037E+002
 2.2000000E+002, 2.0115752E+001, 2.0384403E+002
 2.3000000E+002, 2.0120537E+001, 2.0666952E+002
 2.4000000E+002, 2.0125511E+001, 2.0928575E+002
 2.5000000E+002, 2.0130718E+001, 2.1171143E+002
 2.6000000E+002, 2.0136203E+001, 2.1396331E+002
 2.7000000E+002, 2.0142016E+001, 2.1605681E+002
 2.8000000E+002, 2.0148205E+001, 2.1800574E+002
 2.9000000E+002, 2.0154825E+001, 2.1982263E+002
 3.0000000E+002, 2.0161929E+001, 2.2151879E+002
 3.1000000E+002, 2.0169574E+001, 2.2310424E+002
 3.2000000E+002, 2.0177816E+001, 2.2458855E+002
 3.3000000E+002, 2.0186715E+001, 2.2598029E+002
 3.4000000E+002, 2.0196334E+001, 2.2728775E+002
 3.5000000E+002, 2.0206732E+001, 2.2851739E+002
 3.6000000E+002, 2.0217968E+001, 2.2967639E+002
 3.7000000E+002, 2.0230102E+001, 2.3077102E+002
 3.8000000E+002, 2.0243192E+001, 2.3180692E+002
 3.9000000E+002, 2.0257297E+001, 2.3278895E+002
 4.0000000E+002, 2.0272475E+001, 2.3372153E+002
 4.1000000E+002, 2.0288783E+001, 2.3460897E+002
 4.2000000E+002, 2.0306278E+001, 2.3545462E+002
 4.3000000E+002, 2.0325030E+001, 2.3626226E+002
 4.4000000E+002, 2.0345120E+001, 2.3703499E+002
 4.5000000E+002, 2.0366582E+001, 2.3777579E+002
 4.6000000E+002, 2.0389449E+001, 2.3848707E+002
 4.7000000E+002, 2.0413762E+001, 2.3917149E+002
 4.8000000E+002, 2.0439569E+001, 2.3983102E+002
 4.9000000E+002, 2.0466927E+001, 2.4046755E+002
 5.0000000E+002, 2.0495906E+001, 2.4108325E+002
 5.1000000E+002, 2.0526615E+001, 2.4167970E+002
 5.2000000E+002, 2.0558968E+001, 2.4225911E+002
 5.3000000E+002, 2.0592999E+001, 2.4282285E+002
 5.4000000E+002, 2.0628770E+001, 2.4337229E+002
 5.5000000E+002, 2.0666457E+001, 2.4390848E+002
 5.6000000E+002, 2.0705958E+001, 2.4443200E+002
 5.7000000E+002, 2.0747370E+001, 2.4494439E+002
 5.8000000E+002, 2.0790673E+001, 2.4544585E+002
 5.9000000E+002, 2.0835842E+001, 2.4593743E+002
 6.0000000E+002, 2.0882847E+001, 2.4641975E+002
 6.1000000E+002, 2.0931733E+001, 2.4689344E+002
 6.2000000E+002, 2.0982557E+001, 2.4735823E+002
 6.3000000E+002, 2.1035347E+001, 2.4781499E+002
 6.4000000E+002, 2.1090316E+001, 2.4826386E+002
 6.5000000E+002, 2.1147579E+001, 2.4870580E+002
 6.6000000E+002, 2.1206727E+001, 2.4914098E+002
 6.7000000E+002, 2.1267771E+001, 2.4956986E+002
 6.8000000E+002, 2.1330744E+001, 2.4999318E+002
 6.9000000E+002, 2.1395787E+001, 2.5041067E+002
 7.0000000E+002, 2.1463143E+001, 2.5082307E+002
 7.1000000E+002, 2.1532372E+001, 2.5123043E+002
 7.2000000E+002, 2.1603645E+001, 2.5163329E+002
 7.3000000E+002, 2.1677128E+001, 2.5203165E+002
 7.4000000E+002, 2.1752859E+001, 2.5242580E+002
 7.5000000E+002, 2.1830354E+001, 2.5281633E+002
 7.6000000E+002, 2.1909760E+001, 2.5320285E+002
 7.7000000E+002, 2.1991049E+001, 2.5358625E+002
 7.8000000E+002, 2.2074181E+001, 2.5396629E+002
 7.9000000E+002, 2.2159402E+001, 2.5434320E+002
 8.0000000E+002, 2.2246945E+001, 2.5471720E+002
 8.1000000E+002, 2.2336596E+001, 2.5508844E+002
 8.2000000E+002, 2.2427960E+001, 2.5545679E+002
 8.3000000E+002, 2.2521436E+001, 2.5582309E+002
 8.4000000E+002, 2.2616224E+001, 2.5618643E+002
 8.5000000E+002, 2.2713185E+001, 2.5654804E+002
 8.6000000E+002, 2.2811793E+001, 2.5690715E+002
 8.7000000E+002, 2.2912614E+001, 2.5726419E+002
 8.8000000E+002, 2.3015708E+001, 2.5761948E+002
 8.9000000E+002, 2.3119830E+001, 2.5797253E+002
 9.0000000E+002, 2.3225490E+001, 2.5832397E+002
 9.1000000E+002, 2.3332754E+001, 2.5867380E+002
 9.2000000E+002, 2.3442003E+001, 2.5902266E+002
 9.3000000E+002, 2.3553146E+001, 2.5937091E+002
 9.4000000E+002, 2.3666423E+001, 2.5971814E+002
 9.5000000E+002, 2.3781377E+001, 2.6006482E+002
 9.6000000E+002, 2.3896741E+001, 2.6041028E+002
 9.7000000E+002, 2.4013650E+001, 2.6075526E+002
 9.8000000E+002, 2.4132440E+001, 2.6109934E+002
 9.9000000E+002, 2.4253271E+001, 2.6144237E+002
 1.0000000E+003, 2.4375077E+001, 2.6178537E+002
 1.0100000E+003, 2.4498802E+001, 2.6333179E+002
 1.0200000E+003, 2.4623753E+001, 2.7032557E+002
 1.0300000E+003, 2.4749859E+001, 2.8393335E+002
 1.0400000E+003, 2.4877339E+001, 3.0460351E+002
 1.0500000E+003, 2.5005590E+001, 3.3263236E+002
 1.0600000E+003, 2.5135333E+001, 3.6828052E+002
 1.0700000E+003, 2.5267310E+001, 4.1141433E+002
 1.0800000E+003, 2.5400780E+001, 4.6174620E+002
 1.0900000E+003, 2.5534801E+001, 5.1865738E+002
 1.1000000E+003, 2.5669133E+001, 5.8304644E+002
 1.1100000E+003, 2.5804459E+001, 6.4853100E+002
 1.1200000E+003, 2.5941686E+001, 6.9752855E+002
 1.1300000E+003, 2.6082444E+001, 7.2921121E+002
 1.1400000E+003, 2.6221854E+001, 7.4365564E+002
 1.1500000E+003, 2.6361609E+001, 7.5341930E+002
 1.1600000E+003, 2.6503789E+001, 7.6281782E+002
 1.1700000E+003, 2.6648230E+001, 7.7212461E+002
 1.1800000E+003, 2.6795460E+001, 7.8047270E+002
 1.1900000E+003, 2.6945508E+001, 7.8727721E+002
 1.2000000E+003, 2.7096979E+001, 7.9268239E+002
 1.2100000E+003, 2.7253175E+001, 7.9698979E+002
 1.2200000E+003, 2.7414731E+001, 8.0045684E+002
 1.2300000E+003, 2.7582967E+001, 8.0328920E+002
 1.2400000E+003, 2.7759719E+001, 8.0567072E+002
 1.2500000E+003, 2.7944508E+001, 8.0774611E+002
 1.2600000E+003, 2.8137723E+001, 8.0961306E+002
 1.2700000E+003, 2.8345841E+001, 8.1133361E+002
 1.2800000E+003, 2.8567544E+001, 8.1295212E+002
 1.2900000E+003, 2.8803481E+001, 8.1449780E+002
 1.3000000E+003, 2.9057964E+001, 8.1598876E+002
 1.3100000E+003, 2.9332348E+001, 8.1742917E+002
 1.3200000E+003, 2.9629432E+001, 8.1880707E+002
 1.3300000E+003, 2.9949694E+001, 8.2013210E+002
 1.3400000E+003, 3.0295979E+001, 8.2141040E+002
 1.3500000E+003, 3.0671382E+001, 8.2264897E+002
 1.3600000E+003, 3.1074980E+001, 8.2384882E+002
 1.3700000E+003, 3.1514726E+001, 8.2501373E+002
 1.3800000E+003, 3.1985965E+001, 8.2614502E+002
 1.3900000E+003, 3.2496838E+001, 8.2724409E+002
 1.4000000E+003, 3.3046995E+001, 8.2831392E+002
 1.4100000E+003, 3.3638886E+001, 8.2934915E+002
 1.4200000E+003, 3.4276074E+001, 8.3034075E+002
 1.4300000E+003, 3.4958405E+001, 8.3129317E+002
 1.4400000E+003, 3.5689738E+001, 8.3221721E+002
 1.4500000E+003, 3.6472199E+001, 8.3311635E+002
 1.4600000E+003, 3.7308688E+001, 8.3399647E+002
 1.4700000E+003, 3.8201502E+001, 8.3485970E+002
 1.4800000E+003, 3.9152671E+001, 8.3570764E+002
 1.4900000E+003, 4.0163103E+001, 8.3654315E+002
 1.5000000E+003, 4.1234481E+001, 8.3736593E+002
 1.5100000E+003, 4.2367148E+001, 8.3817643E+002
 1.5200000E+003, 4.3564168E+001, 8.3896435E+002
 1.5300000E+003, 4.4829752E+001, 8.3973656E+002
 1.5400000E+003, 4.6160377E+001, 8.4050038E+002
 1.5500000E+003, 4.7557643E+001, 8.4125890E+002
 1.5600000E+003, 4.9019585E+001, 8.4201070E+002
 1.5700000E+003, 5.0550208E+001, 8.4275776E+002
 1.5800000E+003, 5.2147622E+001, 8.4350317E+002
 1.5900000E+003, 5.3813328E+001, 8.4424562E+002
 1.6000000E+003, 5.5546069E+001, 8.4498807E+002
 1.6100000E+003, 5.7347671E+001, 8.4572435E+002
 1.6200000E+003, 5.9216435E+001, 8.4644702E+002
 1.6300000E+003, 6.1150611E+001, 8.4715975E+002
 1.6400000E+003, 6.3149761E+001, 8.4786712E+002
 1.6500000E+003, 6.5215127E+001, 8.4857117E+002
 1.6600000E+003, 6.7340744E+001, 8.4927284E+002
 1.6700000E+003, 6.9534742E+001, 8.4997494E+002
 1.6800000E+003, 7.1784902E+001, 8.5067675E+002
 1.6900000E+003, 7.4093992E+001, 8.5138143E+002
 1.7000000E+003, 7.6452309E+001, 8.5208625E+002
 1.7100000E+003, 7.8848772E+001, 8.5278912E+002
 1.7200000E+003, 8.1285740E+001, 8.5348060E+002
 1.7300000E+003, 8.3761821E+001, 8.5416552E+002
 1.7400000E+003, 8.6263345E+001, 8.5484755E+002
 1.7500000E+003, 8.8787219E+001, 8.5552658E+002
 1.7600000E+003, 9.1332966E+001, 8.5620490E+002
 1.7700000E+003, 9.3891767E+001, 8.5688133E+002
 1.7800000E+003, 9.6467016E+001, 8.5755859E+002
 1.7900000E+003, 9.9070790E+001, 8.5823474E+002
 1.8000000E+003, 1.0169358E+002, 8.5891175E+002
 1.8100000E+003, 1.0433164E+002, 8.5958455E+002
 1.8200000E+003, 1.0697348E+002, 8.6024600E+002
 1.8300000E+003, 1.0961194E+002, 8.6090003E+002
 1.8400000E+003, 1.1224216E+002, 8.6154923E+002
 1.8500000E+003, 1.1485169E+002, 8.6219638E+002
 1.8600000E+003, 1.1744321E+002, 8.6284138E+002
 1.8700000E+003, 1.2000361E+002, 8.6348708E+002
 1.8800000E+003, 1.2253000E+002, 8.6413141E+002
 1.8900000E+003, 1.2502820E+002, 8.6477633E+002
 1.9000000E+003, 1.2747886E+002, 8.6542070E+002
 1.9100000E+003, 1.2990047E+002, 8.6606200E+002
 1.9200000E+003, 1.3229803E+002, 8.6669402E+002
 1.9300000E+003, 1.3465346E+002, 8.6731937E+002
 1.9400000E+003, 1.3695655E+002, 8.6794165E+002
 1.9500000E+003, 1.3921775E+002, 8.6856046E+002
 1.9600000E+003, 1.4144483E+002, 8.6917886E+002
 1.9700000E+003, 1.4361431E+002, 8.6979470E+002
 1.9800000E+003, 1.4574233E+002, 8.7041025E+002
 1.9900000E+003, 1.4784589E+002, 8.7102403E+002
 2.0000000E+003, 1.4991256E+002, 8.7163711E+002
 2.0100000E+003, 1.5193522E+002, 8.7224665E+002
 2.0200000E+003, 1.5391603E+002, 8.7284562E+002
 2.0300000E+003, 1.5586435E+002, 8.7343860E+002
 2.0400000E+003, 1.5776677E+002, 8.7402634E+002
 2.0500000E+003, 1.5961394E+002, 8.7461246E+002
 2.0600000E+003, 1.6140730E+002, 8.7519599E+002
 2.0700000E+003, 1.6314279E+002, 8.7577897E+002
 2.0800000E+003, 1.6482546E+002, 8.7636023E+002
 2.0900000E+003, 1.6644960E+002, 8.7694059E+002
 2.1000000E+003, 1.6802382E+002, 8.7752072E+002
 2.1100000E+003, 1.6954758E+002, 8.7809600E+002
 2.1200000E+003, 1.7100990E+002, 8.7866199E+002
 2.1300000E+003, 1.7242168E+002, 8.7922069E+002
 2.1400000E+003, 1.7378868E+002, 8.7977574E+002
 2.1500000E+003, 1.7511799E+002, 8.8032754E+002
 2.1600000E+003, 1.7639703E+002, 8.8087815E+002
 2.1700000E+003, 1.7762147E+002, 8.8142607E+002
 2.1800000E+003, 1.7880002E+002, 8.8197368E+002
 2.1900000E+003, 1.7992784E+002, 8.8252040E+002
 2.2000000E+003, 1.8102739E+002, 8.8306585E+002
 2.2100000E+003, 1.8208169E+002, 8.8360824E+002
 2.2200000E+003, 1.8308934E+002, 8.8413899E+002
 2.2300000E+003, 1.8405837E+002, 8.8466434E+002
 2.2400000E+003, 1.8499186E+002, 8.8518406E+002
 2.2500000E+003, 1.8589262E+002, 8.8570244E+002
 2.2600000E+003, 1.8676320E+002, 8.8621797E+002
 2.2700000E+003, 1.8760397E+002, 8.8673213E+002
 2.2800000E+003, 1.8840968E+002, 8.8724563E+002
 2.2900000E+003, 1.8920208E+002, 8.8775734E+002
 2.3000000E+003, 1.8995568E+002, 8.8826909E+002
 2.3100000E+003, 1.9067445E+002, 8.8877791E+002
 2.3200000E+003, 1.9136378E+002, 8.8928383E+002
 2.3300000E+003, 1.9202012E+002, 8.8978617E+002
 2.3400000E+003, 1.9265434E+002, 8.9028740E+002
 2.3500000E+003, 1.9326044E+002, 8.9078660E+002
 2.3600000E+003, 1.9383647E+002, 8.9128496E+002
 2.3700000E+003, 1.9438890E+002, 8.9178288E+002
 2.3800000E+003, 1.9491010E+002, 8.9227924E+002
 2.3900000E+003, 1.9540136E+002, 8.9277589E+002
 2.4000000E+003, 1.9588562E+002, 8.9327086E+002
 2.4100000E+003, 1.9633253E+002, 8.9376296E+002
 2.4200000E+003, 1.9675431E+002, 8.9424382E+002
 2.4300000E+003, 1.9717464E+002, 8.9471880E+002
 2.4400000E+003, 1.9756010E+002, 8.9518900E+002
 2.4500000E+003, 1.9792541E+002, 8.9565750E+002
 2.4600000E+003, 1.9828505E+002, 8.9612404E+002
 2.4700000E+003, 1.9860170E+002, 8.9658960E+002
 2.4800000E+003, 1.9895684E+002, 8.9705447E+002
 2.4900000E+003, 1.9922906E+002, 8.9751873E+002
 2.5000000E+003, 1.9951011E+002, 8.9798224E+002
 2.5100000E+003, 1.9977398E+002, 8.9844301E+002
 2.5200000E+003, 2.0003003E+002, 8.9889708E+002
 2.5300000E+003, 2.0024081E+002, 8.9934610E+002
 2.5400000E+003, 2.0043011E+002, 8.9979283E+002
 2.5500000E+003, 2.0067067E+002, 9.0023785E+002
 2.5600000E+003, 2.0086369E+002, 9.0068174E+002
 2.5700000E+003, 2.0099609E+002, 9.0112500E+002
 2.5800000E+003, 2.0116362E+002, 9.0156677E+002
 2.5900000E+003, 2.0130497E+002, 9.0200896E+002
 2.6000000E+003, 2.0145194E+002, 9.0245006E+002
 2.6100000E+003, 2.0157412E+002, 9.0288904E+002
 2.6200000E+003, 2.0171593E+002, 9.0332021E+002
 2.6300000E+003, 2.0182190E+002, 9.0374749E+002
 2.6400000E+003, 2.0189779E+002, 9.0417230E+002
 2.6500000E+003, 2.0195997E+002, 9.0459514E+002
 2.6600000E+003, 2.0201298E+002, 9.0501830E+002
 2.6700000E+003, 2.0206600E+002, 9.0543974E+002
 2.6800000E+003, 2.0218021E+002, 9.0586098E+002
 2.6900000E+003, 2.0224937E+002, 9.0628215E+002
 2.7000000E+003, 2.0231269E+002, 9.0670263E+002
 2.7100000E+003, 2.0237112E+002, 9.0712049E+002
 2.7200000E+003, 2.0240119E+002, 9.0753687E+002
 2.7300000E+003, 2.0242186E+002, 9.0794996E+002
 2.7400000E+003, 2.0243675E+002, 9.0836178E+002
 2.7500000E+003, 2.0244718E+002, 9.0877417E+002
 2.7600000E+003, 2.0245379E+002, 9.0918398E+002
 2.7700000E+003, 2.0245696E+002, 9.0959618E+002
 2.7800000E+003, 2.0245698E+002, 9.1000589E+002
 2.7900000E+003, 2.0245408E+002, 9.1041633E+002
 2.8000000E+003, 2.0244847E+002, 9.1082777E+002
 2.8100000E+003, 2.0244033E+002, 9.1123502E+002
 2.8200000E+003, 2.0242984E+002, 9.1163636E+002
 2.8300000E+003, 2.0241714E+002, 9.1203331E+002
 2.8400000E+003, 2.0240180E+002, 9.1242823E+002
 2.8500000E+003, 2.0238022E+002, 9.1282175E+002
