s,C,C
 2.8600000E+003, 2.2916371E+002, 9.1380238E+002
 2.8700000E+003, 2.2865056E+002, 9.1416736E+002
 2.8800000E+003, 2.2816404E+002, 9.1453372E+002
 2.8900000E+003, 2.2766172E+002, 9.1490051E+002
 2.9000000E+003, 2.2717710E+002, 9.1526843E+002
 2.9100000E+003, 2.2671114E+002, 9.1563487E+002
 2.9200000E+003, 2.2623944E+002, 9.1599266E+002
 2.9300000E+003, 2.2578756E+002, 9.1634874E+002
 2.9400000E+003, 2.2536464E+002, 9.1670383E+002
 2.9500000E+003, 2.2488372E+002, 9.1705959E+002
 2.9600000E+003, 2.2450620E+002, 9.1741495E+002
 2.9700000E+003, 2.2406301E+002, 9.1777174E+002
 2.9800000E+003, 2.2367984E+002, 9.1812712E+002
 2.9900000E+003, 2.2328875E+002, 9.1848275E+002
 3.0000000E+003, 2.2290473E+002, 9.1883945E+002
 3.0100000E+003, 2.2253835E+002, 9.1919634E+002
 3.0200000E+003, 2.2216515E+002, 9.1955528E+002
 3.0300000E+003, 2.2181348E+002, 9.1991374E+002
 3.0400000E+003, 2.2143994E+002, 9.2027165E+002
 3.0500000E+003, 2.2109685E+002, 9.2063075E+002
 3.0600000E+003, 2.2076595E+002, 9.2099205E+002
 3.0700000E+003, 2.2043703E+002, 9.2135198E+002
 3.0800000E+003, 2.2011175E+002, 9.2171357E+002
 3.0900000E+003, 2.1979626E+002, 9.2207563E+002
 3.1000000E+003, 2.1950795E+002, 9.2243691E+002
 3.1100000E+003, 2.1919011E+002, 9.2279635E+002
 3.1200000E+003, 2.1888628E+002, 9.2314654E+002
 3.1300000E+003, 2.1863327E+002, 9.2349000E+002
 3.1400000E+003, 2.1830949E+002, 9.2382878E+002
 3.1500000E+003, 2.1807899E+002, 9.2416801E+002
 3.1600000E+003, 2.1780561E+002, 9.2450659E+002
 3.1700000E+003, 2.1753476E+002, 9.2484407E+002
 3.1800000E+003, 2.1730138E+002, 9.2518214E+002
 3.1900000E+003, 2.1704468E+002, 9.2552109E+002
 3.2000000E+003, 2.1682010E+002, 9.2586073E+002
 3.2100000E+003, 2.1656888E+002, 9.2620002E+002
 3.2200000E+003, 2.1631632E+002, 9.2653995E+002
 3.2300000E+003, 2.1614991E+002, 9.2687928E+002
 3.2400000E+003, 2.1592120E+002, 9.2721954E+002
 3.2500000E+003, 2.1567940E+002, 9.2755958E+002
 3.2600000E+003, 2.1550748E+002, 9.2789857E+002
 3.2700000E+003, 2.1530712E+002, 9.2823855E+002
 3.2800000E+003, 2.1515289E+002, 9.2857964E+002
 3.2900000E+003, 2.1491225E+002, 9.2892203E+002
 3.3000000E+003, 2.1472549E+002, 9.2926330E+002
 3.3100000E+003, 2.1457890E+002, 9.2960369E+002
 3.3200000E+003, 2.1444265E+002, 9.2993967E+002
 3.3300000E+003, 2.1423895E+002, 9.3027557E+002
 3.3400000E+003, 2.1403709E+002, 9.3060940E+002
 3.3500000E+003, 2.1391217E+002, 9.3094340E+002
 3.3600000E+003, 2.1378620E+002, 9.3127881E+002
 3.3700000E+003, 2.1364172E+002, 9.3161363E+002
 3.3800000E+003, 2.1345778E+002, 9.3194612E+002
 3.3900000E+003, 2.1331644E+002, 9.3227917E+002
 3.4000000E+003, 2.1320160E+002, 9.3261474E+002
 3.4100000E+003, 2.1308607E+002, 9.3294605E+002
 3.4200000E+003, 2.1298137E+002, 9.3327124E+002
 3.4300000E+003, 2.1283758E+002, 9.3359384E+002
 3.4400000E+003, 2.1270849E+002, 9.3391307E+002
 3.4500000E+003, 2.1259787E+002, 9.3423140E+002
 3.4600000E+003, 2.1248572E+002, 9.3455009E+002
 3.4700000E+003, 2.1241286E+002, 9.3486948E+002
 3.4800000E+003, 2.1229467E+002, 9.3518676E+002
 3.4900000E+003, 2.1216127E+002, 9.3550435E+002
 3.5000000E+003, 2.1205503E+002, 9.3582219E+002
 3.5100000E+003, 2.1197804E+002, 9.3613998E+002
 3.5200000E+003, 2.1191975E+002, 9.3645886E+002
 3.5300000E+003, 2.1186492E+002, 9.3677747E+002
 3.5400000E+003, 2.1176181E+002, 9.3709501E+002
 3.5500000E+003, 2.1161864E+002, 9.3741298E+002
 3.5600000E+003, 2.1155929E+002, 9.3773332E+002
 3.5700000E+003, 2.1150280E+002, 9.3805188E+002
 3.5800000E+003, 2.1144062E+002, 9.3837003E+002
 3.5900000E+003, 2.1136060E+002, 9.3868959E+002
 3.6000000E+003, 2.1129362E+002, 9.3900870E+002
