s,C,C
 2.8600000E+003, 1.8404661E+002, 8.5262068E+002
 2.8700000E+003, 1.8406950E+002, 8.5336076E+002
 2.8800000E+003, 1.8409774E+002, 8.5409479E+002
 2.8900000E+003, 1.8413609E+002, 8.5482282E+002
 2.9000000E+003, 1.8417368E+002, 8.5554502E+002
 2.9100000E+003, 1.8421117E+002, 8.5626135E+002
 2.9200000E+003, 1.8425538E+002, 8.5697154E+002
 2.9300000E+003, 1.8430927E+002, 8.5767563E+002
 2.9400000E+003, 1.8435752E+002, 8.5837372E+002
 2.9500000E+003, 1.8441137E+002, 8.5906608E+002
 2.9600000E+003, 1.8447141E+002, 8.5975273E+002
 2.9700000E+003, 1.8453270E+002, 8.6043390E+002
 2.9800000E+003, 1.8459444E+002, 8.6110967E+002
 2.9900000E+003, 1.8466277E+002, 8.6178014E+002
 3.0000000E+003, 1.8473027E+002, 8.6244540E+002
 3.0100000E+003, 1.8480138E+002, 8.6310564E+002
 3.0200000E+003, 1.8487687E+002, 8.6376091E+002
 3.0300000E+003, 1.8494954E+002, 8.6441125E+002
 3.0400000E+003, 1.8502901E+002, 8.6505678E+002
 3.0500000E+003, 1.8510684E+002, 8.6569754E+002
 3.0600000E+003, 1.8519000E+002, 8.6633368E+002
 3.0700000E+003, 1.8527045E+002, 8.6696528E+002
 3.0800000E+003, 1.8535694E+002, 8.6759235E+002
 3.0900000E+003, 1.8544088E+002, 8.6821503E+002
 3.1000000E+003, 1.8553025E+002, 8.6883335E+002
 3.1100000E+003, 1.8561714E+002, 8.6944725E+002
 3.1200000E+003, 1.8570841E+002, 8.7005616E+002
 3.1300000E+003, 1.8579895E+002, 8.7066012E+002
 3.1400000E+003, 1.8589209E+002, 8.7125918E+002
 3.1500000E+003, 1.8598401E+002, 8.7185361E+002
 3.1600000E+003, 1.8608080E+002, 8.7244349E+002
 3.1700000E+003, 1.8617309E+002, 8.7302902E+002
 3.1800000E+003, 1.8627258E+002, 8.7361027E+002
 3.1900000E+003, 1.8636672E+002, 8.7418734E+002
 3.2000000E+003, 1.8646644E+002, 8.7476035E+002
 3.2100000E+003, 1.8656549E+002, 8.7532934E+002
 3.2200000E+003, 1.8666316E+002, 8.7589445E+002
 3.2300000E+003, 1.8676526E+002, 8.7645569E+002
 3.2400000E+003, 1.8686320E+002, 8.7701320E+002
 3.2500000E+003, 1.8696503E+002, 8.7756697E+002
 3.2600000E+003, 1.8706603E+002, 8.7811712E+002
 3.2700000E+003, 1.8716730E+002, 8.7866368E+002
 3.2800000E+003, 1.8726866E+002, 8.7920675E+002
 3.2900000E+003, 1.8737204E+002, 8.7974635E+002
 3.3000000E+003, 1.8747309E+002, 8.8028253E+002
 3.3100000E+003, 1.8757667E+002, 8.8081534E+002
 3.3200000E+003, 1.8767961E+002, 8.8134458E+002
 3.3300000E+003, 1.8778338E+002, 8.8187033E+002
 3.3400000E+003, 1.8788527E+002, 8.8239260E+002
 3.3500000E+003, 1.8798899E+002, 8.8291153E+002
 3.3600000E+003, 1.8809540E+002, 8.8342722E+002
 3.3700000E+003, 1.8819730E+002, 8.8393969E+002
 3.3800000E+003, 1.8830102E+002, 8.8444906E+002
 3.3900000E+003, 1.8840661E+002, 8.8495529E+002
 3.4000000E+003, 1.8850956E+002, 8.8545855E+002
 3.4100000E+003, 1.8861410E+002, 8.8595876E+002
 3.4200000E+003, 1.8871719E+002, 8.8645556E+002
 3.4300000E+003, 1.8882044E+002, 8.8694886E+002
 3.4400000E+003, 1.8892657E+002, 8.8743885E+002
 3.4500000E+003, 1.8902655E+002, 8.8792563E+002
 3.4600000E+003, 1.8913362E+002, 8.8840930E+002
 3.4700000E+003, 1.8923587E+002, 8.8889002E+002
 3.4800000E+003, 1.8933896E+002, 8.8936775E+002
 3.4900000E+003, 1.8944302E+002, 8.8984263E+002
 3.5000000E+003, 1.8954377E+002, 8.9031470E+002
 3.5100000E+003, 1.8964955E+002, 8.9078405E+002
 3.5200000E+003, 1.8974921E+002, 8.9125069E+002
 3.5300000E+003, 1.8985499E+002, 8.9171469E+002
 3.5400000E+003, 1.8995468E+002, 8.9217609E+002
 3.5500000E+003, 1.9005891E+002, 8.9263496E+002
 3.5600000E+003, 1.9016156E+002, 8.9309133E+002
 3.5700000E+003, 1.9026098E+002, 8.9354520E+002
 3.5800000E+003, 1.9036500E+002, 8.9399669E+002
 3.5900000E+003, 1.9046361E+002, 8.9444577E+002
 3.6000000E+003, 1.9056662E+002, 8.9489252E+002
