s,C,C
 2.8600000E+003, 1.6389813E+002, 8.4399815E+002
 2.8700000E+003, 1.6418689E+002, 8.4486086E+002
 2.8800000E+003, 1.6447341E+002, 8.4571586E+002
 2.8900000E+003, 1.6475984E+002, 8.4656321E+002
 2.9000000E+003, 1.6504173E+002, 8.4740312E+002
 2.9100000E+003, 1.6532633E+002, 8.4823558E+002
 2.9200000E+003, 1.6560712E+002, 8.4906031E+002
 2.9300000E+003, 1.6588756E+002, 8.4987742E+002
 2.9400000E+003, 1.6616652E+002, 8.5068702E+002
 2.9500000E+003, 1.6644399E+002, 8.5148933E+002
 2.9600000E+003, 1.6672001E+002, 8.5228448E+002
 2.9700000E+003, 1.6699357E+002, 8.5307269E+002
 2.9800000E+003, 1.6726662E+002, 8.5385403E+002
 2.9900000E+003, 1.6753785E+002, 8.5462864E+002
 3.0000000E+003, 1.6780740E+002, 8.5539665E+002
 3.0100000E+003, 1.6807546E+002, 8.5615823E+002
 3.0200000E+003, 1.6834259E+002, 8.5691344E+002
 3.0300000E+003, 1.6860714E+002, 8.5766236E+002
 3.0400000E+003, 1.6887091E+002, 8.5840519E+002
 3.0500000E+003, 1.6913313E+002, 8.5914194E+002
 3.0600000E+003, 1.6939341E+002, 8.5987275E+002
 3.0700000E+003, 1.6965153E+002, 8.6059768E+002
 3.0800000E+003, 1.6990829E+002, 8.6131686E+002
 3.0900000E+003, 1.7016393E+002, 8.6203037E+002
 3.1000000E+003, 1.7041636E+002, 8.6273831E+002
 3.1100000E+003, 1.7066838E+002, 8.6344062E+002
 3.1200000E+003, 1.7091850E+002, 8.6413674E+002
 3.1300000E+003, 1.7116602E+002, 8.6482671E+002
 3.1400000E+003, 1.7141303E+002, 8.6551063E+002
 3.1500000E+003, 1.7165714E+002, 8.6618878E+002
 3.1600000E+003, 1.7189871E+002, 8.6686125E+002
 3.1700000E+003, 1.7214137E+002, 8.6752820E+002
 3.1800000E+003, 1.7238030E+002, 8.6818976E+002
 3.1900000E+003, 1.7261674E+002, 8.6884607E+002
 3.2000000E+003, 1.7285284E+002, 8.6949723E+002
 3.2100000E+003, 1.7308702E+002, 8.7014330E+002
 3.2200000E+003, 1.7331985E+002, 8.7078447E+002
 3.2300000E+003, 1.7355074E+002, 8.7142072E+002
 3.2400000E+003, 1.7377930E+002, 8.7205225E+002
 3.2500000E+003, 1.7400642E+002, 8.7267899E+002
 3.2600000E+003, 1.7423316E+002, 8.7330115E+002
 3.2700000E+003, 1.7445721E+002, 8.7391870E+002
 3.2800000E+003, 1.7467994E+002, 8.7453178E+002
 3.2900000E+003, 1.7490048E+002, 8.7514046E+002
 3.3000000E+003, 1.7511929E+002, 8.7574476E+002
 3.3100000E+003, 1.7533617E+002, 8.7634478E+002
 3.3200000E+003, 1.7555300E+002, 8.7694031E+002
 3.3300000E+003, 1.7576680E+002, 8.7753143E+002
 3.3400000E+003, 1.7597938E+002, 8.7811818E+002
 3.3500000E+003, 1.7619005E+002, 8.7870074E+002
 3.3600000E+003, 1.7639979E+002, 8.7927916E+002
 3.3700000E+003, 1.7660836E+002, 8.7985352E+002
 3.3800000E+003, 1.7681351E+002, 8.8042391E+002
 3.3900000E+003, 1.7701801E+002, 8.8099038E+002
 3.4000000E+003, 1.7722099E+002, 8.8155303E+002
 3.4100000E+003, 1.7742204E+002, 8.8211177E+002
 3.4200000E+003, 1.7762163E+002, 8.8266634E+002
 3.4300000E+003, 1.7782033E+002, 8.8321665E+002
 3.4400000E+003, 1.7801668E+002, 8.8376286E+002
 3.4500000E+003, 1.7821098E+002, 8.8430509E+002
 3.4600000E+003, 1.7840435E+002, 8.8484346E+002
 3.4700000E+003, 1.7859755E+002, 8.8537810E+002
 3.4800000E+003, 1.7878880E+002, 8.8590903E+002
 3.4900000E+003, 1.7897852E+002, 8.8643641E+002
 3.5000000E+003, 1.7916634E+002, 8.8696024E+002
 3.5100000E+003, 1.7935263E+002, 8.8748065E+002
 3.5200000E+003, 1.7953822E+002, 8.8799765E+002
 3.5300000E+003, 1.7972179E+002, 8.8851133E+002
 3.5400000E+003, 1.7990386E+002, 8.8902172E+002
 3.5500000E+003, 1.8008518E+002, 8.8952889E+002
 3.5600000E+003, 1.8026442E+002, 8.9003294E+002
 3.5700000E+003, 1.8044330E+002, 8.9053381E+002
 3.5800000E+003, 1.8062043E+002, 8.9103165E+002
 3.5900000E+003, 1.8079631E+002, 8.9152647E+002
 3.6000000E+003, 1.8097119E+002, 8.9201836E+002
