s,C,C
 2.8600000E+003, 1.6840901E+002, 9.1398300E+002
 2.8700000E+003, 1.6909769E+002, 9.1439272E+002
 2.8800000E+003, 1.6977334E+002, 9.1480221E+002
 2.8900000E+003, 1.7042380E+002, 9.1521103E+002
 2.9000000E+003, 1.7106158E+002, 9.1561955E+002
 2.9100000E+003, 1.7169355E+002, 9.1602538E+002
 2.9200000E+003, 1.7229615E+002, 9.1642405E+002
 2.9300000E+003, 1.7288800E+002, 9.1681830E+002
 2.9400000E+003, 1.7346602E+002, 9.1721017E+002
 2.9500000E+003, 1.7401549E+002, 9.1760092E+002
 2.9600000E+003, 1.7457325E+002, 9.1799033E+002
 2.9700000E+003, 1.7509493E+002, 9.1837995E+002
 2.9800000E+003, 1.7561664E+002, 9.1876798E+002
 2.9900000E+003, 1.7613263E+002, 9.1915607E+002
 3.0000000E+003, 1.7660711E+002, 9.1954396E+002
 3.0100000E+003, 1.7708848E+002, 9.1993061E+002
 3.0200000E+003, 1.7754588E+002, 9.2031850E+002
 3.0300000E+003, 1.7798870E+002, 9.2070413E+002
 3.0400000E+003, 1.7842944E+002, 9.2109125E+002
 3.0500000E+003, 1.7884921E+002, 9.2147719E+002
 3.0600000E+003, 1.7924992E+002, 9.2186300E+002
 3.0700000E+003, 1.7964751E+002, 9.2224931E+002
 3.0800000E+003, 1.8001814E+002, 9.2263369E+002
 3.0900000E+003, 1.8039690E+002, 9.2301974E+002
 3.1000000E+003, 1.8073873E+002, 9.2340412E+002
 3.1100000E+003, 1.8110046E+002, 9.2378524E+002
 3.1200000E+003, 1.8141922E+002, 9.2415626E+002
 3.1300000E+003, 1.8175630E+002, 9.2451947E+002
 3.1400000E+003, 1.8204716E+002, 9.2488042E+002
 3.1500000E+003, 1.8235796E+002, 9.2523969E+002
 3.1600000E+003, 1.8264836E+002, 9.2559639E+002
 3.1700000E+003, 1.8291014E+002, 9.2595406E+002
 3.1800000E+003, 1.8320033E+002, 9.2631011E+002
 3.1900000E+003, 1.8345119E+002, 9.2666543E+002
 3.2000000E+003, 1.8369569E+002, 9.2702207E+002
 3.2100000E+003, 1.8393944E+002, 9.2737612E+002
 3.2200000E+003, 1.8417342E+002, 9.2773155E+002
 3.2300000E+003, 1.8441391E+002, 9.2808637E+002
 3.2400000E+003, 1.8460457E+002, 9.2844002E+002
 3.2500000E+003, 1.8480853E+002, 9.2879442E+002
 3.2600000E+003, 1.8503799E+002, 9.2914858E+002
 3.2700000E+003, 1.8520827E+002, 9.2950181E+002
 3.2800000E+003, 1.8537308E+002, 9.2985568E+002
 3.2900000E+003, 1.8553152E+002, 9.3020925E+002
 3.3000000E+003, 1.8571870E+002, 9.3056147E+002
 3.3100000E+003, 1.8588955E+002, 9.3091421E+002
 3.3200000E+003, 1.8603105E+002, 9.3126158E+002
 3.3300000E+003, 1.8615791E+002, 9.3160752E+002
 3.3400000E+003, 1.8627531E+002, 9.3195265E+002
 3.3500000E+003, 1.8642160E+002, 9.3229592E+002
 3.3600000E+003, 1.8655650E+002, 9.3263947E+002
 3.3700000E+003, 1.8667581E+002, 9.3298282E+002
 3.3800000E+003, 1.8678975E+002, 9.3332525E+002
 3.3900000E+003, 1.8687338E+002, 9.3366748E+002
 3.4000000E+003, 1.8694861E+002, 9.3401060E+002
 3.4100000E+003, 1.8701705E+002, 9.3434930E+002
 3.4200000E+003, 1.8712321E+002, 9.3468241E+002
 3.4300000E+003, 1.8722352E+002, 9.3501104E+002
 3.4400000E+003, 1.8732036E+002, 9.3533632E+002
 3.4500000E+003, 1.8737899E+002, 9.3566163E+002
 3.4600000E+003, 1.8742881E+002, 9.3598605E+002
 3.4700000E+003, 1.8747290E+002, 9.3630915E+002
 3.4800000E+003, 1.8751215E+002, 9.3663220E+002
 3.4900000E+003, 1.8754713E+002, 9.3695653E+002
 3.5000000E+003, 1.8758712E+002, 9.3727856E+002
 3.5100000E+003, 1.8762223E+002, 9.3760114E+002
 3.5200000E+003, 1.8764901E+002, 9.3792478E+002
 3.5300000E+003, 1.8770813E+002, 9.3824682E+002
 3.5400000E+003, 1.8775254E+002, 9.3856780E+002
 3.5500000E+003, 1.8780539E+002, 9.3889032E+002
 3.5600000E+003, 1.8782836E+002, 9.3921308E+002
 3.5700000E+003, 1.8784177E+002, 9.3953308E+002
 3.5800000E+003, 1.8785097E+002, 9.3985546E+002
 3.5900000E+003, 1.8785713E+002, 9.4017774E+002
 3.6000000E+003, 1.8786073E+002, 9.4049821E+002
