s,C,C
 2.8600000E+003, 1.8801386E+002, 9.1471733E+002
 2.8700000E+003, 1.8864880E+002, 9.1512212E+002
 2.8800000E+003, 1.8924444E+002, 9.1552742E+002
 2.8900000E+003, 1.8982409E+002, 9.1593139E+002
 2.9000000E+003, 1.9039717E+002, 9.1633524E+002
 2.9100000E+003, 1.9093893E+002, 9.1673694E+002
 2.9200000E+003, 1.9146278E+002, 9.1713041E+002
 2.9300000E+003, 1.9196452E+002, 9.1752068E+002
 2.9400000E+003, 1.9243562E+002, 9.1790704E+002
 2.9500000E+003, 1.9290909E+002, 9.1829299E+002
 2.9600000E+003, 1.9333367E+002, 9.1867737E+002
 2.9700000E+003, 1.9376479E+002, 9.1906137E+002
 2.9800000E+003, 1.9415902E+002, 9.1944469E+002
 2.9900000E+003, 1.9454330E+002, 9.1982722E+002
 3.0000000E+003, 1.9490579E+002, 9.2020990E+002
 3.0100000E+003, 1.9524914E+002, 9.2059168E+002
 3.0200000E+003, 1.9558270E+002, 9.2097344E+002
 3.0300000E+003, 1.9588935E+002, 9.2135441E+002
 3.0400000E+003, 1.9618291E+002, 9.2173549E+002
 3.0500000E+003, 1.9647217E+002, 9.2211569E+002
 3.0600000E+003, 1.9674188E+002, 9.2249637E+002
 3.0700000E+003, 1.9699172E+002, 9.2287570E+002
 3.0800000E+003, 1.9723069E+002, 9.2325536E+002
 3.0900000E+003, 1.9744637E+002, 9.2363486E+002
 3.1000000E+003, 1.9768606E+002, 9.2401301E+002
 3.1100000E+003, 1.9785580E+002, 9.2438871E+002
 3.1200000E+003, 1.9800572E+002, 9.2475288E+002
 3.1300000E+003, 1.9821905E+002, 9.2511091E+002
 3.1400000E+003, 1.9839556E+002, 9.2546539E+002
 3.1500000E+003, 1.9850778E+002, 9.2581838E+002
 3.1600000E+003, 1.9861723E+002, 9.2616959E+002
 3.1700000E+003, 1.9873798E+002, 9.2652063E+002
 3.1800000E+003, 1.9884208E+002, 9.2687122E+002
 3.1900000E+003, 1.9895022E+002, 9.2722079E+002
 3.2000000E+003, 1.9906576E+002, 9.2757081E+002
 3.2100000E+003, 1.9915133E+002, 9.2791962E+002
 3.2200000E+003, 1.9920550E+002, 9.2826884E+002
 3.2300000E+003, 1.9925195E+002, 9.2861747E+002
 3.2400000E+003, 1.9931213E+002, 9.2896617E+002
 3.2500000E+003, 1.9935533E+002, 9.2931417E+002
 3.2600000E+003, 1.9938332E+002, 9.2966221E+002
 3.2700000E+003, 1.9940236E+002, 9.3001028E+002
 3.2800000E+003, 1.9941457E+002, 9.3035799E+002
 3.2900000E+003, 1.9942094E+002, 9.3070557E+002
 3.3000000E+003, 1.9942192E+002, 9.3105216E+002
 3.3100000E+003, 1.9941785E+002, 9.3139913E+002
 3.3200000E+003, 1.9940897E+002, 9.3174155E+002
 3.3300000E+003, 1.9939452E+002, 9.3208158E+002
 3.3400000E+003, 1.9937389E+002, 9.3242062E+002
 3.3500000E+003, 1.9934495E+002, 9.3275935E+002
 3.3600000E+003, 1.9928521E+002, 9.3309650E+002
 3.3700000E+003, 1.9922832E+002, 9.3343391E+002
 3.3800000E+003, 1.9917894E+002, 9.3377267E+002
 3.3900000E+003, 1.9912764E+002, 9.3410906E+002
 3.4000000E+003, 1.9906281E+002, 9.3444568E+002
 3.4100000E+003, 1.9897189E+002, 9.3478030E+002
 3.4200000E+003, 1.9892087E+002, 9.3510788E+002
 3.4300000E+003, 1.9883373E+002, 9.3543028E+002
 3.4400000E+003, 1.9874666E+002, 9.3575159E+002
 3.4500000E+003, 1.9866091E+002, 9.3607190E+002
 3.4600000E+003, 1.9858844E+002, 9.3638999E+002
 3.4700000E+003, 1.9851697E+002, 9.3670910E+002
 3.4800000E+003, 1.9843493E+002, 9.3702691E+002
 3.4900000E+003, 1.9835015E+002, 9.3734477E+002
 3.5000000E+003, 1.9818782E+002, 9.3766257E+002
 3.5100000E+003, 1.9806039E+002, 9.3798135E+002
 3.5200000E+003, 1.9796825E+002, 9.3829888E+002
 3.5300000E+003, 1.9787809E+002, 9.3861597E+002
 3.5400000E+003, 1.9778911E+002, 9.3893401E+002
 3.5500000E+003, 1.9768159E+002, 9.3925141E+002
 3.5600000E+003, 1.9753846E+002, 9.3956825E+002
 3.5700000E+003, 1.9739582E+002, 9.3988424E+002
 3.5800000E+003, 1.9728164E+002, 9.4020181E+002
 3.5900000E+003, 1.9716369E+002, 9.4051935E+002
 3.6000000E+003, 1.9702320E+002, 9.4083674E+002
