s,C,C
 2.8600000E+003, 1.6304695E+002, 8.4251665E+002
 2.8700000E+003, 1.6337733E+002, 8.4338844E+002
 2.8800000E+003, 1.6370577E+002, 8.4425244E+002
 2.8900000E+003, 1.6403190E+002, 8.4510871E+002
 2.9000000E+003, 1.6435588E+002, 8.4595742E+002
 2.9100000E+003, 1.6467875E+002, 8.4679860E+002
 2.9200000E+003, 1.6499918E+002, 8.4763198E+002
 2.9300000E+003, 1.6531718E+002, 8.4845767E+002
 2.9400000E+003, 1.6563434E+002, 8.4927575E+002
 2.9500000E+003, 1.6594915E+002, 8.5008648E+002
 2.9600000E+003, 1.6626201E+002, 8.5088995E+002
 2.9700000E+003, 1.6657273E+002, 8.5168638E+002
 2.9800000E+003, 1.6688190E+002, 8.5247584E+002
 2.9900000E+003, 1.6718821E+002, 8.5325852E+002
 3.0000000E+003, 1.6749270E+002, 8.5403455E+002
 3.0100000E+003, 1.6779439E+002, 8.5480403E+002
 3.0200000E+003, 1.6809507E+002, 8.5556708E+002
 3.0300000E+003, 1.6839246E+002, 8.5632377E+002
 3.0400000E+003, 1.6868786E+002, 8.5707424E+002
 3.0500000E+003, 1.6898134E+002, 8.5781859E+002
 3.0600000E+003, 1.6927297E+002, 8.5855692E+002
 3.0700000E+003, 1.6956221E+002, 8.5928929E+002
 3.0800000E+003, 1.6984881E+002, 8.6001586E+002
 3.0900000E+003, 1.7013379E+002, 8.6073666E+002
 3.1000000E+003, 1.7041676E+002, 8.6145183E+002
 3.1100000E+003, 1.7069696E+002, 8.6216129E+002
 3.1200000E+003, 1.7097689E+002, 8.6286448E+002
 3.1300000E+003, 1.7125268E+002, 8.6356143E+002
 3.1400000E+003, 1.7152725E+002, 8.6425230E+002
 3.1500000E+003, 1.7179929E+002, 8.6493732E+002
 3.1600000E+003, 1.7207021E+002, 8.6561657E+002
 3.1700000E+003, 1.7233766E+002, 8.6629025E+002
 3.1800000E+003, 1.7260367E+002, 8.6695847E+002
 3.1900000E+003, 1.7286767E+002, 8.6762139E+002
 3.2000000E+003, 1.7312784E+002, 8.6827912E+002
 3.2100000E+003, 1.7338770E+002, 8.6893166E+002
 3.2200000E+003, 1.7364458E+002, 8.6957919E+002
 3.2300000E+003, 1.7390031E+002, 8.7022174E+002
 3.2400000E+003, 1.7415308E+002, 8.7085946E+002
 3.2500000E+003, 1.7440508E+002, 8.7149241E+002
 3.2600000E+003, 1.7465346E+002, 8.7212069E+002
 3.2700000E+003, 1.7490099E+002, 8.7274429E+002
 3.2800000E+003, 1.7514600E+002, 8.7336337E+002
 3.2900000E+003, 1.7538869E+002, 8.7397798E+002
 3.3000000E+003, 1.7563000E+002, 8.7458814E+002
 3.3100000E+003, 1.7586965E+002, 8.7519399E+002
 3.3200000E+003, 1.7610716E+002, 8.7579525E+002
 3.3300000E+003, 1.7634297E+002, 8.7639207E+002
 3.3400000E+003, 1.7657611E+002, 8.7698445E+002
 3.3500000E+003, 1.7680886E+002, 8.7757257E+002
 3.3600000E+003, 1.7703786E+002, 8.7815649E+002
 3.3700000E+003, 1.7726632E+002, 8.7873629E+002
 3.3800000E+003, 1.7749251E+002, 8.7931208E+002
 3.3900000E+003, 1.7771609E+002, 8.7988387E+002
 3.4000000E+003, 1.7793827E+002, 8.8045182E+002
 3.4100000E+003, 1.7815915E+002, 8.8101578E+002
 3.4200000E+003, 1.7837799E+002, 8.8157550E+002
 3.4300000E+003, 1.7859403E+002, 8.8213091E+002
 3.4400000E+003, 1.7880915E+002, 8.8268218E+002
 3.4500000E+003, 1.7902228E+002, 8.8322940E+002
 3.4600000E+003, 1.7923396E+002, 8.8377273E+002
 3.4700000E+003, 1.7944380E+002, 8.8431224E+002
 3.4800000E+003, 1.7965200E+002, 8.8484802E+002
 3.4900000E+003, 1.7985851E+002, 8.8538018E+002
 3.5000000E+003, 1.8006403E+002, 8.8590877E+002
 3.5100000E+003, 1.8026692E+002, 8.8643385E+002
 3.5200000E+003, 1.8046789E+002, 8.8695547E+002
 3.5300000E+003, 1.8066798E+002, 8.8747374E+002
 3.5400000E+003, 1.8086675E+002, 8.8798867E+002
 3.5500000E+003, 1.8106345E+002, 8.8850032E+002
 3.5600000E+003, 1.8125870E+002, 8.8900879E+002
 3.5700000E+003, 1.8145170E+002, 8.8951406E+002
 3.5800000E+003, 1.8164431E+002, 8.9001623E+002
 3.5900000E+003, 1.8183449E+002, 8.9051534E+002
 3.6000000E+003, 1.8202434E+002, 8.9101146E+002
