s,C,C
 2.8600000E+003, 2.0492072E+002, 9.1260676E+002
 2.8700000E+003, 2.0490163E+002, 9.1299883E+002
 2.8800000E+003, 2.0489224E+002, 9.1339312E+002
 2.8900000E+003, 2.0488141E+002, 9.1378625E+002
 2.9000000E+003, 2.0483894E+002, 9.1417819E+002
 2.9100000E+003, 2.0482775E+002, 9.1456900E+002
 2.9200000E+003, 2.0481996E+002, 9.1495297E+002
 2.9300000E+003, 2.0481136E+002, 9.1533265E+002
 2.9400000E+003, 2.0480214E+002, 9.1570966E+002
 2.9500000E+003, 2.0479255E+002, 9.1608646E+002
 2.9600000E+003, 2.0478277E+002, 9.1646146E+002
 2.9700000E+003, 2.0477289E+002, 9.1683740E+002
 2.9800000E+003, 2.0476294E+002, 9.1721288E+002
 2.9900000E+003, 2.0475296E+002, 9.1758795E+002
 3.0000000E+003, 2.0474304E+002, 9.1796315E+002
 3.0100000E+003, 2.0473325E+002, 9.1833763E+002
 3.0200000E+003, 2.0472364E+002, 9.1871334E+002
 3.0300000E+003, 2.0471490E+002, 9.1908852E+002
 3.0400000E+003, 2.0470840E+002, 9.1946324E+002
 3.0500000E+003, 2.0470351E+002, 9.1983811E+002
 3.0600000E+003, 2.0469929E+002, 9.2021352E+002
 3.0700000E+003, 2.0469524E+002, 9.2058763E+002
 3.0800000E+003, 2.0469112E+002, 9.2096373E+002
 3.0900000E+003, 2.0468686E+002, 9.2133920E+002
 3.1000000E+003, 2.0468254E+002, 9.2171278E+002
 3.1100000E+003, 2.0467825E+002, 9.2208564E+002
 3.1200000E+003, 2.0467403E+002, 9.2244750E+002
 3.1300000E+003, 2.0466991E+002, 9.2280241E+002
 3.1400000E+003, 2.0466595E+002, 9.2315506E+002
 3.1500000E+003, 2.0466225E+002, 9.2350654E+002
 3.1600000E+003, 2.0465888E+002, 9.2385553E+002
 3.1700000E+003, 2.0465581E+002, 9.2420570E+002
 3.1800000E+003, 2.0465309E+002, 9.2455554E+002
 3.1900000E+003, 2.0465080E+002, 9.2490337E+002
 3.2000000E+003, 2.0464898E+002, 9.2525263E+002
 3.2100000E+003, 2.0464763E+002, 9.2560175E+002
 3.2200000E+003, 2.0464674E+002, 9.2595099E+002
 3.2300000E+003, 2.0464734E+002, 9.2629912E+002
 3.2400000E+003, 2.0465054E+002, 9.2664841E+002
 3.2500000E+003, 2.0465541E+002, 9.2699740E+002
 3.2600000E+003, 2.0466098E+002, 9.2734567E+002
 3.2700000E+003, 2.0466679E+002, 9.2769445E+002
 3.2800000E+003, 2.0467269E+002, 9.2804315E+002
 3.2900000E+003, 2.0467866E+002, 9.2839192E+002
 3.3000000E+003, 2.0468467E+002, 9.2874055E+002
 3.3100000E+003, 2.0469073E+002, 9.2908893E+002
 3.3200000E+003, 2.0469693E+002, 9.2943243E+002
 3.3300000E+003, 2.0470334E+002, 9.2977487E+002
 3.3400000E+003, 2.0471047E+002, 9.3011679E+002
 3.3500000E+003, 2.0471987E+002, 9.3045762E+002
 3.3600000E+003, 2.0473648E+002, 9.3079785E+002
 3.3700000E+003, 2.0476061E+002, 9.3113815E+002
 3.3800000E+003, 2.0478256E+002, 9.3147854E+002
 3.3900000E+003, 2.0480150E+002, 9.3181835E+002
 3.4000000E+003, 2.0481830E+002, 9.3215901E+002
 3.4100000E+003, 2.0483374E+002, 9.3249603E+002
 3.4200000E+003, 2.0487568E+002, 9.3282749E+002
 3.4300000E+003, 2.0489561E+002, 9.3315455E+002
 3.4400000E+003, 2.0490932E+002, 9.3347854E+002
 3.4500000E+003, 2.0493712E+002, 9.3380260E+002
 3.4600000E+003, 2.0495173E+002, 9.3412575E+002
 3.4700000E+003, 2.0499098E+002, 9.3444825E+002
 3.4800000E+003, 2.0503407E+002, 9.3477051E+002
 3.4900000E+003, 2.0506534E+002, 9.3509380E+002
 3.5000000E+003, 2.0507976E+002, 9.3541490E+002
 3.5100000E+003, 2.0509420E+002, 9.3573736E+002
 3.5200000E+003, 2.0511354E+002, 9.3606070E+002
 3.5300000E+003, 2.0514330E+002, 9.3638203E+002
 3.5400000E+003, 2.0517273E+002, 9.3670322E+002
 3.5500000E+003, 2.0519933E+002, 9.3702645E+002
 3.5600000E+003, 2.0525270E+002, 9.3734934E+002
 3.5700000E+003, 2.0528695E+002, 9.3766925E+002
 3.5800000E+003, 2.0530814E+002, 9.3799242E+002
 3.5900000E+003, 2.0532807E+002, 9.3831581E+002
 3.6000000E+003, 2.0534953E+002, 9.3863614E+002
