s,C,C
 2.8600000E+003, 2.2938288E+002, 9.1150068E+002
 2.8700000E+003, 2.2929464E+002, 9.1188855E+002
 2.8800000E+003, 2.2918312E+002, 9.1227895E+002
 2.8900000E+003, 2.2911323E+002, 9.1266629E+002
 2.9000000E+003, 2.2900667E+002, 9.1305572E+002
 2.9100000E+003, 2.2895316E+002, 9.1344222E+002
 2.9200000E+003, 2.2886374E+002, 9.1381915E+002
 2.9300000E+003, 2.2880571E+002, 9.1419560E+002
 2.9400000E+003, 2.2875476E+002, 9.1456992E+002
 2.9500000E+003, 2.2870925E+002, 9.1494057E+002
 2.9600000E+003, 2.2865226E+002, 9.1531172E+002
 2.9700000E+003, 2.2855260E+002, 9.1568324E+002
 2.9800000E+003, 2.2852349E+002, 9.1605356E+002
 2.9900000E+003, 2.2848481E+002, 9.1642411E+002
 3.0000000E+003, 2.2842987E+002, 9.1679521E+002
 3.0100000E+003, 2.2839724E+002, 9.1716659E+002
 3.0200000E+003, 2.2837174E+002, 9.1753929E+002
 3.0300000E+003, 2.2834875E+002, 9.1791051E+002
 3.0400000E+003, 2.2832696E+002, 9.1828332E+002
 3.0500000E+003, 2.2830597E+002, 9.1865599E+002
 3.0600000E+003, 2.2828561E+002, 9.1902969E+002
 3.0700000E+003, 2.2824986E+002, 9.1940237E+002
 3.0800000E+003, 2.2822951E+002, 9.1977490E+002
 3.0900000E+003, 2.2821423E+002, 9.2014921E+002
 3.1000000E+003, 2.2819926E+002, 9.2052254E+002
 3.1100000E+003, 2.2818812E+002, 9.2089007E+002
 3.1200000E+003, 2.2817973E+002, 9.2124812E+002
 3.1300000E+003, 2.2817217E+002, 9.2160253E+002
 3.1400000E+003, 2.2810688E+002, 9.2195071E+002
 3.1500000E+003, 2.2807867E+002, 9.2229907E+002
 3.1600000E+003, 2.2807631E+002, 9.2264839E+002
 3.1700000E+003, 2.2807261E+002, 9.2299579E+002
 3.1800000E+003, 2.2806883E+002, 9.2334228E+002
 3.1900000E+003, 2.2806834E+002, 9.2368933E+002
 3.2000000E+003, 2.2807035E+002, 9.2403607E+002
 3.2100000E+003, 2.2807278E+002, 9.2438172E+002
 3.2200000E+003, 2.2807491E+002, 9.2472925E+002
 3.2300000E+003, 2.2807671E+002, 9.2507654E+002
 3.2400000E+003, 2.2807833E+002, 9.2542434E+002
 3.2500000E+003, 2.2808433E+002, 9.2577124E+002
 3.2600000E+003, 2.2813227E+002, 9.2611801E+002
 3.2700000E+003, 2.2813766E+002, 9.2646505E+002
 3.2800000E+003, 2.2816036E+002, 9.2681288E+002
 3.2900000E+003, 2.2818414E+002, 9.2716078E+002
 3.3000000E+003, 2.2819134E+002, 9.2750781E+002
 3.3100000E+003, 2.2821523E+002, 9.2785536E+002
 3.3200000E+003, 2.2825028E+002, 9.2819770E+002
 3.3300000E+003, 2.2828567E+002, 9.2853723E+002
 3.3400000E+003, 2.2830087E+002, 9.2887804E+002
 3.3500000E+003, 2.2831598E+002, 9.2921917E+002
 3.3600000E+003, 2.2834488E+002, 9.2955703E+002
 3.3700000E+003, 2.2839938E+002, 9.2989577E+002
 3.3800000E+003, 2.2843119E+002, 9.3023712E+002
 3.3900000E+003, 2.2845396E+002, 9.3057492E+002
 3.4000000E+003, 2.2847392E+002, 9.3091489E+002
 3.4100000E+003, 2.2851223E+002, 9.3125320E+002
 3.4200000E+003, 2.2859891E+002, 9.3158228E+002
 3.4300000E+003, 2.2866616E+002, 9.3190685E+002
 3.4400000E+003, 2.2869206E+002, 9.3223254E+002
 3.4500000E+003, 2.2871221E+002, 9.3255610E+002
 3.4600000E+003, 2.2873659E+002, 9.3287568E+002
 3.4700000E+003, 2.2876297E+002, 9.3319807E+002
 3.4800000E+003, 2.2879492E+002, 9.3352088E+002
 3.4900000E+003, 2.2891326E+002, 9.3384204E+002
 3.5000000E+003, 2.2898653E+002, 9.3416302E+002
 3.5100000E+003, 2.2903226E+002, 9.3448591E+002
 3.5200000E+003, 2.2906996E+002, 9.3480659E+002
 3.5300000E+003, 2.2909727E+002, 9.3512772E+002
 3.5400000E+003, 2.2911243E+002, 9.3545098E+002
 3.5500000E+003, 2.2914839E+002, 9.3577137E+002
 3.5600000E+003, 2.2927473E+002, 9.3609272E+002
 3.5700000E+003, 2.2931922E+002, 9.3641515E+002
 3.5800000E+003, 2.2936539E+002, 9.3673772E+002
 3.5900000E+003, 2.2943322E+002, 9.3705860E+002
 3.6000000E+003, 2.2949099E+002, 9.3738033E+002
