s,C,C
 2.8600000E+003, 2.0212084E+002, 9.1295768E+002
 2.8700000E+003, 2.0206821E+002, 9.1335036E+002
 2.8800000E+003, 2.0201499E+002, 9.1374108E+002
 2.8900000E+003, 2.0196763E+002, 9.1413207E+002
 2.9000000E+003, 2.0190634E+002, 9.1452402E+002
 2.9100000E+003, 2.0185118E+002, 9.1491227E+002
 2.9200000E+003, 2.0181741E+002, 9.1529410E+002
 2.9300000E+003, 2.0175564E+002, 9.1567333E+002
 2.9400000E+003, 2.0169383E+002, 9.1604912E+002
 2.9500000E+003, 2.0164932E+002, 9.1642419E+002
 2.9600000E+003, 2.0155489E+002, 9.1679861E+002
 2.9700000E+003, 2.0149358E+002, 9.1717318E+002
 2.9800000E+003, 2.0145373E+002, 9.1754672E+002
 2.9900000E+003, 2.0141837E+002, 9.1792134E+002
 3.0000000E+003, 2.0138601E+002, 9.1829607E+002
 3.0100000E+003, 2.0135569E+002, 9.1867001E+002
 3.0200000E+003, 2.0132694E+002, 9.1904439E+002
 3.0300000E+003, 2.0129953E+002, 9.1941748E+002
 3.0400000E+003, 2.0127327E+002, 9.1979240E+002
 3.0500000E+003, 2.0124801E+002, 9.2016670E+002
 3.0600000E+003, 2.0122363E+002, 9.2054113E+002
 3.0700000E+003, 2.0119998E+002, 9.2091614E+002
 3.0800000E+003, 2.0109868E+002, 9.2129054E+002
 3.0900000E+003, 2.0101806E+002, 9.2166415E+002
 3.1000000E+003, 2.0098501E+002, 9.2203923E+002
 3.1100000E+003, 2.0096066E+002, 9.2241165E+002
 3.1200000E+003, 2.0094023E+002, 9.2277140E+002
 3.1300000E+003, 2.0092208E+002, 9.2312692E+002
 3.1400000E+003, 2.0090550E+002, 9.2347886E+002
 3.1500000E+003, 2.0089012E+002, 9.2382866E+002
 3.1600000E+003, 2.0087571E+002, 9.2417837E+002
 3.1700000E+003, 2.0086211E+002, 9.2452796E+002
 3.1800000E+003, 2.0084932E+002, 9.2487627E+002
 3.1900000E+003, 2.0083736E+002, 9.2522405E+002
 3.2000000E+003, 2.0082621E+002, 9.2557307E+002
 3.2100000E+003, 2.0081580E+002, 9.2592163E+002
 3.2200000E+003, 2.0080607E+002, 9.2627027E+002
 3.2300000E+003, 2.0079704E+002, 9.2661816E+002
 3.2400000E+003, 2.0078874E+002, 9.2696733E+002
 3.2500000E+003, 2.0076823E+002, 9.2731561E+002
 3.2600000E+003, 2.0076184E+002, 9.2766390E+002
 3.2700000E+003, 2.0075738E+002, 9.2801303E+002
 3.2800000E+003, 2.0075292E+002, 9.2836125E+002
 3.2900000E+003, 2.0075032E+002, 9.2870972E+002
 3.3000000E+003, 2.0075032E+002, 9.2905848E+002
 3.3100000E+003, 2.0075170E+002, 9.2940638E+002
 3.3200000E+003, 2.0075364E+002, 9.2974952E+002
 3.3300000E+003, 2.0075582E+002, 9.3009188E+002
 3.3400000E+003, 2.0075813E+002, 9.3043253E+002
 3.3500000E+003, 2.0076052E+002, 9.3077325E+002
 3.3600000E+003, 2.0076300E+002, 9.3111399E+002
 3.3700000E+003, 2.0076567E+002, 9.3145299E+002
 3.3800000E+003, 2.0077050E+002, 9.3179349E+002
 3.3900000E+003, 2.0078705E+002, 9.3213380E+002
 3.4000000E+003, 2.0078710E+002, 9.3247375E+002
 3.4100000E+003, 2.0078957E+002, 9.3281118E+002
 3.4200000E+003, 2.0079481E+002, 9.3314284E+002
 3.4300000E+003, 2.0080284E+002, 9.3346834E+002
 3.4400000E+003, 2.0081223E+002, 9.3379293E+002
 3.4500000E+003, 2.0082211E+002, 9.3411769E+002
 3.4600000E+003, 2.0083631E+002, 9.3443915E+002
 3.4700000E+003, 2.0085889E+002, 9.3476122E+002
 3.4800000E+003, 2.0087925E+002, 9.3508474E+002
 3.4900000E+003, 2.0089626E+002, 9.3540732E+002
 3.5000000E+003, 2.0091114E+002, 9.3572752E+002
 3.5100000E+003, 2.0092523E+002, 9.3605078E+002
 3.5200000E+003, 2.0094073E+002, 9.3637392E+002
 3.5300000E+003, 2.0095750E+002, 9.3669423E+002
 3.5400000E+003, 2.0097452E+002, 9.3701654E+002
 3.5500000E+003, 2.0100727E+002, 9.3733969E+002
 3.5600000E+003, 2.0104582E+002, 9.3766056E+002
 3.5700000E+003, 2.0112088E+002, 9.3798214E+002
 3.5800000E+003, 2.0117029E+002, 9.3830612E+002
 3.5900000E+003, 2.0118190E+002, 9.3862706E+002
 3.6000000E+003, 2.0119450E+002, 9.3894818E+002
