s,C,C
 2.8600000E+003, 1.7990656E+002, 8.3943493E+002
 2.8700000E+003, 1.8025208E+002, 8.4029497E+002
 2.8800000E+003, 1.8059601E+002, 8.4114723E+002
 2.8900000E+003, 1.8093658E+002, 8.4199185E+002
 2.9000000E+003, 1.8127516E+002, 8.4282899E+002
 2.9100000E+003, 1.8161116E+002, 8.4365866E+002
 2.9200000E+003, 1.8194543E+002, 8.4448063E+002
 2.9300000E+003, 1.8227724E+002, 8.4529493E+002
 2.9400000E+003, 1.8260691E+002, 8.4610170E+002
 2.9500000E+003, 1.8293421E+002, 8.4690116E+002
 2.9600000E+003, 1.8325930E+002, 8.4769342E+002
 2.9700000E+003, 1.8358128E+002, 8.4847873E+002
 2.9800000E+003, 1.8390177E+002, 8.4925713E+002
 2.9900000E+003, 1.8422008E+002, 8.5002882E+002
 3.0000000E+003, 1.8453623E+002, 8.5079391E+002
 3.0100000E+003, 1.8484977E+002, 8.5155248E+002
 3.0200000E+003, 1.8516114E+002, 8.5230469E+002
 3.0300000E+003, 1.8546964E+002, 8.5305060E+002
 3.0400000E+003, 1.8577585E+002, 8.5379036E+002
 3.0500000E+003, 1.8607991E+002, 8.5452402E+002
 3.0600000E+003, 1.8638059E+002, 8.5525174E+002
 3.0700000E+003, 1.8667965E+002, 8.5597355E+002
 3.0800000E+003, 1.8697604E+002, 8.5668959E+002
 3.0900000E+003, 1.8726962E+002, 8.5739993E+002
 3.1000000E+003, 1.8756157E+002, 8.5810469E+002
 3.1100000E+003, 1.8785198E+002, 8.5880377E+002
 3.1200000E+003, 1.8813854E+002, 8.5949667E+002
 3.1300000E+003, 1.8842348E+002, 8.6018339E+002
 3.1400000E+003, 1.8870607E+002, 8.6086410E+002
 3.1500000E+003, 1.8898646E+002, 8.6153897E+002
 3.1600000E+003, 1.8926338E+002, 8.6220818E+002
 3.1700000E+003, 1.8953880E+002, 8.6287186E+002
 3.1800000E+003, 1.8981270E+002, 8.6353015E+002
 3.1900000E+003, 1.9008428E+002, 8.6418316E+002
 3.2000000E+003, 1.9035404E+002, 8.6483099E+002
 3.2100000E+003, 1.9062121E+002, 8.6547373E+002
 3.2200000E+003, 1.9088579E+002, 8.6611151E+002
 3.2300000E+003, 1.9114914E+002, 8.6674439E+002
 3.2400000E+003, 1.9140939E+002, 8.6737247E+002
 3.2500000E+003, 1.9166746E+002, 8.6799578E+002
 3.2600000E+003, 1.9192276E+002, 8.6861446E+002
 3.2700000E+003, 1.9217720E+002, 8.6922857E+002
 3.2800000E+003, 1.9242870E+002, 8.6983814E+002
 3.2900000E+003, 1.9267759E+002, 8.7044335E+002
 3.3000000E+003, 1.9292578E+002, 8.7104415E+002
 3.3100000E+003, 1.9317113E+002, 8.7164065E+002
 3.3200000E+003, 1.9341497E+002, 8.7223264E+002
 3.3300000E+003, 1.9365675E+002, 8.7282022E+002
 3.3400000E+003, 1.9389583E+002, 8.7340344E+002
 3.3500000E+003, 1.9413323E+002, 8.7398242E+002
 3.3600000E+003, 1.9436879E+002, 8.7455724E+002
 3.3700000E+003, 1.9460228E+002, 8.7512799E+002
 3.3800000E+003, 1.9483387E+002, 8.7569477E+002
 3.3900000E+003, 1.9506356E+002, 8.7625760E+002
 3.4000000E+003, 1.9529147E+002, 8.7681662E+002
 3.4100000E+003, 1.9551735E+002, 8.7737172E+002
 3.4200000E+003, 1.9574026E+002, 8.7792262E+002
 3.4300000E+003, 1.9596277E+002, 8.7846926E+002
 3.4400000E+003, 1.9618377E+002, 8.7901182E+002
 3.4500000E+003, 1.9640213E+002, 8.7955040E+002
 3.4600000E+003, 1.9661883E+002, 8.8008511E+002
 3.4700000E+003, 1.9683499E+002, 8.8061606E+002
 3.4800000E+003, 1.9704909E+002, 8.8114331E+002
 3.4900000E+003, 1.9726168E+002, 8.8166697E+002
 3.5000000E+003, 1.9747182E+002, 8.8218708E+002
 3.5100000E+003, 1.9768073E+002, 8.8270378E+002
 3.5200000E+003, 1.9788736E+002, 8.8321701E+002
 3.5300000E+003, 1.9809259E+002, 8.8372697E+002
 3.5400000E+003, 1.9829554E+002, 8.8423360E+002
 3.5500000E+003, 1.9849741E+002, 8.8473702E+002
 3.5600000E+003, 1.9869799E+002, 8.8523730E+002
 3.5700000E+003, 1.9889745E+002, 8.8573439E+002
 3.5800000E+003, 1.9909425E+002, 8.8622845E+002
 3.5900000E+003, 1.9928932E+002, 8.8671948E+002
 3.6000000E+003, 1.9948393E+002, 8.8720755E+002
