s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
 2.0000351E+001, 1.0816909E+001,-1.7703511E+000,-1.0467816E+001,-1.1609076E-001,-2.3257456E-004, 0.0000000E+000, 0.0000000E+000,-5.7226031E-001,-1.5375813E+000, 2.4031889E-004, 4.5498995E-001
 2.1000011E+001, 1.0509647E+001,-1.6579466E+000,-9.2345295E+000,-1.0973353E-001,-2.2900026E-004, 0.0000000E+000, 0.0000000E+000, 4.6897244E-001,-4.9279211E-001, 2.4031889E-004, 4.6378815E-001
 2.2000204E+001, 1.0666750E+001,-1.5757160E+000,-1.0085126E+001,-1.1285489E-001,-2.3061134E-004, 0.0000000E+000, 0.0000000E+000,-1.1762386E-001,-1.1071770E+000, 2.4031889E-004, 4.7258954E-001
 2.3000904E+001, 1.0646018E+001,-1.5084876E+000,-9.9775720E+000,-1.0850666E-001,-2.2709282E-004, 0.0000000E+000, 0.0000000E+000, 3.9238855E-002,-9.4877492E-001, 2.4031889E-004, 4.8139462E-001
 2.4001612E+001, 1.0712832E+001,-1.4842873E+000,-1.0624399E+001,-1.0681140E-001,-2.2725683E-004, 0.0000000E+000, 0.0000000E+000,-4.9829342E-001,-1.5028931E+000, 2.4031889E-004, 4.9020213E-001
 2.5000210E+001, 1.0635669E+001,-1.4809073E+000,-9.9101287E+000,-1.0673997E-001,-2.2697843E-004, 0.0000000E+000, 0.0000000E+000, 1.5800205E-001,-8.6233432E-001, 2.4031889E-004, 4.9900102E-001
 2.6000273E+001, 1.0216449E+001,-1.2256126E+000,-9.4993330E+000,-1.0549350E-001,-2.1982889E-004, 0.0000000E+000, 0.0000000E+000, 3.1259767E-001,-6.1421011E-001, 2.4031889E-004, 5.0779618E-001
 2.7000284E+001, 1.0818457E+001,-1.2535348E+000,-1.0133131E+001,-9.9868054E-002,-2.1290848E-004, 0.0000000E+000, 0.0000000E+000, 3.5972978E-001,-6.6828916E-001, 2.4031889E-004, 5.1659704E-001
 2.8000036E+001, 1.0751329E+001,-1.2048956E+000,-1.1254264E+001,-9.7293041E-002,-2.1588376E-004, 0.0000000E+000, 0.0000000E+000,-7.5253796E-001,-1.8053390E+000, 2.4031889E-004, 5.2539808E-001
 2.9000431E+001, 1.0452865E+001,-1.1817271E+000,-1.0547531E+001,-9.4314772E-002,-2.1798727E-004, 0.0000000E+000, 0.0000000E+000,-3.2179866E-001,-1.3709254E+000, 2.4031889E-004, 5.3420088E-001
 3.0001045E+001, 1.0488063E+001,-1.0001106E+000,-9.9820602E+000,-9.3154878E-002,-2.1193214E-004, 0.0000000E+000, 0.0000000E+000, 4.6075510E-001,-5.8747468E-001, 2.4031889E-004, 5.4300636E-001
 3.1001425E+001, 1.0552555E+001,-9.4666100E-001,-1.0391864E+001,-9.0871397E-002,-2.1341787E-004, 0.0000000E+000, 0.0000000E+000, 1.5087488E-001,-8.7705547E-001, 2.4031889E-004, 5.5181134E-001
 3.2001114E+001, 1.0406481E+001,-8.5689264E-001,-1.1004511E+001,-9.2082222E-002,-2.1159724E-004, 0.0000000E+000, 0.0000000E+000,-5.1862320E-001,-1.5472166E+000, 2.4031889E-004, 5.6061252E-001
 3.3000019E+001, 1.0324178E+001,-8.3219394E-001,-1.0024166E+001,-8.7952433E-002,-2.0826986E-004, 0.0000000E+000, 0.0000000E+000, 4.4505370E-001,-6.2034177E-001, 2.4031889E-004, 5.6940896E-001
 3.4000519E+001, 1.0760112E+001,-7.5313128E-001,-1.1046242E+001,-8.7538789E-002,-2.1496231E-004, 0.0000000E+000, 0.0000000E+000,-6.9585763E-002,-1.1270148E+000, 2.4031889E-004, 5.7820673E-001
 3.5000435E+001, 9.8263382E+000,-5.7920013E-001,-1.0974145E+001,-8.8551580E-002,-2.0962651E-004, 0.0000000E+000, 0.0000000E+000,-7.6628787E-001,-1.8157680E+000, 2.4031889E-004, 5.8701131E-001
 3.6001297E+001, 8.9694153E+000,-4.3215276E-001,-1.0725707E+001,-8.6738690E-002,-2.0335081E-004, 0.0000000E+000, 0.0000000E+000,-1.2548175E+000,-2.2753861E+000, 2.4031889E-004, 5.9581553E-001
 3.7000446E+001, 6.7449968E+000,-2.3841997E-001,-7.9631896E+000,-8.2997489E-002,-1.9641984E-004, 0.0000000E+000, 0.0000000E+000,-5.1061371E-001,-1.5398067E+000, 2.4031889E-004, 6.0461855E-001
 3.8001629E+001, 4.9200418E+000,-1.0661147E-001,-6.5886645E+000,-8.2196782E-002,-1.9408831E-004, 0.0000000E+000, 0.0000000E+000,-8.2019615E-001,-1.8576250E+000, 2.4031889E-004, 6.1342124E-001
 3.9001770E+001, 3.9605637E+000, 2.5283937E-002,-5.9055294E+000,-8.0759714E-002,-1.9698813E-004, 0.0000000E+000, 0.0000000E+000,-9.2928849E-001,-2.0006384E+000, 2.4031889E-004, 6.2222969E-001
 4.0001099E+001, 3.1520217E+000, 9.9062972E-002,-4.6545099E+000,-8.1055692E-002,-2.0196140E-004, 0.0000000E+000, 0.0000000E+000,-4.3504087E-001,-1.4846829E+000, 2.4031889E-004, 6.3102742E-001
 4.1001858E+001, 2.5445935E+000, 1.8935692E-001,-4.1781381E+000,-8.2216926E-002,-2.0058731E-004, 0.0000000E+000, 0.0000000E+000,-4.9141007E-001,-1.5266052E+000, 2.4031889E-004, 6.3983027E-001
 4.2000702E+001, 2.1191580E+000, 2.2418078E-001,-3.6878285E+000,-8.1298248E-002,-1.9271425E-004, 0.0000000E+000, 0.0000000E+000,-3.7785886E-001,-1.4259807E+000, 2.4031889E-004, 6.4862920E-001
 4.3001484E+001, 1.7638257E+000, 3.1697201E-001,-3.2171836E+000,-8.0521652E-002,-1.9288464E-004, 0.0000000E+000, 0.0000000E+000,-1.5654199E-001,-1.2171005E+000, 2.4031889E-004, 6.5743008E-001
 4.4000446E+001, 1.4053006E+000, 3.7599070E-001,-2.7832012E+000,-8.2042359E-002,-1.9535553E-004, 0.0000000E+000, 0.0000000E+000,-6.4915431E-002,-1.0841476E+000, 2.4031889E-004, 6.6623064E-001
 4.5000969E+001, 1.2885814E+000, 3.6944738E-001,-2.9262322E+000,-7.8843697E-002,-1.9284407E-004, 0.0000000E+000, 0.0000000E+000,-2.9024494E-001,-1.3472399E+000, 2.4031889E-004, 6.7503093E-001
 4.6001339E+001, 9.9686633E-001, 4.2716210E-001,-2.7107692E+000,-8.1010779E-002,-1.9214772E-004, 0.0000000E+000, 0.0000000E+000,-3.5386731E-001,-1.3679437E+000, 2.4031889E-004, 6.8383566E-001
 4.7001099E+001, 9.9771295E-001, 4.2340571E-001,-2.5470413E+000,-7.8131379E-002,-1.8676967E-004, 0.0000000E+000, 0.0000000E+000,-1.6809186E-001,-1.2042408E+000, 2.4031889E-004, 6.9263832E-001
 4.8001095E+001, 7.9989396E-001, 4.4607218E-001,-2.2086002E+000,-8.0346129E-002,-1.9709720E-004, 0.0000000E+000, 0.0000000E+000, 1.0947645E-002,-1.0431773E+000, 2.4031889E-004, 7.0143819E-001
 4.9001953E+001, 6.6797727E-001, 4.6034615E-001,-2.2494602E+000,-8.0858935E-002,-1.9461018E-004, 0.0000000E+000, 0.0000000E+000,-1.6796857E-001,-1.2021903E+000, 2.4031889E-004, 7.1024360E-001
 5.0001907E+001, 5.6488035E-001, 4.7209167E-001,-2.2621256E+000,-7.6033731E-002,-1.8903069E-004, 0.0000000E+000, 0.0000000E+000,-2.4201732E-001,-1.3013764E+000, 2.4031889E-004, 7.1904904E-001
 5.1000900E+001, 5.3633982E-001, 4.7187076E-001,-2.0666579E+000,-7.6213978E-002,-1.8908701E-004, 0.0000000E+000, 0.0000000E+000,-8.3101894E-002,-1.1348504E+000, 2.4031889E-004, 7.2784544E-001
 5.2000671E+001, 4.5478791E-001, 4.8444687E-001,-1.9543485E+000,-7.3882128E-002,-1.7855705E-004, 0.0000000E+000, 0.0000000E+000,-5.7459872E-002,-1.0891744E+000, 2.4031889E-004, 7.3664134E-001
 5.3000549E+001, 3.4823097E-001, 4.9419340E-001,-1.6647299E+000,-7.7480191E-002,-1.8362659E-004, 0.0000000E+000, 0.0000000E+000, 9.4372780E-002,-8.9996933E-001, 2.4031889E-004, 7.4544234E-001
 5.4000824E+001, 2.7716797E-001, 5.0261514E-001,-1.8813001E+000,-7.1551010E-002,-1.7743429E-004, 0.0000000E+000, 0.0000000E+000,-1.6123788E-001,-1.1732454E+000, 2.4031889E-004, 7.5424412E-001
 5.5001102E+001, 2.3209548E-001, 5.0409637E-001,-1.7708460E+000,-7.0692250E-002,-1.7313188E-004, 0.0000000E+000, 0.0000000E+000,-1.1563278E-001,-1.1055195E+000, 2.4031889E-004, 7.6304700E-001
 5.6002651E+001, 2.1317872E-001, 5.0327608E-001,-1.6724641E+000,-7.0588158E-002,-1.6911001E-004, 0.0000000E+000, 0.0000000E+000,-5.5457987E-002,-1.0267666E+000, 2.4031889E-004, 7.7185695E-001
 5.7002449E+001, 9.1810141E-002, 5.0329293E-001,-1.6396751E+000,-6.9258350E-002,-1.6403966E-004, 0.0000000E+000, 0.0000000E+000,-1.4997226E-001,-1.1139944E+000, 2.4031889E-004, 7.8066623E-001
 5.8001900E+001, 6.3512279E-002, 4.9828775E-001,-1.5875742E+000,-6.5739330E-002,-1.5809991E-004, 0.0000000E+000, 0.0000000E+000,-1.4835343E-001,-1.0916716E+000, 2.4031889E-004, 7.8946386E-001
 5.9001015E+001, 4.1671578E-002, 4.9417620E-001,-1.2800840E+000,-6.4454795E-002,-1.5236732E-004, 0.0000000E+000, 0.0000000E+000, 1.2464967E-001,-8.0884343E-001, 2.4031889E-004, 7.9825866E-001
 6.0001808E+001, 4.5793820E-002, 4.9494550E-001,-1.5075521E+000,-6.4955809E-002,-1.5172565E-004, 0.0000000E+000, 0.0000000E+000,-8.9292585E-002,-1.0319203E+000, 2.4031889E-004, 8.0705956E-001
 6.1000000E+001, 4.7695018E-002, 4.9271879E-001,-1.4828881E+000,-6.5527223E-002,-1.5243902E-004, 0.0000000E+000, 0.0000000E+000,-6.6163552E-002,-1.0081539E+000, 2.4031889E-004, 8.1585786E-001
 6.2000263E+001, 2.9169224E-002, 4.8726266E-001,-1.4681811E+000,-6.4529644E-002,-1.5119846E-004, 0.0000000E+000, 0.0000000E+000,-8.5170379E-002,-1.0164301E+000, 2.4031889E-004, 8.2465117E-001
 6.3001942E+001, 1.9334389E-002, 4.8525866E-001,-1.3884992E+000,-6.4658886E-002,-1.5034865E-004, 0.0000000E+000, 0.0000000E+000,-1.8744855E-002,-9.4871540E-001, 2.4031889E-004, 8.3346049E-001
 6.4002426E+001, 1.8676758E-002, 4.8141933E-001,-1.3563916E+000,-6.4694998E-002,-1.5010594E-004, 0.0000000E+000, 0.0000000E+000, 1.3698824E-002,-9.2114060E-001, 2.4031889E-004, 8.4227245E-001
 6.5000000E+001, 3.4655808E-003, 4.7754884E-001,-1.3390575E+000,-6.4088710E-002,-1.4894670E-004, 0.0000000E+000, 0.0000000E+000, 1.1482162E-003,-9.2228071E-001, 2.4031889E-004, 8.5106443E-001
