s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
 2.0001060E+001, 1.0803366E+001,-1.4609034E+000,-1.0417661E+001,-1.0084432E-001,-2.8902850E-004, 0.0000000E+000, 0.0000000E+000,-1.2085440E-001,-1.1763320E+000, 2.3739267E-004, 4.5499251E-001
 2.1000479E+001, 1.0724071E+001,-1.3967406E+000,-1.0854643E+001,-1.0582773E-001,-2.8852500E-004, 0.0000000E+000, 0.0000000E+000,-6.0051258E-001,-1.6334291E+000, 2.3739267E-004, 4.6379070E-001
 2.2000343E+001, 1.0470116E+001,-1.2223192E+000,-1.0569423E+001,-9.7721447E-002,-2.7921860E-004, 0.0000000E+000, 0.0000000E+000,-3.5847555E-001,-1.4196267E+000, 2.3739267E-004, 4.7258923E-001
 2.3001293E+001, 1.0567064E+001,-1.2209157E+000,-9.6870438E+000,-9.2745340E-002,-2.7406368E-004, 0.0000000E+000, 0.0000000E+000, 6.5335797E-001,-4.3391470E-001, 2.3739267E-004, 4.8139403E-001
 2.4000803E+001, 1.0749630E+001,-1.1656098E+000,-1.0734854E+001,-9.3027645E-002,-2.7560384E-004, 0.0000000E+000, 0.0000000E+000,-1.7046430E-001,-1.2441378E+000, 2.3739267E-004, 4.9019773E-001
 2.5001186E+001, 1.0738491E+001,-1.0493462E+000,-1.0885197E+001,-9.6161531E-002,-2.8355895E-004, 0.0000000E+000, 0.0000000E+000,-2.3277227E-001,-1.2924969E+000, 2.3739267E-004, 4.9899762E-001
 2.6001081E+001, 1.0286318E+001,-9.7682792E-001,-9.9742168E+000,-8.9376708E-002,-2.7065798E-004, 0.0000000E+000, 0.0000000E+000, 3.5818003E-001,-7.5437385E-001, 2.3739267E-004, 5.0780130E-001
 2.7000326E+001, 1.0653680E+001,-9.7090696E-001,-1.1277985E+001,-8.9392163E-002,-2.7600574E-004, 0.0000000E+000, 0.0000000E+000,-5.8843679E-001,-1.6848797E+000, 2.3739267E-004, 5.1659840E-001
 2.8001362E+001, 1.0703461E+001,-8.8109240E-001,-1.1039590E+001,-8.6852092E-002,-2.7048623E-004, 0.0000000E+000, 0.0000000E+000,-1.7051418E-001,-1.3043448E+000, 2.3739267E-004, 5.2540127E-001
 2.9001186E+001, 1.0545982E+001,-7.5352841E-001,-1.0705670E+001,-9.0417426E-002,-2.7479033E-004, 0.0000000E+000, 0.0000000E+000, 9.3093035E-002,-1.0039086E+000, 2.3739267E-004, 5.3420605E-001
 3.0000572E+001, 1.0215260E+001,-5.8647414E-001,-1.0415038E+001,-9.0143828E-002,-2.7783690E-004, 0.0000000E+000, 0.0000000E+000, 2.2040894E-001,-8.7667372E-001, 2.3739267E-004, 5.4300451E-001
 3.1000151E+001, 9.9801987E+000,-5.3365550E-001,-1.1336528E+001,-8.5148270E-002,-2.7062606E-004, 0.0000000E+000, 0.0000000E+000,-8.6893561E-001,-1.9754041E+000, 2.3739267E-004, 5.5180085E-001
 3.2001457E+001, 9.0308651E+000,-3.2032206E-001,-1.0185791E+001,-8.3459180E-002,-2.7313296E-004, 0.0000000E+000, 0.0000000E+000,-4.6519891E-001,-1.5589807E+000, 2.3739267E-004, 5.6060673E-001
 3.3000687E+001, 6.4726384E+000,-1.9279523E-001,-9.3149382E+000,-8.1131385E-002,-2.6413871E-004, 0.0000000E+000, 0.0000000E+000,-2.0218051E+000,-3.1164905E+000, 2.3739267E-004, 5.6941162E-001
 3.4001110E+001, 4.8361564E+000, 6.2743109E-003,-6.2522638E+000,-7.8974197E-002,-2.6563886E-004, 0.0000000E+000, 0.0000000E+000,-3.7424135E-001,-1.4890729E+000, 2.3739267E-004, 5.7821121E-001
 3.5001072E+001, 3.5951309E+000, 1.5531283E-001,-5.3178933E+000,-7.7547945E-002,-2.5687272E-004, 0.0000000E+000, 0.0000000E+000,-5.7744815E-001,-1.6452544E+000, 2.3739267E-004, 5.8701439E-001
 3.6000122E+001, 2.4312123E+000, 2.2964798E-001,-4.4373989E+000,-7.9178405E-002,-2.5864565E-004, 0.0000000E+000, 0.0000000E+000,-7.5243933E-001,-1.8559757E+000, 2.3739267E-004, 5.9581166E-001
 3.7000896E+001, 2.2048600E+000, 2.7868201E-001,-3.8977862E+000,-7.8423821E-002,-2.5944629E-004, 0.0000000E+000, 0.0000000E+000,-4.0056923E-001,-1.4929275E+000, 2.3739267E-004, 6.0461301E-001
 3.8000618E+001, 1.6388622E+000, 3.5580722E-001,-3.3602300E+000,-7.7012595E-002,-2.6183956E-004, 0.0000000E+000, 0.0000000E+000,-3.0154515E-001,-1.4428351E+000, 2.3739267E-004, 6.1341711E-001
 3.9000477E+001, 1.5305568E+000, 3.6652648E-001,-3.1907978E+000,-7.4908777E-002,-2.5800718E-004, 0.0000000E+000, 0.0000000E+000,-2.4149237E-001,-1.3688814E+000, 2.3739267E-004, 6.2221945E-001
 4.0002129E+001, 1.1069009E+000, 4.1547559E-001,-2.8874433E+000,-7.6160604E-002,-2.5535629E-004, 0.0000000E+000, 0.0000000E+000,-3.4824175E-001,-1.4414828E+000, 2.3739267E-004, 6.3102565E-001
 4.1002148E+001, 9.9249077E-001, 4.2876800E-001,-2.6174279E+000,-7.4876894E-002,-2.4934285E-004, 0.0000000E+000, 0.0000000E+000,-1.6395226E-001,-1.2712953E+000, 2.3739267E-004, 6.3983384E-001
 4.2000103E+001, 7.8626946E-001, 4.3803159E-001,-2.3555287E+000,-7.4553605E-002,-2.5201187E-004, 0.0000000E+000, 0.0000000E+000,-9.0360797E-002,-1.2060333E+000, 2.3739267E-004, 6.4862748E-001
 4.3000557E+001, 7.3488108E-001, 4.5811666E-001,-2.2978358E+000,-7.2523375E-002,-2.4904936E-004, 0.0000000E+000, 0.0000000E+000,-5.8536427E-002,-1.1776105E+000, 2.3739267E-004, 6.5742193E-001
 4.4001259E+001, 5.5011359E-001, 4.8391129E-001,-2.4033265E+000,-7.3643718E-002,-2.5533007E-004, 0.0000000E+000, 0.0000000E+000,-3.4123148E-001,-1.4432007E+000, 2.3739267E-004, 6.6622834E-001
 4.5001278E+001, 4.8330761E-001, 4.7626484E-001,-2.0029591E+000,-7.2304531E-002,-2.5287212E-004, 0.0000000E+000, 0.0000000E+000,-1.4351760E-002,-1.1159441E+000, 2.3739267E-004, 6.7503258E-001
 4.6002438E+001, 4.3958466E-001, 4.7500645E-001,-1.9484445E+000,-7.1916567E-002,-2.5013099E-004, 0.0000000E+000, 0.0000000E+000, 8.8023544E-003,-1.1060201E+000, 2.3739267E-004, 6.8383902E-001
 4.7000095E+001, 3.8732025E-001, 4.7867673E-001,-1.9266364E+000,-7.0116323E-002,-2.4003130E-004, 0.0000000E+000, 0.0000000E+000,-2.5358119E-002,-1.1309958E+000, 2.3739267E-004, 6.9263498E-001
 4.8001041E+001, 2.7475330E-001, 4.8660236E-001,-2.0644122E+000,-6.9985363E-002,-2.3428248E-004, 0.0000000E+000, 0.0000000E+000,-2.8469378E-001,-1.3732762E+000, 2.3739267E-004, 7.0143101E-001
 4.9001625E+001, 2.2815475E-001, 4.8594150E-001,-1.8962282E+000,-7.0870594E-002,-2.3592974E-004, 0.0000000E+000, 0.0000000E+000,-1.7133920E-001,-1.2532385E+000, 2.3739267E-004, 7.1024004E-001
 5.0002327E+001, 2.0570544E-001, 4.8575636E-001,-1.6359259E+000,-6.9431486E-002,-2.3259821E-004, 0.0000000E+000, 0.0000000E+000, 4.1203587E-002,-1.0141282E+000, 2.3739267E-004, 7.1904746E-001
 5.1002079E+001, 1.7980135E-001, 4.9164031E-001,-1.5359283E+000,-6.8045996E-002,-2.2923128E-004, 0.0000000E+000, 0.0000000E+000, 1.0227397E-001,-9.3276185E-001, 2.3739267E-004, 7.2785098E-001
 5.2001408E+001, 1.3042456E-001, 4.8905442E-001,-1.8977139E+000,-6.8056580E-002,-2.3354343E-004, 0.0000000E+000, 0.0000000E+000,-3.0672633E-001,-1.3465251E+000, 2.3739267E-004, 7.3664743E-001
 5.3000584E+001, 1.3340771E-001, 4.8267603E-001,-1.4699195E+000,-6.5501227E-002,-2.1796494E-004, 0.0000000E+000, 0.0000000E+000, 1.3197660E-001,-9.1955500E-001, 2.3739267E-004, 7.4544331E-001
 5.4002209E+001, 9.1610326E-002, 4.8402318E-001,-1.6976536E+000,-6.5804288E-002,-2.1630214E-004, 0.0000000E+000, 0.0000000E+000,-1.4993128E-001,-1.1880407E+000, 2.3739267E-004, 7.5424857E-001
 5.5001617E+001, 7.5645326E-002, 4.7964738E-001,-1.5867515E+000,-6.3690041E-002,-2.1382713E-004, 0.0000000E+000, 0.0000000E+000,-6.3613609E-002,-1.0953627E+000, 2.3739267E-004, 7.6305322E-001
 5.6000732E+001, 1.0319005E-001, 4.8125203E-001,-1.5742608E+000,-6.1969314E-002,-2.0772121E-004, 0.0000000E+000, 0.0000000E+000, 8.2231887E-003,-1.0519957E+000, 2.3739267E-004, 7.7184877E-001
 5.7000446E+001, 5.3710802E-002, 4.7624961E-001,-1.5723625E+000,-6.1179248E-002,-2.1103355E-004, 0.0000000E+000, 0.0000000E+000,-9.7770593E-002,-1.1037924E+000, 2.3739267E-004, 7.8064484E-001
 5.8002728E+001, 4.4675619E-002, 4.7502569E-001,-1.5058606E+000,-6.1243184E-002,-2.0655038E-004, 0.0000000E+000, 0.0000000E+000,-3.8611068E-002,-1.0476090E+000, 2.3739267E-004, 7.8945623E-001
 5.9000881E+001, 5.4218805E-002, 4.7207435E-001,-1.3589685E+000,-6.1006487E-002,-2.0492130E-004, 0.0000000E+000, 0.0000000E+000, 1.3879875E-001,-8.9388675E-001, 2.3739267E-004, 7.9825885E-001
 6.0000923E+001, 6.6360335E-002, 4.7137506E-001,-1.6850944E+000,-6.0233285E-002,-1.9976179E-004, 0.0000000E+000, 0.0000000E+000,-1.5179659E-001,-1.2077920E+000, 2.3739267E-004, 8.0705223E-001
 6.1001884E+001, 3.3337726E-002, 4.6860552E-001,-1.4260613E+000,-6.0461057E-002,-2.0000747E-004, 0.0000000E+000, 0.0000000E+000, 1.6223700E-002,-9.8477906E-001, 2.3739267E-004, 8.1585800E-001
 6.2000172E+001, 4.4729691E-002, 4.6973174E-001,-1.5665452E+000,-5.9374155E-002,-1.9616508E-004, 0.0000000E+000, 0.0000000E+000,-8.7451938E-002,-1.1116540E+000, 2.3739267E-004, 8.2465665E-001
 6.3002491E+001, 4.0749668E-002, 4.6396508E-001,-1.3701789E+000,-5.9686090E-002,-1.9933250E-004, 0.0000000E+000, 0.0000000E+000, 8.1164420E-002,-9.2534962E-001, 2.3739267E-004, 8.3346176E-001
 6.4002083E+001, 3.0652675E-002, 4.6212859E-001,-1.4730345E+000,-5.9493790E-002,-1.9601715E-004, 0.0000000E+000, 0.0000000E+000,-3.7225892E-002,-1.0399431E+000, 2.3739267E-004, 8.4227014E-001
 6.5000000E+001, 1.9971303E-002, 4.6344150E-001,-1.5100354E+000,-5.9321476E-002,-1.9308446E-004, 0.0000000E+000, 0.0000000E+000,-6.5772379E-002,-1.0861372E+000, 2.3739267E-004, 8.5106095E-001
