Time, Height, T_lower, T_upper
20.010000, 1.581793, 22.066000, 22.066000
30.010000, 3.809676, 22.329500, 22.814000
40.020000, 3.216059, 22.666500, 24.253908
50.010000, 3.008054, 22.951000, 26.033151
60.010000, 2.817490, 23.229000, 28.518056
70.000000, 2.551763, 23.553000, 29.455300
80.020000, 2.046443, 23.854000, 30.485283
90.020000, 1.955493, 24.472000, 33.184906
100.000000, 1.852328, 25.553000, 36.183111
110.000000, 1.772078, 26.036000, 38.599747
120.000000, 1.621430, 25.867500, 41.579282
130.000000, 1.429028, 26.102500, 44.052188
140.000000, 1.358743, 26.280000, 47.182314
150.000000, 1.266854, 26.907000, 50.149693
160.000000, 1.232201, 28.079500, 53.939900
170.000000, 1.202402, 29.493000, 57.130093
180.000000, 1.173147, 30.922500, 60.243354
190.000000, 1.124363, 32.147500, 63.033604
200.000000, 1.082911, 33.520500, 65.786551
210.000000, 1.039456, 35.209000, 68.163192
220.000000, 1.001366, 36.391500, 70.732316
230.000000, 0.956376, 37.905000, 72.845630
240.000000, 0.906289, 38.854500, 75.067715
250.000000, 0.895259, 40.445500, 77.203140
260.000000, 0.868820, 42.372000, 78.669636
270.000000, 0.843294, 44.280500, 80.423839
280.000000, 0.840377, 46.488000, 82.603914
290.000000, 0.815916, 47.821000, 84.229399
300.000000, 0.820867, 50.242500, 85.699963
310.000000, 0.823564, 52.530500, 87.599365
320.000000, 0.812637, 53.655000, 89.211364
330.000000, 0.830636, 56.693000, 90.641612
340.000000, 0.838061, 58.855500, 92.365125
350.000000, 0.820622, 59.990000, 93.515298
360.000000, 0.862002, 62.867500, 95.277459
370.000000, 0.859700, 64.564500, 96.431473
380.000000, 0.871217, 65.877000, 97.853084
390.000000, 0.900444, 67.882500, 99.236020
400.000000, 0.898680, 69.537000, 99.855180
410.000000, 0.915513, 71.838500, 101.165325
420.000000, 0.909503, 72.711500, 102.535458
430.000000, 0.907524, 73.233500, 103.502741
440.000000, 0.924242, 75.337500, 104.714985
450.000000, 0.896374, 75.621000, 105.419708
460.000000, 0.884664, 75.613000, 106.452741
470.000000, 0.891581, 76.859500, 107.363684
480.000000, 0.926907, 78.619000, 107.785424
490.000000, 0.909058, 79.017000, 108.960063
500.000000, 0.886598, 79.226500, 109.616220
510.000000, 0.907741, 80.133000, 110.294356
520.000000, 0.904012, 81.365500, 111.049530
530.000000, 0.906360, 82.164000, 111.996527
540.000000, 0.887098, 81.697500, 112.589688
550.000000, 0.910559, 82.769000, 114.275022
560.000000, 0.922596, 83.952500, 115.552739
570.000000, 0.901444, 83.215500, 116.047529
580.000000, 0.903653, 83.685500, 116.882327
590.000000, 0.897550, 84.614500, 117.495044
600.000000, 0.918362, 85.497500, 118.162097
610.000000, 0.976744, 87.393500, 118.299459
620.000000, 0.947194, 87.699000, 118.453205
630.000000, 0.995605, 89.661500, 118.752788
640.000000, 0.995950, 90.268000, 119.227479
650.000000, 0.974738, 90.128500, 120.756617
660.000000, 1.004945, 90.692000, 122.142839
670.000000, 0.985166, 90.273500, 121.831404
680.000000, 0.998671, 92.534500, 121.455766
690.000000, 0.994837, 94.068500, 121.305808
700.000000, 0.973257, 94.607500, 121.791614
710.000000, 0.908813, 92.504000, 122.375916
720.000000, 0.931864, 92.697500, 123.383665
730.000000, 0.975955, 94.026000, 123.925499
740.000000, 0.979401, 94.052500, 124.277304
750.000000, 0.940402, 94.242000, 124.437931
760.000000, 0.953796, 94.962000, 125.370302
770.000000, 0.934984, 94.906500, 126.098396
780.000000, 0.951878, 95.001500, 126.347591
790.000000, 0.941918, 95.439500, 126.900866
800.000000, 0.983659, 96.936000, 127.229654
810.000000, 0.975582, 95.852000, 128.262297
820.000000, 0.998525, 96.878500, 128.723578
830.000000, 0.967045, 96.698000, 129.767003
840.000000, 0.961671, 97.011500, 129.929352
850.000000, 0.934031, 96.513000, 129.784355
860.000000, 0.932478, 97.137000, 129.204106
870.000000, 0.936731, 98.530000, 129.870669
880.000000, 0.952112, 99.715500, 130.625865
890.000000, 0.924053, 100.590500, 130.915932
900.000000, 0.927112, 100.613500, 131.312007
910.000000, 0.886026, 99.379500, 131.522215
920.000000, 0.934815, 101.161500, 132.992847
930.000000, 0.918239, 101.346000, 132.237198
940.000000, 0.953392, 102.701000, 132.863419
950.000000, 0.931949, 103.485000, 132.632671
960.000000, 0.862312, 101.242000, 132.549370
970.000000, 0.877322, 102.490000, 132.729227
980.000000, 0.860779, 102.007000, 132.976802
990.000000, 0.854693, 101.673000, 134.012456
1000.000000, 0.872153, 103.190000, 134.627992
1010.000000, 0.882613, 102.845000, 135.324634
1020.000000, 0.916537, 103.669000, 136.017290
1030.000000, 0.917214, 104.061000, 135.930708
1040.000000, 0.960512, 104.720000, 137.139793
1050.000000, 0.933557, 103.644500, 137.812318
1060.000000, 0.933850, 104.835500, 139.197416
1070.000000, 0.994026, 106.635000, 139.615908
1080.000000, 0.998107, 107.060000, 139.963111
1090.000000, 0.970501, 106.545000, 140.244841
1100.000000, 0.961792, 106.525000, 140.632979
1110.000000, 0.893821, 106.005000, 138.749805
1120.000000, 0.893878, 106.658000, 140.553231
1130.000000, 0.962463, 108.530000, 141.008761
1140.000000, 1.002433, 109.065000, 139.596641
1150.000000, 0.976554, 109.685000, 139.654960
1160.000000, 0.870649, 106.255000, 140.235235
1170.000000, 0.924362, 108.015000, 140.986920
1180.000000, 0.918804, 107.695000, 140.719092
1190.000000, 0.902708, 107.840000, 140.786052
1200.000000, 0.893254, 108.845000, 141.785750
1210.000000, 0.904932, 107.495000, 142.790910
1220.000000, 0.961000, 108.085000, 143.705899
1230.000000, 0.997749, 109.770000, 143.559939
1240.000000, 0.979154, 109.640000, 144.256327
1250.000000, 0.966264, 110.485000, 144.701866
