Time, Height, T_lower, T_upper
20.010000, 2.550010, 27.328000, 27.328000
30.010000, 3.534703, 27.988500, 31.139500
40.010000, 3.363202, 28.632500, 36.132000
50.010000, 3.109575, 29.539500, 39.492739
60.010000, 2.670665, 30.687000, 40.795779
70.010000, 2.146866, 31.432000, 42.923635
80.000000, 1.916199, 32.628000, 47.766022
90.010000, 1.732855, 33.974500, 51.628330
100.000000, 1.562840, 35.524000, 57.228593
110.000000, 1.420491, 36.850500, 62.002283
120.000000, 1.284523, 37.983500, 68.079039
130.000000, 1.188239, 40.038000, 74.349206
140.000000, 1.122639, 42.762500, 80.798210
150.000000, 1.085655, 45.737000, 87.350935
160.000000, 1.047284, 48.490500, 94.741001
170.000000, 0.999673, 52.339500, 101.564609
180.000000, 0.992426, 57.279000, 109.809780
190.000000, 1.004279, 61.447000, 118.144415
200.000000, 1.035740, 68.017500, 125.214349
210.000000, 1.029737, 72.516500, 132.454145
220.000000, 1.057040, 79.704500, 138.406245
230.000000, 1.018237, 84.410500, 142.764882
240.000000, 1.038034, 89.802500, 148.218093
250.000000, 1.074008, 95.436000, 153.167712
260.000000, 1.104528, 99.988000, 158.452967
270.000000, 1.118906, 104.091000, 161.367296
280.000000, 1.135197, 109.505000, 166.238594
290.000000, 1.201011, 115.530000, 171.776280
300.000000, 1.174841, 118.890000, 173.261815
310.000000, 1.208552, 121.060000, 175.095284
320.000000, 1.172464, 122.675000, 175.728354
330.000000, 1.173820, 122.835000, 179.272756
340.000000, 1.165789, 125.300000, 181.930328
350.000000, 1.179045, 126.345000, 187.261366
360.000000, 1.237549, 130.955000, 190.656385
370.000000, 1.216798, 131.450000, 190.059273
380.000000, 1.232701, 134.905000, 191.127838
390.000000, 1.191686, 135.030000, 191.822942
400.000000, 1.198292, 134.055000, 192.822517
410.000000, 1.097599, 134.350000, 192.605265
420.000000, 1.077316, 132.675000, 196.340025
430.000000, 1.262211, 138.960000, 200.150403
440.000000, 1.296060, 140.675000, 201.465798
450.000000, 1.250236, 140.665000, 201.731453
460.000000, 1.178567, 139.300000, 201.835479
470.000000, 1.189882, 140.855000, 203.924146
480.000000, 1.194085, 141.785000, 204.405073
490.000000, 1.200104, 141.805000, 207.011182
500.000000, 1.218142, 143.575000, 209.963452
510.000000, 1.137836, 141.895000, 208.067586
520.000000, 1.111506, 142.670000, 208.030127
530.000000, 1.156455, 145.285000, 210.680550
540.000000, 1.158390, 146.105000, 211.625047
550.000000, 1.150327, 145.560000, 210.952845
560.000000, 1.206985, 148.455000, 213.458899
570.000000, 1.213025, 148.700000, 214.474090
580.000000, 1.198517, 148.940000, 214.904835
590.000000, 1.205309, 152.625000, 217.028620
600.000000, 1.252299, 154.050000, 217.392122
610.000000, 1.251166, 154.535000, 218.006967
620.000000, 1.259961, 157.540000, 218.893737
630.000000, 1.242896, 156.620000, 222.851542
640.000000, 1.284556, 157.120000, 222.952422
650.000000, 1.193117, 156.195000, 222.253888
660.000000, 1.185398, 155.985000, 223.176775
670.000000, 1.196462, 156.120000, 223.577534
680.000000, 1.138566, 153.285000, 223.454811
690.000000, 1.180423, 157.600000, 224.711736
700.000000, 1.288023, 162.090000, 226.451987
710.000000, 1.224980, 158.785000, 226.682925
720.000000, 1.169144, 157.805000, 226.372061
730.000000, 1.083605, 155.730000, 225.681098
740.000000, 1.137759, 158.975000, 227.048606
750.000000, 1.230397, 163.645000, 231.616095
760.000000, 1.265499, 163.175000, 230.768041
770.000000, 1.238273, 163.000000, 231.596967
780.000000, 1.203386, 164.755000, 230.983692
790.000000, 1.170778, 162.885000, 230.796110
800.000000, 1.194112, 162.795000, 233.161745
810.000000, 1.296041, 164.660000, 234.765497
820.000000, 1.190949, 165.495000, 234.228019
830.000000, 1.161071, 166.275000, 233.364246
840.000000, 1.138075, 164.010000, 224.170543
850.000000, 1.155193, 161.370000, 210.031242
860.000000, 1.161223, 154.205000, 196.113184
870.000000, 1.151817, 148.295000, 184.201801
880.000000, 1.200948, 143.530000, 175.653574
890.000000, 1.185632, 137.155000, 168.190120
900.000000, 1.188751, 131.785000, 161.212805
910.000000, 1.200800, 128.815000, 155.530842
920.000000, 1.265367, 125.715000, 150.691106
930.000000, 1.226771, 122.570000, 146.147610
940.000000, 1.166970, 119.490000, 141.945554
950.000000, 1.142321, 115.545000, 138.398589
960.000000, 1.203168, 114.475000, 135.579140
970.000000, 1.271486, 113.405000, 132.356518
980.000000, 1.256175, 110.525000, 129.589631
990.000000, 1.239299, 108.655000, 126.845961
1000.000000, 1.160192, 106.055000, 124.080325
1010.000000, 1.224146, 105.510000, 121.891357
1020.000000, 1.283998, 104.430000, 119.789773
1030.000000, 1.246557, 103.355000, 117.987475
1040.000000, 1.217019, 101.586000, 116.052029
1050.000000, 1.225196, 99.959000, 114.155977
1060.000000, 1.194450, 98.534000, 112.371162
1070.000000, 1.227619, 97.880000, 110.706513
1080.000000, 1.173682, 97.348000, 108.809522
1090.000000, 1.195018, 96.029500, 107.679395
1100.000000, 1.147221, 94.947000, 106.435522
1110.000000, 1.201345, 93.706500, 105.653751
1120.000000, 1.137661, 92.341000, 104.116689
1130.000000, 1.108017, 91.554000, 102.623336
1140.000000, 1.199712, 91.044000, 100.930443
1150.000000, 1.144809, 90.050000, 99.762923
1160.000000, 1.076514, 89.406000, 98.579602
1170.000000, 1.187910, 88.760000, 98.256732
1180.000000, 1.147079, 88.128000, 96.698720
1190.000000, 1.059865, 87.181500, 95.470359
1200.000000, 1.121673, 87.001500, 95.060584
