Time, Height, T_lower, T_upper
20.030000, 2.151926, 29.062000, 29.062000
30.020000, 3.502253, 29.161500, 29.777500
40.030000, 2.906574, 29.222000, 30.105695
50.020000, 2.835959, 29.306000, 30.640743
60.020000, 2.602220, 29.409500, 31.646729
70.000000, 2.374800, 29.546500, 32.140232
80.000000, 2.167178, 30.051000, 33.483272
90.010000, 1.848675, 30.692500, 35.937766
100.000000, 1.655407, 31.753000, 39.632198
110.000000, 1.629163, 33.830000, 45.238624
120.000000, 1.574556, 36.539000, 51.540396
130.000000, 1.675869, 41.101500, 61.082301
140.000000, 1.535787, 44.938500, 68.947872
150.000000, 1.503976, 49.776500, 80.363030
160.000000, 1.327533, 53.522000, 92.354196
170.000000, 1.190242, 57.908000, 104.975317
180.000000, 1.146939, 64.443000, 123.575738
190.000000, 1.165966, 75.026000, 143.380379
200.000000, 1.041677, 81.052000, 147.046675
210.000000, 1.014194, 84.518500, 152.016037
220.000000, 0.987897, 90.178500, 154.830170
230.000000, 0.924536, 93.564000, 158.276221
240.000000, 0.935316, 99.986000, 162.155159
250.000000, 0.921948, 103.908000, 167.034819
260.000000, 0.940937, 108.245000, 170.606522
270.000000, 0.942837, 112.325000, 175.918298
280.000000, 0.927164, 113.880000, 178.769415
290.000000, 0.859601, 112.320000, 166.843894
300.000000, 0.798143, 107.595000, 155.069089
310.000000, 0.788447, 101.835500, 144.579338
320.100000, 0.821621, 99.611000, 136.172995
330.000000, 0.838758, 98.011000, 129.557553
340.100000, 0.854902, 94.904500, 123.723928
350.100000, 0.828615, 91.435500, 118.069919
360.100000, 0.823300, 88.752000, 113.422507
370.000000, 0.799052, 85.864000, 109.322567
380.000000, 0.777066, 82.556000, 105.705957
390.100000, 0.784265, 80.962500, 102.347159
400.000000, 0.783592, 79.350000, 99.495630
410.000000, 0.796548, 77.903000, 96.938266
420.100000, 0.801037, 75.861000, 94.579607
430.100000, 0.799926, 74.831000, 92.186688
440.100000, 0.798602, 73.165000, 90.071861
450.100000, 0.809664, 71.792500, 88.384696
460.100000, 0.813258, 70.636000, 86.585234
470.100000, 0.778430, 68.757000, 84.836113
480.100000, 0.792769, 67.896000, 83.285423
490.100000, 0.810978, 67.341500, 81.820166
500.100000, 0.802177, 66.141000, 80.469088
510.100000, 0.797184, 64.843500, 79.229448
520.000000, 0.798920, 64.076500, 78.064776
530.000000, 0.792203, 63.137500, 76.911219
540.000000, 0.791627, 62.279500, 75.829799
550.100000, 0.794616, 61.710500, 74.717164
560.100000, 0.797901, 61.146500, 73.672111
570.000000, 0.798458, 60.479500, 72.762228
580.100000, 0.798284, 59.969500, 71.974404
590.000000, 0.797336, 59.344000, 71.093047
600.000000, 0.806571, 58.851500, 70.288562
