Time, Height, T_lower, T_upper
20.020000, 0.594610, 20.459000, 20.459000
30.020000, 0.744342, 23.275000, 23.275000
40.010000, 1.304083, 28.127500, 28.127500
50.010000, 1.022468, 35.710500, 35.710500
60.010000, 0.786689, 50.013500, 50.013500
70.000000, 1.082533, 49.298500, 49.298500
80.010000, 1.663223, 52.338000, 52.338000
90.000000, 1.385434, 62.149000, 62.149000
100.000000, 2.905090, 59.401000, 65.990213
110.000000, 3.741899, 61.796500, 79.680000
120.000000, 3.569605, 66.486000, 89.280500
130.000000, 3.429828, 70.739000, 98.318000
140.000000, 2.720476, 76.625000, 100.483411
150.000000, 1.851045, 80.217500, 104.275863
160.000000, 1.403377, 82.234000, 110.135713
170.000000, 1.287920, 80.832500, 117.178874
180.000000, 1.234015, 83.221500, 124.110052
190.000000, 1.099843, 82.811500, 132.176000
200.000000, 1.170655, 84.805500, 138.385640
210.000000, 1.113287, 83.636000, 141.575867
220.000000, 1.070985, 83.668000, 145.566767
230.000000, 1.024959, 84.887000, 149.913184
240.000000, 1.080441, 96.847000, 156.727385
250.000000, 1.037737, 97.955000, 159.344644
260.000000, 1.076808, 98.474500, 163.045970
270.000000, 1.023247, 98.393000, 165.432809
280.000000, 0.986744, 102.311000, 168.373876
290.000000, 1.033221, 100.717000, 169.301239
300.000000, 1.085196, 100.925000, 170.119614
310.000000, 1.008226, 96.253000, 171.757093
320.000000, 1.039543, 101.059000, 174.371225
330.000000, 1.007568, 98.050000, 174.974463
340.000000, 1.047389, 97.973500, 175.884219
350.000000, 1.029582, 102.805000, 179.033459
360.000000, 1.002681, 99.297000, 178.574076
370.000000, 1.044709, 98.004500, 178.653773
380.000000, 1.074075, 102.827500, 181.597720
390.000000, 1.073579, 102.648500, 181.750051
400.000000, 1.072837, 105.709000, 183.900711
410.000000, 1.034546, 99.214000, 183.555585
420.000000, 1.112536, 106.737500, 186.099677
430.000000, 1.047893, 101.802000, 185.832018
440.000000, 1.038633, 100.185500, 185.746283
450.000000, 1.047893, 102.966000, 187.265290
460.000000, 1.020629, 104.598500, 189.208925
470.000000, 1.049548, 108.031000, 192.220780
480.000000, 1.069212, 106.558000, 192.471875
490.000000, 1.017697, 103.365500, 191.290264
500.000000, 1.020615, 102.841000, 192.107012
510.000000, 1.056135, 101.906000, 191.711290
520.000000, 1.009490, 104.297000, 193.023049
530.000000, 1.052213, 106.652000, 195.040876
540.000000, 1.057850, 106.494500, 194.921889
550.000000, 1.044460, 105.905000, 196.012124
560.000000, 1.042193, 106.720500, 197.549624
570.000000, 1.019942, 104.105500, 196.871720
580.000000, 1.035920, 105.853500, 197.940581
590.000000, 1.030329, 104.718000, 198.398251
600.000000, 1.069703, 107.742500, 199.592638
610.000000, 1.032220, 108.143500, 200.307931
620.000000, 1.049797, 108.702000, 199.416770
630.000000, 1.043230, 107.312500, 200.626948
640.000000, 1.024412, 106.615000, 199.916013
650.000000, 1.046344, 107.135500, 200.933112
660.000000, 1.037858, 108.034000, 201.530622
670.000000, 1.059985, 109.496500, 203.433900
680.000000, 1.039575, 109.507500, 203.179816
690.000000, 1.049956, 108.310000, 203.235805
700.000000, 1.063798, 109.300500, 204.935357
710.000000, 1.047590, 108.942500, 203.911616
720.000000, 1.031409, 108.613000, 204.589462
730.000000, 1.019744, 106.715500, 204.078120
740.000000, 1.044820, 110.893500, 206.243900
750.000000, 1.045429, 110.847000, 206.054701
760.000000, 1.061724, 110.217000, 206.535407
770.000000, 1.027760, 108.232000, 207.710426
780.000000, 1.049639, 110.607000, 208.691983
790.000000, 1.056173, 111.801500, 210.044010
